precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.500€;Se alquila magnifico piso en el centro de alicante;https://rd.clk.thribee.com/id.i1gj1E1LWiy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.231011trovit-web-6f6984d597-q49nr66a35dc76de56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.11/cookieid.102011166a35dc76d87c6.64983390/pos.22/;03001, Sant Joan d'Alacant, Provincia de Alicante;1  habitaciones;1  baños;64  m²;Un lugar maravilloso en el corazón de Alicante en la plaza Montanyeta, cerca de El Corte Ingles, Mercadona, muchos parques. La playa de...;Hace 3 días;Vadevender;Alicante
3.000€;Alquiler de verano piso en centro de alicante;https://rd.clk.thribee.com/id.9101Y1f1boV1x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.231011trovit-web-6f6984d597-q49nr66a35dc76de56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.11/cookieid.102011166a35dc76d87c6.64983390/pos.23/;03004, Sant Joan d'Alacant, Provincia de Alicante;3  habitaciones;2  baños;173  m²;A de verano julio. AGOSTO Moderno piso con reforma en el centro de Alicante, a poca distancia de la playa 20 minutos de pie, El Corte Ingles...;Hace 3 días;Vadevender;Alicante
3.500€;Beautiful house with swimming pool for rent in Alfaz;https://rd.clk.thribee.com/id.1skki1xH81-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.231011trovit-web-6f6984d597-q49nr66a35dc76de56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.11/cookieid.102011166a35dc76d87c6.64983390/pos.24/;L'Alfàs del Pi, Provincia de Alicante;4  habitaciones;3  baños;358  m²;Enjoy luxury living in this exquisite 4-bedroom, 3-bathroom villa located in the charming village of Alfaz (Alicante). With a modern...;Hace 3 días;Kuhamia;Alicante
3.500€;Beautiful house with swimming pool for rent in Alfaz;https://rd.clk.thribee.com/id.16MyI1PF1dy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.231011trovit-web-6f6984d597-q49nr66a35dc76de56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.11/cookieid.102011166a35dc76d87c6.64983390/pos.25/;L'Alfàs del Pi, Provincia de Alicante;-;-;374  m²;Enjoy luxury living in this exquisite 4-bedroom, 3-bathroom villa located in the charming village of Alfaz (Alicante). With a modern...;Hace 3 días;Kuhamia;Alicante
4.500€;House - Arenales del sol;https://rd.clk.thribee.com/id.151GcLa6J1e/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.1/;03196, Elche, Provincia de Alicante;2  habitaciones;2  baños;73  m²;Casa en Elx / Elche, con 2 dormitorios y 2 baños. 73 m 2 de superficie útil, ofreciendo un espacio muy amplio para sus necesidades. Este inmueble...;Hace 2 días;Rentola;Alicante
600€;Alquiler de piso en aspe, zona la serranica- parque padre is;https://rd.clk.thribee.com/id.121RQnk1ELW/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.1/;03680, San Vicente del Raspeig/Sant Vicent del Raspeig, Provincia de Alicante;2 habitaciones;2 baños;70 m²;A de piso en aspe, 2 habitaciones. No se admiten mascotas inmobiliaria san josé, alquila piso en aspe, en la zona la serranica justo en el parque...;Hace 2 días;Vadevender;Alicante
800€;Se alquila gran piso reformado muy cerca del corte ingles;https://rd.clk.thribee.com/id.1Tb1mn8-1il/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.2/;03204, Elche de la Sierra, Provincia de Albacete;4 habitaciones;2 baños;124 m²;Piso en Elche zona Plaza Crevillente, 124 m. De superficie, 2 habitaciones dobles y 2 habitaciones sencillas, 2 baños, propiedad reformada, cocin...;Hace 2 días;Vadevender;Alicante
400€;Single ensuite bedroom in a 4-bedroom apartment - City Centre;https://rd.clk.thribee.com/id.1f1FcLL31m-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.2/;03003, Alicante, Provincia de Alicante;4  habitaciones;1  baños;-;Apartment with 4 rooms, prices include all expenses are included except the butane that has to be ordered from the butane supplier every time it...;Hace 2 días;Rentola;Alicante
340€;Double bedroom in 5-bedroom apartment;https://rd.clk.thribee.com/id.1ew1f1c1B1D1M12/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.3/;03012, Alicante, Provincia de Alicante;5  habitaciones;4  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Alicante
590€;Apartment in catral, 3 bedrooms and 1 bathroom;https://rd.clk.thribee.com/id.1L1V11t1w1K2R/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.4/;Alicante, Provincia de Alicante;3  habitaciones;1  baños;120  m²;We present this spacious apartment in Catral, located in the Plaza de España. Currently undergoing renovation, the property will be delivered wit...;Hace 2 días;Kuhamia;Alicante
250€;Very cosy single bedroom in Benalua;https://rd.clk.thribee.com/id._mY1yIK1Md/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.5/;03006, Alicante, Provincia de Alicante;5  habitaciones;2  baños;-;LOS GASTOS por 50 Luz, Agua, Gas, Comunidad, Wifi 600mb y Limpieza bisemanal de zonas comunes No Parejas. Disponible! El piso se encuentra amuebl...;Hace 2 días;Rentola;Alicante
235€;Homely single bedroom with a sunny balcony, in Campoamor;https://rd.clk.thribee.com/id.za1V1nn1-1pt/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.6/;03004, Alicante, Provincia de Alicante;5  habitaciones;2  baños;-;Looking for a great place to stay in Alicante It is possible to stay in one of the most typical neighborhoods of the city. This apartment in...;Hace 2 días;Rentola;Alicante
1.950€;Gorgeous double bedroom next to Plaça Gabriel Miró;https://rd.clk.thribee.com/id.1qiRn1h1an1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.7/;Comunidad de Madrid;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Alicante
800€;Apartmet in La Cala FinestratApartment in La Cala Finestrat;https://rd.clk.thribee.com/id.61s1Efc1Sw7/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.8/;Finestrat, Provincia de Alicante;2  habitaciones;-;70  m²;Winer rent (till june) A bright apartment for rent in Cala de Finestrat, one of the best urbanizations with views to the mountains and the city....;Hace 2 días;Kuhamia;Alicante
250€;Shining single bedroom in Castellon de la Plana next to Universitat Jaume I;https://rd.clk.thribee.com/id.1214f1Q1fz101y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.9/;12006, Provincia de Alicante;5  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Alicante
225€;Great looking single bedroom with balcony;https://rd.clk.thribee.com/id.NLE41k1X5T/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.10/;03204, Alicante, Provincia de Alicante;4  habitaciones;1  baños;-;Estudiar fuera de casa es una de las mejores experiencias de tu vida, y queremos acompañarte en ella. Y sin cobrarte ninguna comisión! Alquilamos...;Hace 2 días;Rentola;Alicante
275€;New room close to Facultad Ciencias Universidad de Alicante;https://rd.clk.thribee.com/id.1ve1mX1H1T1t1c/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.11/;03690, Alicante, Provincia de Alicante;5  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Alicante
1.100€;Apartments in Benidorm ID ALQFT039Apartment in Benidorm ID ALQFT039;https://rd.clk.thribee.com/id.Z1Is1zD1R2M/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.12/;Benidorm, Provincia de Alicante;2  habitaciones;1  baños;80  m²;Bungalow à louer jusqu’à fin juin. L’été, il est loué à la semaine. Il s’agit d’une urbanisation fermée dans une zone tranquille avec un bon accè...;Hace 2 días;Kuhamia;Alicante
380€;Bright double bedroom with a balcony, in Sidi Ifni-Nou Alacant;https://rd.clk.thribee.com/id.1Mo1t191Myk/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.13/;03014, Alicante, Provincia de Alicante;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Alicante
380€;High-quality double bedroom in Alicante;https://rd.clk.thribee.com/id.m1O-owb121n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.14/;03014, Alicante, Provincia de Alicante;5  habitaciones;2  baños;-;Bienvenido a Alicante! Si usted está aquí para quedarse un par de meses y está buscando un lugar fresco y cómodo para instalarse, vamos a...;Hace 2 días;Rentola;Alicante
370€;Cozy Single bedroom with biweekly cleaning, smart TV and Fridge in 5-bedroom apartment;https://rd.clk.thribee.com/id.1grD1G1mZH1w/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.15/;03006, Alicante, Provincia de Alicante;5  habitaciones;2  baños;-;LOS GASTOS por 50 Luz, Agua, Gas, Comunidad, Wifi 600mb y Limpieza bisemanal de zonas comunes No Parejas. Disponible! El piso se encuentra amuebl...;Hace 2 días;Rentola;Alicante
320€;Homely single bedroom in Alicante next to Luceros metro station;https://rd.clk.thribee.com/id.1zV11Q151jVL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.16/;03005, Alicante, Provincia de Alicante;5  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Alicante
280€;Double bedroom in 3-bedroom apartment;https://rd.clk.thribee.com/id.p1bG1xV1A1N1N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.17/;03009, Alicante, Provincia de Alicante;3  habitaciones;1  baños;-;...the magnificent sun of Alicante. The bathroom is modern and the bedrooms are spacious. Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Alicante
;5 dormitorio, Orihuela Costa Blanca South 1ES66310-;https://rd.clk.thribee.com/id.11z101E1JqR6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.18/;Orihuela Costa, Orihuela, Provincia de Alicante;5  habitaciones;4  baños;-;TRV66310---. Chalet independiente con gran parcela, cerca de Cala CapitÃ¡n, a la venta en Cabo Roig, Costa Blanca Para visita virtual clic aquÃ­...;Hace 2 días;Listanza;Alicante
1.600€;Piso en Alquiler en San Juan de Alicante;https://rd.clk.thribee.com/id.1bg1711DW1gO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.19/;03003, Sant Joan d'Alacant, Provincia de Alicante;3  habitaciones;2  baños;101  m²;...oportunidades en la? Web buscamos por ti, llámanos al 615425---. O síguenos en las redes! Y a de larga temporada en el centro de Alicante...;Hace 2 días;Vadevender;Alicante
1.100€;Bonito piso en Alquiler, en pleno corazón de Alicante;https://rd.clk.thribee.com/id.y1n3y1D111O1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.20/;03001, Sant Joan d'Alacant, Provincia de Alicante;2  habitaciones;1  baños;64  m²;Exclusivo Piso en a (larga temporada), en pleno corazón de la ciudad de Alicante. Construido en el año 1966. Se encuentra en perfecto estado...;Hace 2 días;Vadevender;Alicante
950€;Loft en la zona de Benalúa;https://rd.clk.thribee.com/id.G141l10O1jdE/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.21/;03007, Sant Joan d'Alacant, Provincia de Alicante;-;1  baños;50  m²;...meritoinmoservicios. Estamos encantados de atenderte en nuestra oficina ubicada en el centro de Alicante, en la Calle Bazán, 28 plta 4-...;Hace 2 días;Vadevender;Alicante
800€;Ático muy luminoso con gran terraza;https://rd.clk.thribee.com/id.e1Q16iC-Ws/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.22/;03009, Sant Joan d'Alacant, Provincia de Alicante;2  habitaciones;1  baños;87  m²;...el barrio de la Tómbola, un barrio repleto de servicios y excelentemente conectado por bus y tram tanto con el centro de la ciudad de Alicante...;Hace 2 días;Vadevender;Alicante
1.500€;Vivienda en urbanización zona Cabo de las Huertas;https://rd.clk.thribee.com/id.1E1p1t1w1gMz1a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.23/;03540, San Xoán, Ferrol, Provincia de A Coruña;3  habitaciones;2  baños;100  m²;...meritoinmoservicios. Estamos encantados de atenderte en nuestra oficina ubicada en el centro de Alicante, en la Calle Bazán, 28 plta 4-...;Hace 2 días;Vadevender;Alicante
950€;Se alquila piso con garaje al lado de Castillo San Fernando;https://rd.clk.thribee.com/id.g413G941F5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.24/;03009, Sant Joan d'Alacant, Provincia de Alicante;2  habitaciones;1  baños;70  m²;Se alquila esta vivienda con plaza de garaje en el sótano, en buen estado cuenta con dos dormitorios amplios y luminosos, ideales para descansar...;Hace 2 días;Vadevender;Alicante
1.000€;Piso en alquiler temporal desde 1 septiembre hasta 30 noviembre 2024;https://rd.clk.thribee.com/id.d1G1az1_1v1ov/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5809trovit-web-6f6984d597-z9klm66a35dca80e4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.9/cookieid.102115766a35dca80a986.88193726/pos.25/;03007, Sant Joan d'Alacant, Provincia de Alicante;3  habitaciones;2  baños;86  m²;Disponible piso en a para temporada desde 1 de septiembre a 30 noviembre 2024. Si necesitas cubrir una estancia temporal desde el 1 de septiembre...;Hace 2 días;Vadevender;Alicante
5.301€;Soleada adosada en moraira;https://rd.clk.thribee.com/id.1Fhm1jGHk1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.1/;03724, Alicante, Provincia de Alicante;3  habitaciones;2  baños;210  m²;Capacidad hasta 6 personas. El chalet se sitúa en una área residencial de villas. Se encuentra a 2.9 km de la playa, con despejadas vistas Terraz...;Hace 7 días;Rentola;Alicante
1.200€;Planta baja enfrente de la universidad con 4 habitaciones;https://rd.clk.thribee.com/id.71Rz1uqxQa/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.1/;03202, Elche de la Sierra, Provincia de Albacete;4 habitaciones;1 baños;100 m²;SOLO PARA ESTUDIANTES, Planta baja enfrente de la universidad con 4 habitaciones Piso? Piso en Elche zona Altabix, 100.00 m. De superficie, 4 hab...;Hace 4 días;Vadevender;Alicante
1.200€;Habitacion reformada muy cerca de la universidad;https://rd.clk.thribee.com/id.41VK141N1P4c/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.2/;03202, Elche de la Sierra, Provincia de Albacete;4 habitaciones;1 baños;90 m²;Solo para ESTUDIANTES Habitaciones reformadas muy cerca de la universidad, baño recien reformado. Piso en Elche zona Altabix, 90.00 m. De superfi...;Hace 4 días;Vadevender;Alicante
6.648€;Gran chalet en calpe;https://rd.clk.thribee.com/id.y1fo1wY1841E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.2/;03710, Alicante, Provincia de Alicante;6  habitaciones;4  baños;800  m²;Capacidad hasta 12 personas. El chalet se sitúa en una área residencial de villas. Se encuentra a 1.8 km de la playa, con despejadas vistas. Parc...;Hace 7 días;Rentola;Alicante
7.082€;Cerca del mar en moraira;https://rd.clk.thribee.com/id.b17D9N91V1X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.3/;03724, Alicante, Provincia de Alicante;3  habitaciones;2  baños;440  m²;Capacidad hasta 6 personas. El chalet se sitúa en una área residencial de villas. Se encuentra a 1.5 km de la playa, con despejadas vistas al pai...;Hace 7 días;Rentola;Alicante
5.322€;Acogedora adosada benidorm;https://rd.clk.thribee.com/id.1o1s1Zsj1g191H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.4/;03503, Alicante, Provincia de Alicante;3  habitaciones;3  baños;300  m²;Capacidad hasta 6 personas. La casa se sitúa en una urbanización privada. Se encuentra a 6 km de la playa, con despejadas vistas. Jardín y porche...;Hace 7 días;Rentola;Alicante
4.692€;Se alquila chalet en moraira;https://rd.clk.thribee.com/id.ug1QX1w41u14/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.5/;03724, Alicante, Provincia de Alicante;2  habitaciones;2  baños;400  m²;Capacidad hasta 4 personas. El chalet se sitúa en una área residencial de villas. Se encuentra a 1.6 km de la playa, con despejadas vistas al pai...;Hace 7 días;Rentola;Alicante
7.604€;A 750m del mar en calpe;https://rd.clk.thribee.com/id.gNrXbk1n1k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.6/;03710, Alicante, Provincia de Alicante;5  habitaciones;2  baños;800  m²;Capacidad hasta 11 personas. El chalet se sitúa en una área residencial de villas. Se encuentra a 750m de la playa, con vistas al mar y al paisaj...;Hace 7 días;Rentola;Alicante
6.213€;Preciosa villa en moraira;https://rd.clk.thribee.com/id.15H1iLR1Q101R/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.7/;03724, Alicante, Provincia de Alicante;3  habitaciones;2  baños;600  m²;Capacidad hasta 8 personas. El chalet se sitúa en una área residencial de villas. Se encuentra a 1.3 km de la playa, con vistas al mar y al paisa...;Hace 7 días;Rentola;Alicante
6.626€;Bonito chalet en jávea;https://rd.clk.thribee.com/id.1ub1Q1ef1Q1jI/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.8/;03730, Alicante, Provincia de Alicante;3  habitaciones;2  baños;500  m²;Capacidad hasta 6 personas. El chalet se sitúa en una área residencial de villas. Reformado recientemente. Se encuentra a 4 km de la playa, con v...;Hace 7 días;Rentola;Alicante
8.169€;Bonito chalet en calpe;https://rd.clk.thribee.com/id.d1l1R1b1dM513/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.9/;03710, Alicante, Provincia de Alicante;3  habitaciones;2  baños;800  m²;Capacidad hasta 7 personas. El chalet se sitúa en una área residencial de villas. Se encuentra a 2.3 km de la playa, con despejadas vistas. Parce...;Hace 7 días;Rentola;Alicante
5.822€;Acogedora villa en dénia;https://rd.clk.thribee.com/id.1Z1d_i1B151lq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.10/;03700, Alicante, Provincia de Alicante;3  habitaciones;2  baños;600  m²;Capacidad hasta 6 personas. El chalet se sitúa en una área residencial de villas. Se encuentra a 11 km de la playa, con despejadas vistas al pais...;Hace 7 días;Rentola;Alicante
6.235€;En calpe villa familiar;https://rd.clk.thribee.com/id.10Yk1n1wH1vm/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.11/;03710, Alicante, Provincia de Alicante;3  habitaciones;2  baños;690  m²;Capacidad hasta 7 personas. El chalet se sitúa en una área residencial de villas. Se encuentra a 1.4 km de la playa, con vistas al mar y al paisa...;Hace 7 días;Rentola;Alicante
4.432€;Acogedor chalet moraira;https://rd.clk.thribee.com/id.1q1I1Xg111pH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.12/;03724, Alicante, Provincia de Alicante;3  habitaciones;2  baños;385  m²;Capacidad hasta 6 personas. El chalet se sitúa en una área residencial de villas. Se encuentra a 3 km de la playa, con vistas al mar y al paisaje...;Hace 7 días;Rentola;Alicante
1.300€;Piso en alquiler en Centro Tradicional;https://rd.clk.thribee.com/id.x1twY1JNg1s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.13/;03001, Alicante, Provincia de Alicante;4  habitaciones;2  baños;145  m²;PISO SIN AMUEBLAR CON ASCENSOR DISPONIBLEAltura piso 4º, piso superficie total 150 m², superficie útil 145 m², hab. Individuales: 2, habitaciones...;Hace 7 días;Rentola;Alicante
7.017€;En calpe a 600m del mar;https://rd.clk.thribee.com/id.1H1m1g_1K1Oo1s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.6870trovit-web-6f6984d597-q929766a35dce5b68d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.2/page.24/cookieid.102115666a35dce5b3167.83630493/pos.14/;03710, Alicante, Provincia de Alicante;6  habitaciones;5  baños;800  m²;Capacidad hasta 12 personas. El chalet se sitúa en una área residencial de villas. Se encuentra a 600 m de la playa, con despejadas vistas. Parce...;Hace 7 días;Rentola;Alicante
