precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.760€;1 dormitorio, Madrid 28020 1ES77488-;https://rd.clk.thribee.com/id.1gw4P1Ki1OH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.10/;28020, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28020. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1760...;Hace 11 días;Listanza;Madrid
3.177€;2 dormitorio, Madrid 28008 1ES67940-;https://rd.clk.thribee.com/id.1h1K1WSU1KDu/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.11/;28008, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28008. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3177...;Hace 11 días;Listanza;Madrid
4.316€;3 dormitorio, Madrid 28003 1ES78416-;https://rd.clk.thribee.com/id.1h1qt-1Gow1I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.12/;28003, Comunidad de Madrid;3  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28003. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 4316...;Hace 1 día;Listanza;Madrid
2.762€;1 dormitorio, Madrid 1ES77945-;https://rd.clk.thribee.com/id.1i1Hj1OhWa1P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.13/;Comunidad de Madrid;1  habitaciones;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2762...;Hace 7 días;Listanza;Madrid
1.734€;1 dormitorio, Madrid 28029 1ES73703-;https://rd.clk.thribee.com/id.1i1urE5191yR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.14/;28029, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28029. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1734...;Hace 11 días;Listanza;Madrid
7.350€;3 dormitorio, Madrid 28001 1ES77684-;https://rd.clk.thribee.com/id.1iE1T9sh1wH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.15/;28001, Comunidad de Madrid;3  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28001. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 7350...;Hace 11 días;Listanza;Madrid
3.740€;3 dormitorio, Madrid 28028 1ES58527-;https://rd.clk.thribee.com/id.1iT1a1f1_1Q1pH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.16/;28028, Comunidad de Madrid;3  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28028. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 3740...;Hace 11 días;Listanza;Madrid
1.320€;1 dormitorio, Madrid 28035 1ES74328-;https://rd.clk.thribee.com/id.1iz13c1n1l1E1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.17/;28035, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28035. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1320...;Hace 11 días;Listanza;Madrid
2.318€;2 dormitorio, Madrid 28014 1ES70431-;https://rd.clk.thribee.com/id.1j1Y1P14BYL1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.18/;28014, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28014. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2318...;Hace 11 días;Listanza;Madrid
2.390€;3 dormitorio, Madrid 28012 1ES44505-;https://rd.clk.thribee.com/id.1jGdSOP5C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.19/;28012, Comunidad de Madrid;3  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28012. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 2390...;Hace +30 días;Listanza;Madrid
3.000€;4 dormitorio, Madrid 28016 1ES76509-;https://rd.clk.thribee.com/id.1jbQ1xxpSJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.20/;28016, Comunidad de Madrid;4  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28016. Tiene 4 dormitorios. Esta 4 dormitorio apartamentos en Madrid Madrid es para alquilar por 3000...;Hace 11 días;Listanza;Madrid
2.795€;4 dormitorio, Madrid 1ES77946-;https://rd.clk.thribee.com/id.1k181q1A1c1I121m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.21/;Comunidad de Madrid;4  habitaciones;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 4 dormitorios, 1 baño. Esta 4 dormitorio apartamentos en Madrid Madrid es para alquilar por 2795...;Hace 7 días;Listanza;Madrid
3.990€;4 dormitorio, Madrid 28007 1ES61247-;https://rd.clk.thribee.com/id.1k1M116t1YpR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.22/;28007, Comunidad de Madrid;4  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28007. Tiene 4 dormitorios, 2 baños. Esta 4 dormitorio apartamentos en Madrid Madrid es para alquilar por 3990...;Hace +30 días;Listanza;Madrid
1.275€;3 dormitorio, Madrid 28025 1ES76393-;https://rd.clk.thribee.com/id.1ke1U1W1K1A1R1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.23/;28025, Comunidad de Madrid;3  habitaciones;1  baños;-;...se encuentra en Madrid Madrid 28025. Tiene 3 dormitorios, 1 baño. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 1275...;Hace 11 días;Listanza;Madrid
790€;1 dormitorio, Madrid 28012 1ES44505-;https://rd.clk.thribee.com/id.1koUI10wq1c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.24/;28012, Comunidad de Madrid;1  habitaciones;1  baños;-;...casa se encuentra en Madrid Madrid 28012. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 790...;Hace +30 días;Listanza;Madrid
1.837€;1 dormitorio, Madrid 1ES78336-;https://rd.clk.thribee.com/id.1lnrN181vsD/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.244891trovit-web-7f7dc96976-lb4hm6688220907030/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.40/cookieid.102011166882208e806a6.50146317/pos.25/;Comunidad de Madrid;1  habitaciones;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1837...;Hace 3 días;Listanza;Madrid
4.295€;3 dormitorio, Madrid 28014 1ES66342-;https://rd.clk.thribee.com/id.eHvsZt1h1T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.1/;28014, Comunidad de Madrid;3  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28014. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 4295...;Hace 11 días;Listanza;Madrid
4.142€;3 dormitorio, Madrid 28036 1ES72981-;https://rd.clk.thribee.com/id.eZrHNrxm/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.2/;28036, Comunidad de Madrid;3  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28036. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 4142...;Hace 11 días;Listanza;Madrid
3.064€;2 dormitorio, Madrid 28010 1ES72983-;https://rd.clk.thribee.com/id.ee1K1Rsg01n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.3/;28010, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28010. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3064...;Hace 11 días;Listanza;Madrid
2.940€;1 dormitorio, Madrid 28012 1ES76540-;https://rd.clk.thribee.com/id.f1Ma1EXk1l1b/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.4/;28012, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28012. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2940...;Hace 11 días;Listanza;Madrid
700€;Madrid 28028 1ES78375-;https://rd.clk.thribee.com/id.fD1jq31Z81i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.5/;28028, Comunidad de Madrid;-;1  baños;-;...casa se encuentra en Madrid Madrid 28028. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 700...;Hace 2 días;Listanza;Madrid
3.600€;Madrid 28014 1ES77684-;https://rd.clk.thribee.com/id.fV1Km01q6Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.6/;28014, Comunidad de Madrid;-;-;-;...Esta casa se encuentra en Madrid Madrid 28014. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 3600...;Hace 11 días;Listanza;Madrid
3.000€;1 dormitorio, Madrid 28045 1ES77655-;https://rd.clk.thribee.com/id.gs1qR1Lw2p/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.7/;28045, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28045. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 3000...;Hace 11 días;Listanza;Madrid
375€;Acogedora habitación en apartamento de 11 habitaciones en Malasaña, Madrid;https://rd.clk.thribee.com/id.gu1r11O1FO1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.8/;28004, Comunidad de Madrid;11  habitaciones;-;274  m²;...de Madrid con facilidad. Reúna a sus nuevos amigos y explore el famoso mercado de San Ildefonso, o dé un paseo por el parque de El Retiro...;Hace 18 días;Rentola;Madrid
1.612€;Madrid 28004 1ES77457-;https://rd.clk.thribee.com/id.h91D1JT7Mm/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.9/;28004, Comunidad de Madrid;-;-;-;...Esta casa se encuentra en Madrid Madrid 28004. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 1612...;Hace 11 días;Listanza;Madrid
1.325€;3 dormitorio, Madrid 28024 1ES76467-;https://rd.clk.thribee.com/id.hg1D01541-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.10/;28024, Comunidad de Madrid;3  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28024. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 1325...;Hace 11 días;Listanza;Madrid
2.051€;2 dormitorio, Madrid 28012 1ES77297-;https://rd.clk.thribee.com/id.i18s91pAW1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.11/;28012, Comunidad de Madrid;2  habitaciones;1  baños;-;...se encuentra en Madrid Madrid 28012. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2051...;Hace 11 días;Listanza;Madrid
2.900€;2 dormitorio, Madrid 28039 1ES67510-;https://rd.clk.thribee.com/id.j17Z1D1FNu5/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.12/;28039, Comunidad de Madrid;2  habitaciones;3  baños;-;...se encuentra en Madrid Madrid 28039. Tiene 2 dormitorios, 3 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2900...;Hace 11 días;Listanza;Madrid
1.260€;1 dormitorio, Madrid 28011 1ES75656-;https://rd.clk.thribee.com/id.j1E-1g1H9-R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.13/;28011, Comunidad de Madrid;1  habitaciones;1  baños;-;...casa se encuentra en Madrid Madrid 28011. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1260...;Hace 11 días;Listanza;Madrid
3.565€;Calle de Alberto Bosch, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.j1EnCOO1d0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.14/;28014, Comunidad de Madrid;1  habitaciones;1  baños;721  m²;...Madrid, whether you are traveling for work or on vacation, in a warm atmosphere where you can feel like a local. Hairdryer. Heating. Towels...;Hace 1 día;Rentola;Madrid
2.395€;2 dormitorio, Madrid 28013 1ES54236-;https://rd.clk.thribee.com/id.j1Y1AK1a181Mb/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.15/;28013, Comunidad de Madrid;2  habitaciones;1  baños;-;...se encuentra en Madrid Madrid 28013. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2395...;Hace +30 días;Listanza;Madrid
1.250€;2 dormitorio, Madrid 28029 1ES66267-;https://rd.clk.thribee.com/id.jt1ci1o1g18d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.16/;28029, Comunidad de Madrid;2  habitaciones;1  baños;-;...se encuentra en Madrid Madrid 28029. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 1250...;Hace 11 días;Listanza;Madrid
1.468€;1 dormitorio, Madrid 28004 1ES77457-;https://rd.clk.thribee.com/id.k111u1Z1Im1W3/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.17/;28004, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28004. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1468...;Hace 11 días;Listanza;Madrid
1.600€;2 dormitorio, Madrid 28005 1ES78221-;https://rd.clk.thribee.com/id.31HrROu1to/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.18/;28005, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28005. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 1600...;Hace 6 días;Listanza;Madrid
3.720€;2 dormitorio, Madrid 28006 1ES68250-;https://rd.clk.thribee.com/id.31wS1G1661V2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.19/;28006, Comunidad de Madrid;2  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28006. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3720...;Hace 11 días;Listanza;Madrid
4.841€;Calle de la Cava Baja, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.35tAB1OP1P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.20/;28005, Comunidad de Madrid;1  habitaciones;1  baños;538  m²;Desing 1 Bd Apartm Prime Location. Cava Baja (Available From) Beautiful and new apartment just in the city centre of Madrid, one of the most...;Hace 1 día;Rentola;Madrid
1.463€;Madrid 28015 1ES75324-;https://rd.clk.thribee.com/id.3xqG1f1Q1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.21/;28015, Comunidad de Madrid;-;-;-;...Esta casa se encuentra en Madrid Madrid 28015. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 1463...;Hace 11 días;Listanza;Madrid
965€;1 dormitorio, Madrid 28039 1ES66267-;https://rd.clk.thribee.com/id.41UM1-1tN13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.22/;28039, Comunidad de Madrid;1  habitaciones;1  baños;-;...casa se encuentra en Madrid Madrid 28039. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 965...;Hace 11 días;Listanza;Madrid
3.128€;2 dormitorio, Madrid 28005 1ES77715-;https://rd.clk.thribee.com/id.4DF1M1vu1zm/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.23/;28005, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28005. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3128...;Hace 11 días;Listanza;Madrid
3.058€;1 dormitorio, Madrid 28003 1ES73165-;https://rd.clk.thribee.com/id.5121r1DE17AH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.24/;28003, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28003. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 3058...;Hace 11 días;Listanza;Madrid
1.200€;1 dormitorio, Madrid 28005 1ES77457-;https://rd.clk.thribee.com/id.551RWB01v1p/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.52043trovit-web-7f7dc96976-xn65g6688220c5d9ff/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.79/cookieid.10211566688220c432c14.67411147/pos.25/;28005, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28005. Tiene 1 dormitorio. Esta 1 dormitorio Casa en Madrid Madrid es para alquilar por 1200...;Hace 11 días;Listanza;Madrid
2.775€;Piso de alto standing en alquiler en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.61qT1l1Ts1U1n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26967trovit-web-7f7dc96976-85sgg668822113beef/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.3/cookieid.102011266882211272067.16106601/pos.1/;Comunidad de Madrid;1  habitaciones;1  baños;80  m²;Situado en edificio representativo en pleno centro de Madrid, amplio apartamento cuidado al detalle, compuesto de salón interior con sofá cama...;Hace +30 días;LuxuryEstate;Madrid
2.850€;Piso de alto standing en alquiler en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.DPx1VdKMQ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26967trovit-web-7f7dc96976-85sgg668822113beef/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.3/cookieid.102011266882211272067.16106601/pos.2/;Comunidad de Madrid;1  habitaciones;1  baños;75  m²;Situado en edificio representativo en pleno centro de Madrid, amplio apartamento cuidado al detalle, compuesto de salón exterior, con balcón a...;Hace +30 días;LuxuryEstate;Madrid
4.700€;Piso exclusivo de 106 m2 en alquiler en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.uMpl1Tk1w1N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26967trovit-web-7f7dc96976-85sgg668822113beef/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.3/cookieid.102011266882211272067.16106601/pos.3/;28005, Comunidad de Madrid;3  habitaciones;3  baños;106  m²;...Madrid. Contamos con tres oficinas de atención al público, una en CALLE AYALA 62, otra en CALLE SERRANO 81, y otra en CALLE VELÁZQUEZ 117, en...;Hace +30 días;LuxuryEstate;Madrid
2.950€;Piso exclusivo de 70 m2 en alquiler en Casco histórico de Hortaleza, Chamartín, Comunidad de Madrid;https://rd.clk.thribee.com/id.y1p1A1s1D1QO1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26967trovit-web-7f7dc96976-85sgg668822113beef/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.3/cookieid.102011266882211272067.16106601/pos.4/;Hortaleza, Madrid, Comunidad de Madrid;2  habitaciones;2  baños;70  m²;Piso reformado y amueblado de corta estancia cerca de conde orgaz. Vivienda completamente reformada y amueblada. La moderna reforma ha sido reali...;Hace +30 días;LuxuryEstate;Madrid
