precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
114.900€;Piso en venta en Alicante / Alacant, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.91J1pz1X11v1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817f00e9980/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.2/cookieid.102011166817f00d076c3.59831331/pos.19/;Alicante, Provincia de Alicante;2  habitaciones;1  baños;72  m²;Encantador piso totalmente reformado en la codiciada zona de Carolinas Altas, Alicante. Esta luminosa propiedad de dos dormitorios y un baño...;Hace 3 días;Thinkspain;Alicante
280.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1pN1B1a1p1iTe/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817f00e9980/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.2/cookieid.102011166817f00d076c3.59831331/pos.20/;03002, Centro, Alicante, Provincia de Alicante;2  habitaciones;1  baños;94  m²;Fantástico piso a estrenar ubicado en pleno corazón de Alicante, en la avenida principal de Alicante por donde pasan todos los acontecimientos...;Hace +30 días;Indomio;Alicante
425.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.AFjQ1i91uO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817f00e9980/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.2/cookieid.102011166817f00d076c3.59831331/pos.21/;03003, Centro, Alicante, Provincia de Alicante;3  habitaciones;3  baños;145  m²;Oportunidad piso en venta en avenida maisonnave. Para mas información llamar al 744*630*022 María Jesús / 744*629*610 Matías. Encontraras un...;Hace 23 días;Indomio;Alicante
156.000€;Piso en venta en Alicante / Alacant, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1a1cZA01O11E/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817f00e9980/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.2/cookieid.102011166817f00d076c3.59831331/pos.22/;Alicante, Provincia de Alicante;3  habitaciones;1  baños;85  m²;SUN HOME PRESENTA: Oportunidad de Inversión en un Piso con Licencia Turística! Te presentamos un precioso piso recién reformado y...;Hace 1 día;Thinkspain;Alicante
695.000€;Atico de lujo de 147 m2 en venta Guardamar del Segura, España;https://rd.clk.thribee.com/id.1G1W1j31lH1RO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817f00e9980/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.2/cookieid.102011166817f00d076c3.59831331/pos.23/;Guardamar del Segura, Provincia de Alicante;3  habitaciones;2  baños;147  m²;¡Descubra la casa de sus sueños con nosotros! Presentamos modernos pisos en El Raso, una zona residencial de Guardamar del Segura en la Costa...;Hace +30 días;LuxuryEstate;Alicante
225.000€;Magnífico piso nuevo, 2 dormitorios, salón 27m². Entrega en. 71m² Alicante;https://rd.clk.thribee.com/id.1qE2n1t1T1tO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817f00e9980/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.2/cookieid.102011166817f00d076c3.59831331/pos.24/;03195, Alicante, Provincia de Alicante;-;1  baños;71  m²;Magnífico piso nuevo, 2 dormitorios, salón 27m². Entrega en 2024 Nuevo, 10 años de garantía Situado en el 3er piso con ascensor Bonito salón...;Hace +30 días;Green-Acres;Alicante
240.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1AY1T1AT91ml/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817f00e9980/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.2/cookieid.102011166817f00d076c3.59831331/pos.25/;03015, Vistahermosa, Alicante, Provincia de Alicante;3  habitaciones;1  baños;85  m²;Se vende piso con zona comunitaria con vistas en alicante en playa san juan! Si en ti tiempo libre quieres estar tranquilo en una gran terraza...;Hace +30 días;Indomio;Alicante
225.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.oJ141AX1lo7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.1/;Benalúa, Alicante, Provincia de Alicante;3  habitaciones;2  baños;110  m²;Piso nuevo en venta en Alicante, de tres dormitorios y 2 baños, 110 m2 construidos, piscina. La villa se encuentra a 3 km del mar en Alicante...;Hace +30 días;Indomio;Alicante
199.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.16Y1710161nEJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.2/;Centro, Alicante, Provincia de Alicante;2  habitaciones;2  baños;102  m²;RSCproperty Agente Inmobiliario API vende amplio y luminoso piso PARA REFORMAR en el pleno centro de Alicante en un paso de El Corte Inglés y...;Hace +30 días;Indomio;Alicante
228.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.151R1n1y1r1Q1xi/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.3/;Centro, Alicante, Provincia de Alicante;4  habitaciones;2  baños;143  m²;¡Oportunidad única en Alicante! Este amplio y luminoso piso en venta te espera en una ubicación céntrica. Con 4 dormitorios, baño, aseo, salón...;Hace +30 días;Indomio;Alicante
280.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1VlzV1B41Gw/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.4/;Centro, Alicante, Provincia de Alicante;2  habitaciones;-;105  m²;Fantástico piso completamente nuevo a estreanr, ubicado en pleno corazón de Alicante centro, en la av. Rambla de Méndez Núñez. Se trata de un...;Hace +30 días;Indomio;Alicante
1.200.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1O1DpV1JU1Km/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.5/;03001, Centro, Alicante, Provincia de Alicante;5  habitaciones;3  baños;288  m²;Si estás deseando vivir en una excelente vivienda en el centro de la ciudad de Alicante, te ofrecemos este gran piso ubicado en un emblemático...;Hace +30 días;Indomio;Alicante
149.900€;Piso en venta en Alicante / Alacant, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1nj91X1F1oT8/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.6/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;96  m²;Piso de 100m con tres habitaciones (antes 4) y dos baños en zona tranquila de alicante junto palacio de congresos y plaza de toros. Muy bien...;Hace 2 días;Thinkspain;Alicante
425.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.10141o1aI1xH19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.7/;03003, Centro, Alicante, Provincia de Alicante;4  habitaciones;2  baños;134  m²;Amplio y luminoso piso en el corazón de Alicante, pleno centro de la ciudad, Av. Maisonnave. Todo un lujo. Completamente reformado. De origen...;Hace 24 días;Indomio;Alicante
415.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1r1_1VXg1RUE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.8/;03002, Centro, Alicante, Provincia de Alicante;6  habitaciones;2  baños;201  m²;¡Bienvenidos a la oportunidad de tener una vivienda de ensueño en el corazón de Alicante! Este piso de gran dimensión se encuentra en la...;Hace +30 días;Indomio;Alicante
283.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.f16f1No18Ki/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.9/;03001, Centro, Alicante, Provincia de Alicante;2  habitaciones;2  baños;97  m²;"Exclusivo Piso Renovado en el Corazón de Alicante"" Te voy a dar 3 motivos por los que deberias COMPRAR esta VIVIENDA. ️ Solo te falta elegir...";Hace 24 días;Indomio;Alicante
195.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1mDuCi1H1-1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.10/;03001, Centro, Alicante, Provincia de Alicante;3  habitaciones;1  baños;77  m²;¡Bienvenidos al corazón de Alicante! Este piso de segunda mano en buen estado, con una superficie construida de 77 m² y útil de 70 m², se...;Hace +30 días;Indomio;Alicante
720.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1y1wXzHM1s1f/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.11/;03002, Centro, Alicante, Provincia de Alicante;6  habitaciones;2  baños;203  m²;Pocas viviendas hay en venta en Alicante de esta categoría. Es un piso de 230 metros, bien situado, junto a la Plaza Ruperto Chapí y al Teatro...;Hace +30 días;Indomio;Alicante
400.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.D1LO3S1DPB/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.12/;03540, Alicante, Provincia de Alicante;3  habitaciones;3  baños;96  m²;Playa de san juan (alicante) vivienda exclusiva + 2 garajes + trastero ¡descubre tu nuevo hogar en la playa de san juan, alicante! Este...;Hace 1 día;Indomio;Alicante
700.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.Fa1v1_1e1GFA/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.13/;Centro, Alicante, Provincia de Alicante;4  habitaciones;3  baños;178  m²;No pierdas la oportunidad de vivir en el corazón de Alicante en este piso reformado de 178m² construidos. Con una ubicación inmejorable en la...;Hace +30 días;Indomio;Alicante
389.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.816o1U1w91J-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.14/;Centro, Alicante, Provincia de Alicante;3  habitaciones;3  baños;147  m²;...1105 vende Esta es la oportunidad que estabas buscando! Este piso en venta situado en la Avenida Eusebio Sempere de Alicante es el hogar que sie...;Hace +30 días;Indomio;Alicante
360.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.G1H1C1841r1t18/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.15/;Centro, Alicante, Provincia de Alicante;3  habitaciones;2  baños;150  m²;¡Descubre tu nuevo hogar en el corazón de Alicante! Este espectacular piso de 150 m² construidos y 138 m² útiles te ofrece todo lo que...;Hace +30 días;Indomio;Alicante
229.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1s1b1v1i1Gbtm/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.16/;Centro, Alicante, Provincia de Alicante;2  habitaciones;1  baños;70  m²;...proyecto en el centro de Alicante. Nos complace presentarles un proyecto de obra nueva único en el corazón de Alicante, compuesto por cuatr...;Hace +30 días;Indomio;Alicante
325.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1u1Gu1Dm01215/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.17/;03003, Centro, Alicante, Provincia de Alicante;4  habitaciones;2  baños;120  m²;Si buscas vivir en el centro de la ciudad de Alicante, te ofrezco esta magnífica vivienda en pleno centro de Alicante, en una de las...;Hace +30 días;Indomio;Alicante
551.400€;Le traemos a su atención una nueva residencia con lujosos ad. 197m² Alicante;https://rd.clk.thribee.com/id.1q41E1-D1sw3/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.18/;03195, Alicante, Provincia de Alicante;-;3  baños;197  m²;...traemos a su atención una nueva residencia con lujosos adosados, ubicada en la zona de infraestructuras «Albufereta» de la ciudad de Alicante...;Hace +30 días;Green-Acres;Alicante
285.000€;Terraza de 50 m2 117m² Alicante;https://rd.clk.thribee.com/id.1h1Qz2FM1C1k/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.19/;03195, Alicante, Provincia de Alicante;4  habitaciones;2  baños;117  m²;...referencia en la Costa Blanca, España, para sus Proyectos Inmobiliarios, Proyecto de Vida, en nuestra hermosa región la provincia de Alicante...;Hace +30 días;Green-Acres;Alicante
99.900€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.-1LCgH1i1J1H/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.20/;03007, Benalúa, Alicante, Provincia de Alicante;2  habitaciones;1  baños;53  m²;Buenos Pisos te ofrece esta estupenda propiedad, próxima al los juzgados de Alicante. Se trata de una luminoso piso, en una sexta planta con...;Hace +30 días;Indomio;Alicante
60.000€;Piso en venta en Alicante / Alacant, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1F1B1L21G1oA1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.21/;Alicante, Provincia de Alicante;3  habitaciones;1  baños;57  m²;Se vende el piso de 57m2 en el bario de Los Angeles, Alicante. Piso ubica en 3 planta sin ascensor, es para reformar entero, esta vacío. El...;Hace 11 días;Thinkspain;Alicante
300.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1h15aK18o1g1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.22/;03003, Centro, Alicante, Provincia de Alicante;2  habitaciones;2  baños;105  m²;Piso Accesible en el Centro con Licencia Turística y Rentabilidad SUPERIOR al 10% Descripción: Bienvenido a este amplio piso en el corazón de...;Hace 24 días;Indomio;Alicante
220.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.V1NwS1ro1g9/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.23/;03003, Centro, Alicante, Provincia de Alicante;2  habitaciones;1  baños;75  m²;Preciosa vivienda y supeRrsoleada y luminosa dado que es un penúltimo piso junto a la Plaza Séneca con vistas a ella. Piso de dos dormitorios...;Hace +30 días;Indomio;Alicante
275.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.Sn1Rezc1t1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.24/;Benalúa, Alicante, Provincia de Alicante;3  habitaciones;2  baños;122  m²;Fabuloso piso moderno ubicado en el barrio de La Florida, en el centro de la ciudad de Alicante. Fecha de entrega estimada para finales de...;Hace +30 días;Indomio;Alicante
140.000€;Piso en venta en Alicante / Alacant, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.2A1yKYhCr/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.975trovit-web-86bb757b58-qv4nc66817f0317b1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102115766817f030026b2.89894820/pos.25/;Alicante, Provincia de Alicante;2  habitaciones;1  baños;78  m²;Piso a la venta en zona Plaza de Toros de Alicante. Un primer piso sin ascensor, 75 metros cuadrados, 2 dormitorios, 1 baño completo y cocina...;Hace +30 días;Thinkspain;Alicante
215.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.a1qeA110v1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.1/;03004, Centro, Alicante, Provincia de Alicante;2  habitaciones;2  baños;65  m²;Piso en venta CON LICENCIA TURISTICA Piso recién pintado, se alquila por semanas, meses o larga estancia. Ya que cuenta con la licencia...;Hace 23 días;Indomio;Alicante
302.700€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.P1z1i1y1WV1wP/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.2/;Centro, Alicante, Provincia de Alicante;2  habitaciones;2  baños;90  m²;APARTAMENTOS DE OBRA NUEVA EN SAN JUAN DE ALICANTE Complejo residencial de obra nueva de 82 exclusivos apartamentos de 1, 2, 3 y 4 dormitorios...;Hace +30 días;Indomio;Alicante
385.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1V1D1F1ifDE1N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.3/;Centro, Alicante, Provincia de Alicante;3  habitaciones;2  baños;120  m²;Le damos la bienvenida a este apartamento recientemente reformado situado en pleno centro de Alicante con techos altos, cerca de paradas de...;Hace +30 días;Indomio;Alicante
265.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1dhjY1G1oC1V/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.4/;03007, Benalúa, Alicante, Provincia de Alicante;1  habitaciones;2  baños;118  m²;...increíble OPORTUNIDAD de adquirir una vivienda en el nuevo complejo residencial ERANDI, ubicado estratégicamente en Alicante. Este exclusivo d...;Hace +30 días;Indomio;Alicante
416.500€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1W1y1C1iQRj1E/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.5/;Benalúa, Alicante, Provincia de Alicante;4  habitaciones;2  baños;122  m²;APARTAMENTOS DE OBRA NUEVA EN ALICANTE CIUDAD Residencial de nueva construcción situado cerca del puerto de Alicante, a poca distancia del mar...;Hace 1 día;Indomio;Alicante
275.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.W101YA1K1Z1W1Q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.6/;03007, Benalúa, Alicante, Provincia de Alicante;3  habitaciones;2  baños;116  m²;...la increíble OPORTUNIDAD de adquirir una vivienda en el nuevo complejo residencial ERANDI, ubicado estratégicamente en Alicante. Este exclusiv...;Hace +30 días;Indomio;Alicante
350.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1cCMHe111d0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.7/;Centro, Alicante, Provincia de Alicante;4  habitaciones;3  baños;166  m²;¿Estás buscando una vivienda amplia en el centro de Alicante, junto a la plaza de Luceros y la Avda. Alfonso X? Entonces la has encontrado...;Hace 13 días;Indomio;Alicante
295.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1tpiVF1L131n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.8/;Benalúa, Alicante, Provincia de Alicante;2  habitaciones;2  baños;92  m²;Apartamentos de obra nueva en alicante ciudad promoción de 53 apartamentos de obra nueva en alicante ciudad. Elegantes apartamentos de diseño...;Hace 1 día;Indomio;Alicante
305.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1wm1D514D3W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.9/;03007, Benalúa, Alicante, Provincia de Alicante;2  habitaciones;2  baños;143  m²;...increíble OPORTUNIDAD de adquirir una vivienda en el nuevo complejo residencial ERANDI, ubicado estratégicamente en Alicante. Este exclusivo d...;Hace +30 días;Indomio;Alicante
425.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.R1dYenFK1a/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.10/;Alicante, Provincia de Alicante;3  habitaciones;1  baños;90  m²;Apartamento en Venta en el Centro de Alicante: 3 Dormitorios, Cerca de la Playa del Postiguet Descubre este hermoso apartamento en el corazón...;Hace 12 días;Indomio;Alicante
410.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.R1qgIK1X1iD/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.11/;03003, Centro, Alicante, Provincia de Alicante;3  habitaciones;3  baños;130  m²;Encontrar una vivienda amplia, luminosa, con garaje y en el centro de ALICANTE, no es tarea fácil. Te presentamos esta oportunidad que reúne...;Hace 23 días;Indomio;Alicante
1.400.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.2_jwY1MR-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.12/;03002, Centro, Alicante, Provincia de Alicante;3  habitaciones;6  baños;224  m²;¡Bienvenidos a esta oportunidad única en primera línea de la playa del Postiguet, Alicante! Presentamos este espectacular ático de lujo...;Hace +30 días;Indomio;Alicante
130.000€;Piso en venta en Alicante / Alacant, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.K1d1Uanciy/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.85584trovit-web-86bb757b58-qsnt266817f077d83d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.10200120166817f07578331.35726521/pos.13/;Alicante, Provincia de Alicante;4  habitaciones;2  baños;95  m²;...consolidado de la ciudad que cuenta con vecinos de muchas nacionalidades. No dejes escapar oportunidad de comprar esta vivienda en Alicante...;Hace 24 días;Thinkspain;Alicante
