precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
205.000 €;Piso en calle del Molino de la Marquesa;/comprar/piso-campanar_barrio46015-45918560177_101000/;Campanar (Distrito Campanar. València Capital);2 habs.;1 baño;80 m²;"¡Hola! Disponemos de una vivienda en venta en campanar. Aquí tienes un resumen de la vivienda que alfa está vendiendo:
Ubicación: ...";39.483959;-0.39806;;valencia
295.000 €;Piso en calle del Maestro Miguel Galán;/comprar/piso-benicalap_barrio46025-45914763454_104700/;Benicalap (Distrito Benicalap. València Capital);3 habs.;2 baños;121 m²;"¡Increíble oportunidad! Espacioso piso de 3 dormitorios con balcón

Te presentamos este magnífico piso de 105 m² útiles, ideal par...";39.4953249;-0.3936874;;valencia
75.000 €;Casa en Macastre;/comprar/casa-macastre_centro_urbano-37583987030_992277/;Macastre;3 habs.;1 baño;246 m²;Estupenda casa de pueblo en la avenida principal de macastre,rodeada de todos los servicios,panaderías,tiendas,carnicerías,centro ...;39.380871;-0.7877516;;valencia
263.000 €;Piso en Carrer de Santa Ana, 5;/comprar/piso-eliana_centre-4509656045_109700/;Centre (L'Eliana);2 habs.;;90 m²;Portal 3, 2º a. Piso en un inmueble de obra nueva de 90 m² de superficie construida y situado en la zona de l'eliana, acomodado en...;39.567660276;-0.529563768;2ª planta;valencia
430.000 €;Piso en calle del Grabador Selma, 5;/comprar/piso-sant_francesc46001-44194001994_992222/;Sant Francesc (Distrito Ciutat Vella. València Capital);4 habs.;2 baños;136 m²;"¡Descubre tu nuevo hogar en valencia!

En el vibrante corazón de esta encantadora ciudad, te espera una oportunidad única para dar...";39.469484048351376;-0.3796319411162301;6ª planta;valencia
49.000 €;Ático en Pasaje Virgen de Fatima, nº 6;/comprar/atico-enguera_centro_urbano-43376918782_501520/;Enguera;3 habs.;1 baño;93 m²;Ahora tienes la oportunidad de comprar un piso atico. Situado en la segunda planta de un edificio sin ascensor con una antigüedad ...;38.97852221331661;-0.6894702342525818;;valencia
740.000 €;Casa adosada en calle Sector Virentia,  S/N;/comprar/casa_adosada-godella_centro_urbano-3488872742_109700/;Godella;4 habs.;3 baños;212 m²;ODINA 13. Casa adosada de obra nueva, de 212 m2 de superficie construida, y situada en la zona de Godella.  Está estructurada en 4 habitaciones, 3 baños completos y terraza. La Casa adosada tiene piscina. Aporta como extras 2-3 Plazas de garaje en sótano incluidas en el precio.;39,5335155;-0,4354231;;valencia
350.000 €;Piso en Carrer de la Florista;/comprar/piso-ciutat_universitaria46021-45885645269_104700/;Ciutat Universitària (Distrito El Pla del Real. València Capital);3 habs.;2 baños;108 m²;"¡Oportunidad excepcional! Ático a estrenar con todas las comodidades en benicalap.

Este impresionante ático de 108 metros cuadrad...";39.4903437;-0.3917683;;valencia
424.600 €;Piso en calle Mas del Cansalader,  S/N;/comprar/piso-massarrojos46112-45852528425_109700/;Massarrojos (Distrito Pobles del Nord. València Capital);4 habs.;2 baños;149 m²;Piso en un inmueble de obra nueva de 149 m² de superficie construida y situado en la zona de valència capital. Está estructurado e...;39.550175464876865;-0.42071518056128476;;valencia
94.000 €;Piso en Su Santuari;/comprar/piso-cullera_sant_antoni-44236404362_108900/;Sant Antoni (Cullera);2 habs.;1 baño;62 m²;Bonito apartamento en san antonio (cullera)bienvenido a este apartamento situado en la zona de san antonio de cullera, en la subid...;39.167349829;-0.246442998;1ª planta;valencia
650.000 €;Piso en Sant Francesc;/comprar/piso-sant_francesc46002-38355243795_100500/;Sant Francesc (Distrito Ciutat Vella. València Capital);6 habs.;3 baños;370 m²;"Grupo alain inmobiliaria vende piso en la zona de sant francesc junto a la calle poeta querol de valencia.
Dispone de 370 metros y...";39.4711118;-0.3749895;1ª planta;valencia
210.000 €;Piso en Carrer de Estornells,  s/n;/comprar/piso-platja_de_pucol-4639166817_109700/;Platja de Puçol (Puçol);2 habs.;2 baños;119 m²;Portal a, bajo vt-02. Piso en un edificio de obra nueva de 119 m² de superficie construida y ubicado en la zona de puzol. Está dis...;39.6112781;-0.2641841;Bajo;valencia
320.000 €;Piso en calle de José Aguirre;/comprar/piso-el_grau46011-42573325865_994429/;El Grau (Distrito Poblats Marítims. València Capital);5 habs.;2 baños;118 m²;"Precioso piso muy amplio con 5 habitaciones dobles en cabañal. Ideal inversores.
Muy buena ubicación, cerca del puerto, marina rea...";39.4619948;-0.3353535;3ª planta;valencia
164.900 €;Piso en Carrer del Cap d'Irta,  s/n;/comprar/piso-mareny_de_les_barraquetes-3648424571_109700/;Mareny de Les Barraquetes (Sueca);3 habs.;2 baños;93 m²;Cci-037-000047110. Piso en un inmueble de obra nueva de 93 m² de superficie construida y situado en la zona de sueca, acomodado en...;39.244569;-0.2580695;1ª planta;valencia
620.000 €;Piso en Sant Francesc;/comprar/piso-sant_francesc46002-15919107454_100500/;Sant Francesc (Distrito Ciutat Vella. València Capital);4 habs.;3 baños;220 m²;Grupo alain presenta, magnífico piso en pleno centro de valencia, en zona sant francesc, con 220 metros cuadrados de superficie,  ...;39.4713584;-0.3741403;2ª planta;valencia
1.050.000 €;Chalet en Los Monasterios-Alfinach;/comprar/chalet-los_monasterios_alfinach-95050627039_100500/;Los Monasterios-Alfinach (Puçol);5 habs.;4 baños;417 m²;"At home presenta este estupendo chalet unifamiliar con piscina, situado en la urbanización alfinach de puzol.
La vivienda está con...";39.628356252;-0.344942685;;valencia
295.000 €;Chalet en Urbanització Llomayna;/comprar/chalet-vilamarxant_centro_urbano-40902559659_516139/;Vilamarxant;4 habs.;3 baños;278 m²;"Precioso chalet en vilamarxant, con vistas al parque natural de la rodana.
Situado en una parcela urbana y dentro de la urbanizaci...";39.5383685;-0.6489864;;valencia
250.000 €;Piso en València, Zona de - Benicalap, Distrito - Ciutat Fallera;/comprar/piso-benicalap_barrio46015-45929448272_104700/;Benicalap (Distrito Benicalap. València Capital);2 habs.;1 baño;94 m²;¡Redpiso en exclusiva presenta este encantador piso de 94 m² construidos, ideal para quienes buscan confort y funcionalidad. Ubica...;39.4902101;-0.3924977;;valencia
230.000 €;Piso en calle Juan Pablo II,  s/n;/comprar/piso-manises_el_mercat-4683231116_109700/;El Mercat (Manises);3 habs.;2 baños;121 m²;Escalera 8, 4º a. Piso en una finca de obra nueva de 121 m² de superficie construida y emplazado en la zona de manises, posicionad...;39.4978268;-0.4659897;4ª planta;valencia
395.000 €;Chalet en calle 7, 117;/comprar/chalet-betera_centre-29242125606_525094/;Centre (Bétera);6 habs.;3 baños;337 m²;"Espectacular parcela en un entorno privilegiado con 2 viviendas independientes

Sobre una parcela llana de 10.000 m² y un entorno ...";39.586153756835124;-0.459110975407805;;valencia
130.000 €;Casa en Carrer de Sant Pere;/comprar/casa-cullera_centre_urba-30012999024_100900/;Centre Urbà (Cullera);4 habs.;1 baño;139 m²;Habitale pone a la venta una casa de pueblo con muchas posibilidades de reforma. La ubicación es céntrica y vistas a la montaña. A...;39.1640207;-0.2508217;;valencia
360.000 €;Chalet unifamiliar en Carrer Cipreses;/comprar/chalet_unifamiliar-chiva_centro_urbano-45841240757_100900/;Chiva;4 habs.;3 baños;155 m²;Bonito chalet a la venta, amplio y con piscina independiente. De fácil acceso al estar muy próximo a la entrada de la urbanización...;39.471590692;-0.620517247;;valencia
28.000 €;Piso en Carrer de les Albades;/comprar/piso-zona_carrer_de_valencia46900-43417722456_993822/;Zona Carrer de València (Torrent);2 habs.;1 baño;58 m²;"Sin comisión inmobiliaria.

Piso en venta en calle les albades en torrent.

Vivienda para reformar en cuarta planta, en edificio c...";39.441333422;-0.468241901;4ª planta;valencia
310.000 €;Piso en Carrer de la Melissa, 42;/comprar/piso-valterna_terramelar46989-4598154464_109700/;Valterna-Terramelar (Paterna);3 habs.;2 baños;135 m²;Esc.c-p3-a. Piso en un inmueble de obra nueva de 135 m² de superficie construida y situado en la zona de paterna, acomodado en pla...;39.518937976;-0.437631511;3ª planta;valencia
160.000 €;Casa en calle de la Ermita;/comprar/casa-potries_centro_urbano-37542929372_101800/;Potries;6 habs.;5 baños;253 m²;En potries, pequeña y acogedora población de la comarca de safor donde esta ubicada esta peculiar casa rustica construida con much...;38.9133971;-0.1923594;;valencia
1.100.000 €;Finca rústica en La Vila-Centre;/comprar/finca_rustica-la_vila_centre-32536837902_109300/;La Vila-Centre (Ontinyent);10 habs.;4 baños;1.069 m²;Situada junto a un paraje natural único de la comunidad valenciana como es el pou clar, en la localidad de ontinyent, se encuentra...;38.82185612;-0.610633147;;valencia
350.000 €;Piso en Gran Vía de Ramón y Cajal;/comprar/piso-arrancapins46007-45859294646_519889/;Arrancapins (Distrito Extramurs. València Capital);4 habs.;1 baño;135 m²;Este acogedor piso en venta se encuentra muy céntrico de valència, específicamente en la zona de arrancapins. Con una superficie t...;39.4639568;-0.3807842;1ª planta;valencia
30.000 €;Piso en Centro;/comprar/piso-republica_argentina_iglesia_cristo_rey46702-45068977590_100500/;República Argentina-Iglesia Cristo Rey (Distrito Gandia Ciutat. Gandia);2 habs.;1 baño;72 m²;Bajo en ruinas para reformar en las 500. Consta de 2 estancias, salón y baño. Totalmente para reformar. Acceso directo a la vivien...;38.9686205;-0.1865463;Bajo;valencia
163.000 €;Apartamento en Carrer Mallorca, 27;/comprar/apartamento-playa_de_gandia-45846284722_520494/;Playa de Gandia (Gandia);3 habs.;1 baño;85 m²;Ocasión apartamento en la playa de gandía, a 100m del mar. Segunda línea de  playa en zona con todo tipo de comercios y servicios ...;39.00527;-0.1648139;3ª planta;valencia
2.500.000 €;Finca rústica en Centre;/comprar/finca_rustica-betera_centre46117-34192983513_109300/;Centre (Bétera);8 habs.;10 baños;1.654 m²;"Singular, no habría otra palabra que pudiera describir mejor esta finca.

El espacio, sus huertos y cultivos ecológicos, perfectam...";39.580252331;-0.471786204;;valencia
1.200.000 €;Ático en calle de Trafalgar, 42;/comprar/atico-penya_roja46023-41669281495_100500/;Penya-roja (Distrito Camins al Grau. València Capital);4 habs.;3 baños;231 m²;Este ático esta diseñado para los paladares mas exigentes al igual que el plato de un gran chef. Descubrirás que cada estancia ofr...;39.4603;-0.345988;;valencia
385.000 €;Piso en Avinguda de Tirso de Molina;/comprar/piso-campanar_barrio46015-45085045347_520944/;Campanar (Distrito Campanar. València Capital);4 habs.;2 baños;110 m²;¡Oportunidad única en la avenida tirso de molina! Este espectacular piso de 110 m² construidos, se encuentra en una ubicación inme...;39.4769856;-0.3961153;9ª planta;valencia
210.000 €;Piso en Avinguda de Blasco Ibáñez;/comprar/piso-cullera_sant_antoni-45035138429_518234/;Sant Antoni (Cullera);3 habs.;2 baños;110 m²;Apartamento recien  reformado ** nuevo a estrenar ** muy bien situado ** centro de la zona turistica de san antonio ** 4º piso de ...;39.165153;-0.2427908;4ª planta;valencia
190.000 €;Casa en calle Rey Don Jaume, nº 6;/comprar/casa-meliana_centro_urbano-35867796053_511859/;Meliana;2 habs.;;242 m²;"Casa  en venta en meliana (valencia) de 242 m², ref: rey 190.000€ | azahar inmobiliaria
Quieres vivir en el centro de meliana, con...";39.529946491918864;-0.34974932736076886;;valencia
280.000 €;Piso en Avenida del Instituto Obrero de Valencia;/comprar/piso-ciutat_de_les_arts_i_de_les_ciencies46013-45846244149_991753/;Ciutat de les Arts i de les Ciències (Distrito Quatre Carreres. València Capital);3 habs.;2 baños;117 m²;"Sin comision inmobiliaria

Fantástico inmueble en una de las zonas mas codiciadas de la ciudad. Ciudad de las artes y las ciencias...";39.4550731;-0.3595776;7ª planta;valencia
560.000 €;Piso en calle de Alcira;/comprar/piso-arrancapins46007-43377884125_100500/;Arrancapins (Distrito Extramurs. València Capital);3 habs.;2 baños;129 m²;"Registro de agentes de intermediacion inmobiliaria de la comunidad valenciana raicv 1172 - apiva asociado nº 0004

Vivienda con re...";39.466785;-0.3845405;5ª planta;valencia
177.000 €;Apartamento en calle de José Segrelles, 30;/comprar/apartamento-canet_en_berenguer_centro_urbano-43388824043_511599/;Canet d'en Berenguer;2 habs.;1 baño;100 m²;"En venta este fantástico apartamento en la playa de canet d'en berenguer.
La vivienda tiene una superficie de 80m². Cuenta con un ...";39.679195;-0.20634302;2ª planta;valencia
550.000 €;Casa adosada en Carrer Bovalar,  s/n;/comprar/casa_adosada-rocafort_centro_urbano46111-4273939340_109700/;Rocafort;5 habs.;3 baños;184 m²;Casa adosada de obra nueva, de 184 m2 de superficie construida, y situada en la zona de Rocafort.  Está estructurada en 5 habitaciones, 3 baños completos y terraza. Aporta como extras garaje.;39,538121326;-0,416701511;;valencia
279.000 €;Chalet adosado en calle Geminis;/comprar/chalet_adosado-playa_de_canet-42535332910_992468/;Playa de Canet (Canet d'en Berenguer);3 habs.;3 baños;248 m²;"Precioso chalet adosado de diseño en la playa de canet de berenguer, en primera linea de playa.

La primera planta dispone de ampl...";39.6802;-0.2174194;;valencia
117.000 €;Piso en calle Carrer de Nicolau Andreu;/comprar/piso-torrent_el_moli-35875455546_100500/;El Molí (Torrent);3 habs.;1 baño;81 m²;Piso de 78 m², de 3 dormitorios y 1 baños, en venta en torrent, valencia. La vivienda se sitúa en el núcleo de la población, tenie...;39.4385882;-0.4600436;3ª planta;valencia
170.000 €;Piso en calle de Conchita Piquer;/comprar/piso-el_calvari46015-44243598780_997517/;El Calvari (Distrito Campanar. València Capital);3 habs.;1 baño;64 m²;Situado en calle conchita piquer, en pleno campanar, se ubica este piso de 64 m² con muchas posibilidades. Este inmueble, construi...;39.4866959;-0.3913137;6ª planta;valencia
264.000 €;Piso en Avinguda del Cuartel;/comprar/piso-xeraco_centro_urbano-44255776458_512209/;Xeraco;2 habs.;2 baños;85 m²;Apartamento en plata baja en playa de xeraco, consta de dos dormitorios y dos baños, uno de ellos con baño en suite (con bañera), ...;39.047614848;-0.195887125;Bajo;valencia
215.000 €;Apartamento en Avinguda Caudeli, 14;/comprar/apartamento-xeresa_centro_urbano-45836780527_100500/;Xeresa;2 habs.;2 baños;82 m²;"En xeresa del monte disfrutará de la gran cantidad de
Tonalidades de verde de sus campos de naranjas, huertos
Y plantas naturales ...";39.0102;-0.217042;1ª planta;valencia
200.000 €;Chalet en calle Benlliure Urbanización Oasis;/comprar/chalet-urbanitzacions_la_concordia-42596365895_995023/;Urbanitzacions-La Concòrdia (Llíria);7 habs.;2 baños;271 m²;"Chalet en urbanización oasis, en llíria, con piscina.
7 habitaciones y dos baños. Muy buena ubicación.
Suministro de luz y agua da...";39.6402304;-0.5815419;;valencia
185.000 €;Piso en Carrer de Alcalá Galiano;/comprar/piso-sant_josep_els_metalls-44180814465_109700/;Sant Josep-Els Metalls (Distrito Port de Sagunt. Sagunt - Sagunto);2 habs.;2 baños;96 m²;Piso en un edificio de obra nueva de 96 m² de superficie construida y ubicado en la zona de sagunt - sagunto, con orientación oest...;39.66611;-0.223948;;valencia
690.000 €;Chalet en calle Naranjos Perenchiza;/comprar/chalet-chiva_centro_urbano-43378005679_100500/;Chiva;7 habs.;6 baños;556 m²;Se vende preciosa casa totalmente independiente en en una de las mejores zonas de chiva (valencia) - la urbanización sierra perenc...;39.4324259;-0.5668207;;valencia
1.650.000 €;Chalet en Avenida Corts Valencianes;/comprar/chalet-massarrojos-43395111826_100500/;Massarrojos (Distrito Pobles del Nord. València Capital);14 habs.;10 baños;1.005 m²;En venta gran chalet con una gran parcela ubicado en rocafort, una de las zonas más privilegiadas y más exclusivas de área residen...;39.5446521;-0.4145196;;valencia
430.000 €;Finca rústica en calle Poligono nº 27 los Felipes;/comprar/finca_rustica-chiva_centro_urbano-34225550379_992527/;Chiva;;;3.612 m²;Esta magnífica propiedad de 3.612m², rodeada de olivos, cuenta con zona de bar, instalaciones necesarias para la doma y el disfrut...;39.4483531;-0.6155333;;valencia
125.000 €;Piso en Casco Urbano;/comprar/piso-la_pobla_de_vallbona_centro_urbano-45849108512_100500/;La Pobla de Vallbona;3 habs.;2 baños;104 m²;"Tu nuevo hogar te espera en pleno corazón de la pobla de vallbona! ✨

Descubre este encantador piso de 3 habitaciones ubicado en u...";39.5938608;-0.5479191;3ª planta;valencia
298.000 €;Piso en Avinguda del Cid;/comprar/piso-soternes46014-40841857797_100500/;Soternes (Distrito L'Olivereta. València Capital);3 habs.;2 baños;93 m²;Esta cautivadora propiedad destaca por sus vistas despejadas, excelente orientación y una circulación de aire óptima gracias a sus...;39.4703178;-0.4075978;8ª planta;valencia
220.000 €;Piso en Passeig de les Germanies, 54;/comprar/piso-republica_argentina_iglesia_cristo_rey46702-38354280248_100500/;República Argentina-Iglesia Cristo Rey (Distrito Gandia Ciutat. Gandia);4 habs.;2 baños;160 m²;"¿Te gustaria vivir en el centro de gandia y diseñarte tu vivienda?

Piso en finca señorial ,con fachada modernista, es un piso amp...";38.966;-0.184876;1ª planta;valencia
250.000 €;Casa en Carrer de la Mare de Déu del Miracle;/comprar/casa-rafelbunyol_centro_urbano-43336933275_108900/;Rafelbunyol;4 habs.;1 baño;240 m²;¿Quieres vivir en una de las calles más importantes de rafelbunyol? Siiiiii. Tenemos la casa que estás buscando, un diamante en br...;39.5893419;-0.3334757;;valencia
168.000 €;Piso en Avinguda del Cid;/comprar/piso-nou_moles46018-42540537395_100200/;Nou Moles (Distrito L'Olivereta. València Capital);1 hab.;;82 m²;"Ref: cid-122
Tecnocasa nou moles vende en exclusiva este piso de 77 m², situado en avenida del cid, cerca de la entrada del metro ...";39.469111796;-0.400285634;;valencia
149.900 €;Chalet en Urb. Montcati;/comprar/chalet-la_torreta_santa_barbara-26749614539_100500/;La Torreta-Santa Bàrbara (Llíria);4 habs.;2 baños;88 m²;Ref. 04025 - bonito chalet en llíria, a tan solo 250 metros de calle asfaltada, con amplia parcela de 1.518 m² y 88 m² de vivienda...;39.629546615;-0.603225549;;valencia
1.100.000 €;Casa en Huerta;/comprar/casa-alboraia_alboraya_centro_urbano-27587692290_100500/;Alboraia - Alboraya;5 habs.;3 baños;401 m²;"La casa dispone de nueve hanegadas, tres cuartones, tres brazas  de tierra de huerta.
 Existe construida una vivienda unifamiliar,...";39.509177596;-0.333523624;;valencia
850.000 €;Chalet en 100M. Playa;/comprar/chalet-canet_en_berenguer_centro_urbano-45890440590_100500/;Canet d'en Berenguer;4 habs.;4 baños;622 m²;Magnífico chalet independiente, a tan sólo 200 metros de  la espectacular playa de canet de berenguer, considerada una de las mejo...;39.683622607;-0.205588382;;valencia
165.000 €;Piso en Gandia;/comprar/piso-republica_argentina_iglesia_cristo_rey46701-45835061456_104700/;República Argentina-Iglesia Cristo Rey (Distrito Gandia Ciutat. Gandia);3 habs.;2 baños;109 m²;Redpiso  vende en exclusiva este hermoso piso totalmente reformado , exterior y luminoso ,  en ``casco urbano´´.  Excelente zona c...;38.971815;-0.1836875;;valencia
379.000 €;Piso en Junto A La Gran Manzana;/comprar/piso-la_petxina46008-45038834652_109100/;La Petxina (Distrito Extramurs. València Capital);3 habs.;2 baños;112 m²;Z.petxina: donpiso te ofrece en rigurosa exclusividad este inmueble. Si estás buscando una vivienda completamente reformada, con t...;39.472327884;-0.390418521;2ª planta;valencia
75.000 €;Chalet adosado en calle de los Desamparados;/comprar/chalet_adosado-carcaixent_centro_urbano-40898581932_995924/;Carcaixent;5 habs.;2 baños;431 m²;Casa señorial en carcaixent de 1888. Tiene 431 m² distribuido en 3 plantas. Está para reformar totalmente. Se puede hacer garaje e...;39.122286011;-0.453104426;;valencia
260.000 €;Chalet rústico en Montroi - Montroy;/comprar/chalet_rustico-montroi_montroy_centro_urbano-44237681965_520218/;Montroi - Montroy;4 habs.;1 baño;274 m²;Este encantador chalet rústico en montroi - montroy cuenta con una superficie total de 274 m², distribuidos en una parcela de 2708...;39.344815487;-0.622081789;;valencia
157.500 €;Piso en L'Hort de Senabre;/comprar/piso-hort_de_senabre46017-45851025917_100200/;L'Hort de Senabre (Distrito Jesús. València Capital);3 habs.;1 baño;97 m²;;39.4512727;-0.3924318;1ª planta;valencia
260.000 €;Casa en Carrer Major;/comprar/casa-alaquas_centro_urbano-40002128041_109300/;Alaquàs;5 habs.;2 baños;340 m²;Consta de un bajo, una primera planta y terraza, cada planta de 165 m². La vivienda, principalmente, está ubicada en la primera pl...;39.4579141;-0.4581955;;valencia
195.000 €;Piso en Gandia;/comprar/piso-playa_de_gandia-43394404083_104700/;Playa de Gandia (Gandia);3 habs.;2 baños;94 m²;Oportunidad en 2º linea de  playa , realmente es una excelente oportunidad , de poder disfrutar de las mejores zonas de ''playa de...;39.0153212;-0.1725463;;valencia
42.000 €;Piso en calle de Ausiàs March, 26;/comprar/piso-olleria_centro_urbano-40925016113_501611/;L'Olleria;4 habs.;1 baño;105 m²;Inmobiliarias imc vende piso en l'olleria altura piso 2º, piso superficie total 105 m², superficie útil 93 m², hab. Individuales: ...;38.9151;-0.551727;2ª planta;valencia
95.000 €;Piso en Xirivella;/comprar/piso-xirivella_centro_urbano-45850125419_100200/;Xirivella;;1 baño;77 m²;"Tecnocasa xirivella presenta este gran piso totalmente exterior a dos calles. 
Consta de 3 dormitorios, salon, cocina con una gale...";39.4651201;-0.4258479;2ª planta;valencia
339.000 €;Casa pareada en Travesía de Sant Roquet, 10;/comprar/casa_pareada-oliva_nucli_urba-39190164935_100500/;Nucli Urbà (Oliva);4 habs.;2 baños;219 m²;¿Estás buscando un hogar de ensueño en oliva? ¡Lo tenemos para ti! 🏡✨ este impresionante chalet pareado te ofrece lo mejor de la...;38.9245;-0.105265;;valencia
585.000 €;Casa unifamiliar en Museros;/comprar/casa_unifamiliar-museros_centro_urbano-24252886226_994057/;Museros;5 habs.;3 baños;550 m²;¡Lujosa casa independiente en zona residencial de museros! Se trata de una espectacular vivienda con calidades superiores, lista p...;39.565799;-0.3401693;;valencia
185.000 €;Piso en La Raiosa;/comprar/piso-la_raiosa_san_vicente_martir-45066606980_100500/;La Raïosa-San Vicente Mártir (Distrito Jesús. València Capital);3 habs.;1 baño;83 m²;"Ref.- 8059  piso en venta en inmejorable ubicación, en  valencia.

La vivienda que dispone de algo más de 80 metros cuadrados se e...";39.4580663;-0.3882255;3ª planta;valencia
219.000 €;Piso en calle  Joaquín Costa Con calle Dels Horts,  S/N;/comprar/piso-paterna_centre46980-4568409434_109700/;Centre (Paterna);3 habs.;2 baños;140 m²;Escalera 2-1-3. Piso en una finca de obra nueva de 140 m2 de superficie construida y emplazado en la zona de Paterna. Está dispuesto en 3 habitaciones, 2 baños completos y terraza de 30,69 m2.;39,4979458;-0,43045;;valencia
87.500 €;Piso en Centre Port;/comprar/piso-centre_port-45014222862_100200/;Centre Port (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;1 baño;78 m²;"¡Oportunidad en puerto de sagunto! 
Tecnocasa ofrece en exclusiva 
Se trata de una vivienda de 78 m² situada en una tercera altura...";39.6627642;-0.2256984;;valencia
230.000 €;Casa en Moncada;/comprar/casa-moncada_centro_urbano-44205849091_108900/;Moncada;5 habs.;1 baño;195 m²;¿Buscas una casa con carácter y amplias posibilidades de personalización en pleno casco urbano de moncada? ¿Te gustaría personali...;39.5476209;-0.3935282;;valencia
249.000 €;Casa en Padre Mendez;/comprar/casa-torrent_poble_nou-34167636041_100500/;Poble Nou (Torrent);5 habs.;2 baños;265 m²;Se vende casa ubicada en la zona residencial de torrent, distribuida en dos alturas. En la planta principal encontramos una superf...;39.432655662;-0.469069366;;valencia
535.000 €;Chalet en Urbanització Bosque, 408;/comprar/chalet-chiva_centro_urbano-3552601063_109700/;Chiva;4 habs.;4 baños;210 m²;Nº 1. Chalet de obra nueva de 210 m² de superficie construida y emplazado en la zona de chiva. Está dispuesto en 4 habitaciones, 4...;39.4500982;-0.63278;;valencia
119.900 €;Apartamento en Paseo de las Golas;/comprar/apartamento-el_perellonet-45834144208_100500/;El Perellonet (Distrito Pobles del Sud. València Capital);1 hab.;1 baño;38 m²;"¿Quieres vivir frente al mar? ¡Lo tenemos!

Apartamento ubicado en el paseo de las golas del perellonet a primera línea de playa.
...";39.2796034;-0.2760113;5ª planta;valencia
311.000 €;Piso en Platja del Port de Sagunt;/comprar/piso-platja_del_port_de_sagunt-45883325249_108900/;Platja del Port de Sagunt (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;2 baños;115 m²;¡Exclusiva oportunidad! Espectacular pisazo en primera línea de playa en puerto de sagunto.descripción del inmueble:.¡Despierta ca...;39.6611578;-0.2127944;2ª planta;valencia
299.000 €;Chalet unifamiliar en Avinguda Azahar;/comprar/chalet_unifamiliar-la_conarda_montesano46117-43364468955_100900/;La Conarda-Montesano (Bétera);3 habs.;2 baños;212 m²;Habitale te ofrece en exclusiva este fantástico chalet esquinero de 3 habitaciones, un baño completo, salón-comedor con chimenea y...;39.5788579;-0.4904834;;valencia
229.000 €;Piso en Tavernes Blanques;/comprar/piso-tavernes_blanques_centro_urbano-37539780006_510080/;Tavernes Blanques;3 habs.;2 baños;95 m²;"Promoción ''residencial mercat'' en tavernes blanques. 
Inicio de obra mediados de marzo 2024, finalización de obra prevista para ...";39.5069766;-0.3639931;1ª planta;valencia
312.000 €;Dúplex en calle Ramón de Rocafull;/comprar/duplex-el_cabanyal_el_canyamelar46011-45035655346_100500/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);1 hab.;1 baño;65 m²;"¡No pierdas la oportunidad de visitar  este sueño de casa!

Ubicada en uno de los barrios mas reclamados de la ciudad de valencia,...";39.4731995;-0.3323773;Bajo;valencia
525.000 €;Piso en Gran Via de les Germanies;/comprar/piso-russafa46006-45854899675_100500/;Russafa (Distrito L'Eixample. València Capital);6 habs.;3 baños;202 m²;"Agencia mediterránea te presenta este espectacular piso de diseño de los años 60 en pleno centro de valencia.

La vivienda se encu...";39.4643466;-0.3744359;3ª planta;valencia
360.000 €;Casa en Alcublas;/comprar/casa-alcublas_centro_urbano-44192364179_108500/;Alcublas;3 habs.;2 baños;560 m²;"Llave maestra vende edificio en alcublas!. Edificio de 3 alturas por acabar! . 
En planta baja tenemos dos puertas en las que actu...";39.795551429;-0.700616365;;valencia
255.000 €;Casa adosada en calle Flamenco;/comprar/casa_adosada-antiga_moreria-44235721496_100500/;Antiga Moreria (Distrito Sagunt Poble. Sagunt - Sagunto);4 habs.;2 baños;122 m²;En venta casa / chalet adosado en la hermosa playa de corinto. Disfruta de un acceso directo a la playa a través de una peatonal. ...;39.6809093;-0.2775371;;valencia
265.000 €;Casa en Carrer de Mestre Chanza;/comprar/casa-alcasser_centro_urbano-42555924671_103800/;Alcàsser;4 habs.;3 baños;170 m²;"Osgial servicios inmobiliarios os ofrece en esta ocasión esta fantástica y señorial casa de pueblo en el centro de la población.

...";39.367943141;-0.44392509;;valencia
134.000 €;Piso en Massanassa;/comprar/piso-massanassa_centro_urbano-45082146167_100500/;Massanassa;5 habs.;1 baño;130 m²;"**expercasa massanassa-alfafar** dispone de un fantástico piso para entrar a vivir en el centro de massanassa.
El inmueble de 130m...";39.410319266;-0.399471824;2ª planta;valencia
140.000 €;Piso en Carrer Parpalló;/comprar/piso-rois_de_corella_hospital_beniopa46702-45923349232_100500/;Roís de Corella-Hospital-Beniopa (Distrito Gandia Ciutat. Gandia);3 habs.;2 baños;118 m²;"090par140 seminuevo con garaje y trastero 

Financiación hasta 100% (sujeto a aprobación por entidades bancarias)

Amplio, confort...";38.9694191;-0.1941699;2ª planta;valencia
295.000 €;Casa en Catarroja;/comprar/casa-catarroja_centro_urbano-39263841303_100900/;Catarroja;4 habs.;3 baños;171 m²;Fantástica casa en catarroja de 171 m² distribuidos en dos alturas. Planta baja con garaje privado con capacidad para un coche, am...;39.4022403;-0.4049436;;valencia
