precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
150.000 €;Casa rústica en calle del Pozo;/comprar/casa_rustica-limpias_centro_urbano-20910411053_100500/;Limpias;3 habs.;2 baños;353 m²;Se vende en exclusiva casa adosada de 353 m² construidos, en el centro del pueblo, al lado del paseo de la ria del ason de limpias...;43.366552389;-3.427949511;;cantabria
99.900 €;Piso en Ramales;/comprar/piso-ramales-45004949384_108500/;Ramales (Ramales de la Victoria);2 habs.;1 baño;76 m²;Desde inmobiliaria uranga les presentamos este piso en ramales de la victoria. El inmueble cuenta con unos 70 m² útiles aproximada...;43.254753901;-3.463557875;;cantabria
380.000 €;Chalet en calle de los Cuetos;/comprar/chalet-hinojedo-45932057276_100500/;Hinojedo (Suances);4 habs.;3 baños;191 m²;¡Descubre esta espectacular casa independiente en hinojedo, muy próxima al bonito pueblo costero de suances. Con una superficie de...;43.387734109;-4.04737464;;cantabria
72.500 €;Piso en calle de las Huertas;/comprar/piso-ampuero_centro_urbano-34174405840_996790/;Ampuero;4 habs.;1 baño;97 m²;Piso en venta en el centro de ampuero, amplio, dispone de 4 dormitorios, salón con balcón, cocina vacia con tendedero, 1 baño. Sue...;43.34250709;-3.415740265;3ª planta;cantabria
130.000 €;Piso en Limpias;/comprar/piso-limpias_centro_urbano-42507715258_106000/;Limpias;3 habs.;2 baños;;"Exclusiva ¡Increíble piso listo para entrar a vivir en limpias!

Desde inmobiliaria mi villa les presentamos este bonito piso de 7...";43.364851564;-3.415009737;3ª planta;cantabria
209.000 €;Piso en Centro;/comprar/piso-laredo_centro39770-43406198907_100500/;Centro (Laredo);3 habs.;2 baños;118 m²;Desde inmobiliaria jc les presentamos esta increíble oportunidad en el corazón de laredo, donde el encanto del mar se combina con ...;43.412848113;-3.415599158;2ª planta;cantabria
320.000 €;Casa pareada en Barrio de Corino;/comprar/casa_pareada-pedrena-40859678193_101800/;Pedreña (Marina de Cudeyo);3 habs.;3 baños;150 m²;Impecable chalet pareado en pedreña de 150m² aproximadamente. Distribuido en 3 espaciosos dormitorios (principal con baño, vestido...;43.437517591;-3.768693128;;cantabria
315.000 €;Piso en calle de Sor Ramona Ormazabal, 8;/comprar/piso-santander_monte39012-44196974811_990805/;Monte (Santander);2 habs.;2 baños;92 m²;"¡Descubre tu nuevo hogar en santander! 
Este espectacular piso, ubicado en una de las zonas más demandadas de la ciudad, te ofrece...";43.473503;-3.8146958;1ª planta;cantabria
700.000 €;Chalet en calle de Camus, 13;/comprar/chalet-santander_cueto-41727905944_511593/;Cueto (Santander);4 habs.;3 baños;240 m²;"Estupendo chalet individual en valdenoja de 240 m² , con un jardín 
Muy diseñado y cuidado de 600 m², con espectaculares vistas al...";43.48341366003933;-3.8025871276320515;;cantabria
398.000 €;Chalet en Bárcena de Cicero;/comprar/chalet-barcena_de_cicero_centro_urbano-28412093645_108500/;Bárcena de Cicero;5 habs.;4 baños;490 m²;Desde inmobiliaria uranga os presentamos este espectacular chalet en bárcena de cicero. Chalet totalmente preparado para entrar a ...;43.419697654;-3.509487532;;cantabria
46.500 €;Estudio en Playa;/comprar/estudio-zona_playa-40884187911_106000/;Zona Playa (Laredo);;1 baño;13 m²;"¡Bonito estudio a pocos metros de la playa!

Desde inmobiliaria mi villa les presentamos este bonito estudio de 13 m². Consta de u...";43.420864779;-3.445050918;;cantabria
395.000 €;Casa en calle Oruña;/comprar/casa-oruna_de_pielagos-34202956756_511103/;Oruña de Piélagos (Piélagos);4 habs.;2 baños;350 m²;"Santanderhouse. Vende chalet independiente en oruña de pielagos.
Estupenda casa de 350m² construidos en dos alturas, la casa se di...";43.355268701;-3.955148643;;cantabria
480.000 €;Chalet en Liendo;/comprar/chalet-liendo_centro_urbano-31760481299_100500/;Liendo;4 habs.;3 baños;195 m²;"Chalet en un lugar con encanto

Chalet con jardín privado y piscina comunitaria.

Este chalet está situado en el valle de liendo, ...";43.399680879;-3.370833673;;cantabria
475.000 €;Chalet en Bárcena de Cicero;/comprar/chalet-barcena_de_cicero_centro_urbano-45005220990_108500/;Bárcena de Cicero;4 habs.;5 baños;500 m²;Desde inmobiliaria uranga les presentamos esta espectacular casa independiente en treto con espectaculares vistas y hecha con mate...;43.389644519;-3.47320226;;cantabria
410.000 €;Piso en calle de Rualasal, 7;/comprar/piso-santander_centro_ayuntamiento39001-43428669183_100500/;Centro-Ayuntamiento (Santander);4 habs.;2 baños;173 m²;"Impresionante pisazo en la calle rualasal

¿Buscas un proyecto emocionante en una ubicación privilegiada? Aquí tienes este espacio...";43.4629;-3.80727;4ª planta;cantabria
290.000 €;Chalet adosado en calle de San Miguel, 1093;/comprar/chalet_adosado-miengo_centro_urbano-45873086177_990805/;Miengo;3 habs.;3 baños;168 m²;"¡Bienvenidos a su nuevo hogar en miengo! 

Presentamos este impecable chalet adosado completamente amueblado y equipado, ubicado e...";43.43103;-3.9973953;;cantabria
75.000 €;Estudio en calle de la República de Colombia, 8;/comprar/estudio-laredo_centro_urbano-8386146338_501237/;Zona Playa (Laredo);;1 baño;40 m²;Te presentamos este magnífico garaje convertido en choco-vivienda, preparado para hacer la vida en él. Dos plantas, totalmente ext...;43.41112460007908;-3.435292393765668;;cantabria
195.000 €;Piso en calle de Guevara;/comprar/piso-santander_centro_ayuntamiento-45929002206_100900/;Centro-Ayuntamiento (Santander);3 habs.;1 baño;69 m²;"* ¡Excelente oportunidad para reformar en santander! *

 Este inmueble se encuentra en una zona céntrica y muy bien situada de san...";43.4637515;-3.8085553;2ª planta;cantabria
164.900 €;Casa en Ramales de La Victoria;/comprar/casa-ramales-43362270735_106000/;Ramales (Ramales de la Victoria);5 habs.;2 baños;292 m²;"¡Casa en ramales en un entorno de paz y tranquilidad! 

Desde inmobiliaria mi villa les presentamos esta increíble casa ubicada en...";43.265774395;-3.421774581;;cantabria
225.000 €;Chalet unifamiliar en Barrio del Puente;/comprar/chalet_unifamiliar-el_puente_guriezo-39195503405_100900/;El Puente (Guriezo);4 habs.;2 baños;209 m²;"Nor inmobiliaria vende, en exclusiva, una casa de piedra, de 209 m² construidos en guriezo, cantabria. 
Se encuentra cerca del cen...";43.345505281;-3.32255591;;cantabria
220.000 €;Piso en Carlos V;/comprar/piso-carlos_v-40920030658_106000/;Carlos V (Laredo);1 hab.;1 baño;;"¡Bonito inmueble listo para entrar a vivir!

Desde inmobiliaria mi villa les presentamos este bonito piso de 67m² , con una ubicac...";43.408415923;-3.429920684;3ª planta;cantabria
169.000 €;Piso en calle Manuel Velez, 10;/comprar/piso-penacastillo_nueva_montana39011-4160696627_109700/;Peñacastillo-Nueva Montaña (Santander);2 habs.;2 baños;93 m²;Piso en un edificio de obra nueva de 93 m² de superficie construida y ubicado en la zona de santander, enclavado en planta 1. Está...;43.4396068;-3.8533506;1ª planta;cantabria
299.000 €;Piso en calle de Menéndez Pelayo, 13;/comprar/piso-laredo_centro39770-3600527429_109700/;Centro (Laredo);3 habs.;2 baños;88 m²;Portal 6, 3º D. Piso en un inmueble de obra nueva de 88 m2 de superficie construida y situado en la zona de Laredo, acomodado en planta 3. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 11,87 m2. Aporta como extras ascensor y trastero, garaje aparte.;43,411759536;-3,41279115;3ª planta;cantabria
430.000 €;Casa en Urbanización Mina;/comprar/casa-pielagos_arce-45055116335_109300/;Arce (Piélagos);4 habs.;3 baños;146 m²;En venta majestuosa casa en la mina, bellísima propiedad que combina elegancia y confort en un entorno incomparable. Situada en un...;43.417490895;-3.940442171;;cantabria
397.000 €;Casa adosada en Barrio de la Isla Gracedo;/comprar/casa_adosada-isla_playa-34237886671_100500/;Isla Playa (Arnuero);5 habs.;4 baños;224 m²;En isla, impecable adosado en esquina con amplia parcela de terreno. Situada en una zona muy tranquila de isla a un paseo de la pl...;43.498631378;-3.55803125;;cantabria
360.000 €;Casa unifamiliar en Pontejos;/comprar/casa_unifamiliar-pontejos-45044770005_100200/;Pontejos (Marina de Cudeyo);4 habs.;3 baños;94 m²;Inmobiliaria tecnocasa en boo de piélagos vende en exclusiva: impresionante chalet individual de ladrillo caravista y hormigón, en...;43.4095816;-3.7960046;;cantabria
310.000 €;Casa pareada en Guriezo;/comprar/casa_pareada-rioseco_de_guriezo-20927461193_100500/;Rioseco de Guriezo (Guriezo);4 habs.;3 baños;200 m²;"Chalet adosado guriezo - altas calidades - soleado - jardín - 4 habitaciones

Tenemos el placer de presentaros este precioso chale...";43.345581626;-3.322651769;;cantabria
395.000 €;Chalet en Bárcena de Cicero;/comprar/chalet-barcena_de_cicero_centro_urbano-42564105695_108500/;Bárcena de Cicero;9 habs.;2 baños;495 m²;Desde inmobiliaria uranga en laredo os presentamos esta impresionante casona señorial en gama del año 1900, en la zona de bárcena ...;43.421155878;-3.510869105;;cantabria
390.000 €;Chalet unifamiliar en calle Torres Arriba, nº 54;/comprar/chalet_unifamiliar-dualez_ganzo_torres-45031797950_990805/;Duález-Ganzo-Torres (Torrelavega);4 habs.;3 baños;300 m²;¡Descubre tu nuevo hogar en un entorno de ensueño! Presentamos esta magnífica casa independiente, construida en 2004 con las más a...;43.35187;-4.069045;;cantabria
155.000 €;Piso en calle Juan de la Encina, 2;/comprar/piso-colindres_centro_urbano-42565643207_106000/;Colindres;2 habs.;2 baños;78 m²;A la venta espectacular piso en colindres. En promoción de reciente construcción ubicada junto al ayuntamiento, en una zona tranqu...;43.3948;-3.44727;1ª planta;cantabria
186.000 €;Piso en Playa;/comprar/piso-zona_playa-44175398432_106000/;Zona Playa (Laredo);2 habs.;1 baño;62 m²;"¡Bonito inmueble cerca del mar!

Desde inmobiliaria mi villa les presentamos este piso de 53m² con una ubicación privilegiada, a u...";43.41576929;-3.438417857;2ª planta;cantabria
395.000 €;Chalet en Hospital;/comprar/chalet-laredo_el_puntal-44196978932_106000/;El Puntal (Laredo);4 habs.;4 baños;224 m²;"¡Exclusivo chalet con una decoración exquisita, lista para entrar a vivir y a pocos metros de la playa salvé!

Inmobiliaria mi vil...";43.4222146;-3.4491512;;cantabria
240.000 €;Piso en Carlos V;/comprar/piso-carlos_v-44247739800_106000/;Carlos V (Laredo);3 habs.;1 baño;;"¡Exclusiva! Maravilloso piso en carlos v. 

Desde inmobiliaria mi villa les presentamos en exclusiva este luminoso y amplio inmueb...";43.407788909;-3.424562763;1ª planta;cantabria
116.400 €;Piso en Argoños;/comprar/piso-argonos_centro_urbano-40852746540_100500/;Argoños;2 habs.;2 baños;70 m²;Os presentamos esta encantadora vivienda situada en argoños, localidad tranquila muy cerca de las principales playas de la zona y ...;43.4558;-3.50186;1ª planta;cantabria
115.000 €;Dúplex en calle Residencial Ria del Pas;/comprar/duplex-boo_de_pielagos-33344761235_181900/;Boo de Piélagos (Piélagos);2 habs.;1 baño;70 m²;Bonito dúplex de dos habitaciones en la urbanización ria del pas , es un segundo piso con ascensor. Lla vivienda se encuentra en p...;43.424935381;-3.951074146;2ª planta;cantabria
418.000 €;Chalet en calle Barrio Mortera-La Puntania;/comprar/chalet-mortera-40083617913_100500/;Mortera (Piélagos);4 habs.;;266 m²;Fresno inmobiliaria pone a la venta este estupendo chalet independiente en urbanización privada en la localidad de mortera. Entre ...;43.446086658;-3.926622722;;cantabria
380.000 €;Chalet unifamiliar en Barrio Baltezana, 1;/comprar/chalet_unifamiliar-otanes_baltezana_onton39706-45054954696_528259/;Otañes-Baltezana-Ontón (Castro Urdiales);3 habs.;3 baños;230 m²;"¡Obra iniciada! ¡Última vivienda!
Portex inmobiliaria tiene el placer de presentaros estas maravillosas viviendas unifamiliares.

...";43.34574697413629;-3.171563394640401;;cantabria
115.000 €;Piso en calle de la República de Argentina, 9;/comprar/piso-zona_playa-42587652758_501239/;Zona Playa (Laredo);2 habs.;1 baño;49 m²;Si estás buscando un apartamento en laredo, que esté cerca de la playa y a la orilla de todos los servicios, tenemos algo que te p...;43.410393;-3.431771;4ª planta;cantabria
212.330 €;Piso en Avenida del Voluntariado, 7;/comprar/piso-penacastillo_nueva_montana39011-4593668267_109700/;Peñacastillo-Nueva Montaña (Santander);3 habs.;2 baños;124 m²;Piso en un edificio de obra nueva de 124 m² de superficie construida y ubicado en la zona de santander, enclavado en planta 1. Est...;43.444848064;-3.863076519;1ª planta;cantabria
170.000 €;Piso en Avenida de los Derechos Humanos, 14;/comprar/piso-zona_playa-45878559147_501239/;Zona Playa (Laredo);3 habs.;1 baño;85 m²;¿Buscas un hogar acogedor y modernizado en una ubicación privilegiada? ¡Tenemos la propiedad perfecta para ti en laredo! A pocos m...;43.40949176617559;-3.432411342188459;3ª planta;cantabria
215.000 €;Piso en calle Hermanos Calderón, 20;/comprar/piso-penacastillo_nueva_montana39011-4422948491_109700/;Peñacastillo-Nueva Montaña (Santander);3 habs.;2 baños;103 m²;Portal e, 1º b. Piso en un edificio de obra nueva de 103 m² de superficie construida y ubicado en la zona de santander, enclavado ...;43.4412706;-3.8519573;1ª planta;cantabria
130.000 €;Piso en calle de Emilio Maza Cifrián;/comprar/piso-solares-43347886512_516416/;Solares (Medio Cudeyo);2 habs.;1 baño;65 m²;Este piso de dos habitaciones y un baño completo cuenta con una ubicación privilegiada en el corazón de solares, ofreciendo comodi...;43.384703655;-3.733374192;Entresuelo;cantabria
750.000 €;Chalet en Barrio de la Barquería;/comprar/chalet-pedrena-43368463030_101800/;Pedreña (Marina de Cudeyo);6 habs.;6 baños;300 m²;Pedreña. Urbanización privada con seguridad. Magnifico y exclusivo chalet adosado de 300m² con vistas a la bahía. Éste chalet, de ...;43.4446;-3.76523;;cantabria
35.000 €;Casa adosada en Barrio del Marrón, 59;/comprar/casa_adosada-marron-43346584698_501239/;Marrón (Ampuero);3 habs.;2 baños;138 m²;"Ubicada en  marrón  (ampuero), esta casa de campo adosada en exclusiva ofrece una oportunidad de rehabilitación única.

El inmuebl...";43.34843168157852;-3.4342144154247243;;cantabria
925.000 €;Casa unifamiliar en Barrio de Camargo Somavilla, 1;/comprar/casa_unifamiliar-centro_urbano_distrito-29182971778_516416/;Centro Urbano (Camargo);8 habs.;5 baños;599 m²;"Finca “los avellanos”, una casa de estilo montañés del siglo xvii. 
 
Se ubica en la localidad de camargo, zona muy demandada por ...";43.40380898711548;-3.886363447380603;;cantabria
245.000 €;Piso en Cotolino;/comprar/piso-cotolino39709-45051233850_101800/;Cotolino (Castro Urdiales);2 habs.;2 baños;60 m²;"Planta baja con terraza de 15 m², para entrar a vivir.

2 habitaciones, salón, cocina equipada, 2 baños.

Parcela de garaje doble.";43.372394806;-3.206656359;;cantabria
179.000 €;Piso en calle El Junco;/comprar/piso-colindres_centro_urbano-45071364837_515274/;Colindres;2 habs.;2 baños;71 m²;"¡¡¡Piso con vistas a estrenar!

Buscas un piso en el centro de colindres, nuevo, a estrenar, el cual convertir en tu hogar donde ...";43.3996298;-3.4491329;2ª planta;cantabria
600.000 €;Dúplex en Avenida de Enrique Mowinckel;/comprar/duplex-zona_playa-43365312588_515274/;Zona Playa (Laredo);4 habs.;3 baños;140 m²;Superficie total 140 m², dúplex superficie útil 130 m², habitaciones dobles: 4, 3 baños, armarios empotrados, ascensor, balcón, ca...;43.420259549;-3.443108743;6ª planta;cantabria
185.000 €;Ático en calle del Padre Ignacio Ellacuria;/comprar/atico-carlos_v-45847387255_501237/;Carlos V (Laredo);3 habs.;3 baños;101 m²;"Ático exclusivo en plaza carlos v, laredo!

Descubre el ático de tus sueños en una ubicación privilegiada. Este magnífico ático en...";43.40825789;-3.428065618;;cantabria
115.000 €;Piso en calle de Espíritu Santo;/comprar/piso-laredo_centro39770-45902756094_515274/;Centro (Laredo);2 habs.;1 baño;63 m²;Desde pisos laredo, tenemos el placer de presentarles en exclusiva, este estupendo piso como inversión en el centro de laredo!!!...;43.411317584;-3.410062975;3ª planta;cantabria
185.000 €;Piso en Avenida de Francia;/comprar/piso-zona_playa-45877526837_515274/;Zona Playa (Laredo);2 habs.;1 baño;76 m²;"Buscas un piso donde poder desconectar de la rutina diaria en la ciudad, y disfrutar de la paz en el mar?

Tenemos lo que buscas!...";43.419785672;-3.444052477;Bajo;cantabria
123.000 €;Piso en calle Pelegrín;/comprar/piso-laredo_centro39777-41669433037_501237/;Centro (Laredo);3 habs.;1 baño;86 m²;Este piso a la venta se encuentra en una ubicación privilegiada, a pocos metros del centro de laredo, lo que proporciona fácil acc...;43.408788541;-3.415732468;1ª planta;cantabria
195.000 €;Piso en Zona Playa;/comprar/piso-zona_playa-43417863174_108500/;Zona Playa (Laredo);3 habs.;2 baños;75 m²;Desde inmobiliaria uranga le presentamos este estupendo piso en segunda línea de playa en la zona ever de laredo. Piso amplio, muy...;43.419785672;-3.444052477;;cantabria
296.800 €;Dúplex en Barrio de la Iglesia, 1;/comprar/duplex-liencres-2831710380_109700/;Liencres (Piélagos);3 habs.;3 baños;139 m²;Bloque 2, Dúplex D. Dúplex en un inmueble de obra nueva de 139 m2 de superficie construida y situado en la zona de Piélagos. Está estructurado en 3 habitaciones, 3 baños ( 2 completos, 1 auxiliar) y terraza.;43,46001;-3,9277129;;cantabria
125.000 €;Piso en calle Trefilería;/comprar/piso-ramales-43385738240_100500/;Ramales (Ramales de la Victoria);3 habs.;1 baño;75 m²;"¡Bienvenido a esta oportunidad única en ramales! 

Construido recientemente, este luminoso hogar cuenta con tres amplias habitacio...";43.254830427;-3.46569;1ª planta;cantabria
258.000 €;Piso en Avenida de la Libertad;/comprar/piso-zona_playa-30840309695_515274/;Zona Playa (Laredo);2 habs.;2 baños;85 m²;Amplio y luminoso en una estupenda residencia privada con bonitos jardines, pista de tenis y baloncesto y parking comunitario a es...;43.413266891;-3.438117577;2ª planta;cantabria
125.000 €;Piso en Avenida de la Libertad;/comprar/piso-laredo_el_puntal-41727618886_515274/;El Puntal (Laredo);1 hab.;1 baño;20 m²;"Buscas un apartamento donde veranear con vistazas al mar y además que se encuentre a unos pasos de la playa?

Tenemos lo que bus...";43.409617401;-3.430721945;10ª planta;cantabria
79.900 €;Piso en Ampuero;/comprar/piso-ampuero_centro_urbano-45895137607_108500/;Ampuero;5 habs.;1 baño;146 m²;Desde inmobiliaria uranga os presentamos este piso amplio en udalla, muy cerca de ampuero. Con una superficie construida de unos 1...;43.315927561;-3.451560821;;cantabria
820.000 €;Chalet en Avenida de Parayas, 104;/comprar/chalet-camargo_maliano-35906903523_108900/;Maliaño (Camargo);5 habs.;3 baños;388 m²;Tenemos un gran problema con esta casa. Pero gordo de verdad. Nos hemos puesto a seleccionar fotos para el anuncio y ¡No sabemos c...;43.41973;-3.82428;;cantabria
270.000 €;Casa unifamiliar en Barrio de Somo Llosa Sierra;/comprar/casa_unifamiliar-somo-21695085209_511103/;Somo (Ribamontán Al Mar);3 habs.;1 baño;500 m²;"Se vende casa de piedra en somo
Casa de 501 m² construidos en parcela de 1068 m², para reformar, la casa se divide en dos plantas,...";43.45160307546898;-3.737602436330411;;cantabria
265.000 €;Piso en Avenida de la Reina Victoria, 1;/comprar/piso-puertochico39004-19259601986_100500/;Puerto Chico (Santander);3 habs.;1 baño;116 m²;Vivienda en venta ubicada en un entorno privilegiado e inigualable, concretamente en la avenida de la reina victoria en santander....;43.4636;-3.79182;1ª planta;cantabria
190.000 €;Piso en Santoña;/comprar/piso-santona_centro_urbano-39196732313_106000/;Santoña;3 habs.;2 baños;Más de 20;"Si buscas piso en santoña ¡Tienes que visitar este inmueble!

Inmobiliaria mi villa les presenta una vivienda en perfecto estado p...";43.441460779;-3.456293747;;cantabria
299.000 €;Dúplex en calle Emperador;/comprar/duplex-laredo_centro39770-45881347283_515274/;Centro (Laredo);3 habs.;3 baños;115 m²;Desde pisos laredo os presentamos este fantástico dúplex en el centro de laredo, perfecto para entrar a vivir, de 103 metros cuadr...;43.412120889;-3.409073912;3ª planta;cantabria
109.000 €;Piso en Avenida Tilos;/comprar/piso-ampuero_centro_urbano-45063282387_515274/;Ampuero;3 habs.;2 baños;120 m²;En ampuero, con todas las comodidades que te da un pueblo bien conectado al lado de la autovía y a tan solo 10 minutos de laredo, ...;43.343848333;-3.416350652;3ª planta;cantabria
169.900 €;Piso en calle del Doctor Federico de la Lastra;/comprar/piso-laredo_centro-27542111035_515274/;Centro (Laredo);3 habs.;1 baño;100 m²;"Desde pisos laredo os presentamos este piso en el centro de laredo, cerca de todos los servicios y a un paso de la playa salvé.
Es...";43.413843568;-3.413346839;2ª planta;cantabria
223.000 €;Casa pareada en calle de la Mies;/comprar/casa_pareada-ampuero_centro_urbano-35053248226_515274/;Ampuero;3 habs.;2 baños;180 m²;Os presentamos este chalet ubicado en la mejor zona de ampuero, la mies. Esta caracterizado por sus calidades y sobre todo por su ...;43.344696084;-3.412306994;;cantabria
148.000 €;Piso en Centro;/comprar/piso-laredo_centro39770-44247777560_106000/;Centro (Laredo);3 habs.;1 baño;;"¡Exclusiva! Amplia vivienda en el centro de laredo.

Desde inmobiliaria mi villa les presentamos en exclusiva este increíble inmue...";43.412120889;-3.409073912;4ª planta;cantabria
380.000 €;Chalet en El Puntal;/comprar/chalet-laredo_el_puntal-43409586294_108500/;El Puntal (Laredo);5 habs.;4 baños;245 m²;Desde inmobiliaria uranga os presentamos este chalet pareado que forma parte de una residencia privada en laredo en la zona del pu...;43.427671473;-3.448087664;;cantabria
1.890.000 €;Piso en calle de Marianela;/comprar/piso-santander_el_sardinero39005-44207011337_427100/;El Sardinero (Santander);5 habs.;4 baños;266 m²;Junto al hotel real, en una de las mejores zonas residenciales del sardinero, con la bahía de santander a nuestros pies, vistas de...;43.4650312;-3.7838201;3ª planta;cantabria
176.000 €;Piso en Colindres;/comprar/piso-colindres_centro_urbano-43373250839_100500/;Colindres;2 habs.;1 baño;65 m²;"Excepcional vivienda en planta baja con amplio jardín.

Ubicado en el encantador entorno de colindres este excepcional piso en pla...";43.395440426;-3.448564679;Bajo;cantabria
223.000 €;Casa adosada en Barcena de Cicero;/comprar/casa_adosada-barcena_de_cicero_centro_urbano-15930364584_106000/;Bárcena de Cicero;4 habs.;2 baños;200 m²;"Precioso chalet adosado en residencial con piscina en cicero
Ubicado en una bonita zona residencial, rodeado de naturaleza y tranq...";43.419987658;-3.506543834;;cantabria
143.000 €;Piso en calle General Francisco Díaz Pimienta;/comprar/piso-el_astillero_centro_urbano-40867670851_993981/;El Astillero;2 habs.;2 baños;84 m²;En el centro de astillero. Dúplex de 85 m² aproximadamente. 2º sin ascensor. Piso bien cuidado y conservado. Para entrar a vivir. ...;43.3999398;-3.8190911;2ª planta;cantabria
180.000 €;Piso en Playa;/comprar/piso-zona_playa-44192492238_106000/;Zona Playa (Laredo);3 habs.;1 baño;78 m²;"¡Increíble piso cerca del mar! 

Desde inmobiliaria mi villa les presentamos este increíble piso de 3 habitaciones a unos pocos me...";43.410000824;-3.436192515;11ª planta;cantabria
294.000 €;Piso en Avenida de España;/comprar/piso-laredo_centro-45846538074_515274/;Centro (Laredo);3 habs.;2 baños;80 m²;Desde pisos laredo os presentamos este maravilloso bajo reformado en pleno centro de laredo, a tan solo unos pasos de todos los se...;43.4085133;-3.4161494;Bajo;cantabria
590.000 €;Chalet en calle del Progreso;/comprar/chalet-ampuero_centro_urbano-44226217858_100500/;Ampuero;10 habs.;5 baños;805 m²;Inmobiliaria ezker aldea pone en venta imponente casón indiano de principios del siglo xx en el idílico municipio de ampuero, cant...;43.352673473;-3.41785534;;cantabria
230.000 €;Casa en Escobedo;/comprar/casa-escobedo39609-43386729541_521736/;Escobedo (Camargo);4 habs.;2 baños;510 m²;A tan sólo 15 minutos de las playas de liencres y de santander, ponemos a la venta esta magnifica construcción de 510 metros cuadr...;43.40711339;-3.904626628;;cantabria
150.000 €;Piso en Hospital;/comprar/piso-zona_playa-45078477815_106000/;Zona Playa (Laredo);2 habs.;1 baño;;"¡Bonito piso cerca de la playa!

Desde inmobiliaria mi villa les presentamos este piso de 65m² en una urbanización privada con zon...";43.413000371;-3.437695243;6ª planta;cantabria
95.000 €;Ático en Limpias;/comprar/atico-limpias_centro_urbano-43360807049_106000/;Limpias;3 habs.;2 baños;110 m²;"¡Exclusiva! No te pierdas este precioso ático en limpias. 

Este magnifico piso se distribuye en una gran entrada, donde crear un ...";43.364286706;-3.416569257;;cantabria
145.000 €;Casa en Barrio de Bucarrero;/comprar/casa-bucarrero-20931754072_511103/;Bucarrero (Liérganes);3 habs.;1 baño;288 m²;"Santanderhouse. Se vende casa en pámanes en el barrio de bucarrero,
Casa con muchas posibilidades como vivienda familiar, cambio d...";43.35349907493113;-3.7621264435868733;;cantabria
225.000 €;Piso en calle del Comandante Villar;/comprar/piso-laredo_centro39770-41677354713_515274/;Centro (Laredo);3 habs.;2 baños;106 m²;Desde pisos laredo tenemos el placer de presentarles esta vivienda en el centro de laredo, a tan solo unos pasos de la increíble...;43.409910578;-3.415572999;1ª planta;cantabria
299.000 €;Piso en calle de Menéndez Pelayo, 13;/comprar/piso-laredo_centro39770-3600527429_109700/;Centro (Laredo);3 habs.;2 baños;88 m²;Portal 6, 3º d. Piso en un inmueble de obra nueva de 88 m² de superficie construida y situado en la zona de laredo, acomodado en p...;43.411759536;-3.41279115;3ª planta;cantabria
320.000 €;Casa adosada en Barrio de Somacueto;/comprar/casa_adosada-liencres-45887742669_100500/;Liencres (Piélagos);3 habs.;2 baños;168 m²;"¿Quieres vivir en unas de las zonas más bonitas de cantabria? Pues estas de suerte!!!
Fresno inmobiliaria te ofrece este fantástic...";43.458859731;-3.929567651;;cantabria
135.000 €;Piso en Ampuero;/comprar/piso-ampuero_centro_urbano-42513487665_100500/;Ampuero;3 habs.;2 baños;150 m²;"¡Oportunidad! Piso de 3 habitaciones en ampuero.
Segunda planta completamente exterior junto a la plaza mayor
La vivienda consta d...";43.342484096;-3.416954033;2ª planta;cantabria
349.000 €;Chalet adosado en Sámano;/comprar/chalet_adosado-castro_urdiales_samano39709-44260660143_513173/;Sámano (Castro Urdiales);4 habs.;5 baños;254 m²;Se vende chalet adosado en una de las urbanizaciones más cotizadas de sámano, debido a la calidad de sus materiales y la  privileg...;43.3586989;-3.2308083;;cantabria
215.000 €;Piso en calle Hermanos Calderón, 20;/comprar/piso-penacastillo_nueva_montana39011-4422948491_109700/;Peñacastillo-Nueva Montaña (Santander);3 habs.;2 baños;103 m²;Portal E, 1º B. Piso en un edificio de obra nueva de 103 m2 de superficie construida y ubicado en la zona de Santander, enclavado en planta 1 con orientación suroeste. Está distribuido en 3 habitaciones y 2 baños completos. Incluye extras como ascensor. *Existe la posibilidad de garaje y trastero por +20.000€+IVA. Incluso Garaje extra: 18.000€+IVA.;43,4412706;-3,8519573;1ª planta;cantabria
259.000 €;Piso en calle de Isaac Peral;/comprar/piso-suances_centro_urbano-37527938462_997994/;Suances;2 habs.;1 baño;76 m²;¡No pierdas la oportunidad de vivir cerca de la playa en este maravilloso piso en venta! Ubicado en una finca cerrada con todas la...;43.433044758;-4.045380479;1ª planta;cantabria
150.000 €;Casa adosada en Villasevil;/comprar/casa_adosada-santiurde_de_toranzo_centro_urbano-41695665551_100500/;Santiurde de Toranzo;3 habs.;3 baños;131 m²;Oportunidad. En el término municipal de santiurde de toranzo en la localidad de villasevil de toranzo, en los valles pasiegos, a t...;43.264381648;-3.933840874;;cantabria
114.000 €;Casa adosada en Ogarrio;/comprar/casa_adosada-ogarrio-39255916164_106000/;Ogarrio (Ruesga);4 habs.;3 baños;156 m²;"Adosado en ramales ¡Tenemos la vivienda perfecta para ti!

Inmobiliaria mi villa les presenta este bonito adosado en una localidad...";43.2890747;-3.5403956;;cantabria
