precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
297.400 €;Piso en calle Berrocales Ix,  461;/comprar/piso-los_berrocales28031-4596004879_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;77 m²;P2_1º-4ºc. Vivienda de 2 dormitorios en planta primera, 77m² construidos, 57,50m² útiles y terraza 6,90m². Con precio desde 297.40...;40.393904724;-3.58149909;;madrid
233.000 €;Chalet en Puentes Viejas;/comprar/chalet-puentes_viejas_centro_urbano-45000990331_100500/;Puentes Viejas;4 habs.;2 baños;111 m²;Vihabit servicios inmobiliarios ofrece una encantadora casa independiente, un refugio perfecto en medio de la naturaleza. Situada ...;40.9606835;-3.588683;;madrid
274.800 €;Piso en calle de Durazno, 9;/comprar/piso-carabanchel_buenavista28044-40876467301_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;78 m²;Piso en un inmueble de obra nueva de 78 m² de superficie construida y situado en la zona de madrid capital. Está estructurado en 2...;40.375623;-3.748533;;madrid
142.000 €;Piso en calle de Nuestra Señora de la Azucena;/comprar/piso-nuevo_aranjuez_ciudad_de_las_artes_el_mirador-45893766817_527256/;Nuevo Aranjuez-Ciudad de las Artes-El Mirador (Aranjuez);3 habs.;1 baño;82 m²;Black house vende fantástico piso, en el centro de aranjuez, esta precioso inmueble, se sitúa en la tercera planta de una finca de...;40.0291867;-3.5983175;3ª planta;madrid
710.000 €;Piso en calle Joaquín Lorenzo,  s/n;/comprar/piso-penagrande28035-4368460803_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;129 m²;Portal 1, 7º A. Piso en un edificio de obra nueva de 129 m2 de superficie construida y ubicado en la zona de Madrid, enclavado en planta 7. Está distribuido en 3 habitaciones y 2 baños completos. Incluye extras como ascensor.;40,4754231;-3,7337515;7ª planta;madrid
3.250.000 €;Ático en Paseo de Eduardo Dato;/comprar/atico-chamberi_almagro28010-39198086297_101800/;Almagro (Distrito Chamberí. Madrid Capital);6 habs.;3 baños;300 m²;"Ático de 250m² con 50m² de terraza con vistas a la sierra de madrid, la plaza de garaje está en el mismo edificio.

Muchos metros ...";40.432954;-3.6956705;;madrid
185.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28044-38336514286_100200/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;;75 m²;Agencia inmobiliaria de madrid zona las aguilas vende piso en avenida de las aguilas, con una superficie aproximada de 76 m² y con...;40.3836079;-3.76727;1ª planta;madrid
160.000 €;Piso en La Rábida-Indiana-La Calera;/comprar/piso-la_rabida_indiana_la_calera-45098279902_100200/;La Rábida-Indiana-La Calera (Pinto);2 habs.;1 baño;72 m²;¡Vivienda única en el corazón de la ciudad! Este encantador piso de 72 m² construidos y 67 m² útiles se encuentra en una ubicación...;40.245806;-3.6985887;;madrid
890.000 €;Casa unifamiliar en Las Conejeras-El Esparragal;/comprar/casa_unifamiliar-las_conejeras_el_esparragal28822-45840750440_100200/;Las Conejeras-El Esparragal (Coslada);5 habs.;3 baños;463 m²;"Agencia inmobiliaria estudio plaza mayor-pinilla s. L,
 Tecnocasa coslada; vende chalet independiente con parcela de 463m² y 332m²...";40.4214039;-3.5551589;;madrid
260.000 €;Piso en Loranca- Nuevo Versalles-Parque Miraflores;/comprar/piso-loranca_nuevo_versalles_parque_miraflores-45895131802_100200/;Loranca- Nuevo Versalles-Parque Miraflores (Fuenlabrada);4 habs.;;145 m²;Agencia inmobiliaria tecnocasa de fuenlabrada - zona loranca - vende piso en proceso de descalificación en urbanización cerrada co...;40.2954793;-3.8349594;;madrid
1.700.000 €;Piso en Goya;/comprar/piso-goya28009-35045981372_149200/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;220 m²;Unica inmobiliaria ofrece esta estupenda vivienda exterior, para reformar, en el corazón del barrio de goya. Con plaza de garaje d...;40.4240302;-3.6780595;3ª planta;madrid
1.290.000 €;Piso en calle Maestro Ángel Llorca;/comprar/piso-chamberi_vallehermoso28003-44178777106_100500/;Vallehermoso (Distrito Chamberí. Madrid Capital);6 habs.;3 baños;231 m²;"Ds realtors comercializa en exclusiva este señorial piso de 231 metros en buen estado.
Es una 4ª planta exterior en edificio de si...";40.4432887;-3.7143009;4ª planta;madrid
215.000 €;Dúplex en calle de Antonio Machado;/comprar/duplex-san_fernando_de_henares_centro-38386985971_100500/;Centro (San Fernando de Henares);3 habs.;2 baños;94 m²;"¿Buscas piso con poco tiempo donde poder hacer tu nuevo hogar?
¿Te gustaría disfrutar de ese salón en una tarde tranquila viendo t...";40.423661;-3.5361131;2ª planta;madrid
169.000 €;Piso en San Nicasio-Campo de Tiro-Solagua;/comprar/piso-san_nicasio_campo_de_tiro_solagua28913-45048961610_100200/;San Nicasio-Campo de Tiro-Solagua (Leganés);3 habs.;;73 m²;"En venta: zona de san nicasio, leganés.
El inmueble está en buen estado,
Es una 3º planta. Compuesta de 63 metros útiles, distribu...";40.334008;-3.7738975;;madrid
120.000 €;Piso en calle de Tomás García;/comprar/piso-san_diego28053-42537824563_996584/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;;30 m²;Se vende estupendo piso de 2 dormitorios, baño completo con plato de ducha, cocina americana y salón. La vivienda posee ventanas d...;40.392168;-3.6648797;;madrid
495.000 €;Piso en calle de Entre Arroyos;/comprar/piso-moratalaz_media_legua28030-40864596460_100500/;Media Legua (Distrito Moratalaz. Madrid Capital);3 habs.;3 baños;316 m²;Novahome presenta en exclusiva fantástico local para transformar  en viviendas en planta calle en el barrio de moratalaz ideal par...;40.408757613;-3.656868488;Bajo;madrid
1.195.000 €;Chalet en El Pinar-Punta Galea;/comprar/chalet-club_de_golf_molino_de_la_hoz28290-43416065476_102100/;Club de Golf-Molino de la Hoz (Las Rozas de Madrid);5 habs.;4 baños;352 m²;Gilmar las rozas tiene el placer de presentarles un magnífico chalet independiente ubicado en la exclusiva zona de punta galea, en...;40.5499878;-3.8999076;;madrid
975.000 €;Piso en Argüelles;/comprar/piso-centro_palacio28008-44247352855_102100/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;102 m²;Piso en plaza de españa. Vistas a plaza de españa, casa de campo y templo de debod. Inmueble muy luminoso con ventanas de suelo a ...;40.4103956;-3.7119502;;madrid
408.900 €;Piso en Avenida del Doctor Marañón,  s/n;/comprar/piso-ensanche_espartales_ensanche28806-4383629484_109700/;Ensanche (Distrito Ensanche-Espartales. Alcalá de Henares);4 habs.;2 baños;172 m²;T37. Esc. 16 pl. 1ª pt. B. Piso en una finca de obra nueva de 172 m² de superficie construida y emplazado en la zona de alcalá de ...;40.4923828;-3.3779437;;madrid
499.990 €;Casa pareada en Rivas-Urbanizaciones;/comprar/casa_pareada-rivas_urbanizaciones28523-44185702206_100200/;Rivas-Urbanizaciones (Rivas-Vaciamadrid);4 habs.;3 baños;174 m²;"'tecnocasa vende espectacular chalet pareado en la mejor zona de rivas-vaciamadrid'

Amplio chalet sobre parcela de 310 m² con un ...";40.373413;-3.5436803;;madrid
699.900 €;Piso en Sol;/comprar/piso-sol_barrio28013-42516875200_100200/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;118 m²;Agencia inmobiliaria de madrid - tecnocasa consulting estudio tribunal centro s. L. Vende magnifica vivienda en el corazón de madr...;40.419192;-3.7028874;5ª planta;madrid
193.000 €;Piso en Paseo de Muñoz Grandes;/comprar/piso-carabanchel_vista_alegre28047-43395557339_104700/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;87 m²;"Carabanchel, vista alegre, redpiso zona muñoz grandes vende:
Vivienda ubicada en el paseo marcelino camacho. Piso para actualizar,...";40.3874511;-3.744341;;madrid
160.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-45922902875_100200/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;74 m²;"Agencia inmobiliaria de madrid zona puente alcocer oficina tecnocasa de madrid.

Se vende estupenda vivienda para entrar a vivir c...";40.3465472;-3.7121364;;madrid
314.900 €;Piso en calle de Ginzo de Limia;/comprar/piso-fuencarral_el_pardo_la_paz28029-43385288956_100500/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;65 m²;*******************************************reservado*************************************************vohome propiedades vende en e...;40.479128916;-3.703982807;6ª planta;madrid
240.000 €;Piso en calle de Higueras;/comprar/piso-lucero28047-43379581820_104700/;Lucero (Distrito Latina. Madrid Capital);3 habs.;1 baño;87 m²;En redpiso paseo de extremadura ¡¡Tenemos la vivienda que estabas buscando en la calle higueras!! Situado en una 2ª planta, este f...;40.4032947;-3.7456813;;madrid
360.000 €;Piso en Costillares;/comprar/piso-nueva_espana28033-43414874187_102100/;Nueva España (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;51 m²;Gilmar arturo soria pone a disposición de sus clientes, este singular proyecto de viviendas de lujo a estrenar en pleno corazón de...;40.4598576;-3.676969;;madrid
1.672.000 €;Ático en calle de Eloísa de la Hera, 15;/comprar/atico-ciudad_universitaria28035-4513563055_109700/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;244 m²;15f. Ático dúplex en una finca de obra nueva y emplazado en la zona de madrid capital. Está dispuesto en 4 habitaciones, 2 baños c...;40.4639835;-3.7258454;;madrid
210.000 €;Piso en calle del Duratón;/comprar/piso-lucero28011-45892057041_104700/;Lucero (Distrito Latina. Madrid Capital);3 habs.;1 baño;65 m²;¿Buscas un hogar amplio y con una excelente ubicación? ¿Para reformar a tu gusto? Redpiso pone a la venta esta estupenda vivienda ...;40.4050908;-3.7434306;;madrid
495.000 €;Ático en Timón;/comprar/atico-timon28042-39170867612_100200/;Timón (Distrito Barajas. Madrid Capital);3 habs.;2 baños;130 m²;"Agencia inmobiliaria de madrid zona barajas - corralejos tecnocasa estudio barajas-corralejos slu
Ático en venta en calle arroyomo...";40.4740042;-3.5833457;;madrid
739.000 €;Piso en Avenida de Bruselas;/comprar/piso-guindalera28028-44189435381_100200/;Guindalera (Distrito Salamanca. Madrid Capital);5 habs.;;204 m²;"Piso exterior de 204 m² con terraza amplia a la avenida de bruselas.
Tecnocasa parque de las avenidas, vende, piso exterior formad...";40.442895;-3.6635703;;madrid
658.000 €;Ático en Centro;/comprar/atico-universidad_malasana28004-45837181264_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;2 baños;77 m²;Este ático exterior renovado y muy luminoso,  cuenta con extraordinaria doble terraza con bonitas vistas, en pleno corazón de madr...;40.4231405;-3.7048114;;madrid
117.000 €;Piso en calle de los Guindales;/comprar/piso-alcorcon_casco_antiguo28921-44219401729_100200/;Casco Antiguo (Alcorcón);3 habs.;;62 m²;"Agencia inmobiliaria de alcorcón - zona casco antiguo - tecnocasa estudio ciudad de alcorcon sl,

Piso en venta en calle guindales...";40.3476555;-3.8296597;4ª planta;madrid
189.750 €;Loft en Avenida Camino de Lo Cortao, nº 13;/comprar/loft-ciudalcampo_fuente_del_fresno28703-41727050154_517153/;Ciudalcampo-Fuente del Fresno (San Sebastián de los Reyes);2 habs.;1 baño;65 m²;"Última unidad - entrega final verano 2024

Disfruta en familia de la experiencia de vivir en una urbanización con piscina y garaje...";40.550816;-3.614776;;madrid
139.062 €;Piso en calle de la Florida, 4;/comprar/piso-aranjuez_centro-3505141675_109700/;Centro (Aranjuez);3 habs.;2 baños;86 m²;Florida 4 - v3-3d. Piso en un edificio de obra nueva de 86 m² de superficie construida y ubicado en la zona de aranjuez. Está dist...;40.0325283;-3.6064545;;madrid
132.000 €;Piso en Entrevías;/comprar/piso-puente_de_vallecas_entrevias28053-45014724416_100200/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;70 m²;¡Oportunidad única en entrevías! Este acogedor piso de 70 m², ubicado en una segunda planta sin ascensor, es ideal como primera vi...;40.3748116;-3.6692179;2ª planta;madrid
760.500 €;Ático en calle de Villaescusa, 62;/comprar/atico-ciudad_lineal_pueblo_nuevo28017-4204352833_109700/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;163 m²;Ático. T11. Ático en una finca de obra nueva de 163 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta ático. Está dispuesto en 2 habitaciones y terraza. Cuenta como extras garaje y trastero.;40,4196514;-3,6288947;;madrid
305.000 €;Dúplex en calle del Río;/comprar/duplex-zona_suroeste-35917931176_521707/;Zona Suroeste (Torrejón de Ardoz);3 habs.;3 baños;160 m²;"Monteriver, presenta en exclusiva magnifico dúplex en c/ del río; vivienda 115m² útiles en en urbanización privada cerrada; duplex...";40.450038733;-3.471845013;2ª planta;madrid
149.000 €;Estudio en Barrio Bilbao;/comprar/estudio-ciudad_lineal_pueblo_nuevo28017-45093546180_101000/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;39 m²;"Alfa sierra norte inmobiliaria no cobramos honorarios al comprador. Trato directo con la propiedad. 
 
Pone a la venta, estupendo ...";40.4217026;-3.6287871;;madrid
357.000 €;Casa pareada en Parque El Pinar;/comprar/casa_pareada-torrejon_de_la_calzada_centro_urbano-45075542281_100500/;Torrejón de la Calzada;5 habs.;3 baños;288 m²;"Pareado con piscina, galaxia inmobiliaria, ofrece en venta en “parque el pinar - torrejón de la calzada”
Descripción: 288 m² catas...";40.198560009;-3.8041607;;madrid
438.000 €;Casa adosada en calle de España;/comprar/casa_adosada-casco28521-44218237291_100500/;Casco (Rivas-Vaciamadrid);5 habs.;3 baños;223 m²;Alfa rivas casamedida te presenta este espectacular y luminoso chalet adosado en esquina, ideal para aquellos que buscan un hogar ...;40.3274718;-3.513835;;madrid
325.000 €;Piso en calle de José Arcones Gil;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-45838364086_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;88 m²;Vohome quintana, vende piso de 88 m², en onceava planta con ascensor calle josé arcones gil, zona de pueblo nuevo, distrito de ciu...;40.4356936;-3.6389895;11ª planta;madrid
515.000 €;Piso en Avenida del Mediterráneo;/comprar/piso-retiro_pacifico28007-42597882476_992392/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;110 m²;"Buena finca en av mediterraneo. Juntó metro conde casal.

Vivienda en rentabilidad

Distribuida en hall con armario, grandísimo sa...";40.4066608;-3.6716187;4ª planta;madrid
649.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28002-45034850055_100200/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;107 m²;Agencia inmobiliaria de madrid - zona chamartín - príncipe de vergara - el viso - zona auditorio - tecnocasa - vende - calle joaqu...;40.4415758;-3.6813362;;madrid
155.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28024-44218072647_100200/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;55 m²;Agencia inmobiliaria de madrid zona aviación española cuatro vientos tecnocasa vende piso en calle fuente del tiro a 1 minuto cami...;40.401363973;-3.530226353;;madrid
220.000 €;Piso en calle de Illescas;/comprar/piso-latina_aluche28024-44177590064_100500/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;80 m²;"Gespain aluche-campamento; ofrece en exclusiva piso de  80 m² en c/ illescas.

En un entorno que cuenta con todo tipo de servicios...";40.3960413;-3.7640963;2ª planta;madrid
1.500.000 €;Chalet en Camino de Cabanillas;/comprar/chalet-navalafuente_centro_urbano-45927636026_100500/;Navalafuente;4 habs.;4 baños;463 m²;"Brem global inmobiliaria presenta villa de lujo en navalafuente, municipio situado a unos 55 km de madrid.

La finca “el monte” es...";40.8235607;-3.6541803;;madrid
185.000 €;Piso en Peñagrande;/comprar/piso-penagrande28035-42500416442_100200/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;68 m²;Estudio herrera oria sl - agencia inmobiliaria tecnocasa de madrid, inscritos en el (registro de agentes profesionales inmobiliari...;40.4821784;-3.7197051;;madrid
160.000 €;Piso en calle de Inocencia Sánchez;/comprar/piso-carabanchel_buenavista28044-41699529495_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;58 m²;"¡No pagues más alquiler y compra esta vivienda por 730 € al mes con una mínima entrada!

*sujeto a condiciones particulares de fin...";40.3667243;-3.7561798;2ª planta;madrid
350.000 €;Piso en Opañel;/comprar/piso-opanel28019-32547594015_100200/;Opañel (Distrito Carabanchel. Madrid Capital);5 habs.;3 baños;300 m²;Inmobiliaria en carabanchel, san isidro - tecnocasa asesoria inmourgel sl, vende vivienda en primera planta con ascensor en finca ...;40.3916721;-3.7215515;;madrid
699.000 €;Chalet unifamiliar en calle de la Pradera de la Cierva;/comprar/chalet_unifamiliar-fontenebro_altavista-40000200106_992271/;Fontenebro-Altavista (Collado Villalba);6 habs.;5 baños;352 m²;Chalet independiente en magnífica zona residencial de 352 m² construidos en dos plantas sobre parcela de 4,223 m². Se vende junto ...;40.6540818;-3.956409;;madrid
725.000 €;Chalet pareado en calle del Cerrillo;/comprar/chalet_pareado-colmenar_viejo_centro-43342060894_501223/;Centro (Colmenar Viejo);5 habs.;3 baños;365 m²;"Cruzasociados vende

Exclusivo chalet pareado de esquina en zona del cerrillo. Inmueble construido con calidades superiores, muy a...";40.6616967;-3.7657386;;madrid
175.000 €;Piso en calle de Pilar de Madariaga Rojo;/comprar/piso-ensanche_de_vallecas_valdecarros28051-43341746358_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;52 m²;"¡Oportunidad única! Moderno y minimalista piso en venta en el emblemático edificio torre negra

Alfa rivas casamedida presenta est...";40.3658559;-3.5890065;2ª planta;madrid
311.000 €;Piso en calle de Agustín Calvo;/comprar/piso-hortaleza_canillas28043-43427940647_524812/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;73 m²;¡No dejes pasar la oportunidad de vivir en este acogedor piso reformado en canillas-hortaleza! Con una ubicación privilegiada cerc...;40.4642668;-3.6473529;1ª planta;madrid
1.030.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28015-37500927241_100200/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;162 m²;Agencia inmobiliaria de madrid - chamberí - arapiles, trafalgar, almagro, ríos rosas - tecnocasa - vende - calle bravo murillo- (a...;40.4373519;-3.704027;2ª planta;madrid
775.000 €;Casa adosada en calle del Aire;/comprar/casa_adosada-timon28042-40857838552_100500/;Timón (Distrito Barajas. Madrid Capital);4 habs.;3 baños;232 m²;Vohome propiedades barajas vende en exclusiva este precioso chalet adosado en esquina, la vivienda dispone de 181 m² útiles y 154 ...;40.4716306;-3.5945286;;madrid
550.000 €;Casa en Galapagar, Zona de - Las Cuestas;/comprar/casa-puerto_de_galapagar_las_cuestas28229-44208032575_104700/;Puerto de Galapagar-Las Cuestas (Galapagar);4 habs.;4 baños;290 m²;"Redpiso galapagar les ofrece en exclusiva este chalet de 290m².
El inmueble consta de una distribución en tres plantas de la sigui...";40.5225633;-3.9863234;;madrid
429.000 €;Chalet en calle de las Azucenas;/comprar/chalet-la_cabrera_centro_urbano-45856975557_100500/;La Cabrera;7 habs.;2 baños;285 m²;¡ Atención! ¡ Precio negociable! Singular chalet independiente construido en el año 1950, con una superficie construida de 285 m²,...;40.8683751;-3.6094993;;madrid
122.000 €;Casa adosada en Plaza España, 19;/comprar/casa_adosada-robledo_de_chavela_centro_urbano-40890632116_101000/;Robledo de Chavela;5 habs.;1 baño;334 m²;Oportunidad de adquirir un fenomenal edificio residencial en pleno centro de robledo de chavela (madrid). El edificio consta de 2 ...;40.5013594;-4.2379179;;madrid
255.000 €;Piso en Avenida de los Reyes Católicos, 4;/comprar/piso-valdemoro_hospital28342-4577330529_109700/;Hospital (Valdemoro);2 habs.;2 baños;126 m²;Bajo a. Piso en un inmueble de obra nueva de 126 m² de superficie construida y situado en la zona de valdemoro, acomodado en plant...;40.1995283;-3.6961137;Bajo;madrid
168.000 €;Piso en calle del Callao, 32;/comprar/piso-avanzada_la_cueva28945-44261918013_513816/;Avanzada-La Cueva (Fuenlabrada);3 habs.;2 baños;95 m²;"Metropoli vende en exclusiva ""ideal inversores"" (posibilidad de alquiler 850€), magnífico piso en entreplanta con 3 dormitorios co...";40.291893;-3.7867672;Principal;madrid
358.000 €;Piso en calle de Porto Cristo;/comprar/piso-valderas_los_castillos_parque_lisboa28924-33345749589_101800/;Valderas-Los Castillos-Parque Lisboa (Alcorcón);3 habs.;2 baños;150 m²;"-parque lisboa-
Grupo inmobiliario ares vende en la calle porto cristo, piso de esquina de 150 m² construidos, totalmente reformad...";40.35228;-3.81962;4ª planta;madrid
350.000 €;Casa rústica en Plaza Torero José Tomás;/comprar/casa_rustica-zona_calle_casa_amarilla28260-31720211607_100500/;Zona Calle Casa Amarilla (Galapagar);4 habs.;1 baño;287 m²;"¡Atención inversores!

Remax people pone a la venta en exclusiva esta casa de pueblo situada en el mismísimo centro de galapagar, ...";40.5780131;-4.0031786;;madrid
810.000 €;Casa adosada en Mirasierra-Arroyo del Fresno;/comprar/casa_adosada-mirasierra_arroyo_del_fresno28049-30883291425_100200/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;4 baños;236 m²;"Agencia inmobiliaria de madrid - zona montecarmelo - las tablas - sanchinarro - oficina tecnocasa.
En venta: chalet adosado en la ...";40.5015619;-3.7018442;;madrid
160.000 €;Piso en calle de Cuzco;/comprar/piso-avanzada_la_cueva28945-45877614553_101800/;Avanzada-La Cueva (Fuenlabrada);3 habs.;1 baño;80 m²;Sólo para inversores. Piso alquilado hasta 2026 por 800€/mes. La agencia inmobiliaria hogares fuenlabrada vende en exclusiva piso ...;40.288946;-3.7872354;;madrid
280.000 €;Piso en Puerta Bonita;/comprar/piso-puerta_bonita28025-45038788871_100200/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;113 m²;"Agencia inmobiliaria de madrid zona fatima - colonia prensa -eugenia montijo oficina tecnocasa
Calle eugenia de montijo. Piso en 3...";40.37795173;-3.748443916;;madrid
950.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-45052705107_100200/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;145 m²;"Agencia inmobiliaria de madrid - chamberí - arapiles, trafalgar, almagro, ríos rosas - tecnocasa - vende - calle viriato

Piso dom...";40.4357451;-3.7001066;3ª planta;madrid
617.900 €;Casa adosada en calle del Retablo de las Maravillas,  s/n;/comprar/casa_adosada-los_molinos_los_olivos28906-2074203306_109700/;Los Molinos-Los Olivos (Getafe);4 habs.;3 baños;193 m²;Tipo A. Casa adosada de obra nueva, de 193 m2 de superficie construida, y ubicada en la zona de Getafe.  Está distribuida en 4 habitaciones, 3 baños completos y terraza. Incluye extras como garaje.;40,3207496;-3,7041177;;madrid
515.000 €;Casa adosada en Club de Campo;/comprar/casa_adosada-ciudalcampo_fuente_del_fresno28706-35860065154_101000/;Ciudalcampo-Fuente del Fresno (San Sebastián de los Reyes);4 habs.;4 baños;228 m²;"Alfa inmoclub vende / alquila en exclusiva este precioso chalet en la urbanización club de campo.
Ubicado en el residencial peña n...";40.6085086;-3.5834689;;madrid
269.000 €;Piso en Avenida del General Palacios;/comprar/piso-getafe_distrito_centro28902-45059889327_513885/;Centro (Getafe);3 habs.;2 baños;100 m²;Btco vende. Vivienda de 100m², totalmente reformado 1º sin ascensor, exterior. Consta : de 3dormitorios grandes, un aseo, amueblad...;40.3087333;-3.7254112;1ª planta;madrid
353.806 €;Piso en Avenida del Prado Bastero,  s/n;/comprar/piso-las_vegas_el_pozanco_adelfillas28770-4523065265_109700/;Las Vegas-El Pozanco-Adelfillas (Colmenar Viejo);3 habs.;2 baños;;Portal a, 1º b, v04. Piso en un edificio de obra nueva y ubicado en la zona de colmenar viejo, enclavado en planta 1. Está distrib...;40.6648545;-3.7558377;1ª planta;madrid
490.000 €;Piso en calle de Princesa de Éboli;/comprar/piso-sanchinarro28050-45926511313_514324/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;87 m²;¡Descubre tu nuevo hogar en sanchinarro! Este encantador piso te ofrece una vida de comodidad y lujo. Con 86 m² construidos y 62 m...;40.4916962;-3.6563886;3ª planta;madrid
229.000 €;Loft en calle de Rufino González;/comprar/loft-san_blas_simancas28037-44218526015_100500/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;85 m²;"Vohome propiedades salvador/julián camarillo/simancas vende en exclusiva:

Espectacular  loft en inmejorable ubicación junto a cal...";40.4393496;-3.6274156;;madrid
455.000 €;Chalet en calle de Menkar, 9001;/comprar/chalet-sur_este28936-3900491875_109700/;Sur-Este (Móstoles);3 habs.;3 baños;287 m²;V9. Chalet pareado de obra nueva, de 287 m² de superficie construida, y emplazada en la zona de móstoles.  Está dispuesta en 3 hab...;40.311351423;-3.850287106;;madrid
2.295.000 €;Chalet en Ciudalcampo;/comprar/chalet-colmenar_viejo_centro-35086079304_102100/;Centro (Colmenar Viejo);5 habs.;8 baños;350 m²;Gilmar vende en urbanización ciudalcampo este magnífico y exclusivo chalet unifamiliar de 350 metros cuadrados construidos, con ci...;40.6656296;-3.7705539;;madrid
520.000 €;Casa adosada en calle de Paulo Freire;/comprar/casa_adosada-vivero_hospital_universidad-32585804193_101000/;Vivero-Hospital-Universidad (Fuenlabrada);5 habs.;5 baños;276 m²;"No cobramos honorarios al comprador. Trato directo con la propiedad, total transparencia. 
Chalet adosado en la zona de la univers...";40.2829273;-3.813986;;madrid
169.000 €;Piso en calle de la Dehesa;/comprar/piso-la_cabrera_centro_urbano-45852739269_100500/;La Cabrera;3 habs.;2 baños;95 m²;Brem global inmobiliaria presenta amplio y luminoso dúplex en la cabrera con 100 m² catastrales, en un estado de conservación exce...;40.8651329;-3.609587;1ª planta;madrid
609.000 €;Casa adosada en Centro;/comprar/casa_adosada-villaviciosa_de_odon_centro-45007107546_100200/;Centro (Villaviciosa de Odón);5 habs.;3 baños;260 m²;"Consulta nuestras hipotecas desde el 1,60% para que tu compra sea mas barata!
Tecnocasa villaviciosa de odon vende en exclusiva pa...";40.363763827;-3.909391823;;madrid
165.000 €;Piso en calle de la Sierra Morena;/comprar/piso-casco_historico_de_vallecas28031-43376482175_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;60 m²;"Inmobiliaria santa eugenia vohome vende

Vivienda en villa de vallecas, consta de 3 dormitorios, 2 de ellos cuentan con armario em...";40.3789368;-3.6245427;1ª planta;madrid
127.000 €;Piso en calle de San Urbicio;/comprar/piso-puerta_de_madrid_el_juncal28802-45929106134_271200/;Puerta de Madrid, El Juncal (Distrito Reyes Católicos. Alcalá de Henares);3 habs.;1 baño;70 m²;"Tu hogar perfecto te espera en este piso a la venta acogedor y tranquilo.
¿Estás buscando inversión segura? Este piso te ofrece un...";40.474872;-3.3804913;3ª planta;madrid
1.595.000 €;Piso en La Moraleja;/comprar/piso-la_moraleja_distrito28109-41731375409_101800/;La Moraleja (La Moraleja);4 habs.;4 baños;314 m²;"^**^espectacular piso a estrenar en la urbanizacion “el jardin de la moraleja”^**^

Este espectacular piso a estrenar es un verdad...";40.5259591;-3.6056928;1ª planta;madrid
439.900 €;Piso en calle de Ramón Gómez de la Serna;/comprar/piso-penagrande28035-45874036386_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;94 m²;Vohome propiedades vende en exclusiva esta magnífica vivienda en urbanización cerrada en la zona más tranquila del barrio de peñag...;40.4843411;-3.7270233;2ª planta;madrid
