precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
1.150 €/mes;Piso en Carrer de Nil Fabra, 15;/alquilar/piso-la_vila_de_gracia08012-45870197769_103800/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);1 hab.;1 baño;44 m²;"Se alquila por 11 meses.
Piso amueblado en el barrio de gracia. Dispone de 1 habitación doble con armario empotrado, salón comedo...";41.4063;2.15181;;barcelona
1.845 €/mes;Piso en Ronda del General Mitre;/alquilar/piso-el_putxet_el_farro08006-45921015869_998932/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;148 m²;Disponible a partir del 16 de julio: magnífico piso totalmente reformado de 137 m² en ronda general mitre. Totalmente exterior, co...;41.4057963;2.1456779;6ª planta;barcelona
1.400 €/mes;Piso en Carrer de Pujades;/alquilar/piso-sant_marti_el_poblenou08005-45932602403_101800/;El Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;1 baño;70 m²;Magnifica planta baja con patio, y exterior a calle muy luminoso, con una gran cristalera, reformado de diseño y equipado para ent...;41.4017964;2.2010506;;barcelona
2.400 €/mes;Piso en El Putxet-El Farró;/alquilar/piso-el_putxet_el_farro08023-45892863652_520071/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;3 baños;177 m²;Piso en alquiler que se encuentra en la zona de el putxet-el farró de barcelona. Muy bien comunicado por metro y bus. Con una supe...;41.4084022;2.1470327;1ª planta;barcelona
1.450 €/mes;Piso en Carrer de la Indústria;/alquilar/piso-el_camp_de_arpa_del_clot08041-45865403935_101800/;El Camp de l'Arpa del Clot (Distrito Sant Martí. Barcelona Capital);2 habs.;2 baños;56 m²;"Cerca del hospital de sant pau.

Se alquila por temporada   de un mes a once meses.

Descubre este encantador piso, ubicado en el ...";41.4115109;2.1768332;3ª planta;barcelona
3.000 €/mes;Piso en Carrer de Muntaner;/alquilar/piso-antiga_esquerra_de_eixample08036-45903957157_520471/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;100 m²;"Magnífico piso temporal amueblado en muntaner
Ubicado en una finca clásica totalmente restaurada en muntaner con mallorca, el cent...";41.3891836;2.1558475;1ª planta;barcelona
1.650 €/mes;Piso en Carrer de Nàpols;/alquilar/piso-la_dreta_de_eixample08013-45899754721_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;84 m²;"Alquiler de temporada, mínimo: 6 meses, máximo: 11 meses o mientras dure el motivo temporal.

¿Tenemos que renunciar a un hogar si...";41.3979597;2.176169;2ª planta;barcelona
800 €/mes;Piso en Cerdanyola;/alquilar/piso-cerdanyola_nord-45913673167_100500/;Cerdanyola Nord (Mataró);3 habs.;1 baño;70 m²;"Piso seminuevo situado en la parte norte del barrio de cerdanyola, tocando el final de ronda roca blanca.

¡Atentos a la combinaci...";41.5434299;2.4249072;Bajo;barcelona
725 €/mes;Piso en Carrer de Sant Gaietà;/alquilar/piso-terrassa_centre-39237939657_142700/;Centre (Terrassa);1 hab.;1 baño;54 m²;Superficie total 54 m², piso superficie útil 54 m², habitaciones dobles: 1, 1 baño, antigüedad más de 50, carpintería exterior (al...;41.5664112;2.0096566;Bajo;barcelona
1.100 €/mes;Piso en Carrer de Berenguer Mallol, 1;/alquilar/piso-ciutat_vella_la_barceloneta08003-45089729800_108900/;La Barceloneta (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;35 m²;"Disponible para alquiler temporal  a partir de 01.08.20224

Importante: 
Estancia mínima seis meses
Solicitud documentación como n...";41.3803997;2.1918299;;barcelona
1.200 €/mes;Piso en Carretera de Roda;/alquilar/piso-caputxins_santa_clara_hospital-30050953583_525742/;Caputxins-Santa Clara-Hospital (Vic);4 habs.;2 baños;110 m²;"Solo estudiantes piso en la zona de caputxins de vic. Delante de la facultad de medicina.
Piso de 100m² útiles, consta de 4 habita...";41.933027236;2.261388291;4ª planta;barcelona
1.275 €/mes;Piso en Carrer de Sant Fidel;/alquilar/piso-caputxins_santa_clara_hospital-45868797883_100500/;Caputxins-Santa Clara-Hospital (Vic);3 habs.;2 baños;107 m²;"Impressionant àtic de disseny al centre de vic.
Disposa d’una superfície construïda de 107,70 m² i útil de 86 m². En accedir ens t...";41.930921061;2.256289669;;barcelona
3.000 €/mes;Piso en Carrer de Muntaner;/alquilar/piso-antiga_esquerra_de_eixample-45857268454_522145/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;115 m²;Located in an exclusive, perfectly preserved classic estate, in the heart of eixample izquierdo, just a step away from enrique gra...;41.3886575;2.1568894;3ª planta;barcelona
3.700 €/mes;Piso en Carrer del Consell de Cent;/alquilar/piso-la_dreta_de_eixample08007-45079504807_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;47 m²;El apartamento cuenta con una cómoda habitación doble y un moderno baño, lo que lo hace perfecto para una pareja o un viajero solt...;41.396032;2.1724595;4ª planta;barcelona
3.200 €/mes;Piso en calle Gran Via;/alquilar/piso-la_nova_esquerra_de_eixample08011-16723920264_522145/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;100 m²;"Disponible en julio
Would you like to live in eixample?

Modern barcelona was born in l'eixample, devised by the engineer and urba...";41.37950787;2.152519737;3ª planta;barcelona
8.767 €/mes;Piso en Carrer de Josep Maria Lladó;/alquilar/piso-sant_gervasi_la_bonanova08017-45044652629_522145/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;4 baños;257 m²;Superficie total 257 m², piso superficie útil 257 m², hab. Individuales: 2, habitaciones dobles: 3, 3 baños, 1 aseo, adaptado a pe...;41.411573849;2.123662247;Bajo;barcelona
4.550 €/mes;Apartamento en Carrer del Consell de Cent;/alquilar/apartamento-la_dreta_de_eixample08007-45084237022_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;59 m²;El apartamento dispone de un cómodo dormitorio doble y un dormitorio individual con balcón. El salón-comedor es amplio y ofrece un...;41.3896094;2.1635534;3ª planta;barcelona
2.500 €/mes;Apartamento en Via Augusta;/alquilar/apartamento-sant_gervasi_galvany08006-45853496134_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;2 baños;90 m²;"Disponibilidad: 1st septiembre
Tipo de alquiler: temporal hasta 11 meses, extension possibible 

Le presentamos una encantadora pr...";41.400665318;2.145951633;4ª planta;barcelona
7.000 €/mes;Casa en El Masnou;/alquilar/casa-el_masnou_centro_urbano-27593134038_517277/;El Masnou;6 habs.;6 baños;591 m²;A tan solo 2 km de la playa y a unos 18 km de barcelona, cerca del pueblo donde tenemos todos los servicios, equipamientos, comerc...;41.489133549;2.308982642;;barcelona
5.200 €/mes;Apartamento en Avinguda Diagonal;/alquilar/apartamento-sant_gervasi_galvany-45864925858_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;190 m²;"Disponibilidad: inmediata 
Tipo de alquiler:  temporal hasta 11 meses

Te presentamos este magnífico piso en alquiler, ubicado en ...";41.3919412;2.1429649;5ª planta;barcelona
4.900 €/mes;Piso en Paseo de Colom;/alquilar/piso-el_barri_gotic08002-45834522413_101300/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;2 baños;87 m²;Gdt realty union presenta este espectacular piso de obra nueva en uno de los edificios modernistas más hermosos de barcelona.   La...;41.3802994;2.1809456;;barcelona
5.200 €/mes;Apartamento en Avinguda Diagonal;/alquilar/apartamento-sant_gervasi_galvany-45921658960_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;190 m²;"Disponibilidad: inmediata 
Tipo de alquiler:  temporal hasta 11 meses

Te presentamos este magnífico piso en alquiler, ubicado en ...";41.3920637;2.1437235;5ª planta;barcelona
3.500 €/mes;Piso en Carrer d'Hercegovina;/alquilar/piso-sant_gervasi_galvany08006-38377610450_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;250 m²;"Alquiler temporal 

Disponibilidad: 6 de julio
Este magnífico piso se encuentra en una de las zonas más exclusivas y buscadas de l...";41.4027406;2.1396329;Principal;barcelona
3.000 €/mes;Piso en Carrer de la Diputació;/alquilar/piso-antiga_esquerra_de_eixample08006-45844891193_522145/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;3 baños;125 m²;"¿Te gustaría vivir en eixample?

La barcelona moderna nació en l’eixample, ideada por el ingeniero y urbanista a quien debe su dib...";41.375987533;2.147956816;5ª planta;barcelona
1.950 €/mes;Piso en San Sebastian-Aiguadolç;/alquilar/piso-sant_sebastia_aiguadolc08870-42525479040_108900/;Sant Sebastià-Aiguadolç (Sitges);3 habs.;2 baños;92 m²;"Disponible de septiembre a junio, este apartamento se encuentra en segunda línea de mar en la playa de san sebastián.
El centro de...";41.237188;1.8147807;1ª planta;barcelona
2.200 €/mes;Piso en Carrer de Lepant;/alquilar/piso-la_sagrada_familia08013-43417913864_516049/;La Sagrada Família (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;75 m²;¡Bienvenido al encantador apartamento de 2 habitaciones para 4 personas, situado a pocos metros de la sagrada familia, en una ubic...;41.4042319;2.1771246;4ª planta;barcelona
12.000 €/mes;Ático en Carrer de Girona;/alquilar/atico-la_dreta_de_eixample08010-42583449540_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;180 m²;Bienvenido a la epitome de la vida de lujo en pleno corazón de la dreta del eixample, barcelona. Este ático de dos habitaciones e...;41.3917607;2.1749983;;barcelona
2.300 €/mes;Casa en Carrer del Camí de Pedracastell;/alquilar/casa-sant_cebria_de_vallalta_centro_urbano-39177886019_517277/;Sant Cebrià de Vallalta;4 habs.;2 baños;250 m²;"Casa en alquiler en sant cebrià de vallalta en urbanización vistamar
La inmobiliaria gpcasa les ofrece en exclusiva esta casa en a...";41.613294794;2.588369511;;barcelona
3.200 €/mes;Piso en calle Gran Via;/alquilar/piso-antiga_esquerra_de_eixample-45044262188_522145/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;100 m²;"Alquiler temporal 

¿Te gustaría vivir en eixample?

La barcelona moderna nació en l’eixample, ideada por el ingeniero y urbanista...";41.3874329;2.1649284;Principal;barcelona
2.900 €/mes;Apartamento en Carrer de l'Equador;/alquilar/apartamento-les_corts_barrio08029-45838665923_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);2 habs.;2 baños;90 m²;"Disponibilidad inmediata

Alquiler de temporada  - entre 32 días y 11 meses

Sin gastos de agencia !!

¿ Quieres disfrutar de tu e...";41.3859387;2.1402166;4ª planta;barcelona
2.800 €/mes;Ático en Carrer de Balmes;/alquilar/atico-la_dreta_de_eixample08007-26694009721_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;150 m²;"Alquiler temporal
Fecha que se desocupa: 18 de julio
Cocina: equipada con electrodomésticos
Dormitorios dobles: 1
Dormitorios indi...";41.390202;2.161268;;barcelona
6.500 €/mes;Chalet unifamiliar en Port Balís-Platges;/alquilar/chalet_unifamiliar-port_balis_platges-41766098409_517277/;Port Balís-Platges (Sant Andreu de Llavaneres);7 habs.;4 baños;578 m²;¡Bienvenido al hogar de tus sueños en sant andreu de llavaneres, presentado por gpcasa! Esta espectacular casa de diseño en alquil...;41.5591859;2.4965048;;barcelona
2.000 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-42511654741_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;63 m²;Este apartamento cómodo de buenas dimensiones tiene todo lo que necesita para vivir en el casco antiguo de barcelona. Ubicado cerc...;41.37884;2.179383;4ª planta;barcelona
2.350 €/mes;Apartamento en Via Augusta;/alquilar/apartamento-sant_gervasi_galvany08006-45891603469_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;90 m²;"Disponibilidad: 1st septiembre 
Tipo de alquiler: temporal hasta 11 meses

Le presentamos una encantadora propiedad en alquiler si...";41.400665318;2.145951633;1ª planta;barcelona
5.200 €/mes;Piso en Avinguda Diagonal;/alquilar/piso-les_corts_barrio08029-98391502528_141200/;Les Corts (Distrito Les Corts. Barcelona Capital);3 habs.;3 baños;190 m²;"Estupendo piso amueblado, alto exterior de 190 m² en diagonal, junto francesc macià en zona turó park
Estupendo piso alto exterior...";41.3919412;2.1429649;5ª planta;barcelona
1.650 €/mes;Piso en Centre;/alquilar/piso-els_molins_poble_sec_pins_vens-45053808304_108900/;Els Molins-Poble Sec-Pins Vens (Sitges);3 habs.;2 baños;94 m²;"Disponible para alquiler de larga temporada, apartamento de obra nueva a estrenar.

Se trata de una moderna y luminosa planta baja...";41.244774;1.8107927;;barcelona
4.550 €/mes;Apartamento en Carrer del Consell de Cent;/alquilar/apartamento-la_dreta_de_eixample08007-42507661843_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;59 m²;El apartamento dispone de un cómodo dormitorio doble y un dormitorio individual con balcón. El salón-comedor es amplio y ofrece un...;41.3896094;2.1635534;2ª planta;barcelona
3.900 €/mes;Piso en Carrer del Consell de Cent;/alquilar/piso-la_dreta_de_eixample08007-42560725860_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;51 m²;El acogedor apartamento cuenta con 1 dormitorio doble y 1 baño, lo que lo hace perfecto para una pareja o un viajero soltero. El s...;41.383925058;2.156095885;3ª planta;barcelona
1.500 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-27506947104_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;63 m²;El apartamento está situado en el barrio gótico que realmente es el verdadero corazón de barcelona. Se encuentra en la zona cercan...;41.37884;2.179383;4ª planta;barcelona
4.000 €/mes;Piso en Carrer del Rector Ubach;/alquilar/piso-sant_gervasi_galvany08021-42574613314_100500/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;4 baños;202 m²;"Te presentamos este encantador local/vivienda en pleno sarrià sant gervasi, con 202m² distribuidos en dos plantas. 

En la primera...";41.3978941;2.1433475;Bajo;barcelona
1.400 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-32569174839_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;63 m²;El apartamento está situado en el barrio gótico que realmente es el verdadero corazón de barcelona. Se encuentra en la zona cercan...;41.37884;2.179383;1ª planta;barcelona
2.000 €/mes;Piso en Alella;/alquilar/piso-alella_centro_urbano-24224510446_517277/;Alella;3 habs.;2 baños;140 m²;"Dúplex invertido con encanto en centro pueblo

En pocas ocasiones les podemos mostrar una vivienda como esta. Les presentamos este...";41.494180885;2.292875158;Bajo;barcelona
2.460 €/mes;Piso en Carrer d'Arimón;/alquilar/piso-sant_gervasi_la_bonanova08022-40908351832_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;51 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle arimón, con 2 dormitorios d...";41.404140076;2.136824749;4ª planta;barcelona
3.190 €/mes;Piso en Passeig de Gràcia;/alquilar/piso-la_dreta_de_eixample08010-40871939160_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;60 m²;"*apartamento con piscina comunitaria* 
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Dando gracia al ajetreo d...";41.3961006;2.1595228;2ª planta;barcelona
8.150 €/mes;Piso en Can Girona-Terramar-Vinyet;/alquilar/piso-can_girona_terramar_vinyet-42548299111_101800/;Can Girona-Terramar-Vinyet (Sitges);3 habs.;2 baños;140 m²;"¡Vive el verano junto al mar!

Disfruta de unas vacaciones inolvidables en este encantador piso situado en la primera línea de mar...";41.2339482;1.8039689;2ª planta;barcelona
2.660 €/mes;Piso en Gran Via de les Corts Catalanes;/alquilar/piso-la_dreta_de_eixample08007-40844437103_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;49 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Niebla es una serena propiedad de 49 metros cuadrados inspirada ...";41.3866618;2.1650307;2ª planta;barcelona
3.890 €/mes;Piso en Carrer d'Aribau;/alquilar/piso-sant_gervasi_galvany08021-40861857416_100500/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;120 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a ravello, un encantador ap...";41.3920148;2.1547099;3ª planta;barcelona
2.200 €/mes;Casa en Cabrils;/alquilar/casa-cabrils_centro_urbano-45913992538_520227/;Cabrils;4 habs.;4 baños;288 m²;Esta espectacular casa en alquiler se encuentra en el municipio de cabrils, ubicada a pocos metros del centro del pueblo y zona co...;41.518221463;2.371689199;;barcelona
3.220 €/mes;Piso en Carrer de Còrsega;/alquilar/piso-antiga_esquerra_de_eixample08036-40926097191_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;110 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Babinga lleva el estilo congoleño a la...";41.410258673;2.17754901;5ª planta;barcelona
2.000 €/mes;Piso en Canyelles;/alquilar/piso-nou_barris_canyelles08042-37566418983_517277/;Canyelles (Distrito Nou Barris. Barcelona Capital);3 habs.;1 baño;80 m²;En esta ocasión la inmobiliaria gpcasa les ofrece un piso en barcelona de alquiler de temporada, un bonito piso amueblado, decorad...;41.4347129;2.1707388;5ª planta;barcelona
2.800 €/mes;Piso en Passatge del Dormitori de Sant Francesc;/alquilar/piso-el_barri_gotic08002-40007605940_101800/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);3 habs.;3 baños;74 m²;"Piso temporal desde 32 días- 
Alquiler temporal con finalidad vacacional, recreativa o de ocio.
Propietario es gran tenedor  no
In...";41.377766;2.1786704;2ª planta;barcelona
3.340 €/mes;Piso en Carrer de Pàdua;/alquilar/piso-el_putxet_el_farro08006-40842139004_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;125 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Laurel es una serena propiedad única de 3 dormitorios y 2 baños ...";41.4042964;2.1439248;;barcelona
3.055 €/mes;Piso en Carrer de Casanova;/alquilar/piso-antiga_esquerra_de_eixample08011-40926700251_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;75 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Mezclando la modernidad con el clasicismo, esta casa de 75 metro...";41.382981318;2.162082608;4ª planta;barcelona
2.985 €/mes;Piso en Carrer de Morales;/alquilar/piso-les_corts_barrio08029-40879932040_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);3 habs.;2 baños;96 m²;"*apartamento con terraza y piscina*
*completamente amueblado*.
*alquiler mensual de 1 a 11 meses*.

Espectacular piso en la calle ...";41.3880888;2.1407531;2ª planta;barcelona
3.300 €/mes;Piso en Passeig de Gràcia;/alquilar/piso-la_dreta_de_eixample08008-40893146650_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;3 baños;105 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirado en los diferentes colores y texturas que se encuentran...";41.3941839;2.1618857;4ª planta;barcelona
2.760 €/mes;Piso en Passeig de Gràcia;/alquilar/piso-la_dreta_de_eixample08007-40928781061_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;60 m²;"*apartamento con piscina comunitaria* 
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

El bemba está bañado en e...";41.3886049;2.1687866;4ª planta;barcelona
3.995 €/mes;Piso en Carrer de Girona;/alquilar/piso-la_dreta_de_eixample08009-40911155416_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;2 baños;150 m²;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a arlet, un impresionante a...";41.3954901;2.170412;;barcelona
4.030 €/mes;Piso en Carrer Major de Sarrià;/alquilar/piso-sarria_sant_gervasi_sarria08034-40930465521_100500/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;2 baños;77 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a conca, un elegante y acogedor apartamento situado e...";41.4031113;2.1179993;1ª planta;barcelona
1.900 €/mes;Piso en Port;/alquilar/piso-badalona_port08918-44174416003_101800/;Port (Badalona);3 habs.;2 baños;95 m²;Presentamos un exclusivo piso de obra nueva a estrenar en zona 3 chimeneas, una joya inmobiliaria situada en la hermosa costa del ...;41.4300645;2.2358637;2ª planta;barcelona
5.740 €/mes;Piso en Passeig del Taulat;/alquilar/piso-diagonal_mar_el_front_maritim_del_poblenou08019-40893792318_100500/;Diagonal Mar-El Front Marítim del Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;2 baños;150 m²;"*apartamento con terraza, gimnasio y piscina comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienve...";41.407272824;2.215686357;15ª planta;barcelona
2.405 €/mes;Piso en Carrer de Manso;/alquilar/piso-eixample_sant_antoni08015-40899954484_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;70 m²;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Karma es un apartamento de 70 metros cua...";41.3780352;2.1625751;;barcelona
2.615 €/mes;Piso en Carrer de Mallorca;/alquilar/piso-la_dreta_de_eixample08037-40905717554_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;55 m²;"*apartamento con balcón*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a pontone, un encantador ref...";41.3970941;2.1666999;2ª planta;barcelona
3.880 €/mes;Piso en Avinguda Diagonal;/alquilar/piso-la_dreta_de_eixample08037-40870367387_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;75 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Los huéspedes que buscan disfrutar de ...";41.405332182;2.195695293;6ª planta;barcelona
2.500 €/mes;Piso en Els Molins-Poble Sec-Pins Vens;/alquilar/piso-els_molins_poble_sec_pins_vens-45874323469_101800/;Els Molins-Poble Sec-Pins Vens (Sitges);3 habs.;2 baños;141 m²;Descubre este encantador bajo en alquiler temporal, ideal para disfrutar. Este hermoso piso cuenta con dos jardines, uno delantero...;41.2403142;1.8165638;;barcelona
1.500 €/mes;Piso en Carrer de la Font Honrada;/alquilar/piso-el_poble_sec08004-45098193618_101800/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);2 habs.;2 baños;80 m²;Bonito apartamento de techos altos totalmente amueblado, reformado y equipado a estrenar en finca tranquila, compuesto por 2 habit...;41.3722632;2.1558914;;barcelona
3.705 €/mes;Ático en Carrer Jonqueres;/alquilar/atico-sant_pere_santa_caterina_la_ribera08010-40834595516_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;2 baños;141 m²;"*apartamento con terraza privada y terraza comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectac...";41.388906878;2.173721289;;barcelona
2.975 €/mes;Piso en Carrer del Comte Borrell;/alquilar/piso-antiga_esquerra_de_eixample08011-40861704637_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;81 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido al cautivador ascea, enclav...";41.3772338;2.162968;5ª planta;barcelona
5.000 €/mes;Piso en Passeig Sant Joan;/alquilar/piso-la_dreta_de_eixample08009-40033752866_101800/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;170 m²;Alquiler de temporada - 32 dias. Exclusivo piso de diseño en el precioso paseo de sant joan de barcelona, compuesto de 170m² de in...;41.3967197;2.1726812;Entresuelo;barcelona
3.015 €/mes;Piso en Via Augusta;/alquilar/piso-les_tres_torres08017-40884966410_100500/;Les Tres Torres (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;2 baños;90 m²;"*apartamento con parking*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle v...";41.3976413;2.1285997;3ª planta;barcelona
3.500 €/mes;Piso en Carrer de Joan Salvat-Papasseit;/alquilar/piso-sant_sebastia_aiguadolc08870-6678927722_100500/;Sant Sebastià-Aiguadolç (Sitges);3 habs.;2 baños;180 m²;"Lujoso dúplex en alquiler de 180 m² con vistas al mar, decorado con un estilo entre provenzal y toscano, de un gusto exquisito.

D...";41.2359512;1.8215517;1ª planta;barcelona
4.900 €/mes;Piso en Passeig de Colom;/alquilar/piso-el_barri_gotic08002-45911276487_101800/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;104 m²;"Espectacular vivienda totalmente amueblada, nueva a estrenar, con piscina con vistas al mar.
La vivienda consta de un gran salón c...";41.3800781;2.1807671;3ª planta;barcelona
4.175 €/mes;Piso en Ronda del General Mitre;/alquilar/piso-sant_gervasi_galvany08021-40850517555_100500/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;182 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a delfino, un apartamento de 182 metros cuadrados en ...";41.401391765;2.136490935;4ª planta;barcelona
3.465 €/mes;Piso en Passeig de Pujades;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-40899251011_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);3 habs.;2 baños;125 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Esta propiedad única de 125 metros cua...";41.3879021;2.1822795;;barcelona
3.590 €/mes;Piso en Carrer de Casp;/alquilar/piso-la_dreta_de_eixample08007-40893280145_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;143 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a sort, un impresionante apartamento con temática de ...";41.388624753;2.169660239;3ª planta;barcelona
2.760 €/mes;Ático en Carrer de Sepúlveda;/alquilar/atico-eixample_sant_antoni08015-40880564760_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;134 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a vietri, un impresionante ...";41.3831418;2.1622475;;barcelona
