precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.300€;Studio with nice terrace in Barcelona city centre close to mercado boquearía 2;https://rd.clk.thribee.com/id.10Y1mU_15DO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.3/;08001, Provincia de Barcelona;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 29 minutos;Rentola;Barcelona
450€;Vintage double bedroom with a balcony, close to Parc de Joan Miró;https://rd.clk.thribee.com/id.d1-P1m1X1l1E19/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.4/;08029, Provincia de Barcelona;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 29 minutos;Rentola;Barcelona
1.950€;Appealing 2-bedroom flat near the Parc de la Ciutadella;https://rd.clk.thribee.com/id.1wN1F1rk1YU1I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.5/;08003, Provincia de Barcelona;2  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 29 minutos;Rentola;Barcelona
6.840€;Fantastic apartment close by Plaza Catalunya;https://rd.clk.thribee.com/id.I1y-X1IG7J/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.6/;Provincia de Barcelona;2  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 29 minutos;Rentola;Barcelona
8.000€;Apartamento en barcelona, alquiler;https://rd.clk.thribee.com/id.t181r_o913x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.7/;08006, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;135  m²;...Sarrià-Sant Gervasi y concretamente en el barrio de Sant Gervasi. Galvany, una de las zonas más demandadas y relajadas para vivir de Barcelona...;Hace 16 h 30 minutos;Rentola;Barcelona
876€;Breezy double bedroom near Parc Joan Miró;https://rd.clk.thribee.com/id.Lxn51p9n1x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.8/;08015, Provincia de Barcelona;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
590€;Good-looking double bedroom, located in Sant Gervasi - Galvany;https://rd.clk.thribee.com/id.Q1M1_J1J1b1xe/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.9/;08022, Provincia de Barcelona;3  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
1.990€;Modern 2-bedroom apartment near Universitat de Barcelona;https://rd.clk.thribee.com/id.1Z1y1BAU1reR/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.10/;08011, Provincia de Barcelona;2  habitaciones;1  baños;-;Located in the heart of Eixample Esquerra, we find this modern apartment of 58m2, ready to move in. The living room is integrated to the kitchen,...;Hace 16 h 30 minutos;Rentola;Barcelona
975€;Amazing 1-bedroom apartment near Les Corts;https://rd.clk.thribee.com/id.12D7_y1ttq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.11/;08029, Provincia de Barcelona;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
500€;Tasteful single bedroom in the El Clot neighbourhood;https://rd.clk.thribee.com/id.111q1xJ1tx1IY/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.12/;08041, Provincia de Barcelona;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
2.500€;Fashionable 3-bedroom apartment for rent in Barri Gòtic;https://rd.clk.thribee.com/id.1cc1k1I1CWi1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.13/;08002, Provincia de Barcelona;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
995€;Bright 1-bedroom apartment near Lesseps metro station;https://rd.clk.thribee.com/id.1a1j31kU17M1o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.14/;08006, Provincia de Barcelona;1  habitaciones;1  baños;-;IMPORTANTE: Esse proprietário pode solicitar documentação como recibos de pagamento, declarações comprovando solvência econômica, documento de id...;Hace 16 h 30 minutos;Rentola;Barcelona
420€;Comfy double bedroom in Barcelona close to Via Júlia metro station;https://rd.clk.thribee.com/id.1BIQrC1DrC/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.15/;08042, Provincia de Barcelona;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
574€;Attractive double bedroom near Teatre Nacional de Catalunya;https://rd.clk.thribee.com/id.5112evb1G12/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.16/;08013, Provincia de Barcelona;10  habitaciones;4  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
560€;Double bedroom, with balcony, in 5-bedroom apartment;https://rd.clk.thribee.com/id.o1g4n01uw7/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.17/;08007, Provincia de Barcelona;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
723€;Welcoming double bedroom near the Espanya metro;https://rd.clk.thribee.com/id.9XB1ZWO7q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.18/;08004, Provincia de Barcelona;4  habitaciones;1  baños;-;Sobre el piso: Ático con vistas a Montjuic y toda la ciudad. Gran terraza muy luminosa. Cocina y comedor totalmente equipados. Amplio y luminoso...;Hace 16 h 30 minutos;Rentola;Barcelona
1.800€;Apartamento en barcelona, sants-montjuic, alquiler;https://rd.clk.thribee.com/id.1ZG8K1s1I1r1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.19/;08015, Provincia de Barcelona;2  habitaciones;1  baños;64  m²;...vivienda situada en el distrito de Sants-Montjuïc y concretamente en el barrio de Poble Sec, una de las zonas en auge para vivir en Barcelona...;Hace 16 h 30 minutos;Rentola;Barcelona
410€;Twin bedroom in a 3-bedroom apartment near El Carmel metro station;https://rd.clk.thribee.com/id.1w1Y1c1NY1F1vH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.20/;08032, Provincia de Barcelona;4  habitaciones;1  baños;-;...86 V21 bus 185 Esta cerca de Hospital Vall Hebron y Universidad de Barcelona de Mundet. Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
555€;Cute single bedroom steps from Urquinaona metro station;https://rd.clk.thribee.com/id.1b1S1ht1f1Y13i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.21/;08003, Provincia de Barcelona;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
620€;Enjoyable double bedroom in El Camp de l'Arpa del Clot;https://rd.clk.thribee.com/id.g1B1bP1d161413/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.22/;08026, Provincia de Barcelona;5  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
760€;Cozy bedroom with balcony in vibrant Eixample;https://rd.clk.thribee.com/id.C21o1E1I_1LG/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.23/;08011, Provincia de Barcelona;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
900€;Inviting 1-bedroom apartment close to Parc de l'Espanya Industrial;https://rd.clk.thribee.com/id.1Lz1U1aQ1F1Q8/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.24/;08014, Provincia de Barcelona;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 16 h 30 minutos;Rentola;Barcelona
5.500€;Apartamento en barcelona, pedralbes, alquiler;https://rd.clk.thribee.com/id.x1GE1hCvAu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.21979trovit-web-85d48c649-wxb9q669bfc3d19304/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.42/cookieid.1021153669bfc3d18ee56.13284674/pos.25/;08034, Barcelona, Provincia de Barcelona;5  habitaciones;3  baños;325  m²;...situado en el barrio de les Corts y concretamente en el barrio de Pedralbes una de las zonas más exclusivas y tranquilas de Barcelona...;Hace 16 h 30 minutos;Rentola;Barcelona
785€;Double in double bedroom, with balcony, in 9-bedroom apartment;https://rd.clk.thribee.com/id.K1AC1-NG-r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.1/;08012, Provincia de Barcelona;9  habitaciones;2  baños;-;La tarifa de administración es por persona. Vas a la Barcelona moderna y aún no has elegido el lugar perfecto para alojarte Aquí hay un...;Hace 1 día;Rentola;Barcelona
2.148€;1 dormitorio, Sant Pere de Ribes 1ES77948-;https://rd.clk.thribee.com/id.1q61RT1Y1D1Hb/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.1/;Sant Pere de Ribes, Provincia de Barcelona;1 habitaciones;1 baños;-;TRV77948---. Esta casa se encuentra en Sant Pere de Ribes Sant Pere de Ribes. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Sant...;Hace 2 días;Listanza;Barcelona
6.000€;4 dormitorio, Premià de Dalt 08338 1ES79194-;https://rd.clk.thribee.com/id.1r13r1loi81j/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.2/;08338, Premià de Dalt, Provincia de Barcelona;4 habitaciones;2 baños;-;TRV79194---. Esta casa se encuentra en Premià de Dalt Premià de Dalt 08338. Tiene 4 dormitorios, 2 baños. Esta 4 dormitorio Casa en Premià de Dal...;Hace 2 días;Listanza;Barcelona
1.300€;2-bedroom apartment, with outdoor area;https://rd.clk.thribee.com/id.1M1o181a1B1nsh/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.2/;08003, Provincia de Barcelona;2  habitaciones;1  baños;-;Si te mudas a Barcelona por estudios o trabajo, este es tu nuevo hogar en La Barceloneta, definitivamente superará tus expectativas! Con dos...;Hace 1 día;Rentola;Barcelona
495€;Cosy single bedroom close to Monumental metro station;https://rd.clk.thribee.com/id.x1rD21OuB1k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.3/;08013, Provincia de Barcelona;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
612€;Double bedroom in 8-bedroom apartment;https://rd.clk.thribee.com/id.1k1SI101T1N1qZ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.4/;08012, Provincia de Barcelona;8  habitaciones;3  baños;-;Private room equipped with a desk and chair, bedside table, mirror, lamp and wardrobe. The bed does not include sheets or pillows, only the mattr...;Hace 1 día;Rentola;Barcelona
570€;Amiable double bedroom in Ciutat Vella;https://rd.clk.thribee.com/id.1se18b1P1O171A/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.5/;08001, Provincia de Barcelona;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
420€;Single bedroom;https://rd.clk.thribee.com/id.1OZ1C1D1d1x1sm/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.6/;08032, Provincia de Barcelona;5  habitaciones;1  baños;-;Apartamento en perfecto estado, con cuatro dormitorios, cocina, salón y baño, exterior, muy tranquilo. Rental period for this listing is between...;Hace 1 día;Rentola;Barcelona
1.950€;Charming 3-bedroom apartment in Sant Antoni;https://rd.clk.thribee.com/id.1u1b1Kc1C1m1lp/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.7/;08015, Provincia de Barcelona;3  habitaciones;1  baños;-;...stone by architect, dishwasher, expresso coffee maker, washing machine, ready to move in, easy to share. Ideal to live and work in Barcelona...;Hace 1 día;Rentola;Barcelona
912€;Big double bedroom near Jardins d'Emma de Barcelona;https://rd.clk.thribee.com/id.1G15z12TP1lJ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.8/;08015, Provincia de Barcelona;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
5.000€;Piso en alquiler en el Quadrat D’or, Barcelona;https://rd.clk.thribee.com/id.Z141r1G41tC1a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.9/;08002, Provincia de Barcelona;3  habitaciones;2  baños;120  m²;D i s p o n i b l e a g o s t o. L u j o. A l q u i l e r d e t e m p o r a d a (m í n. 6 m e s e s) – a m u e b l a d o y e q u i p a d o d e s...;Hace 1 día;Rentola;Barcelona
1.200€;Marvellous 2-bedroom apartment in Barcelona close to Paral-el metro station;https://rd.clk.thribee.com/id.1oJ1J1_I1JR1N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.10/;08004, Provincia de Barcelona;2  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
400€;RH7-R4 Admirable double bedroom in a 4-bedroom flat, in el Barri Gòtic;https://rd.clk.thribee.com/id.1C1nw12q01b1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.11/;08002, Provincia de Barcelona;4  habitaciones;2  baños;-;El dormitorio y el apartamento están totalmente diseñados y amueblados con estilo por nuestro equipo de diseñadores de interiores. Solo aceptamos...;Hace 1 día;Rentola;Barcelona
400€;ARH10-R1 Welcoming double bedroom in Vila de Gràcia;https://rd.clk.thribee.com/id.SESk1BZ1J1s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.12/;08006, Provincia de Barcelona;3  habitaciones;1  baños;-;El apartamento y las habitaciones están totalmente diseñados y amueblados con estilo por nuestro equipo de diseñadores de interiores. Solo acepta...;Hace 1 día;Rentola;Barcelona
510€;Comfy double bedroom in Barrio Gótico;https://rd.clk.thribee.com/id.1g4A1_1kHrt/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.13/;08002, Provincia de Barcelona;3  habitaciones;1  baños;-;Habitación privada equipada con escritorio y silla, mesilla de noche, espejo, lámpara y armario. La cama no incluye sábanas ni almohadas, sólo la...;Hace 1 día;Rentola;Barcelona
696€;Ensuite bedroom close to Universitat de Barcelona;https://rd.clk.thribee.com/id.151gy01-V1NQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.14/;08001, Provincia de Barcelona;5  habitaciones;4  baños;-;Bienvenido a la metrópolis más visitada de España. Barcelona es una ciudad inspiradora para explorar, así que si vienes aquí para continuar...;Hace 1 día;Rentola;Barcelona
1.590€;Sublime 2-bedroom flat near Universitat Pompeu Fabra;https://rd.clk.thribee.com/id.141CxX4iIp/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.15/;08003, Provincia de Barcelona;2  habitaciones;1  baños;-;...Barcelona. Every corner has a story to tell. Nearby you will find beautiful monuments and tourist sites such as the Basilica of Santa Maria...;Hace 1 día;Rentola;Barcelona
4.150€;Bright 3-bedroom flat in popular neighborhood Eixample;https://rd.clk.thribee.com/id.61T2p1K1bX1F/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.16/;08036, Provincia de Barcelona;3  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
545€;Double bedroom near Parc de Les Aigües;https://rd.clk.thribee.com/id.1D1-1l91FdUn/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.17/;08025, Provincia de Barcelona;5  habitaciones;2  baños;-;Piso compartido con 5 Habitaciones. Piso completamente amueblado y equipado: Cocina y comedor totalmente equipados. Servicio de limpieza en las z...;Hace 1 día;Rentola;Barcelona
485€;Cool double bedroom in El Fort Pienc;https://rd.clk.thribee.com/id.1a117f1j1NP-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.18/;08013, Provincia de Barcelona;12  habitaciones;4  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
705€;Appealing double bedroom near the Passeig de Gràcia metro;https://rd.clk.thribee.com/id.wPy1e1q1PT1E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.19/;08007, Provincia de Barcelona;9  habitaciones;2  baños;-;"...payment is not transferred on time your landlord will have the right to cancel your booking. ""Has hecho las maletas y te diriges a Barcelona...";Hace 1 día;Rentola;Barcelona
660€;Bedroom in charming flat in the vibrant Sants-Montjuic neighborhood;https://rd.clk.thribee.com/id.1J1oPg1C19g1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.20/;08004, Provincia de Barcelona;7  habitaciones;2  baños;-;...Barcelona or the local Administrations. It also includes community fees, garbage tax, real estate tax and VAT. Rental period for this listing...;Hace 1 día;Rentola;Barcelona
2.000€;Welcoming 3-bedroom apartment in proximity to Arc de Triomf train station;https://rd.clk.thribee.com/id.x1891t1PM1L-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.21/;08003, Provincia de Barcelona;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
450€;Homely single bedroom in La Pubilla Cases;https://rd.clk.thribee.com/id.g1u1e5e1z1A1g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.22/;08906, L'Hospitalet de Llobregat, Provincia de Barcelona;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
835€;Excellent double bedroom in Sant Gervasi - Galvany;https://rd.clk.thribee.com/id.1j6bSY3p7/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.23/;08021, Provincia de Barcelona;6  habitaciones;2  baños;-;IMPORTANT: The admin fee is per per person! This apartment is a 6 room apartment located in the residential neighbourhood of Sant Gervasi. It is...;Hace 1 día;Rentola;Barcelona
600€;Comfortable double bedroom close to Arc de Triomf;https://rd.clk.thribee.com/id.l1U616101keP/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.19663trovit-web-85d48c649-kk2s8669bfc3f841e3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.64/cookieid.1020111669bfc3f83cfa3.82899029/pos.24/;08018, Provincia de Barcelona;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
