precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
379.000€;Casa en venta en Rubí, Castellnou-Can Mir-Can Solà. Casa en venta en Sant MuçCastellnouCan Mir. Casas Rubí;https://rd.clk.thribee.com/id.l1E1izhm01v/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.162426trovit-web-85d48c649-k5jtk66984509a5eab/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.91/cookieid.102011266984509a5afb1.49314617/pos.23/;Rubí, Provincia de Barcelona;3  habitaciones;2  baños;192  m²;En parcela de unos 425 m2 encontramos una gran casa en cuatro plantas para poder disfrutar de la vida tranquila y relajada en urbanización, por l...;Hace 2 días;Habitaclia;Barcelona
790.000€;Chalet en venta en Castellar del Vallès, Poble - Casc Antic. Espectacular torre de principios del siglo xx. Chalets Castellar del Vallès;https://rd.clk.thribee.com/id.t1Hod151SrJ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.162426trovit-web-85d48c649-k5jtk66984509a5eab/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.91/cookieid.102011266984509a5afb1.49314617/pos.24/;Castellar del Vallès, Provincia de Barcelona;7  habitaciones;3  baños;546  m²;DAMIL SERVEIS IMMOBILIARIS presenta la emblemática Torre del Director, una joya arquitectónica de 1912, ubicada en el histórico cauce del río Rip...;Hace 2 días;Habitaclia;Barcelona
468.000€;Casa pareada en venta en Matadepera. Residencial en Matadepera. Casas pareadas Matadepera;https://rd.clk.thribee.com/id.1BIr1-_1L1AD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.162426trovit-web-85d48c649-k5jtk66984509a5eab/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.91/cookieid.102011266984509a5afb1.49314617/pos.25/;Matadepera, Provincia de Barcelona;4  habitaciones;3  baños;324  m²;¡No pierdas esta gran oportunidad de inversión en la prestigiosa urbanización Puig Codina, en la hermosa zona de Matadepera! Te ofrecemos una viv...;Hace 2 días;Habitaclia;Barcelona
206.000€;Piso en Venta en Cardedeu;https://rd.clk.thribee.com/id.1qFN1cx1y1cO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.1/;08440, Cardedeu, Provincia de Barcelona;3  habitaciones;1  baños;96  m²;Piso de 3 habitaciones con plaza de parking en cardedeu. 2 habitaciones dobles y una individual. Amplio salón comedor con chimenea. Cocina indepe...;Hace 1 día;Fotocasa;Barcelona
319.000€;Piso, Cunit;https://rd.clk.thribee.com/id.1F_C51l1uB9/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.1/;Cunit, Provincia de Tarragona;3 habitaciones;2 baños;94 m²;Se vende planta baja en Cunit! Cerca de todos los servicios! A tan sólo 3 minutos caminando hasta la estación de tren! A tan sólo 3 minutos camin...;Hace 7 h 34 minutos;Idealista;Barcelona
146.000€;Piso, Centro, Mont-Roig del Camp;https://rd.clk.thribee.com/id.1b1V1S1N1Y1G1aQ/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.2/;Mont-roig del Camp, Provincia de Tarragona;3 habitaciones;1 baños;90 m²;Finques TIVI3 presenta este acogedor apartamento en el centro de Miami Platja. Se puede apreciar que se trata de un inmueble enteramente invadido...;Hace 7 h 34 minutos;Idealista;Barcelona
315.000€;Piso en Venta en Provençals del Poblenou;https://rd.clk.thribee.com/id.1941U1r131iqz/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.2/;08020, Sant Martí, Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;83  m²;Encantador piso de 83 m², con 77 m² útiles distribuidos en 4 habitaciones, 1 baño completo, 1 aseo y una generosa terraza de 42 m². Su ubicación...;Hace 1 día;Fotocasa;Barcelona
432.000€;Piso en Venta en La Maternitat i Sant Ramon;https://rd.clk.thribee.com/id.S1zpD1n1IA1t/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.3/;08028, Les Corts, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;82  m²;La casa agency gorg real estate: ¡exclusiva oportunidad en les corts, barcelona! Te presentamos esta magnífica propiedad en venta, situada en...;Hace 1 día;Fotocasa;Barcelona
110.000€;Piso en Venta en Sant Andreu - Gassó Vargas;https://rd.clk.thribee.com/id.vLo81q1r1cy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.4/;08291, Sant Andreu, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;78  m²;...barcelona, este piso es ideal para aquellos que prefieren vivir en un entorno más alejado de la ciudad. Además, la zona cuenta con una amplia...;Hace 1 día;Fotocasa;Barcelona
205.000€;Piso en Venta en La Salut;https://rd.clk.thribee.com/id.1t1B1Z1IE1cQB/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.5/;08914, Lloreda, Badalona, Provincia de Barcelona;3  habitaciones;1  baños;99  m²;La casa agency le ofrece ¡amplio piso con balcón y ascensor! Características principales: superficie: 99 metros cuadrados habitaciones: 3 planta:...;Hace 1 día;Fotocasa;Barcelona
235.000€;Piso en Venta en La Guineueta;https://rd.clk.thribee.com/id.61p1a1Wm1XnT/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.6/;08042, Nou Barris, Barcelona, Provincia de Barcelona;4  habitaciones;1  baños;73  m²;En el mismo paseo fabra i puig os presentamos este piso de 73 metros cuadrados ubicado en la zona de la guineueta, barcelona. Esta propiedad...;Hace 1 día;Fotocasa;Barcelona
295.000€;Planta baja en Venta en Can Vidalet;https://rd.clk.thribee.com/id.Ef1615121ya1y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.7/;08950, Can Vidalet, Esplugues de Llobregat, Provincia de Barcelona;4  habitaciones;2  baños;129  m²;Planta baja de 129 m² exterior con acceso directo a pie de calle totalmente accesible. ¿Sois familia numerosa? Aquí disponéis de 4 habitaciones,...;Hace 1 día;Fotocasa;Barcelona
355.000€;Piso en Venta en Barri de les Corts;https://rd.clk.thribee.com/id.1A14SF1-1g1Hi/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.8/;08028, Les Corts, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;116  m²;¡Exclusiva oportunidad en les corts, barcelona! Te presentamos esta destacada propiedad en venta, ubicada en la primera planta real de una...;Hace 1 día;Fotocasa;Barcelona
230.000€;Piso en Venta en Sant Andreu de Palomar;https://rd.clk.thribee.com/id.L1rU1v1C1QZD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.9/;08030, Sant Andreu, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;56  m²;La casa agency tiene el placer de presentarles: en exclusiva esta oportunidad única reformada en uno de los mejores barrios de barcelona: sant...;Hace 1 día;Fotocasa;Barcelona
549.000€;Ático en Venta en Sant Andreu de Palomar;https://rd.clk.thribee.com/id.1F1X1A1s1b1Q1e16/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.10/;08030, Sant Andreu, Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;118  m²;Just in time comercializa este excelente ático dúplex estrategicamente ubicado cerca del centro comercial la maquinista. Este inmueble destaca po...;Hace 1 día;Fotocasa;Barcelona
230.000€;Piso en Venta en Eixample;https://rd.clk.thribee.com/id.1JI11Z13Jn1f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.11/;08302, Mataró, Provincia de Barcelona;4  habitaciones;1  baños;80  m²;Eixample. ¡Piso de 4 habitaciones a 5 min del centro! Piso de 70m2 a 5 minutos del centro de mataró y de la plaza santa anna. Consta de un salón...;Hace 1 día;Fotocasa;Barcelona
295.000€;Piso en Venta en La Verneda i la Pau;https://rd.clk.thribee.com/id.1YN81Y1E1E12Q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.12/;08020, Sant Martí, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;62  m²;Este bonito y luminoso piso reformado cerca de la plaza de la palmera con dos balcones, recibe toda la luz que entra por su enorme balcón en el s...;Hace 1 día;Fotocasa;Barcelona
182.500€;Piso en Venta en Riu Sud;https://rd.clk.thribee.com/id.1gKJ01rR1q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.13/;08922, Santa Coloma de Gramenet, Provincia de Barcelona;3  habitaciones;1  baños;66  m²;La casa agency santa coloma vende. *consigue tu hipoteca con cuotas desde 576€ (consultar condiciones) *. Luminoso piso de 66m2 construidos según...;Hace 1 día;Fotocasa;Barcelona
179.000€;Piso en Venta en Santa Eulàlia;https://rd.clk.thribee.com/id.1p4p40N1gL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.14/;08902, Santa Eulàlia, L'Hospitalet de Llobregat, Provincia de Barcelona;3  habitaciones;1  baños;57  m²;La vivienda consta de 57m² distribuidos en: salón comedor amplio con salida al balcón. Cocina bien reformada. 3 habitaciones: 1 doble, 1 mediana...;Hace 1 día;Fotocasa;Barcelona
279.000€;Dúplex en Venta en Centre - Eixample – Can Llobet;https://rd.clk.thribee.com/id.J7e1F741uj/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.15/;08210, Eixample - Can Llobet, Barberà del Vallès, Provincia de Barcelona;3  habitaciones;3  baños;88  m²;Falgueras immobiliaria vende piso al centro de barbera del valles comercializamos la venta de este acogedor piso dúplex, reformado, en una finca...;Hace 1 día;Fotocasa;Barcelona
245.000€;Chalet, Cubelles;https://rd.clk.thribee.com/id.1le1l_wTCH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.16/;Cubelles, Provincia de Barcelona;4  habitaciones;3  baños;185  m²;Oportunidad de inversión: inmueble sin posesión. Imposibilidad de visita interior, no se puede financiar la compra de este inmueble. Advertimos q...;Hace 1 día;Idealista;Barcelona
205.048€;Piso en Venta en El Poble Sec - Parc de Montjuïc;https://rd.clk.thribee.com/id.111U1411R1Rxs/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.17/;08004, Sants-Montjuïc, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;114  m²;Ref: bcn-299 inmobiliaria akris presenta: piso en venta en barcelona capital (barcelona). Cuenta con una superficie de 81 m² distribuidos en 3...;Hace 1 día;Fotocasa;Barcelona
650.000€;Piso en Venta en Vila de Gràcia;https://rd.clk.thribee.com/id.l161IRo1O1Tn/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.18/;08012, Gràcia, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;149  m²;Venta en exclusiva dcano real estate agency presenta este excepcional dúplex de 135 m2 acompañado de una fantástica terraza de 25 m2 a escasos me...;Hace 1 día;Fotocasa;Barcelona
285.000€;Casa-Chalet en Venta en Niàgara Parc - Ágora Parc;https://rd.clk.thribee.com/id.1wX-IPR1_1t/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.19/;08490, Tordera, Provincia de Barcelona;3  habitaciones;2  baños;141  m²;...barcelona, es la opción perfecta para aquellos que buscan calidad, comodidad y tranquilidad en un mismo lugar. Al ingresar a la vivienda, nos...;Hace 1 día;Fotocasa;Barcelona
229.000€;Piso en Venta en Joan Prim;https://rd.clk.thribee.com/id.Sc16Y1e1W1Y1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.20/;08402, Joan Prim, Granollers, Provincia de Barcelona;3  habitaciones;2  baños;111  m²;Piso muy amplio y luminoso vivienda de 111m² construidos según catastro distribuidos en 3 habitaciones (anteriormente 4 pero se le dio una al com...;Hace 1 día;Fotocasa;Barcelona
170.000€;Piso en Venta en Zona Alta;https://rd.clk.thribee.com/id.1-1dWXT1S1q19/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.21/;08330, Premià de Mar, Provincia de Barcelona;3  habitaciones;1  baños;71  m²;¡Descubre tu nuevo hogar en el vibrante corazón de premià de mar! Este encantador piso esquinero ofrece un ambiente acogedor y funcional, ideal p...;Hace 1 día;Fotocasa;Barcelona
226.000€;Piso en Venta en Catalunya - Fontetes;https://rd.clk.thribee.com/id.gj1a1G1s1G1ag/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.22/;08290, Cerdanyola del Vallès, Provincia de Barcelona;3  habitaciones;1  baños;87  m²;Nova cordelles inmboiliaria comercializa magnifico piso reformado en la zona de fontetes, situado en la planta de un edificio con ascensor. La zo...;Hace 1 día;Fotocasa;Barcelona
741.022€;Casa-Chalet en Venta en Can Gambús;https://rd.clk.thribee.com/id.Co1w1E1cl1qF/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.23/;08205, Sabadell, Provincia de Barcelona;4  habitaciones;3  baños;225  m²;Actualizado: 13jul bienvenido a nou can gambús, la nueva zona residencial exclusiva de sabadell, en un entorno único, repleto de espacios verdes...;Hace 1 día;Fotocasa;Barcelona
179.000€;Piso en Venta en Llatí;https://rd.clk.thribee.com/id.ra1wsBv1op/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.24/;08917, Santa Coloma de Gramenet, Provincia de Barcelona;3  habitaciones;1  baños;58  m²;Los gastos de ipc, notarios y honorarios de agencia no están incluidos en el precio de venta. *.*la casa agency santa coloma presenta: *.*¡piso m...;Hace 1 día;Fotocasa;Barcelona
171.000€;Piso en Venta en Can Palet;https://rd.clk.thribee.com/id.1BT151Adjf1-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24255trovit-web-85d48c649-zp67z6698450e78e0e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.66/cookieid.10211576698450e788f71.54487478/pos.25/;08223, Terrassa, Provincia de Barcelona;3  habitaciones;1  baños;90  m²;Jhomes gestió immobiliària presenta esta oportunidad única en can palet, terrassa. Este bonito piso de 90m2 construidos te ofrece una ubicación p...;Hace 1 día;Fotocasa;Barcelona
223.000€;Piso, Castelldefels;https://rd.clk.thribee.com/id.551j181B1ovt/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.1/;Castelldefels, Provincia de Barcelona;3  habitaciones;1  baños;80  m²;Oportunidad de inversión: inmueble sin posesión. Imposibilidad de visita interior, no se puede financiar la compra de este inmueble. Advertimos q...;Hace 16 h 16 minutos;Idealista;Barcelona
205.000€;Piso, Cambrils;https://rd.clk.thribee.com/id.nj10VW12cz/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.1/;Casc Antic, Santa Coloma de Cervelló, Provincia de Barcelona;2 habitaciones;2 baños;98 m²;Te invitamos a descubrir este maravilloso piso en el corazón de Cambrils, listo para entrar a vivir y disfrutar desde el primer día. Ubicado en u...;Hace 7 h 28 minutos;Idealista;Barcelona
94.900€;Piso, Salou;https://rd.clk.thribee.com/id.1o1cjxkjGZ/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.2/;La Salut, Badalona, Provincia de Barcelona;2 habitaciones;1 baños;48 m²;Exclusiva apialia costa daurada. Te presentamos este piso situado a tan solo 50 metros de la Playa Poniente de Salou. La vivienda dispone de saló...;Hace 7 h 28 minutos;Idealista;Barcelona
165.000€;Piso, Manresa;https://rd.clk.thribee.com/id.10FO1r1r1P61o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.2/;Viladordis, Manresa, Provincia de Barcelona;4  habitaciones;2  baños;119  m²;Zona font dels capellans. Sagrada familia. Magnífico piso impecable, convencional y muy bien distribuido con espacios muy amplios! 119m² construi...;Hace 16 h 16 minutos;Idealista;Barcelona
165.000€;Piso, Cerdanyola del Vallès;https://rd.clk.thribee.com/id.DT1A1e1b141Wg/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.3/;Cordelles, Cerdanyola del Vallès, Provincia de Barcelona;3  habitaciones;1  baños;71  m²;Vivienda de 71 m2 con 3 habitaciones (1 de ellas doble), con baño reformado con plato de ducha. Cocina reformada con salida a lavadero. Salón com...;Hace 16 h 16 minutos;Idealista;Barcelona
150.000€;Piso, Vallirana;https://rd.clk.thribee.com/id.1zkb1rk1P4m/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.4/;Vallirana, Provincia de Barcelona;3  habitaciones;1  baños;68  m²;AGUSTI & SASTRE presenta en la entrada del pueblo de Vallirana este encantador piso en venta ubicado en un tranquilo pueblo rodeado de naturaleza...;Hace 16 h 16 minutos;Idealista;Barcelona
93.000€;Piso en venta en Vic, de 52 m² 2 habitaciones por 93.000 €;https://rd.clk.thribee.com/id.1I1B1cRa0-q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.5/;08500, Santa Anna, Vic, Provincia de Barcelona;2  habitaciones;1  baños;57  m²;Vivienda de 56m2 construidos, distribuidos en 2 dormitorios exteriores, uno de ellos doble, salón-comedor con salida a balcón, cocina amueblada c...;Hace 16 h 16 minutos;yaencontre;Barcelona
199.000€;Ático en Venta en Pubilla Cases;https://rd.clk.thribee.com/id.1h1f1u1B1HZ1l1_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.6/;08950, Pubilla Cases, L'Hospitalet de Llobregat, Provincia de Barcelona;3  habitaciones;1  baños;72  m²;La casa agency presenta en exclusividad bonito ático listo para entrar a vivir. Su distribución es de recibidor, a la derecha tenemos pasillo y n...;Hace 16 h 16 minutos;Fotocasa;Barcelona
99.500€;Piso, Manresa;https://rd.clk.thribee.com/id.Bs1O1O15McP/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.7/;Viladordis, Manresa, Provincia de Barcelona;4  habitaciones;2  baños;105  m²;Oportunidad de inversión: inmueble sin posesión. Imposibilidad de visita interior, no se puede financiar la compra de este inmueble. Advertimos q...;Hace 16 h 16 minutos;Idealista;Barcelona
160.000€;Piso, Sant Feliu de Llobregat;https://rd.clk.thribee.com/id.q1E1sS1O1XnW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.8/;Sant Feliu de Llobregat, Provincia de Barcelona;3  habitaciones;1  baños;63  m²;Evinta Grup Inmobiliari presenta esta bonita planta baja en la calle Jaume RIbas, una zona muy tranquila y familiar de Sant Feliu. La planta baja...;Hace 16 h 17 minutos;Idealista;Barcelona
266.000€;Piso, Montcada i Reixac;https://rd.clk.thribee.com/id.1FK171w1h1tY1g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.9/;Montcada i Reixac, Provincia de Barcelona;3  habitaciones;1  baños;90  m²;FINCAS GALDOS presenta este estupendo piso de 85 mts. 2 y 3 habitaciones EN MAS RAMPINYO La vivienda esta reformada y lista para entrar a vivir E...;Hace 16 h 17 minutos;Idealista;Barcelona
289.000€;Piso, Sitges;https://rd.clk.thribee.com/id.z1720t1p1iN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.10/;Can Pei, Sitges, Provincia de Barcelona;2  habitaciones;1  baños;72  m²;Piso de 60 m2 en la zona del Vinyet/ La Granja. Luminoso apartamento con 2 habitaciones dobles con armarios empotrados, un baño completo con plat...;Hace 16 h 17 minutos;Idealista;Barcelona
115.500€;Piso, Santa Margarida i els Monjos;https://rd.clk.thribee.com/id.171FRg1S6rH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.11/;Santa Margarida i els Monjos, Provincia de Barcelona;4  habitaciones;2  baños;115  m²;Oportunidad de inversión: inmueble sin posesión. Imposibilidad de visita interior, no se puede financiar la compra de este inmueble. Advertimos q...;Hace 16 h 17 minutos;Idealista;Barcelona
250.000€;Piso, Cerdanyola nord, Mataró;https://rd.clk.thribee.com/id.J78191y1Q1p18/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.12/;Mataró, Provincia de Barcelona;3  habitaciones;2  baños;177  m²;Vivienda singular, ÚNICA. En una finca de solo dos vecinos, este magnífico ático dúplex de 170m² le ofrece la posibilidad de vivir como en una ca...;Hace 16 h 17 minutos;Idealista;Barcelona
460.000€;Piso, Vilassar de Mar;https://rd.clk.thribee.com/id.12DI1j1H191sj/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22424trovit-web-85d48c649-dxjlf6698451455c5d/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.9/cookieid.102120466984514558f20.66215925/pos.13/;Vilassar de Mar, Provincia de Barcelona;4  habitaciones;3  baños;130  m²;En Vilassar de Mar, nos encontramos esta planta baja tiene todo lo que necesitas para vivir la vida mediterránea al máximo y a cinco minutos de l...;Hace 16 h 17 minutos;Idealista;Barcelona
