precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
3.119€;2 dormitorio, Barcelona 08003 1ES72982-;https://rd.clk.thribee.com/id.5D1Q71B71st/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.5/;08003, Barcelona, Provincia de Barcelona;2  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08003. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3119...;Hace 14 días;Listanza;Barcelona
2.993€;2 dormitorio, Barcelona 08002 1ES77629-;https://rd.clk.thribee.com/id.5H151p1-Cs1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.6/;08002, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;...en Barcelona Barcelona 08002. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2993...;Hace 14 días;Listanza;Barcelona
3.400€;4 dormitorio, Barcelona 08022 1ES77297-;https://rd.clk.thribee.com/id.62IJA11Y1z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.7/;08022, Barcelona, Provincia de Barcelona;4  habitaciones;3  baños;-;...en Barcelona Barcelona 08022. Tiene 4 dormitorios, 3 baños. Esta 4 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3400...;Hace 14 días;Listanza;Barcelona
3.875€;1 dormitorio, Barcelona 08007 1ES72982-;https://rd.clk.thribee.com/id.71kyzV1D-1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.8/;08007, Barcelona, Provincia de Barcelona;1  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08007. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3875...;Hace 14 días;Listanza;Barcelona
1.360€;2 dormitorio, Barcelona 08001 1ES71754-;https://rd.clk.thribee.com/id.71qal131Dxc/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.9/;08001, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;...en Barcelona Barcelona 08001. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1360...;Hace 14 días;Listanza;Barcelona
2.750€;2 dormitorio, Barcelona 08014 1ES44486-;https://rd.clk.thribee.com/id.7l1c1DGx1_1n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.10/;08014, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;...en Barcelona Barcelona 08014. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2750...;Hace 14 días;Listanza;Barcelona
1.513€;3 dormitorio, Barcelona 1ES77946-;https://rd.clk.thribee.com/id.91T1vEH_gd/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.11/;Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;-;...encuentra en Barcelona Barcelona. Tiene 3 dormitorios, 1 baño. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1513...;Hace 10 días;Listanza;Barcelona
4.450€;2 dormitorio, Barcelona 08034 1ES73866-;https://rd.clk.thribee.com/id.A1-1YL12N6N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.12/;08034, Barcelona, Provincia de Barcelona;2  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08034. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 4450...;Hace 14 días;Listanza;Barcelona
3.468€;1 dormitorio, Barcelona 08007 1ES72983-;https://rd.clk.thribee.com/id.AF1D1e1wdCK/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.13/;08007, Barcelona, Provincia de Barcelona;1  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08007. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3468...;Hace 14 días;Listanza;Barcelona
1.080€;1 dormitorio, Barcelona 08904 1ES58292-;https://rd.clk.thribee.com/id.Ac1-1RfmP1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.14/;08904, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;-;...en Barcelona Barcelona 08904. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1080...;Hace +30 días;Listanza;Barcelona
4.336€;3 dormitorio, Barcelona 08009 1ES73165-;https://rd.clk.thribee.com/id.B1M1UM1i1tRN/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.15/;08009, Barcelona, Provincia de Barcelona;3  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08009. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 4336...;Hace 14 días;Listanza;Barcelona
4.631€;2 dormitorio, Barcelona 08013 1ES72710-;https://rd.clk.thribee.com/id.B21P111c13o2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.16/;08013, Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;-;...en Barcelona Barcelona 08013. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 4631...;Hace 14 días;Listanza;Barcelona
1.900€;2 dormitorio, Barcelona 08001 1ES61852-;https://rd.clk.thribee.com/id.C1e1rueV1b9/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.17/;08001, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;...en Barcelona Barcelona 08001. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1900...;Hace +30 días;Listanza;Barcelona
5.020€;2 dormitorio, Barcelona 08007 1ES70865-;https://rd.clk.thribee.com/id.D1Vc1zoBB1c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.18/;08007, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;...en Barcelona Barcelona 08007. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 5020...;Hace 14 días;Listanza;Barcelona
3.028€;1 dormitorio, Barcelona 08036 1ES73165-;https://rd.clk.thribee.com/id.D3la1x1P17B/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.19/;08036, Barcelona, Provincia de Barcelona;1  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08036. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3028...;Hace 14 días;Listanza;Barcelona
2.334€;Carrer d'Aragó, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.E191H1H1c1oL1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.20/;08013, Provincia de Barcelona;1  habitaciones;-;517  m²;Refurbished Sagrada Familia 1BR w/ Roof Access (Available From) Show up and start living from day one in Barcelona with this charming one...;Hace 4 días;Rentola;Barcelona
2.877€;2 dormitorio, Barcelona 08003 1ES72981-;https://rd.clk.thribee.com/id.E1E1yraaO15/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.21/;08003, Barcelona, Provincia de Barcelona;2  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08003. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2877...;Hace 14 días;Listanza;Barcelona
1.750€;3 dormitorio, Barcelona 08013 1ES62799-;https://rd.clk.thribee.com/id.G151G1kk1d1Y1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.22/;08013, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;-;...en Barcelona Barcelona 08013. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1750...;Hace +30 días;Listanza;Barcelona
2.000€;3 dormitorio, Barcelona 08210 1ES76675-;https://rd.clk.thribee.com/id.G1i1x131eLc1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.23/;08210, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;-;...en Barcelona Barcelona 08210. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2000...;Hace 14 días;Listanza;Barcelona
1.590€;2 dormitorio, Barcelona 08013 1ES62800-;https://rd.clk.thribee.com/id.G1zvaQgb3/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.24/;08013, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;...en Barcelona Barcelona 08013. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1590...;Hace +30 días;Listanza;Barcelona
2.191€;Carrer d'Aragó, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.Gl1O151x1K1q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10555trovit-web-7f7dc96976-mrjdg668c29c44d544/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.25/cookieid.1020111668c29c44ce727.44761843/pos.25/;08013, Provincia de Barcelona;1  habitaciones;-;517  m²;Renovated Sagrada Familia 1BR w/ Roof Access (Available From: Now) Show up and start living from day one in Barcelona with this beautiful one...;Hace 4 días;Rentola;Barcelona
3.700€;Via Laietana, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.11MmN1D131m1N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.1/;08003, Provincia de Barcelona;3  habitaciones;1  baños;1.076  m²;Victoria's Central Apartment (Available From) Come to Barcelona and enjoy a charming studio. Enjoy this bright and cozy, located in the Gothic...;Hace 4 días;Rentola;Barcelona
1.750€;2 dormitorio, Barcelona 08013 1ES65275-;https://rd.clk.thribee.com/id.14h1n1CO1y7Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.2/;08013, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;TRV65275---. Apartamento entero de 2 dormitorios en Barcelona...;Hace 10 días;Listanza;Barcelona
1.800€;Precioso apartamento de 2 dormitorios en alquiler, El Raval, Barcelona;https://rd.clk.thribee.com/id.161cu1Y-Qft/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.3/;08001, Provincia de Barcelona;2  habitaciones;-;95  m²;...the property manager partner and to rent your home 100% online. ¿Por dónde empezar con este apartamento de lujo en la planta baja de Barcelona?...;Hace 21 días;Rentola;Barcelona
1.939€;Carrer de la Blanqueria, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.16w1s31Nep10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.4/;08003, Provincia de Barcelona;1  habitaciones;1  baños;377  m²;Cozy and Bright Studio in El Born (Available From) Discover a cozy urban haven at Carrer de la Blanqueria in the vibrant city of Barcelona...;Hace 4 días;Rentola;Barcelona
1.990€;2 dormitorio, Barcelona 08021 1ES65499-;https://rd.clk.thribee.com/id.181SI9j1PE1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.5/;08021, Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;-;TRV65499---. Apartamento entero de 2 dormitorios en Barcelona...;Hace 4 días;Listanza;Barcelona
1.300€;Piso en Alquiler en Barcelona;https://rd.clk.thribee.com/id.031GQsXy1P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.6/;08007, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;52  m²;...de vivir en esta exclusiva propiedad en una de las zonas más privilegiadas de Barcelona. Contáctanos para más detalles y agendar una visita...;Hace 4 días;Vadevender;Barcelona
2.700€;4 dormitorio, Barcelona Catalonia 1ES46910-;https://rd.clk.thribee.com/id.116jOCe1C1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.7/;Provincia de Barcelona;4  habitaciones;3  baños;-;TRV46910---. Esta casa se encuentra en Barcelona Catalonia. Tiene 4 dormitorios, 3 baños. Esta 4 dormitorio Casa en Barcelona Catalonia es...;Hace +30 días;Listanza;Barcelona
3.204€;Gran Via de les Corts Catalanes, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.121LA1XhxK1c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.8/;08007, Provincia de Barcelona;1  habitaciones;-;538  m²;Renovated La Dreta de l'Eixample 1BR, nr Pl. Catalunya (Available From) Show up and start living from day one in Barcelona with this cheery...;Hace 4 días;Rentola;Barcelona
696€;Ensuite bedroom close to Universitat de Barcelona;https://rd.clk.thribee.com/id.151gy01-V1NQ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.9/;08001, Provincia de Barcelona;5  habitaciones;4  baños;-;Bienvenido a la metrópolis más visitada de España. Barcelona es una ciudad inspiradora para explorar, así que si vienes aquí para continuar...;Hace 21 días;Rentola;Barcelona
2.887€;Carrer Gran de Gràcia, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.17f6151-1u1d1y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.10/;08012, Provincia de Barcelona;1  habitaciones;1  baños;474  m²;...shops, and amazing bakeries. You’ll be close to the Fontana Metro station (a 3-minute walk), so it'll be very easy to get around Barcelona...;Hace 4 días;Rentola;Barcelona
600€;Alquiler de habitaciones en apartamento de 5 dormitorios en Poblenou, Barcelona;https://rd.clk.thribee.com/id.1811n1nm1n1oQ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.11/;08001, Provincia de Barcelona;5  habitaciones;-;104  m²;...más famoso de Barcelona. También hay un tren y una estación de metro cerca, que te ayudan a moverte por Barcelona de forma rápida y sencilla...;Hace 21 días;Rentola;Barcelona
3.100€;Central studio in Barcelona;https://rd.clk.thribee.com/id.-1p121udL1e1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.12/;08015, Provincia de Barcelona;1  habitaciones;1  baños;25  m²;...this flat serves as an excellent base for exploring all that Barcelona has to offer. The house bill or supplies are included up to 200€...;Hace 21 días;Rentola;Barcelona
3.210€;3 dormitorio, Barcelona 08004 1ES74106-;https://rd.clk.thribee.com/id.0Q1q6-Lx1r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.13/;08004, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;-;TRV74106---. Apartamento entero de 3 habitaciones en Barcelona...;Hace 14 días;Listanza;Barcelona
2.300€;Joaquin costa, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.19C1j1w1D1C1t1B/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.14/;08001, Provincia de Barcelona;4  habitaciones;-;915  m²;...from: now) avalaible, students, workers, and familys, ask the owner, fantastic modernistic apartment located in the heart of barcelona...;Hace 4 días;Rentola;Barcelona
770€;Habitación en el apartamento de 5 dormitorios L'Esquerra l'Eixample, Barcelona;https://rd.clk.thribee.com/id.1AKZ1Sz1pMd/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.15/;08001, Provincia de Barcelona;5  habitaciones;-;92  m²;...Barcelona se encuentran a 5 minutos a pie del establecimiento y el supermercado más cercano está a menos de 1 minuto a pie. Hay una gran...;Hace 21 días;Rentola;Barcelona
3.210€;Carrer Laforja, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1C141z161O1OB1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.16/;08021, Provincia de Barcelona;2  habitaciones;-;646  m²;...Barcelona in 1897). Pets Permitted. Flatscreen TV. Hairdryer. Heating. Towels and sheets. Air conditioning. Iron. Washing machine. Gas cooker...;Hace 4 días;Rentola;Barcelona
6.800€;3 dormitorio, Barcelona 08012 1ES62900-;https://rd.clk.thribee.com/id.1ETwQc1e1K1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.17/;08012, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;-;TRV62900---. Apartamento entero de 3 habitaciones en Barcelona...;Hace +30 días;Listanza;Barcelona
3.726€;Carrer del Mar, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1GV18j1JoS1a/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.18/;08003, Provincia de Barcelona;2  habitaciones;-;1.184  m²;Roof Top Apartment (Available From) Experience the best of Barcelona in this stunning La Palma Barceloneta rooftop apartment. Enjoy the charm...;Hace 4 días;Rentola;Barcelona
8.526€;3 dormitorio, Barcelona 08023 1ES77490-;https://rd.clk.thribee.com/id.14e1BZL1M3L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.19/;08023, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;-;TRV77490---. Apartamento entero de 3 habitaciones en Barcelona...;Hace 14 días;Listanza;Barcelona
3.171€;2 dormitorio, Barcelona 08015 1ES72710-;https://rd.clk.thribee.com/id.191zTA1r1V1D1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.20/;08015, Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;-;TRV72710---. Apartamento entero de 2 dormitorios en Barcelona...;Hace 14 días;Listanza;Barcelona
2.200€;2 dormitorio, Barcelona 08012 1ES78415-;https://rd.clk.thribee.com/id.19oHcP0CW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.21/;08012, Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;-;TRV78415---. Apartamento entero de 2 dormitorios en Barcelona...;Hace 4 días;Listanza;Barcelona
1.950€;2 dormitorio, Barcelona 08015 1ES55273-;https://rd.clk.thribee.com/id.1A1fy1p1lp1H12/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.22/;08015, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;TRV55273---. Apartamento entero de 2 dormitorios en Barcelona...;Hace +30 días;Listanza;Barcelona
1.950€;C/ de València 1º 4ª, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1AXv18L1f1Kx/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.23/;08013, Provincia de Barcelona;3  habitaciones;1  baños;-;...services around it such as: supermarkets, local stores, bars and restaurants with terraces, where you can enjoy the atmosphere of Barcelona...;Hace 1 día;Rentola;Barcelona
3.144€;Gran Via de les Corts Catalanes, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1Caa1eti1a1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7020trovit-web-7f7dc96976-qz4hc668c29c883ca7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.71/cookieid.1021204668c29c8838554.27334441/pos.24/;08007, Provincia de Barcelona;1  habitaciones;-;506  m²;Renovated La Dreta de l'Eixample 1BR, nr Pl. Catalunya (Available From) Discover the best of Barcelona, with this one bedroom apartment in La...;Hace 4 días;Rentola;Barcelona
