precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
135.000 €;;/comprar/piso-laredo_centro39770-43422500460_515274/;Centro (Laredo);2 habs.;1 baño;56 m²;4ª planta;Buscas un piso en el centro de laredo listo para entrar a vivir, donde poder tener todo lo necesario para tu día a día cerca, co...;43.408970673;-3.412831412;cantabria
90.000 €;Casa adosada en calle Carazón;/comprar/casa_adosada-revilla_guriezo-34223359982_102200/;Revilla (Guriezo);4 habs.;1 baño;480 m²;;En guriezo, en el barrio de carazón, cerca del centro se pone a la venta esta amplia casa de piedra con derecho de uso de dos terr...;43.3371;-3.31988;cantabria
572.000 €;;/comprar/chalet-loredo-38363240775_109300/;Loredo (Ribamontán Al Mar);4 habs.;3 baños;223 m²;;"Chalet en la playa de loredo
Esta casa es tu mejor opción si buscas una casa con mucho espacio, cerca de la playa y del núcleo urb...";43.462570049;-3.71511765;cantabria
312.500 €;Casa adosada en calle Mies de Domañas,  2;/comprar/casa_adosada-maono-4368286849_109700/;Maoño (Santa Cruz de Bezana);4 habs.;3 baños;175 m²;;Nº 58. Casa adosada de obra nueva, de 175 m² de superficie construida, y emplazada en la zona de santa cruz de bezana.  Está dispu...;43.456420541;-3.908587246;cantabria
35.000 €;Casa adosada en Barrio del Marrón, 59;/comprar/casa_adosada-marron-43346584698_501239/;Marrón (Ampuero);3 habs.;2 baños;138 m²;;"Ubicada en  marrón  (ampuero), esta casa de campo adosada en exclusiva ofrece una oportunidad de rehabilitación única.

El inmuebl...";43.34843168157852;-3.4342144154247243;cantabria
296.800 €;Dúplex en Barrio de la Iglesia, 1;/comprar/duplex-liencres-2831710380_109700/;Liencres (Piélagos);3 habs.;3 baños;139 m²;;Bloque 2, Dúplex D. Dúplex en un inmueble de obra nueva de 139 m2 de superficie construida y situado en la zona de Piélagos. Está estructurado en 3 habitaciones, 3 baños ( 2 completos, 1 auxiliar) y terraza.;43,46001;-3,9277129;cantabria
296.800 €;Dúplex en Barrio de la Iglesia, 1;/comprar/duplex-liencres-2831710380_109700/;Liencres (Piélagos);3 habs.;3 baños;139 m²;;Bloque 2, dúplex d. Dúplex en un inmueble de obra nueva de 139 m² de superficie construida y situado en la zona de piélagos. Está ...;43.46001;-3.9277129;cantabria
179.000 €;;/comprar/piso-colindres_centro_urbano-45071364837_515274/;Colindres;2 habs.;2 baños;71 m²;2ª planta;"¡¡¡Piso con vistas a estrenar!

Buscas un piso en el centro de colindres, nuevo, a estrenar, el cual convertir en tu hogar donde ...";43.3996298;-3.4491329;cantabria
185.000 €;Piso en calle del Padre Ignacio Ellacuria, 119;/comprar/piso-carlos_v-45914449472_501239/;Carlos V (Laredo);3 habs.;2 baños;101 m²;3ª planta;Altura piso 3º, piso superficie total 101 m², superficie útil 93 m², hab. Individuales: 3, 2 baños, antigüedad entre 30 y 50 años,...;43.40747;-3.4271266;cantabria
240.000 €;;/comprar/piso-liencres-35052096812_993117/;Liencres (Piélagos);;2 baños;94 m²;Bajo;"En el centro de liencres, piso en planta baja con jardín en venta.
De tres habitaciones, dos cuartos de baño, cocina y salón.
Tien...";43.460362241;-3.927881765;cantabria
380.000 €;Chalet unifamiliar en Barrio Baltezana, 1;/comprar/chalet_unifamiliar-otanes_baltezana_onton39706-45054954696_528259/;Otañes-Baltezana-Ontón (Castro Urdiales);3 habs.;3 baños;230 m²;;"¡Obra iniciada! ¡Última vivienda!
Portex inmobiliaria tiene el placer de presentaros estas maravillosas viviendas unifamiliares.

...";43.34574697413629;-3.171563394640401;cantabria
172.000 €;;/comprar/piso-liencres-45058161714_100500/;Liencres (Piélagos);2 habs.;1 baño;55 m²;1ª planta;"Siempre has querido vivir en liencres pero, ¿No has encontrado aún tu oportunidad?
Atento porque esto te va a interesar. Fresno te...";43.458271427;-3.929697323;cantabria
249.000 €;Casa adosada en Barrio de Adino;/comprar/casa_adosada-rioseco_de_guriezo-43353989748_102200/;Rioseco de Guriezo (Guriezo);3 habs.;2 baños;206 m²;;"Amplio chalet en guriezo - centrico

En la zona de adino más cercana al centro de guriezo encontramos este amplio chalet adosado c...";43.3442;-3.3266;cantabria
155.000 €;;/comprar/piso-laredo_centro39777-43351737681_515274/;Centro (Laredo);3 habs.;1 baño;80 m²;4ª planta;Desde pisos laredo, tenemos el placer de presentarles esta estupenda vivienda en el centro de laredo con un espacio maravilloso!...;43.407710258;-3.413947138;cantabria
130.000 €;;/comprar/piso-solares-43347886512_516416/;Solares (Medio Cudeyo);2 habs.;1 baño;65 m²;Entresuelo;Este piso de dos habitaciones y un baño completo cuenta con una ubicación privilegiada en el corazón de solares, ofreciendo comodi...;43.384703655;-3.733374192;cantabria
285.000 €;Chalet unifamiliar en calle de San Pedro, 1;/comprar/chalet_unifamiliar-limpias_sena-35020959682_515274/;Seña (Limpias);5 habs.;4 baños;800 m²;;Ven a conocer este precioso chalet independiente con parcela de unos 800m² en uno de los entornos más idílicos de cantabria a siet...;43.3853;-3.41096;cantabria
660.000 €;;/comprar/casa-soto_de_la_marina-23373480195_993117/;Soto de La Marina (Santa Cruz de Bezana);6 habs.;5 baños;338 m²;;"En soto de la marina, casa de 338m², en perfecto estado, en parcela de unos 650m².
Actualmente está distribuida en dos plantas mas...";43.466331859;-3.895970049;cantabria
895.000 €;;/comprar/piso-santander_el_sardinero-40834972325_993117/;El Sardinero (Santander);5 habs.;4 baños;198 m²;3ª planta;Piso en venta en el sardinero, en la avenida de los infantes, junto a la playa , con dos amplias terrazas , muy soleado y con prec...;43.4692023;-3.7876237;cantabria
270.000 €;;/comprar/casa_unifamiliar-somo-21695085209_511103/;Somo (Ribamontán Al Mar);3 habs.;1 baño;500 m²;;"Se vende casa de piedra en somo
Casa de 501 m² construidos en parcela de 1068 m², para reformar, la casa se divide en dos plantas,...";43.45160307546898;-3.737602436330411;cantabria
245.000 €;;/comprar/piso-cotolino39709-45051233850_101800/;Cotolino (Castro Urdiales);2 habs.;2 baños;60 m²;;"Planta baja con terraza de 15 m², para entrar a vivir.

2 habitaciones, salón, cocina equipada, 2 baños.

Parcela de garaje doble.";43.372394806;-3.206656359;cantabria
820.000 €;Chalet en Avenida de Parayas, 104;/comprar/chalet-camargo_maliano-35906903523_108900/;Maliaño (Camargo);5 habs.;3 baños;388 m²;;Tenemos un gran problema con esta casa. Pero gordo de verdad. Nos hemos puesto a seleccionar fotos para el anuncio y ¡No sabemos c...;43.41973;-3.82428;cantabria
175.000 €;Piso en calle Hermanos Calderón, 20;/comprar/piso-penacastillo_nueva_montana39011-4450700159_109700/;Peñacastillo-Nueva Montaña (Santander);2 habs.;2 baños;81 m²;2ª planta;Portal f, 2º c. Piso en una finca de obra nueva de 81 m² de superficie construida y emplazado en la zona de santander, posicionado...;43.4412706;-3.8519573;cantabria
338.000 €;Chalet en Barrio de la Peña, 5;/comprar/chalet-treto-38348684385_501239/;Treto (Bárcena de Cicero);4 habs.;4 baños;198 m²;;Ubicación inmejorable, “urbanización el puente” en un enclave privilegiado con vistas panorámicas a la ría de treto, colindres y l...;43.39205105768357;-3.468386328832631;cantabria
140.000 €;;/comprar/chalet-badames-40907274723_108500/;Bádames (Voto);8 habs.;4 baños;450 m²;;Desde inmobiliaria uranga les presentamos esta casona en secadura, en la junta de voto. Casa del año 1920 y  situada en terreno de...;43.355834095;-3.526255979;cantabria
160.000 €;;/comprar/piso-barcena_de_cicero_la_estacion-45088133638_515274/;La Estación (Bárcena de Cicero);3 habs.;2 baños;95 m²;2ª planta;Desde pisos laredo, os presentamos en exclusiva, este magnífico piso totalmente exterior en cicero, cerca de todos los servicios n...;43.3931802;-3.468209846;cantabria
199.000 €;;/comprar/casa_adosada-miono_santullan39709-37528935934_100500/;Mioño-Santullán (Castro Urdiales);3 habs.;1 baño;100 m²;;"Mioño, castro urdiales, a un kilómetro de castro urdiales y cercano a la tranquila playa de dicido.
Pareado con terraza, zona de j...";43.3614443;-3.2009893;cantabria
369.000 €;Chalet en Bº Ladredo,  75;/comprar/chalet-centro_urbano_distrito39609-3501342839_109700/;Centro Urbano (Camargo);4 habs.;3 baños;167 m²;;Chalet pareado de obra nueva de 167 m² de superficie construida y situado en la zona de camargo. Está estructurado en 4 habitacion...;43.4027002;-3.8782093;cantabria
69.500 €;;/comprar/piso-ampuero_centro_urbano-27542878268_520884/;Ampuero;2 habs.;1 baño;77 m²;Bajo;Vivienda en planta baja muy bien situada en el centro de ampuero junto a todos los servicios. Tiene 2 habitaciones, un salón, un b...;43.342071644;-3.420575995;cantabria
244.500 €;;/comprar/piso-san_fernando_numancia-35891891676_511103/;Cuatro Caminos (Santander);3 habs.;2 baños;86 m²;2ª planta;"Santanderhouse. Vende piso en calle san fernando.
Estupendo piso ubicado en una zona privilegiada de santander, cerca del hospital...";43.4589083;-3.8256319;cantabria
189.000 €;Chalet en calle de Arriba;/comprar/chalet-la_cavada-35861750948_106000/;La Cavada (Riotuerto);4 habs.;3 baños;155 m²;;En el barrio de arriba de la cavada, en un entorno inigualable, en plena naturaleza, junto al rio miera y las montañas de alisas. ...;43.34;-3.67301;cantabria
475.000 €;;/comprar/chalet-barcena_de_cicero_centro_urbano-45005220990_108500/;Bárcena de Cicero;4 habs.;5 baños;500 m²;;Desde inmobiliaria uranga les presentamos esta espectacular casa independiente en treto con espectaculares vistas y hecha con mate...;43.389644519;-3.47320226;cantabria
418.000 €;;/comprar/chalet-mortera-40083617913_100500/;Mortera (Piélagos);4 habs.;;266 m²;;Fresno inmobiliaria pone a la venta este estupendo chalet independiente en urbanización privada en la localidad de mortera. Entre ...;43.446086658;-3.926622722;cantabria
188.000 €;;/comprar/piso-san_fernando_numancia39007-40022438820_100500/;Numancia-San Fernando (Santander);3 habs.;1 baño;107 m²;2ª planta;Presentamos amplio y luminoso piso en centro ciudad, calle cisneros. Esta segunda planta cuenta con una superficie construida de 1...;43.46209;-3.8194795;cantabria
265.000 €;Piso en Avenida de la Reina Victoria, 1;/comprar/piso-puertochico39004-19259601986_100500/;Puerto Chico (Santander);3 habs.;1 baño;116 m²;1ª planta;Vivienda en venta ubicada en un entorno privilegiado e inigualable, concretamente en la avenida de la reina victoria en santander....;43.4636;-3.79182;cantabria
285.000 €;;/comprar/piso-zona_playa-45083170562_515274/;Zona Playa (Laredo);2 habs.;2 baños;95 m²;Bajo;En primera línea de playa, con salida propia al maravilloso paseo de laredo y en una preciosa urbanización con seguridad, se encue...;43.420609863;-3.443522489;cantabria
136.000 €;;/comprar/piso-limpias_centro_urbano-43382693907_100500/;Limpias;3 habs.;2 baños;85 m²;4ª planta;"Os presentamos este amplio inmueble en limpias.

En un edificio de actual construcción con ascensor y plaza de garaje. A esto hay ...";43.364543074;-3.415596014;cantabria
212.330 €;Piso en Avenida del Voluntariado, 7;/comprar/piso-penacastillo_nueva_montana39011-4593668267_109700/;Peñacastillo-Nueva Montaña (Santander);3 habs.;2 baños;124 m²;1ª planta;Piso en un edificio de obra nueva de 124 m2 de superficie construida y ubicado en la zona de Santander, enclavado en planta 1. Está distribuido en 3 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;43,444848064;-3,863076519;cantabria
765.000 €;Casa en calle Perelada, nº 119;/comprar/casa-orena-1735373122_427100/;Oreña (Alfoz de Lloredo);4 habs.;3 baños;494 m²;;Oreña, una pequeña y pintoresca localidad del municipio costero de alfoz de lloredo, entre santillana y comillas. Lugar perfecto d...;43.39910609107628;-4.156792280511944;cantabria
195.000 €;;/comprar/casa-bollacin-33414778296_990805/;Bollacín (Luena);3 habs.;3 baños;370 m²;;"Casona de piedra, ideal para vivienda o negocio en san miguel de luena:
 Les presentamos esta extraordinaria casona de piedra, de ...";43.0845;-3.89161;cantabria
294.000 €;;/comprar/piso-laredo_centro-45846538074_515274/;Centro (Laredo);3 habs.;2 baños;80 m²;Bajo;Desde pisos laredo os presentamos este maravilloso bajo reformado en pleno centro de laredo, a tan solo unos pasos de todos los se...;43.4085133;-3.4161494;cantabria
236.000 €;Chalet pareado en Barrio de los Corrales, 27;/comprar/chalet_pareado-isla_playa-45917660870_106000/;Isla Playa (Arnuero);3 habs.;4 baños;154 m²;;A la venta chalet pareado de nueva construcción en isla. En inmejorable zona, tranquila y sin ruidos aunque a un  paso del precios...;43.4898;-3.56609;cantabria
259.000 €;;/comprar/piso-suances_centro_urbano-37527938462_997994/;Suances;2 habs.;1 baño;76 m²;1ª planta;¡No pierdas la oportunidad de vivir cerca de la playa en este maravilloso piso en venta! Ubicado en una finca cerrada con todas la...;43.433044758;-4.045380479;cantabria
285.000 €;;/comprar/piso-laredo_el_puntal-45922456336_108500/;El Puntal (Laredo);2 habs.;2 baños;95 m²;;Desde inmobiliaria uranga en laredo os presentamos este bajo que hace esquina con jardín en laredo en primera línea de playa. La v...;43.423379676;-3.445572049;cantabria
299.000 €;;/comprar/duplex-laredo_centro39770-45881347283_515274/;Centro (Laredo);3 habs.;3 baños;115 m²;3ª planta;Desde pisos laredo os presentamos este fantástico dúplex en el centro de laredo, perfecto para entrar a vivir, de 103 metros cuadr...;43.412120889;-3.409073912;cantabria
600.000 €;;/comprar/duplex-zona_playa-43365312588_515274/;Zona Playa (Laredo);4 habs.;3 baños;140 m²;6ª planta;Superficie total 140 m², dúplex superficie útil 130 m², habitaciones dobles: 4, 3 baños, armarios empotrados, ascensor, balcón, ca...;43.420259549;-3.443108743;cantabria
392.400 €;;/comprar/casa-padierniga-45889008979_515274/;Padiérniga (Voto);6 habs.;4 baños;325 m²;;A tan solo unos metros de la ría, con impresionantes vistas y en un lugar tranquilo perfecto para que sea tu hogar perfecto, se en...;43.367734649;-3.459691445;cantabria
95.000 €;;/comprar/atico-limpias_centro_urbano-43360807049_106000/;Limpias;3 habs.;2 baños;110 m²;;"¡Exclusiva! No te pierdas este precioso ático en limpias. 

Este magnifico piso se distribuye en una gran entrada, donde crear un ...";43.364286706;-3.416569257;cantabria
410.000 €;Piso en calle de Rualasal, 7;/comprar/piso-santander_centro_ayuntamiento39001-43428669183_100500/;Centro-Ayuntamiento (Santander);4 habs.;2 baños;173 m²;4ª planta;"Impresionante pisazo en la calle rualasal

¿Buscas un proyecto emocionante en una ubicación privilegiada? Aquí tienes este espacio...";43.4629;-3.80727;cantabria
130.000 €;;/comprar/piso-limpias_centro_urbano-42507715258_106000/;Limpias;3 habs.;2 baños;;3ª planta;"Exclusiva ¡Increíble piso listo para entrar a vivir en limpias!

Desde inmobiliaria mi villa les presentamos este bonito piso de 7...";43.364851564;-3.415009737;cantabria
150.000 €;;/comprar/piso-zona_playa-45078477815_106000/;Zona Playa (Laredo);2 habs.;1 baño;;6ª planta;"¡Bonito piso cerca de la playa!

Desde inmobiliaria mi villa les presentamos este piso de 65m² en una urbanización privada con zon...";43.413000371;-3.437695243;cantabria
230.000 €;;/comprar/casa-escobedo39609-43386729541_521736/;Escobedo (Camargo);4 habs.;2 baños;510 m²;;A tan sólo 15 minutos de las playas de liencres y de santander, ponemos a la venta esta magnifica construcción de 510 metros cuadr...;43.40711339;-3.904626628;cantabria
195.000 €;;/comprar/piso-zona_playa-43417863174_108500/;Zona Playa (Laredo);3 habs.;2 baños;75 m²;;Desde inmobiliaria uranga le presentamos este estupendo piso en segunda línea de playa en la zona ever de laredo. Piso amplio, muy...;43.419785672;-3.444052477;cantabria
176.000 €;;/comprar/piso-colindres_centro_urbano-43373250839_100500/;Colindres;2 habs.;1 baño;65 m²;Bajo;"Excepcional vivienda en planta baja con amplio jardín.

Ubicado en el encantador entorno de colindres este excepcional piso en pla...";43.395440426;-3.448564679;cantabria
250.000 €;;/comprar/piso-laredo_centro39770-45929786536_515274/;Centro (Laredo);3 habs.;1 baño;85 m²;Bajo;En exclusiva, desde pisos laredo, les presentamos este fantástico piso en pleno corazón de laredo, con la playa a unos metros y al...;43.409027095;-3.417354574;cantabria
180.000 €;;/comprar/piso-zona_playa-31700579638_106000/;Zona Playa (Laredo);2 habs.;1 baño;Más de 20;;"Apartamento en gran residencial cerca de la playa en laredo.
Situado a escasos 300 metros de la playa. Una zona con excelentes com...";43.419362873;-3.445156435;cantabria
125.000 €;;/comprar/piso-ramales-43385738240_100500/;Ramales (Ramales de la Victoria);3 habs.;1 baño;75 m²;1ª planta;"¡Bienvenido a esta oportunidad única en ramales! 

Construido recientemente, este luminoso hogar cuenta con tres amplias habitacio...";43.254830427;-3.46569;cantabria
145.000 €;;/comprar/casa-bucarrero-20931754072_511103/;Bucarrero (Liérganes);3 habs.;1 baño;288 m²;;"Santanderhouse. Se vende casa en pámanes en el barrio de bucarrero,
Casa con muchas posibilidades como vivienda familiar, cambio d...";43.35349907493113;-3.7621264435868733;cantabria
120.000 €;;/comprar/atico-barcena_de_cicero_centro_urbano-45094507192_106000/;Bárcena de Cicero;3 habs.;1 baño;;;"¡Piso en el centro de treto!

Desde inmobiliaria mi villa les presentamos este ático de 89m² con una gran terraza de 20m² y vistas...";43.391822178;-3.474441162;cantabria
525.000 €;;/comprar/chalet-liendo_centro_urbano-40028285901_100500/;Liendo;4 habs.;4 baños;214 m²;;Nor inmobiliaria vende en exclusiva chalet independiente de 214 m² construidos, dentro de parcela privada de 880 m², en el valle d...;43.387947556;-3.373182165;cantabria
129.000 €;;/comprar/chalet-barcena_de_cicero_centro_urbano-45038459362_108500/;Bárcena de Cicero;3 habs.;3 baños;150 m²;;Casa de pueblo en exclusiva sin terreno. Desde inmobiliaria uranga os presentamos en exclusiva  este casa de pueblo sin terreno co...;43.417457801;-3.482899457;cantabria
550.000 €;;/comprar/piso-laredo_centro39770-38374229093_108500/;Centro (Laredo);3 habs.;2 baños;240 m²;;Desde inmobiliaria uranga comercializamos este espectacular ático con tres orientaciones en pleno centro de la villa de laredo. El...;43.411395346;-3.415102605;cantabria
229.000 €;;/comprar/piso-numancia_san_fernando39008-44262891753_100500/;Numancia-San Fernando (Santander);5 habs.;1 baño;105 m²;Bajo;Te presentamos este amplio y acogedor piso para tu negocio, consulta, tu espacioso y bien organizado despacho, o un bonito hogar e...;43.4605503;-3.8153099;cantabria
190.000 €;;/comprar/piso-santona_centro_urbano-39196732313_106000/;Santoña;3 habs.;2 baños;Más de 20;;"Si buscas piso en santoña ¡Tienes que visitar este inmueble!

Inmobiliaria mi villa les presenta una vivienda en perfecto estado p...";43.441460779;-3.456293747;cantabria
195.000 €;;/comprar/piso-zona_playa-43355051508_106000/;Zona Playa (Laredo);3 habs.;2 baños;;4ª planta;"¡Fantástico piso de 3 habitaciones cerca del mar!

Desde inmobiliaria mi villa les presentamos este maravilloso piso de 75m² distr...";43.41753564;-3.441914531;cantabria
200.000 €;Piso en Avenida de José Ortega y Gasset,  s/n;/comprar/piso-penacastillo_nueva_montana39011-4222795115_109700/;Peñacastillo-Nueva Montaña (Santander);2 habs.;2 baños;103 m²;2ª planta;Portal 5, 2º c, v2d.06. Piso en una finca de obra nueva de 103 m² de superficie construida y emplazado en la zona de santander, po...;43.4464903;-3.8636812;cantabria
137.000 €;;/comprar/piso-boo_de_guarnizo-43356436957_993981/;Boo de Guarnizo (El Astillero);2 habs.;1 baño;80 m²;Bajo;En boo de guarnizo, a tan solo 500 metros de la autovía santander - bilbao y escasos 100 metros de supermercados y servicios, os p...;43.406995219;-3.839550378;cantabria
280.000 €;;/comprar/piso-laredo_el_puntal-44213902302_108500/;El Puntal (Laredo);2 habs.;1 baño;60 m²;;Desde inmobiliaria uranga en laredo les presentamos este precioso bajo que forma parte de una urbanización en la zona de ever en l...;43.421888997;-3.446785601;cantabria
175.000 €;Piso en calle Hermanos Calderón, 20;/comprar/piso-penacastillo_nueva_montana39011-4450700159_109700/;Peñacastillo-Nueva Montaña (Santander);2 habs.;2 baños;81 m²;2ª planta;Portal F, 2º C. Piso en una finca de obra nueva de 81 m2 de superficie construida y emplazado en la zona de Santander, posicionado en planta 2 con orientación norte. Está dispuesto en 2 habitaciones y 2 baños completos. Cuenta como extras ascensor. *Existe la posibilidad de garaje y trastero por +20.000€+IVA. Incluso Garaje extra: 18.000€+IVA.;43,4412706;-3,8519573;cantabria
750.000 €;;/comprar/chalet-pedrena-43368463030_101800/;Pedreña (Marina de Cudeyo);6 habs.;6 baños;300 m²;;Pedreña. Urbanización privada con seguridad. Magnifico y exclusivo chalet adosado de 300m² con vistas a la bahía. Éste chalet, de ...;43.4446;-3.76523;cantabria
199.000 €;;/comprar/piso-laredo_centro39770-43368130751_106000/;Centro (Laredo);3 habs.;2 baños;105 m²;1ª planta;"¡Vivienda en exclusiva con una decoración exquisita, lista para entrar a vivir y en el centro de la villa!

Inmobiliaria mi villa ...";43.4121274;-3.4088114;cantabria
155.000 €;;/comprar/piso-miengo_centro_urbano-45045461708_993981/;Miengo;2 habs.;1 baño;55 m²;Bajo;Junto a la playa de usgo (3 minutos) y a la playa de mogro. En una urbanización privada muy tranquila y con amplias zonas verdes, ...;43.434054373;-3.99936807;cantabria
590.000 €;;/comprar/chalet-ampuero_centro_urbano-44226217858_100500/;Ampuero;10 habs.;5 baños;805 m²;;Inmobiliaria ezker aldea pone en venta imponente casón indiano de principios del siglo xx en el idílico municipio de ampuero, cant...;43.352673473;-3.41785534;cantabria
315.000 €;Piso en calle de Sor Ramona Ormazabal, 8;/comprar/piso-santander_monte39012-44196974811_990805/;Monte (Santander);2 habs.;2 baños;92 m²;1ª planta;"¡Descubre tu nuevo hogar en santander! 
Este espectacular piso, ubicado en una de las zonas más demandadas de la ciudad, te ofrece...";43.473503;-3.8146958;cantabria
163.000 €;;/comprar/piso-barcena_de_cicero_gama-39214253824_106000/;Gama (Bárcena de Cicero);2 habs.;2 baños;88 m²;4ª planta;"Una moderna vivienda en gama de 81m² ¡No lo dejes escapar!

Inmobiliaria mi villa les presenta una vivienda en perfecto estado par...";43.422625282;-3.519887966;cantabria
150.000 €;;/comprar/duplex-el_astillero_centro_urbano-37517838619_100500/;El Astillero;2 habs.;2 baños;97 m²;2ª planta;"Astillero- ideal para primera vivienda de parejas jovenes, . Aprovechate de las ventajas fiscales!
Estupendo duplex de 2 dormitori...";43.39565401;-3.819771335;cantabria
312.500 €;Chalet adosado en calle Mies de Domañas, nº 1;/comprar/chalet_adosado-maono-29183320020_992042/;Maoño (Santa Cruz de Bezana);4 habs.;3 baños;175 m²;;*ultimas viviendas* visite piso-piloto. Promoción de obra nueva de próxima construcción en maoño, en el municipio de santa cruz de...;43.44281967095292;-3.904778910705054;cantabria
109.000 €;;/comprar/piso-ampuero_centro_urbano-44191663323_520884/;Ampuero;3 habs.;2 baños;124 m²;3ª planta;Piso de gran tamaño, 124 m² construidos, muy luminoso orientado al sur, tiene excelentes vistas despejadas al campo, y se encuentr...;43.342993049;-3.412309482;cantabria
114.000 €;;/comprar/casa_adosada-ogarrio-39255916164_106000/;Ogarrio (Ruesga);4 habs.;3 baños;156 m²;;"Adosado en ramales ¡Tenemos la vivienda perfecta para ti!

Inmobiliaria mi villa les presenta este bonito adosado en una localidad...";43.2890747;-3.5403956;cantabria
240.000 €;;/comprar/piso-carlos_v-44247739800_106000/;Carlos V (Laredo);3 habs.;1 baño;;1ª planta;"¡Exclusiva! Maravilloso piso en carlos v. 

Desde inmobiliaria mi villa les presentamos en exclusiva este luminoso y amplio inmueb...";43.407788909;-3.424562763;cantabria
225.000 €;;/comprar/piso-laredo_centro39770-41677354713_515274/;Centro (Laredo);3 habs.;2 baños;106 m²;1ª planta;Desde pisos laredo tenemos el placer de presentarles esta vivienda en el centro de laredo, a tan solo unos pasos de la increíble...;43.409910578;-3.415572999;cantabria
223.000 €;;/comprar/casa_pareada-ampuero_centro_urbano-35053248226_515274/;Ampuero;3 habs.;2 baños;180 m²;;Os presentamos este chalet ubicado en la mejor zona de ampuero, la mies. Esta caracterizado por sus calidades y sobre todo por su ...;43.344696084;-3.412306994;cantabria
269.000 €;Piso en calle de Menéndez Pelayo, 13;/comprar/piso-laredo_centro39770-3686112731_109700/;Centro (Laredo);3 habs.;2 baños;88 m²;1ª planta;Portal 6, 1º d. Piso en un inmueble de obra nueva de 88 m² de superficie construida y situado en la zona de laredo, acomodado en p...;43.411759536;-3.41279115;cantabria
373.000 €;;/comprar/chalet_pareado-camargo_revilla39600-42598048475_427100/;Revilla (Camargo);4 habs.;4 baños;191 m²;;Chalet para entrar y disfrutar, diseño actual y cómodo, con una luz natural en todas las estancias. Un chalet en tres alturas, en ...;43.399598976;-3.863879038;cantabria
169.000 €;;/comprar/piso-laredo_centro39770-45894598535_515274/;Centro (Laredo);3 habs.;1 baño;80 m²;2ª planta;"Desde pisos laredo tenemos le placer de presentarles esta maravillosa vivienda completamente reformada en exclusiva! 

Si buscas u...";43.412175211;-3.412780253;cantabria
169.900 €;;/comprar/piso-laredo_centro-27542111035_515274/;Centro (Laredo);3 habs.;1 baño;100 m²;2ª planta;"Desde pisos laredo os presentamos este piso en el centro de laredo, cerca de todos los servicios y a un paso de la playa salvé.
Es...";43.413843568;-3.413346839;cantabria
339.000 €;Chalet en Carretera N-634,  S/N;/comprar/chalet-treto-3744156628_109700/;Treto (Bárcena de Cicero);4 habs.;4 baños;170 m²;;Chalet 5. Chalet de obra nueva de 170 m² de superficie construida y ubicado en la zona de bárcena de cicero. Está distribuido en 4...;43.3930311;-3.4666612;cantabria
115.000 €;;/comprar/piso-laredo_centro39770-45902756094_515274/;Centro (Laredo);2 habs.;1 baño;63 m²;3ª planta;Desde pisos laredo, tenemos el placer de presentarles en exclusiva, este estupendo piso como inversión en el centro de laredo!!!...;43.411317584;-3.410062975;cantabria
109.000 €;;/comprar/piso-ampuero_centro_urbano-45063282387_515274/;Ampuero;3 habs.;2 baños;120 m²;3ª planta;En ampuero, con todas las comodidades que te da un pueblo bien conectado al lado de la autovía y a tan solo 10 minutos de laredo, ...;43.343848333;-3.416350652;cantabria
113.000 €;;/comprar/piso-badames-45858168571_108500/;Bádames (Voto);3 habs.;2 baños;82 m²;;Desde inmobiliaria uranga en laredo les presentamos este piso en badames, en la junta de voto, listo para entrar a vivir y en urba...;43.356247187;-3.496304854;cantabria
209.000 €;;/comprar/piso-laredo_centro39770-43340683669_108500/;Centro (Laredo);3 habs.;2 baños;115 m²;;Desde inmobiliaria uranga os presentamos este piso en el centro de laredo al lado de todos los servicios y de la playa. Se trata d...;43.413148955;-3.415600326;cantabria
85.000 €;;/comprar/piso-la_inmobiliaria_barreda-43408560368_100500/;La Inmobiliaria-Barreda (Torrelavega);3 habs.;1 baño;81 m²;3ª planta;¡Descubre este encantador piso de 81 metros cuadrados! Este acogedor hogar cuenta con 3 dormitorios, perfectos para una familia o ...;43.364291045;-4.044445575;cantabria
99.900 €;;/comprar/piso-ramales-45004949384_108500/;Ramales (Ramales de la Victoria);2 habs.;1 baño;76 m²;;Desde inmobiliaria uranga les presentamos este piso en ramales de la victoria. El inmueble cuenta con unos 70 m² útiles aproximada...;43.254753901;-3.463557875;cantabria
2.300.000 €;Casa en calle Murillo, 4;/comprar/casa-soto_de_la_marina-36750901786_427100/;Soto de La Marina (Santa Cruz de Bezana);4 habs.;5 baños;524 m²;;Todas las propiedades tienen algo especial ………. Esta propiedad desborda vida. Se ve la conexión entre la arquitecta que diseño la ...;43.4699;-3.87831;cantabria
218.000 €;;/comprar/finca_rustica-valle_de_ruesga-14253920083_100100/;Valle de Ruesga (Ruesga);4 habs.;2 baños;360 m²;;Se vende casa de piedra en ramales de la victoria, en una zona muy tranquila con unas vistas a la montaña espectaculares y a 5 min...;43.2791516;-3.5280221;cantabria
115.000 €;Piso en calle de la República de Argentina, 9;/comprar/piso-zona_playa-42587652758_501239/;Zona Playa (Laredo);2 habs.;1 baño;49 m²;4ª planta;Si estás buscando un apartamento en laredo, que esté cerca de la playa y a la orilla de todos los servicios, tenemos algo que te p...;43.410393;-3.431771;cantabria
