precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
419.500 €;Chalet en Avenida del Conde de Coruña;/comprar/chalet-daganzo_de_arriba_centro_urbano-41696796169_100500/;Daganzo de Arriba;5 habs.;4 baños;257 m²;Espectacular chalet adosado reformado y listo para entrar a vivir. 257m² distribuidos en 4 plantas. 5 dormitorios, 4 baños, 1 aseo...;40.5484899;-3.4564263;;madrid
105.000 €;Piso en San Diego;/comprar/piso-san_diego28053-43374651982_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;;33 m²;Inmueble en rentabilidad, al corriente de pagos. Agencia inmobiliaria de madrid - zona vallecas - portazgo - palomeras bajas - ofi...;40.3916885;-3.664403;;madrid
990.000 €;Piso en calle de José Silva;/comprar/piso-san_juan_bautista28043-37548460078_100200/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;140 m²;Inmobiliaria en arturo soria - colina - san juan bautista - tecnocasa estudio inmobiliario arturo soria sl, ofrece piso en venta y...;40.455209;-3.6574131;;madrid
1.990.000 €;Casa adosada en Hortaleza;/comprar/casa_adosada-piovera28043-42566538266_109300/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;5 baños;395 m²;Te presentamos tu casa, un precioso chalet pareado de más de 350 metros útiles donde podrás construir tu hogar. Con 5 habitaciones...;40.4564005;-3.6323735;;madrid
130.000 €;Apartamento en calle de la Trinidad;/comprar/apartamento-villalba_estacion-42559827272_992271/;Villalba Estación (Collado Villalba);1 hab.;1 baño;55 m²;Apartamento de 55 m² construidos, muy soleado, 1 dormitorio independiente y 1 baño completo. Salón comedor con salida a terraza. 1...;40.6284825;-4.002392;2ª planta;madrid
265.000 €;Piso en Centro;/comprar/piso-las_rozas_de_madrid_centro28231-39183010963_101800/;Centro (Las Rozas de Madrid);2 habs.;1 baño;77 m²;Vivienda distribuida en, salón y cocina amueblada, ambos con acceso a terraza exterior acristalada, 2 dormitorios con acceso a ter...;40.4953366;-3.8701653;1ª planta;madrid
281.000 €;Chalet en calle de Córdoba;/comprar/chalet-ribatejada_centro_urbano-44184172191_100500/;Ribatejada;4 habs.;2 baños;180 m²;"¡Oportunidad! Casa independiente de 2 plantas con 180m² construidos sobre parcela de esquina de 2.500m².

Este inmueble cuenta con...";40.642961;-3.4095772;;madrid
1.190.000 €;Chalet en calle del Cabo Ortegal;/comprar/chalet-club_de_golf_molino_de_la_hoz-24225714784_515177/;Club de Golf-Molino de la Hoz (Las Rozas de Madrid);6 habs.;5 baños;1.126 m²;"Se vende. 
Magnifica casa en urbanización golf, las rozas de madrid. 
Zona muy tranquila y vivienda muy bien ubicada dentro de la ...";40.5459269;-3.9063445;;madrid
1.170.250 €;Piso en calle de Javier Ferrero,  s/n;/comprar/piso-chamartin_ciudad_jardin28002-4587764408_109700/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;152 m²;Edificio 3. Modelo 2D.N. Piso en una finca de obra nueva de 152 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 2 habitaciones y 2 baños completos.Jardín de 15,10 m2. Cuenta como extras garaje tamaño L y trastero. Incluye 48.250 € de opciones de personalización.;40,448361;-3,6711906;;madrid
279.000 €;Piso en calle de Luis Cabrera;/comprar/piso-chamartin_prosperidad28002-45080249579_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);;;42 m²;"Agencia inmobiliaria de madrid zona barrio prosperidad oficina tecnocasa de madrid vende estudioen la calle luis cabrera.

El estu...";40.4442441;-3.6724057;;madrid
535.000 €;Casa pareada en Centro;/comprar/casa_pareada-rivas_vaciamadrid_centro28522-44222129944_100200/;Centro (Rivas-Vaciamadrid);5 habs.;3 baños;236 m²;"Inmobiliaria en zona centro - tecnocasa oficina rivas centro s. L. U
Vende exclusivo chalet adosado de 236m² construidos sobre par...";40.3607559;-3.537162;;madrid
335.600 €;Piso en Berruguete;/comprar/piso-berruguete28039-43368479182_526309/;Berruguete (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;100 m²;Se vende este encantador piso en madrid capital, con una superficie total de 100 m² y 95 m² útiles. Situado en la zona de berrugue...;40.4633892;-3.7062555;1ª planta;madrid
285.000 €;Piso en calle de Pedro Colmenar, 3;/comprar/piso-san_sebastian_de_los_reyes_casco_antiguo28703-3913657122_109700/;Casco Antiguo (San Sebastián de los Reyes);2 habs.;2 baños;85 m²;P7 1ºa. Piso en un inmueble de obra nueva de 85 m² de superficie construida y situado en la zona de san sebastián de los reyes, ac...;40.5461389;-3.6262027;1ª planta;madrid
470.000 €;Piso en calle de Embajadores;/comprar/piso-legazpi_barrio28045-35035226633_101800/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;109 m²;"Vivienda alquilada, no se puede visitar. 

Casas y más vende magnífica vivienda en rentabilidad, en edificio de reciente construcc...";40.3878075;-3.6912496;2ª planta;madrid
211.118 €;Apartamento en Avenida Hispanidad;/comprar/apartamento-avanzada_la_cueva28945-42594466210_100500/;Avanzada-La Cueva (Fuenlabrada);3 habs.;2 baños;101 m²;"¡Descubre esta joya de vivienda con tres habitaciones esperando ser transformada a tu gusto!

Ubicada en una tranquila calle resid...";40.293319958;-3.789926553;1ª planta;madrid
670.000 €;Casa pareada en Cobeña;/comprar/casa_pareada-cobena_centro_urbano-40842641310_101800/;Cobeña;4 habs.;3 baños;360 m²;Pareado de esquina, con muchas mejoras con respecto a cómo se entregaban de origen. El spa, es una de ellas, situado en la planta ...;40.5655279;-3.5100452;;madrid
525.000 €;Casa adosada en Avenida de Velázquez;/comprar/casa_adosada-rivas_vaciamadrid_centro28521-44218661381_100200/;Centro (Rivas-Vaciamadrid);3 habs.;3 baños;211 m²;"Chalet adosado de 211m² construidos y 142m² de vivienda su diseño,
Construcción seminueva del año 2017 y calidades de sus diferen...";40.3388523;-3.5220635;;madrid
200.000 €;Piso en Valdeolmos;/comprar/piso-valdeolmos-45008887895_100200/;Valdeolmos (Valdeolmos-Alalpardo);3 habs.;;113 m²;Oficina algete, agencia inmobiliaria del grupo tecnocasa en zona algete - prado norte - santo domingo- alalpardo-valdeolmos, vende...;40.629503324;-3.475081302;;madrid
180.000 €;Apartamento en Villalba Estación;/comprar/apartamento-villalba_estacion-43386259897_992271/;Villalba Estación (Collado Villalba);1 hab.;1 baño;60 m²;Apartamento de 60 m², en plena calle real. Con 1 dormitorio independiente, salón comedor muy luminoso, con terraza y cocina amuebl...;40.6315037;-4.0050147;2ª planta;madrid
270.000 €;Chalet pareado en Valdepiélagos;/comprar/chalet_pareado-valdepielagos_centro_urbano-39238987686_516971/;Valdepiélagos;4 habs.;3 baños;180 m²;Lar soluciones inmobiliarias vende estupendo chalet adosado, en urbanización privada, de talamanca del jarama, rodeado restaurante...;40.7622402;-3.4659322;;madrid
177.700 €;Piso en Centro;/comprar/piso-parla_centro28982-45027173298_100200/;Centro (Parla);2 habs.;2 baños;87 m²;Agencia inmobiliaria de parla zona parla reyes - centro - la laguna park - oficina tecnocasa vende piso con piscina, trastero y pl...;40.2371097;-3.7689274;1ª planta;madrid
269.000 €;Piso en Avenida del General Palacios;/comprar/piso-getafe_distrito_centro28902-45059889327_513885/;Centro (Getafe);3 habs.;2 baños;100 m²;Btco vende. Vivienda de 100m², totalmente reformado 1º sin ascensor, exterior. Consta : de 3dormitorios grandes, un aseo, amueblad...;40.3087333;-3.7254112;1ª planta;madrid
278.000 €;Piso en calle de Juan de Vera;/comprar/piso-arganzuela_delicias-30833906327_100500/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;3 baños;62 m²;"Piso en exclusiva en zona delicias, la más residencial del barrio.
 
 Vivienda de 55 metros útiles y 62 metros construidos, distri...";40.396148806;-3.693862037;3ª planta;madrid
139.000 €;Piso en Zona Noroeste;/comprar/piso-zona_noroeste-44225639825_100200/;Zona Noroeste (Torrejón de Ardoz);;;57 m²;Agencia inmobiliaria de torrejón de ardoz zona - plaza habana - torre pista - orbasa - barrio verde, perteneciente al grupo tecnoc...;40.4624171;-3.4768465;;madrid
501.000 €;Chalet en calle Sagitario,  s/n;/comprar/chalet-sur_este28938-4541860607_109700/;Sur-Este (Móstoles);4 habs.;2 baños;141 m²;Vi-1-p00-7. Chalet de obra nueva de 141 m² de superficie construida y emplazado en la zona de móstoles. Está dispuesto en 4 habita...;40.3043732;-3.860335;;madrid
395.000 €;Chalet en Camino de las Canteras;/comprar/chalet-el_berrueco_centro_urbano-45865969693_100500/;El Berrueco;5 habs.;2 baños;270 m²;Brem global inmobiliaria presenta amplio y luminoso chalet independiente reformado en el año 2004 con las mejores calidades en el ...;40.8786638;-3.5833456;;madrid
540.000 €;Casa pareada en Centro;/comprar/casa_pareada-rivas_vaciamadrid_centro28521-43432538375_100200/;Centro (Rivas-Vaciamadrid);4 habs.;4 baños;326 m²;"''agencia inmobiliaria tecnocasa rivas vaciamadrid ''
Agencia inmobiliaria tecnocasa rivas futura. Vende en exclusiva chalet en ca...";40.3537624;-3.5164436;;madrid
710.000 €;Chalet en calle de Jovellanos;/comprar/chalet-rivas_vaciamadrid_centro28521-39203886492_100500/;Centro (Rivas-Vaciamadrid);4 habs.;3 baños;380 m²;¿Buscas el hogar de tus sueños en una ubicación privilegiada? Descubre este exclusivo chalet de 415 m² en 4 plantas con parcela de...;40.3520692;-3.5252698;;madrid
250.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28044-45884793113_100200/;Las Águilas (Distrito Latina. Madrid Capital);;1 baño;;"Tecnocasa estudio san ignacio xxi - zona las aguilas - san ignacio - cuatro vientos. 'kiron (financiación hasta 100%). Vende. '
Vi...";40.3753684;-3.7748794;;madrid
149.000 €;Estudio en Barrio Bilbao;/comprar/estudio-ciudad_lineal_pueblo_nuevo28017-45093546180_101000/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;39 m²;"Alfa sierra norte inmobiliaria no cobramos honorarios al comprador. Trato directo con la propiedad. 
 
Pone a la venta, estupendo ...";40.4217026;-3.6287871;;madrid
290.000 €;Piso en Berruguete;/comprar/piso-berruguete28039-43364991395_100200/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;68 m²;Agencia inmobiliaria de madrid zona berruguete - francos rodríguez numancia estrecho pablo iglesias vende piso formado por dos dor...;40.4595769;-3.7074058;;madrid
257.900 €;Casa adosada en calle del Laurel;/comprar/casa_adosada-el_boalo-45852796658_100500/;El Boalo (El Boalo-Cerceda-Mataelpino);4 habs.;2 baños;148 m²;Gespain aluche-campamento pone a la venta en exclusiva esta vivienda adosada ubicada en la urbanización las praderas que consta de...;40.7057162;-3.9417483;;madrid
270.000 €;Piso en Zona Puerto;/comprar/piso-zona_puerto28821-44260037724_100200/;Zona Puerto (Coslada);3 habs.;2 baños;80 m²;"Agencia inmobiliaria de coslada zona coslada pueblo, barrio del puerto tecnocasa estudio nuevo coslada pueblo
Piso en venta: ¡Pres...";40.417592;-3.5733166;;madrid
390.700 €;Piso en Quintana;/comprar/piso-fuente_del_berro28027-40082537217_102100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;82 m²;;40.4215168;-3.6660923;;madrid
699.000 €;Chalet unifamiliar en calle de la Pradera de la Cierva;/comprar/chalet_unifamiliar-fontenebro_altavista-40000200106_992271/;Fontenebro-Altavista (Collado Villalba);6 habs.;5 baños;352 m²;Chalet independiente en magnífica zona residencial de 352 m² construidos en dos plantas sobre parcela de 4,223 m². Se vende junto ...;40.6540818;-3.956409;;madrid
335.000 €;Piso en calle de La Bañeza;/comprar/piso-pilar28029-45878860257_100500/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;57 m²;"31real servicios inmobiliarios vende vivienda totalmente reformada y amueblada en barrio el pilar.

La vivienda de 57 metros se en...";40.4767082;-3.7131311;6ª planta;madrid
450.000 €;Casa pareada en calle de Tomás Bretón;/comprar/casa_pareada-collado_villalba_los_negrales-35031759263_992271/;Los Negrales (Collado Villalba);4 habs.;3 baños;200 m²;Chalet pareado en una de las mejores zonas de la sierra, de 200 m² construidos en dos plantas sobre parcela de 600 m². Bonito y mu...;40.6342235;-4.0199598;;madrid
599.900 €;Chalet en Colmenarejo;/comprar/chalet-colmenarejo_centro_urbano-38380214894_516163/;Colmenarejo;5 habs.;3 baños;298 m²;"Oportunidad!
Venta de vivienda única de 298m² construidos en una de las mejores zonas de colmenarejo, tranquila y cerca de transpo...";40.5548372;-4.006081;;madrid
207.000 €;Casa en calle del Carmen;/comprar/casa-casco_antiguo_norte-45834350690_992238/;Casco Antiguo Norte (Ciempozuelos);4 habs.;2 baños;246 m²;¡Descubre tu nuevo hogar! Presentamos esta encantadora casa adosada en venta, ideal para quienes buscan comodidad y accesibilidad ...;40.1593746;-3.6216827;;madrid
435.000 €;Chalet en Avenida de Miraflores de la Sierra, 2;/comprar/chalet-miraflores_de_la_sierra_centro_urbano-4091594835_109700/;Miraflores de La Sierra;4 habs.;3 baños;212 m²;VT 2.1 A. Chalet pareado de obra nueva, de 212 m2 de superficie construida. Está distribuida en 4 habitaciones, 3 baños completos y terraza. Incluye extras como 2 garajes.;40,7644388;-3,7481397;;madrid
449.000 €;Chalet en calle del Trópico;/comprar/chalet-casco_historico_de_barajas-45086273578_100500/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);8 habs.;4 baños;135 m²;"Vohome propiedades barajas vende en exclusiva casa en el casco histórico de barajas.

Magnífica vivienda de 135m², distribuida en ...";40.4751246;-3.5813818;;madrid
399.999 €;Dúplex en Avenida de la Constitución;/comprar/duplex-san_fernando_de_henares_centro-37591042016_100500/;Centro (San Fernando de Henares);4 habs.;2 baños;137 m²;"Venta en rentabilidad. Inmueble alquilado. 

Millenium servicios inmobiliarios presenta una magnifica oportunidad de adquirir una ...";40.4257855;-3.5333041;1ª planta;madrid
679.000 €;Piso en Arroyos y Tempranales;/comprar/piso-arroyos_y_tempranales28701-44213740509_100200/;Arroyos y Tempranales (San Sebastián de los Reyes);3 habs.;2 baños;223 m²;Vivienda en tempranales, más información en los próximos días;40.5601539;-3.6425081;;madrid
680.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-25884843384_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;117 m²;Precioso piso en pleno barrio salamanca, zona castellana. El inmueble se encuentra ubicado en una finca de los años 70,  con un bu...;40.4338254;-3.6797542;1ª planta;madrid
285.000 €;Piso en Moscardo;/comprar/piso-moscardo28026-43346990899_100500/;Moscardó (Distrito Usera. Madrid Capital);3 habs.;2 baños;81 m²;Vivienda de 81 metros cuadrados distribuidos de la siguiente forma, 3 dormitorios, salón independiente, cuarto de baño, aseo y coc...;40.3888838;-3.6999763;1ª planta;madrid
115.000 €;Piso en Los Rosales;/comprar/piso-villaverde_los_rosales28041-45862482543_100200/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;50 m²;"Inmobiliaria en villaverde, los rosales madrid - tecnocasa oficina oroquieta sl
Agente inmobiliario de madrid, zona villaverde - c...";40.3558156;-3.6919652;;madrid
347.000 €;Piso en calle *;/comprar/piso-los_berrocales28031-4604682041_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;111 m²;Portal 2, 1 b. Piso en una finca de obra nueva de 111 m² de superficie construida y emplazado en la zona de madrid capital, posici...;40.3967309;-3.5844075;1ª planta;madrid
444.000 €;Chalet en calle de Guadarrama;/comprar/chalet-guadarrama_los_berrocales-44236727441_101800/;Los Berrocales (Guadarrama);3 habs.;2 baños;196 m²;"Agencia inmobiliaria de guadarrama zona guadarrama oficina hogares guadarrama:

En venta: espectacular chalet independiente en gua...";40.659361499;-4.051366089;;madrid
311.900 €;Casa adosada en calle de la Gran Vía, 12;/comprar/casa_adosada-camarma_de_esteruelas_centro_urbano-38350600856_109700/;Camarma de Esteruelas;3 habs.;2 baños;119 m²;Casa adosada de obra nueva, de 119 m² de superficie construida, y situada en la zona de camarma de esteruelas.  Está estructurada ...;40.54455876322138;-3.3799266815185547;;madrid
880.000 €;Casa adosada en calle de López Santos;/comprar/casa_adosada-marazuela_el_torreon28231-45090195463_109300/;Marazuela-El Torreón (Las Rozas de Madrid);6 habs.;7 baños;593 m²;"&nbsp;impresionante chalet adosado con grandes estancias
Descubre la elegancia y el confort en este espectacular chalet adosado de...";40.4845564;-3.8573193;;madrid
299.000 €;Piso en calle Hermanos Álvarez Quintero, 22;/comprar/piso-la_alhondiga28904-4254050795_109700/;La Alhóndiga (Getafe);3 habs.;2 baños;98 m²;Var0000197268. T1. Bajo a. Piso en una finca de obra nueva de 98 m² de superficie construida y emplazado en la zona de getafe, pos...;40.3100494;-3.7396219;Bajo;madrid
159.000 €;Piso en calle de Antonio;/comprar/piso-tetuan_almenara28029-45064981683_101800/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;36 m²;Te presentamos este encantador piso de 40m², ideal para aquellos que desean vivir con estilo y comodidad en un espacio perfectamen...;40.466893;-3.6959867;1ª planta;madrid
5.500.000 €;Chalet en Hortaleza - Conde Orgaz - Piovera;/comprar/chalet-piovera28043-42584894465_101800/;Piovera (Distrito Hortaleza. Madrid Capital);7 habs.;9 baños;1.150 m²;"Parque conde de orgaz: gran vivienda de buenas calidades, ubicada en una buena parcela dentro de la urbanización, con vistas.

La ...";40.4591451;-3.6331773;;madrid
4.750.000 €;Piso en Lista;/comprar/piso-centro_palacio28005-39202779042_102100/;Palacio (Distrito Centro. Madrid Capital);5 habs.;4 baños;305 m²;Piso en lista de 305 m², 5 dormitorios, 4 baños, cocina, exterior, muy luminoso, orientación noreste y salón independiente  caract...;40.4074414;-3.7115025;;madrid
133.000 €;Piso en Villayuventus-Renfe;/comprar/piso-villayuventus_renfe28981-45852304305_100200/;Villayuventus-Renfe (Parla);3 habs.;1 baño;80 m²;'agencia inmobiliaria de parla zona parla norte - las fuentes - el nido - la laguna - villayuventus - renfe vende piso situado en ...;40.242516;-3.7737392;;madrid
320.000 €;Piso en Pueblo;/comprar/piso-coslada_casco_antiguo28821-40915930816_108900/;Casco Antiguo (Coslada);3 habs.;2 baños;124 m²;"Ac home presenta una fantástica oportunidad en el corazón de coslada, en plena plaza del ayuntamiento;  situada cerca de dotacione...";40.427141383;-3.5667365;;madrid
1.150.000 €;Piso en calle de Manuela Malasaña;/comprar/piso-universidad_malasana28004-44187128410_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;121 m²;Este luminoso piso de tres habitaciones y tres baños, con dos de ellos en suite, ocupa la primera exterior , destacando por su esp...;40.4285795;-3.7036424;1ª planta;madrid
209.000 €;Piso en calle del Charco;/comprar/piso-leganes_centro28911-45906549754_513885/;Centro (Leganés);3 habs.;1 baño;87 m²;Btco vende piso en el centro de leganes  para reformar de 87m²  con ascensor, 3dormt. 1 baño, cocina y salón con salida a una terr...;40.3299221;-3.7697651;1ª planta;madrid
230.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-45856549872_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;69 m²;Tecnocasa inmobiliaria garcía noblejas-barrio bilbao vende piso reformado distribuido en hall de entrada, 2 dormitorios, salón-com...;40.4275184;-3.6360453;1ª planta;madrid
225.000 €;Piso en Parque Henares;/comprar/piso-parque_henares-44236256927_100200/;Parque Henares (San Fernando de Henares);3 habs.;;136 m²;"Tecnocasa vende, piso en venta en la privilegiada zona de san fernando de henares.
Este inmueble, ubicado en el paseo de rigorbert...";40.4145113;-3.5217449;;madrid
330.000 €;Piso en Paseo del Zurrón;/comprar/piso-timon28042-44214104873_100200/;Timón (Distrito Barajas. Madrid Capital);4 habs.;2 baños;135 m²;"'oficina tecnocasa - barajas - madrid vende nuda propiedad en paseo del zurrón 16.
La propiedad de la vivienda tiene 67 años.
Vivi...";40.4693382;-3.5853244;4ª planta;madrid
215.062 €;Piso en calle Agustina de Aragón,  s/n;/comprar/piso-valdemoro_hospital28342-3770988726_109700/;Hospital (Valdemoro);3 habs.;2 baños;88 m²;3.7.1. Piso en un inmueble de obra nueva de 88 m² de superficie construida y situado en la zona de valdemoro. Está estructurado en...;40.209915;-3.6902503;;madrid
324.900 €;Casa pareada en Torrejón de la Calzada;/comprar/casa_pareada-torrejon_de_la_calzada_centro_urbano-45028239644_100200/;Torrejón de la Calzada;4 habs.;;257 m²;'agencia inmobiliaria de torrejón de la calzada - zona torrejón de la calzada, cubas de la sagra y torrejón de velasco vende chale...;40.199735638;-3.803931513;;madrid
152.000 €;Piso en calle Ignacio Santos Vinuelas,  19;/comprar/piso-villaverde_los_rosales28021-4548048959_109700/;Los Rosales (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;45 m²;Bajo a. Piso en un inmueble de obra nueva de 45 m² de superficie construida y situado en la zona de madrid capital, acomodado en p...;40.3496;-3.68836;Bajo;madrid
699.000 €;Piso en Goya;/comprar/piso-goya28009-44187168150_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;101 m²;"Unica inmobiliaria, ofrece este inmueble reformado recientemente, en calle tranquila y próximo a la zona comercial. 

Se ubica en ...";40.4238705;-3.6700889;2ª planta;madrid
279.700 €;Dúplex en San Lorenzo de El Escorial;/comprar/duplex-la_pizarra28200-42591402051_102100/;La Pizarra (San Lorenzo de El Escorial);2 habs.;2 baños;107 m²;;40.6132495;-4.1199202;;madrid
523.000 €;Piso en calle Joaquín Lorenzo,  s/n;/comprar/piso-penagrande28035-4343862413_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;98 m²;Portal 2, bajo c. Piso en un edificio de obra nueva de 98 m² de superficie construida y ubicado en la zona de madrid, enclavado en...;40.4734332;-3.7241664;Bajo;madrid
170.000 €;Piso en calle de Londres;/comprar/piso-zona_noreste-41735891341_992672/;Zona Noreste (Torrejón de Ardoz);2 habs.;1 baño;51 m²;"Punto inmobiliario pone a la venta fantástica vivienda en torrejón de ardoz, zona juncal.
Local convertido en vivienda, con orient...";40.4620166;-3.4597632;Bajo;madrid
175.000 €;Piso en Paseo de la Chopera;/comprar/piso-alcobendas_centro28100-45094381324_103800/;Centro (Alcobendas);2 habs.;1 baño;62 m²;Piso  en paseo de la chopera, con 62 m² construidos, 57 m² útiles, 2 dormitorios, 1 baños, semi reformado, exterior, planta 3, 1 t...;40.5374395;-3.6372455;3ª planta;madrid
629.000 €;Piso en calle de Ayala;/comprar/piso-goya28009-41722195687_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;57 m²;Cotarent ofrece a la venta precioso inmueble en reformas realizadas por el estudio de arquitectura arctempus, situado en la primer...;40.426982122;-3.668711607;1ª planta;madrid
766.000 €;Piso en calle de Caleruega, 79;/comprar/piso-costillares-2000940716_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;146 m²;5º G. Piso en una finca de obra nueva de 146 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 5. Está dispuesto en 3 habitaciones, 2 baños completos y lavadero. Cuenta como extras ascensor, 2 garajes.;40,4833397;-3,6685473;5ª planta;madrid
6.490.000 €;Chalet en Pozuelo de Alarcón;/comprar/chalet-somosaguas_humera_los_angeles28223-44238586293_102100/;Somosaguas-Húmera-Los Ángeles (Pozuelo de Alarcón);6 habs.;8 baños;631 m²;En la exclusiva zona de la finca en pozuelo de alarcón, gilmar tiene el placer de presentar esta impresionante villa independiente...;40.427833;-3.809381;;madrid
1.140.000 €;Ático en calle de Arturo Soria;/comprar/atico-concepcion-45923659945_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;121 m²;¡Descubre el ático de tus sueños en arturo soria! Este impresionante inmueble de 121 m² construidos y una terraza muy especial de ...;40.442230387;-3.641405176;;madrid
380.000 €;Piso en La Alhóndiga;/comprar/piso-la_alhondiga28904-45069746322_990998/;La Alhóndiga (Getafe);2 habs.;2 baños;122 m²;"Inmobiliaria j. Martín ofrece a la venta este magnífico atico a estrenar, en zona alhóndiga en getafe.
Consta de 122 metros cuadra...";40.3064995;-3.7375176;3ª planta;madrid
246.000 €;Piso en calle Móstoles Con Esquina Avenida Cantabria,  S/N;/comprar/piso-naranjo_la_serna28942-4045688670_109700/;Naranjo-La Serna (Fuenlabrada);2 habs.;2 baños;71 m²;Bloque 2, 4º b. Piso en un edificio de obra nueva de 71 m² de superficie construida y ubicado en la zona de fuenlabrada, enclavado...;40.2893415;-3.8026503;4ª planta;madrid
270.000 €;Piso en calle de Constancia;/comprar/piso-chamartin_prosperidad28002-45880550688_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;40 m²;"Agencia inmobiliaria de madrid zona barrio prosperidad oficina tecnocasa de madrid vende
Piso con 1 dormitorio, salón, cocina inde...";40.442857;-3.6720504;;madrid
420.000 €;Piso en El Ensanche;/comprar/piso-ensanche_espartales_ensanche28806-37579359909_992672/;Ensanche (Distrito Ensanche-Espartales. Alcalá de Henares);4 habs.;3 baños;167 m²;"Amplio y luminoso piso en venta en alcalá de henares, zona el ensanche. 
Con una superficie de 167 m² construidos (126 m² útiles),...";40.4925241;-3.3779723;4ª planta;madrid
225.000 €;Piso en calle de San Raimundo;/comprar/piso-bellas_vistas28039-45077861053_527800/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;48 m²;"Te presento este encantador inmueble con una excelente ubicación y distribución.

El edificio cuenta con ascensor y la i. T. E fav...";40.451817;-3.7038607;Bajo;madrid
1.250.000 €;Ático en calle de Alcalá;/comprar/atico-goya28006-45097087057_101800/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;143 m²;Imagina un ático excepcional y sofisticado en la distinguida dirección de alcalá 177 en madrid, situado en una de las zonas más pr...;40.4265893;-3.6722501;;madrid
1.300.000 €;Chalet unifamiliar en calle de Madrid;/comprar/chalet_unifamiliar-fuente_el_saz_de_jarama_centro_urbano-41764436911_516971/;Fuente el Saz de Jarama;6 habs.;3 baños;330 m²;Lar soluciones inmobiliarias vende esta espectacular finca de 2.733 € metros con chalet independiente de metros cuadrados, ubicada...;40.62930518;-3.522524683;;madrid
119.900 €;Piso en calle de los Batanes;/comprar/piso-rinconada28803-45023384676_100200/;Rinconada (Distrito Reyes Católicos. Alcalá de Henares);;1 baño;46 m²;'agencia inmobiliaria tecnocasa 'barrio de la rinconada', vende piso de 2 dormitorios en la calle batanes, cerca del casco históri...;40.4758197;-3.3693079;;madrid
1.680.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-43350283464_149200/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;186 m²;Única inmobiliaria presenta esta fantástica vivienda, (-en exclusiva y recién reformada-), cuya ubicación se sitúa dentro del barr...;40.4358664;-3.6982175;3ª planta;madrid
256.500 €;Piso en calle de Ezequiel Solana;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-45075015822_994867/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;85 m²;¡Sin comisiones de agencia! Inmogar, ofrece esta vivienda a 5 minutos de la estación de metro línea 7 ascao y a 10 minutos de la e...;40.4296732;-3.6443508;2ª planta;madrid
138.000 €;Piso en calle de Santa Susana;/comprar/piso-pinar_del_rey28033-33401556844_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;50 m²;"¡Vohome propiedades vende en exclusiva piso en pinar del rey!

¡Atención inversores! 

Inmueble en excelente zona, actualmente alq...";40.4769436;-3.6472503;Bajo;madrid
