precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
795.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-44211674302_106700/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;85 m²;Este moderno y luminoso piso ubicado en el cotizado barrio de salamanca, zona de lista en madrid, está ahora disponible para la ve...;40.4368111;-3.6775226;
259.800 €;Piso en calle de Durazno, 9;/comprar/piso-carabanchel_buenavista28044-40876467301_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;78 m²;Piso en un inmueble de obra nueva de 78 m² de superficie construida y situado en la zona de madrid capital. Está estructurado en 2...;40.375623;-3.748533;
3.500.000 €;Piso en calle de Diego de León;/comprar/piso-lista_barrio28006-44183582347_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;241 m²;Mh global pone a disposición de sus clientes este magnifico piso completamente reformado a estrenar con proyecto de interiorismo y...;40.4351132;-3.6829766;6ª planta
270.000 €;Piso en calle de Algaba;/comprar/piso-carabanchel_san_isidro28019-43352594875_104700/;San Isidro (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;78 m²;"¡Descubre esta increíble oportunidad en un encantador dúplex a pie de calle! 

Recién reformado a estrenar, y listo para entrar a ...";40.3911785;-3.7362958;
1.875.000 €;Piso en Conde Orgaz;/comprar/piso-piovera28043-33392391879_102100/;Piovera (Distrito Hortaleza. Madrid Capital);4 habs.;5 baños;346 m²;Gilmar consulting inmobiliario vende fantástica vivienda en la urbanización más exclusiva del parque conde orgaz, alquilada con in...;40.463069391;-3.638591752;
950.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-37577067756_524350/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;127 m²;Oasis house les ofrece este inmueble único, piso totalmente reformado en la primera planta exterior del paseo de la castellana, qu...;40.457793;-3.6906761;1ª planta
360.000 €;Dúplex en Fontarron;/comprar/duplex-fontarron-9258741248_100500/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;125 m²;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasm...;40.3986747;-3.6448696;3ª planta
1.119.000 €;Piso en calle de Tetuán;/comprar/piso-sol_barrio28013-44223907835_528306/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;130 m²;Este encantador piso en venta en madrid capital se encuentra en la zona de sol. Con una superficie total de 130 m² y 3 habitacione...;40.4179621;-3.70341;2ª planta
2.195.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-43371778178_106700/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;135 m²;"Piso de lujo en venta de 3 habitaciones, 2 baños y terraza en recoletos, madrid

Elegante apartamento con estilo nórdico ubicado e...";40.4291102;-3.6857357;
420.000 €;Piso en calle de Santa Virgilia, 1;/comprar/piso-pinar_del_rey28033-44209080317_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;88 m²;Asr home te ofrece este luminoso piso de 2 habitaciones para entrar a vivir, ubicado en una 13ª planta con ascensor, si deseas viv...;40.4773;-3.64539;13ª planta
189.900 €;Piso en calle de Benjamín;/comprar/piso-valdeacederas28039-40887198571_100200/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;38 m²;C/benjamín, piso en segunda planta exterior, distribuido en dos habitaciones, salón, cocina y baño. Todas las estancias independie...;40.4648875;-3.7028776;2ª planta
819.000 €;Piso en calle de Preciados;/comprar/piso-universidad_malasana28013-32590010049_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;91 m²;Casas castelló vende este precioso inmueble que esta situado en la calle preciados. Es un piso luminoso cuenta con dos ventanas en...;40.4192565;-3.7056058;5ª planta
4.100.000 €;Piso en Barrio de Las Letras;/comprar/piso-cortes_huertas28014-43342654302_106700/;Cortes-Huertas (Distrito Centro. Madrid Capital);;;565 m²;"Descripción general:
Presentamos una excepcional oportunidad de inversión: un amplio piso en bruto situado en una zona rodeada de ...";40.4162255;-3.6979564;
999.000 €;Piso en Plaza de Chueca;/comprar/piso-justicia_chueca28004-44260788049_526322/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;104 m²;Inmobiliaria san román vende esta vivienda de 104 metros cuadrados totalmente reformada ( magníficas calidades ) distribuida en 3 ...;40.422768;-3.6977693;5ª planta
210.000 €;Piso en calle de Mojácar;/comprar/piso-apostol_santiago-45045203844_104700/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;51 m²;Este cogedor piso se presenta en perfecto estado, listo para entrar a vivir. Consta de dos dormitorios muy luminosos, cada uno con...;40.4796252;-3.6587987;
320.000 €;Apartamento en Castilla;/comprar/apartamento-tetuan_cuatro_caminos28020-44249710595_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;43 m²;Este elegante apartamento de 1 dormitorio se encuentra en el barrio de castilla, en el distrito de chamartín, en madrid. Con una c...;40.4512547;-3.6993725;
145.000 €;Piso en Los Rosales;/comprar/piso-villaverde_los_rosales28021-45090111383_100200/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;65 m²;"Tecnocasa agencia inmobiliaria
Agencia inmobiliaria de madrid, zona villaverde bajo – los rosales.
En venta: piso compuesto por 2 ...";40.3504272;-3.6878829;2ª planta
860.000 €;Dúplex en Palomas;/comprar/duplex-casco_historico_de_barajas-35022557989_102100/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;252 m²;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa en unas de las urbanizaciones más lujosas d...;40.4515768;-3.5808664;
277.900 €;Piso en Avenida de Pablo Neruda;/comprar/piso-puente_de_vallecas_portazgo28018-44219051821_100500/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;89 m²;"¡Increíble oportunidad en vallecas-madrid!

Este espectacular piso de tres dormitorios y dos baños completos, recientemente reform...";40.384272453;-3.647717476;3ª planta
2.450.000 €;Piso en Nueva España;/comprar/piso-nueva_espana28036-30096319269_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;593 m²;"Ático en venta con terrazas, piscina y garaje en nueva españa

Esta magnífica vivienda, cuenta con cuatro dormitorios, dos de ello...";40.4652456;-3.6819321;3ª planta
385.000 €;Piso en calle Padre Gregorio Cespedes;/comprar/piso-el_canaveral-41739146933_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;107 m²;"En re/max people no cobramos comisión a los compradores. Si lo deseas, podemos ayudarle con la financiación.

¡Oportunidad!

¡Piso...";40.411542;-3.5447233;5ª planta
750.000 €;Piso en calle de Miguel Ángel;/comprar/piso-chamberi_almagro28010-43362151151_104700/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;128 m²;Excelente oportunidad de inversión o sin duda para vivir en uno de los mejores barrios de madrid ya que está completamente para en...;40.4357702;-3.6910531;
1.590.000 €;Piso en Avenida del General Perón;/comprar/piso-tetuan_cuatro_caminos28020-41681623754_101800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);5 habs.;4 baños;360 m²;Walter haus presenta este excepcional piso exterior, a reformar, y que ocupa una posición privilegiada en la avenida de general pe...;40.4522123;-3.6967988;6ª planta
259.400 €;Ático en Buenavista;/comprar/atico-carabanchel_buenavista28044-40861269600_997892/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;100 m²;Ref. Lp-carab-1126. The ga moneybox vende, precioso ático de 2 dormitorios, con cocina amueblada, cuarto de baño completo, suelos ...;40.3668355;-3.7584674;
255.000 €;Piso en calle de Deyanira;/comprar/piso-rejas28022-42507666800_527945/;Rejas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;85 m²;"Ideacasa - ciudad servicios inmobiliarios - vende piso -.
Tlfn: 6 1 7 2 6 3 6 0 6.

Inmobiliaria de madrid zona ciudad lineal vend...";40.4434961;-3.5929228;1ª planta
840.000 €;Piso en calle de José Ortega y Gasset;/comprar/piso-lista_barrio28006-44236918824_101800/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;86 m²;Ubicado en el prestigioso barrio de lista en madrid, este piso exterior de 86m² ofrece una oportunidad única para crear el hogar d...;40.4300445;-3.6740963;2ª planta
890.000 €;Chalet adosado en Coslada;/comprar/chalet_adosado-san_blas_rosas28022-43425044091_102100/;Rosas (Distrito San Blas. Madrid Capital);6 habs.;7 baños;319 m²;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa en la mejor zona residencial de coslada, es...;40.430055447;-3.601797656;
980.000 €;Ático en calle de Caleruega, 79;/comprar/atico-costillares-1772946757_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;123 m²;Ático B. Ático en una finca de obra nueva de 123 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 7. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, 2 garajes.;40,4833397;-3,6685473;
859.000 €;Piso en Carrera San Jerónimo;/comprar/piso-cortes_huertas28014-37512539275_524671/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;"Propiedad en el corazón del barrio de sol
Studios y proyectos madrid comercializa esta magnífica propiedad en zona prime de sol. S...";40.4165917;-3.7013;2ª planta
1.200.000 €;Piso en calle de Maldonado, 55;/comprar/piso-lista_barrio28006-45060702842_101800/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;100 m²;En el corazón de la exclusiva zona residencial de la ciudad, se encuentra esta impresionante propiedad en venta. Ubicada en una de...;40.4337;-3.67833;3ª planta
135.000 €;Piso en Casa de Campo;/comprar/piso-casa_de_campo28008-44192214923_100200/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;34 m²;Agencia inmobiliaria de madrid zona príncipe pío - estudio inmobiliario ribera del manzanares oficina tecnocasa vende: piso en 3ª ...;40.4283771;-3.7334018;
950.000 €;Piso en Castillejos;/comprar/piso-castillejos28046-45040444214_106700/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;127 m²;Coldwell banker unique presenta este fantástico piso totalmente reformado en la primera planta exterior del paseo de la castellana...;40.4574168;-3.6907946;
1.680.000 €;Piso en calle calle de Sagasti;/comprar/piso-goya28006-39176434478_101800/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;174 m²;Walter haus tiene el placer de presentar este extraordinario ático, destacando su impresionante terraza de 41 m². Aunque actualmen...;40.427368;-3.6708528;6ª planta
190.000 €;Piso en calle de Arcos de Jalón;/comprar/piso-arcos28037-23413872187_100500/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;1 baño;90 m²;"San blas – arcos

Piso de 90 m² de 3 habitaciones exteriores dobles, es decir muy luminosas.
Un amplio salón exterior para tus reu...";40.4236416;-3.6164766;1ª planta
250.000 €;Chalet en calle de Galicia, 32;/comprar/chalet-latina_campamento28024-41690846144_108700/;Campamento (Distrito Latina. Madrid Capital);6 habs.;2 baños;366 m²;"Casa para restaurar en el centro de dena

Ubicada en el pintoresco pueblo de dena, en el corazón de las hermosas rías baixas de ga...";40.3982;-3.77211;
979.000 €;Piso en calle de la Bahía de Cádiz;/comprar/piso-corralejos28042-44250020374_526322/;Corralejos (Distrito Barajas. Madrid Capital);4 habs.;4 baños;109 m²;Inmobiliaria san román vende esta vivienda de 110 metros cuadrados totalmente reformada ( magníficas calidades ) distribuida en 4 ...;40.460579227;-3.593420066;2ª planta
157.260 €;Piso en Portazgo;/comprar/piso-puente_de_vallecas_portazgo28038-44190704501_100200/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;63 m²;Agencia inmobiliaria tecnocasa vallecas zona portazgo, vende piso para entrar a vivir en la zona de buenos aires- tajamar, de 63m²...;40.391609204;-3.642169095;3ª planta
595.000 €;Piso en calle de Núñez de Arce;/comprar/piso-cortes_huertas28012-44241357520_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;80 m²;Socios pone a su disposición este exclusivo pisso en la calle núñez de arce, en pleno corazón histórico de madrid. Ubicado en el b...;40.4156071;-3.7013447;2ª planta
1.349.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-41671455838_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;152 m²;Inmueble situado en la novena planta exterior. Consta de tres habitaciones, tres baños completos, dos de ellos en suite, un aseo d...;40.457793;-3.6906761;9ª planta
999.000 €;Piso en calle de Guzmán El Bueno, 45;/comprar/piso-chamberi_arapiles28015-39231426817_991150/;Arapiles (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;182 m²;"Excelente piso exterior reformado en chamberí.

Piso de 182 m² de construidos vivienda, hall de entrada con un pasillo que comunic...";40.43392911881111;-3.713401822576231;4ª planta
830.000 €;Piso en calle Lagasca;/comprar/piso-salamanca_castellana28006-43373565800_524350/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;85 m²;"Oasis house les ofrece este encantador piso en venta en la calle lagasca, en el barrio de castellana.
La vivienda esta sin reforma...";40.4374049;-3.684334;1ª planta
749.000 €;Piso en calle de la Paz;/comprar/piso-cortes_huertas28012-39200765132_524671/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;105 m²;Studios y proyectos madrid presenta impresionante inmueble completamente renovado por el prestigioso un estudio de arquitectura. U...;40.4154493;-3.7042714;1ª planta
3.500.000 €;Chalet en La Florida;/comprar/chalet-valdemarin-33336816682_102100/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;7 baños;1.500 m²;Situada en primera línea del monte del pardo, junto al muro rodea la reserva natural, característica que concede a la vivienda esp...;40.4697262;-3.7842623;
1.119.000 €;Piso en calle de Tetuán;/comprar/piso-sol_barrio28013-44225531323_526322/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;139 m²;"Inmobiliaria san román te ofrece increíble inmueble en reforma. Con una luz natural inmejorable.

 Situado en una segunda planta, ...";40.4174162;-3.7038621;2ª planta
175.000 €;Piso en calle del Castillo de Coca;/comprar/piso-san_blas_simancas28037-45011091477_100500/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;65 m²;"Precioso piso de tres dormitorios baño 
Se encuentra en la 3º planta del edificio y cuenta con tres dormitorios, baño completo con...";40.4298146;-3.627877;3ª planta
240.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-44228068535_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;42 m²;Esta vivienda en altura se encuentra en el barrio de embajadores, en el distrito centro de madrid. Con una ubicación privilegiada ...;40.4069323;-3.6993808;
749.000 €;Piso en calle de la Paz;/comprar/piso-sol_barrio28013-38348898769_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;Casas castello vende este estupendo inmueble, en la calle de la paz en pleno centro de madrid. La ubicación del inmueble es excele...;40.4150593;-3.7043653;1ª planta
6.400.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28046-43432526509_106700/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;672 m²;Coldwell banker unique se enorgullece en presentar esta extraordinaria residencia ubicada en el paseo de la castellana, en almagro...;40.4356166;-3.6910024;
339.000 €;Piso en calle de las Gardenias;/comprar/piso-valdeacederas28039-43346966730_517167/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;84 m²;"Vivienda madrid ofrece en exclusiva ático muy luminoso de 84 m² con amplia terraza. 

El ático se distribuye con un amplio salón t...";40.4655451;-3.7054051;3ª planta
950.000 €;Piso en Castilla;/comprar/piso-fuencarral_el_pardo_valverde28046-41724017553_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;3 baños;218 m²;Gilmar real estate vende exclusivo piso en castilla, una oportunidad única para vivir con elegancia y comodidad en un espacio de 2...;40.4842607;-3.6852766;
749.000 €;Piso en Avenida la Paz;/comprar/piso-legazpi_barrio28026-40886401130_109300/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;104 m²;"Centro/sol
Ponemos a la venta un estupendo piso en la zona de sol. Está en una primera planta de un edificio del año 1860 sin asce...";40.398408355;-3.668882772;
1.390.000 €;Piso en Aravaca;/comprar/piso-valdemarin-32571178384_102100/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;176 m²;Presentamos esta vivienda reformada a estrenar de 3 habitaciones y una de servicio independiente (3h+1) con un total de 170m² de s...;40.4666601;-3.7794348;
2.100.000 €;Piso en calle Hermosilla;/comprar/piso-recoletos28001-43412079113_101800/;Recoletos (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;302 m²;Walter haus presenta este inmueble único, ubicado en el corazón del prestigioso barrio de recoletos, una de las zonas más prestigi...;40.4263059;-3.6812726;1ª planta
2.850.000 €;Chalet en Valdemarín;/comprar/chalet-moncloa_aravaca_aravaca28023-42589425449_102100/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;5 baños;714 m²;Espectacular e impecable vivienda unifamiliar en urbanización privada con seguridad, en la mejor zona de valdemarín.  Chalet indep...;40.4667476;-3.7893763;
1.499.000 €;Piso en calle de Hortaleza;/comprar/piso-justicia_chueca28004-40924668723_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;200 m²;Magnífico piso en venta en el corazón del distrito centro, en la zona de justicia. Este espacioso piso de 200 metros cuadrados cue...;40.4211234;-3.7004062;3ª planta
1.295.000 €;Piso en Ciudad Lineal;/comprar/piso-ciudad_lineal_atalaya-40925477197_109300/;Atalaya (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;251 m²;En urbanización cerrada en arturo soria, se vende magnifico piso de 4 habitaciones y 3 baños, salón cocina abierta al salón y lava...;40.466064;-3.6651488;
1.250.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-43427750248_106700/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;172 m²;Este magnífico piso ofrece una emocionante oportunidad tanto en su estado actual como en proceso de reforma. Con una generosa supe...;40.4296013;-3.672841;
1.680.000 €;Piso en calle de Claudio Coello;/comprar/piso-recoletos28001-39202399346_101800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;142 m²;En el corazón del prestigioso barrio de recoletos, walter haus presenta con orgullo esta magnífica vivienda en pleno proceso de re...;40.4283168;-3.6859679;1ª planta
766.000 €;Piso en calle de Caleruega, 79;/comprar/piso-costillares-2000940716_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;146 m²;5º G. Piso en una finca de obra nueva de 146 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 5. Está dispuesto en 3 habitaciones, 2 baños completos y lavadero. Cuenta como extras ascensor, 2 garajes.;40,4833397;-3,6685473;5ª planta
629.000 €;Piso en calle de Colón;/comprar/piso-universidad_malasana28004-39223045074_524671/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;75 m²;"Studios y proyectos madrid comercializa esta ¡Increíble oportunidad en el centro de madrid! 
Este magnífico piso en venta se encue...";40.4237412;-3.7018285;4ª planta
1.299.000 €;Piso en calle de la Montera;/comprar/piso-sol_barrio28013-40900388596_109300/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;197 m²;"Centro/gran via
Seguro que conoce la zona de gran vía en madrid y este piso está ubicado en una calle a pocos metros.
Un estudio d...";40.4174999;-3.7027941;
169.000 €;Piso en calle del Cerro de la Alcazaba;/comprar/piso-puente_de_vallecas_entrevias28053-43414336553_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;77 m²;"Hf&house pone a la venta en exclusiva, amplio piso de 3 dormitorios con terraza totalmente reformado en 2013.

Posibilidad de alqu...";40.3829788;-3.6726898;3ª planta
450.000 €;Piso en calle del Pez, 36;/comprar/piso-universidad_malasana28004-40089202407_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;88 m²;¡Bienvenido al corazón de madrid! Esta vivienda en pleno centro de la capital es la oportunidad que estabas buscando. Disfruta de ...;40.4242;-3.70644;1ª planta
320.000 €;Dúplex en calle del Monte Olivetti;/comprar/duplex-numancia28038-43359554037_514332/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;2 baños;69 m²;"Dúplex completamente reformado
40m² de vivienda en planta 3ª + 25 m² de terraza + ático plaza garaje trastero 2 dorm 2 baños compl...";40.3971653;-3.6648502;3ª planta
483.900 €;Piso en calle Vereda de La Cebolla Con calle Ferenc Puskas,  S/N;/comprar/piso-el_canaveral-4508477088_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;125 m²;Piso en un edificio de obra nueva de 125 m² de superficie construida y ubicado en la zona de madrid capital. Está distribuido en 4...;40.4035;-3.55911;
3.950.000 €;Piso en calle de Villanueva;/comprar/piso-recoletos28001-40902645303_101800/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;228 m²;Descubre este inmueble único, situado en la zona más codiciada del prestigioso barrio de recoletos, a pocos pasos del hotel wellin...;40.422298388;-3.684466764;4ª planta
830.000 €;Ático en calle de Antonio Cavero;/comprar/atico-hortaleza_canillas28043-40880550793_991150/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;201 m²;"Ático dúplex exterior en finca con piscina y jardines.

La primera planta de 151.80 mt2 se distribuye en un hall de entrada, salón...";40.4624081;-3.6547659;
2.200.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-40879773990_101800/;Castillejos (Distrito Tetuán. Madrid Capital);4 habs.;4 baños;279 m²;Walter haus presenta este fantástico piso situado en la arteria principal de madrid, con vistas despejadas y una ubicación privile...;40.4580979;-3.6914369;4ª planta
900.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28006-45071580718_102100/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;Este lujoso y elegante apartamento en el viso, chamartín, madrid, es una oportunidad única para vivir en una de las zonas más excl...;40.4352652;-3.6861108;
190.000 €;Piso en calle Marqués de Viana;/comprar/piso-berruguete28039-41693597443_100200/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;;47 m²;En venta: maravilloso piso de dos habitaciones en una cuarta planta, para entrar a vivir. El piso esta en la avenida marqués de vi...;40.462752379;-3.702685586;4ª planta
1.769.000 €;Piso en calle de Don Ramón de la Cruz;/comprar/piso-goya28006-43353859744_524671/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;165 m²;Studios y proyectos madrid, presentar esta espectacular vivienda totalmente reformada, lista para estrenar, ubicada en una precios...;40.4283621;-3.6711001;6ª planta
322.000 €;Piso en calle de Poza de la Sal;/comprar/piso-villa_de_vallecas_santa_eugenia28031-44212542739_104700/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;99 m²;Redpiso santa eugenia pone a tu disposición maravillosa vivienda situada en la espectacular zona de santa eugenia. La vivienda es ...;40.377858167;-3.607010535;
199.000 €;Dúplex en Avenida de Monforte de Lemos;/comprar/duplex-penagrande28035-40872022955_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;2 baños;55 m²;Inversor, se vende en rentabilidad (6% bruto aprox. ), apartamento recién reformado con mucho gusto y excelentes calidades. Situad...;40.476431;-3.7170056;
144.000 €;Piso en Asamblea de Vallecas;/comprar/piso-san_diego28053-44172186262_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;63 m²;El piso en la zona de asamblea de vallecas en madrid destaca por su óptima distribución en 63 metros cuadrados de superficie, apro...;40.3883792;-3.6671141;1ª planta
380.000 €;Piso en calle del Pensamiento, 5;/comprar/piso-castillejos28020-44260930695_528408/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;65 m²;Se vende este encantador piso de 2º altura en madrid capital, con una superficie total de 65 m² y 1 habitación individual. Cuenta ...;40.459698;-3.6985438;2ª planta
2.800.000 €;Chalet pareado en Piovera;/comprar/chalet_pareado-hortaleza_canillas28043-41749678342_102100/;Canillas (Distrito Hortaleza. Madrid Capital);5 habs.;5 baños;452 m²;Gilmar consulting inmobiliario comercializa en la zona más alta de conde orgaz, este exclusivo pareado con vistas muy agradables, ...;40.4552817;-3.6412379;
390.000 €;Piso en calle de Andrés Tamayo;/comprar/piso-guindalera28028-44218358601_109300/;Guindalera (Distrito Salamanca. Madrid Capital);;1 baño;146 m²;"Salamanca/guindalera

Se presenta este magnífico bajo, con una superficie diáfana de 125 metros cuadrados, que permite una distrib...";40.4369705;-3.6724199;
220.000 €;Piso en calle de Mojácar;/comprar/piso-apostol_santiago-44228271200_104700/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;51 m²;Presentamos este luminoso piso de dos dormitorios en buen estado de conservación, situado en una zona tranquila y residencial. Don...;40.4795371;-3.6595726;
1.519.000 €;Piso en calle de Barceló;/comprar/piso-justicia_chueca28004-45057055437_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;4 baños;160 m²;Nos complace presentar esta espectacular vivienda totalmente reformada, lista para estrenar y entrar a vivir. Ubicada en la repres...;40.4266234;-3.7007524;1ª planta
570.000 €;Piso en calle del Memorial 11 de marzo de 2004;/comprar/piso-castilla28016-42558470656_101800/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;81 m²;"Excelente ubicación, junto al intercambiador de chamartín y cerca de las estaciones de pío xii y duque de pastrana.

Edificio con ...";40.4676296;-3.677106;1ª planta
1.850.000 €;Piso en calle del Rollo;/comprar/piso-centro_palacio28005-43396962674_519083/;Palacio (Distrito Centro. Madrid Capital);1 hab.;3 baños;325 m²;Distrito centro, barrio palacio. En pleno centro madrileño, a 500 metros del palacio real y cerca de la plaza mayor en el madrid d...;40.4143566;-3.7112299;Bajo
3.950.000 €;Piso en calle del Conde de Aranda;/comprar/piso-recoletos28001-43410633981_101800/;Recoletos (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;291 m²;Descubre esta espectacular vivienda ubicada en pleno recoletos, una joya luminosa con orientación sur que ha sido completamente re...;40.4218148;-3.685999;5ª planta
2.500.000 €;Piso en Huertas-Cortes;/comprar/piso-cortes_huertas28014-43369578181_106700/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;223 m²;Este exquisito piso en construcción, ubicado en el prestigioso barrio de cortes huertas, madrid, es un verdadero tesoro para los a...;40.4162971;-3.6983508;
1.049.000 €;Ático en calle de Jacometrezo;/comprar/atico-sol_barrio28013-43372706501_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;71 m²;Este espectacular ático se encuentra en el corazón del barrio centro/sol, uno de los vecindarios más vibrantes y bulliciosos de la...;40.4200722;-3.7067144;
409.000 €;Piso en calle Ferenc Puskas;/comprar/piso-el_canaveral-45085479993_101800/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;117 m²;"Sm homes gestión inmobiliaria vende en exclusiva esta estupenda vivienda del año 2023 en ''el cañaveral'' a estrenar.

La vivienda...";40.399016698;-3.546661112;6ª planta
1.795.000 €;Piso en Conde Orgaz;/comprar/piso-hortaleza_canillas28043-33352555242_102100/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;5 baños;339 m²;Gilmar consulting inmobiliario vende fantástica vivienda en la urbanización más exclusiva del parque conde orgaz, alquilada con in...;40.4557079;-3.6389791;
