precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.750 €/mes;Piso en Centro;/alquilar/piso-centro_palacio28005-38361160450_101800/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;Engel & völkers presenta este magnífico piso de un dormitorio en pleno barrio de palacio en madrid. La vivienda se encuentra en la...;40.4128682;-3.7088877;
4.400 €/mes;Piso en Retiro;/alquilar/piso-jeronimos28014-39261523257_101800/;Jerónimos (Distrito Retiro. Madrid Capital);6 habs.;3 baños;237 m²;"Residencia de lujo en el barrio de los jerónimos.

Bienvenidos a una residencia sin igual en el prestigioso barrio de los jerónimo...";40.411826353;-3.688936502;
1.600 €/mes;Apartamento en Salamanca;/alquilar/apartamento-guindalera28028-40016810242_101800/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;135 m²;Engel & völkers presenta este maravilloso dúplex tipo loft un dúplex de diseño tipo loft, con o sin muebles, a 5 minutos del metro...;40.4373874;-3.6734663;
925 €/mes;Dúplex en calle de la Amargura;/alquilar/duplex-puerta_del_angel-20908995705_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;2 baños;57 m²;"Disponible sólo para alquileres de temporada de 6 a 12 meses. 

Se trata de una fantástica vivienda tipo dúplex totalmente amuebla...";40.4098734;-3.7361161;3ª planta
4.200 €/mes;Piso en Tetuan;/alquilar/piso-castillejos28020-38365097641_101800/;Castillejos (Distrito Tetuán. Madrid Capital);5 habs.;4 baños;355 m²;Exclusivo piso. Engel & völkers les presenta este luminoso piso de 355m² construidos, 280m² útiles, con espectaculares vistas sobr...;40.4574168;-3.6907946;
4.900 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-40096809490_101800/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;3 baños;154 m²;"Engel & völkers presenta este piso de excepcional calidad, y buenos acabados en una de las zonas más premium de madrid, ibiza.

Se...";40.4196518;-3.6789544;
2.700 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38414458809_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.423045;-3.7031743;
3.000 €/mes;Loft en Las Tablas;/alquilar/loft-fuencarral_el_pardo_las_tablas28050-38372351689_101800/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);;;132 m²;"Local comercial de 132 m² al que se pueden agregar 100 o 200 m² mas si fuera necesario
A pie de calle, con salida de humos, anteri...";40.5012351;-3.6676552;
4.300 €/mes;Ático en Chamartin;/alquilar/atico-chamartin_hispanoamerica28036-38387490987_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;172 m²;Engel & völkers presenta un maravilloso ático en alquiler amueblado de 172 m² con 52 m² de terraza y 120 m² útiles de vivienda. Es...;40.4584999;-3.685559825;
4.100 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-castilla28016-91695720804_517093/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;240 m²;"Se alquila espectacular piso a estrenar en el barrio de el viso en el mismo paseo de la castellana. 

Piso con reforma moderna, co...";40.4502011;-3.6901261;6ª planta
1.800 €/mes;Piso en Arturo Soria-Ciudad Lineal;/alquilar/piso-costillares-39193782221_101800/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;122 m²;Engel & völkers presenta un fantastico piso luminoso y con maravillosas vistas, en la calle serrano galvache en el barrio arturo s...;40.4757325;-3.6725805;9ª planta
2.900 €/mes;Piso en Tetuan;/alquilar/piso-castillejos28020-39227027520_101800/;Castillejos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;143 m²;Engel & völkers presenta esta señorial propiedad muy cercana a la calle bravo murilo. La vivienda ha sido reformada recientemente ...;40.4623298;-3.6972777;
4.900 €/mes;Piso en calle Gran Vía;/alquilar/piso-universidad_malasana28004-38429731585_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;132 m²;"Engel & völkers le presenta esta exclusiva vivienda en un edificio emblemático de gran vía, recién rehabilitado.
El piso es comple...";40.4204688;-3.7054833;
1.500 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-39234131878_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;"***disponibilidad febrero 2024***                                                                     
Engel & völkers presenta es...";40.4054901;-3.7019319;4ª planta
3.000 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-40050570895_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;1 baño;118 m²;"Disponible desde ya

Engel & völkers le ofrece en alquiler esta propiedad situada entre las calles de fuencarral y san bernardo. 
...";40.4278538;-3.7055144;
1.900 €/mes;Piso en Ciudad Universitaria;/alquilar/piso-ciudad_universitaria28035-39216438018_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;102 m²;La inmobiliaria internacional cpm gestiona este magnífico ático totalmente reformado y sin amueblar, de 102 m², 2 habitaciones y t...;40.4726836;-3.7354529;6ª planta
3.707 €/mes;Piso en calle de Narváez, 49;/alquilar/piso-ibiza28009-31683305346_518087/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;3 baños;165 m²;Alquila este piso en el exclusivo y residencial barrio de salamanca, conocido por sus edificios de calidad y belleza arquitectónic...;40.418832895325075;-3.675995974145494;6ª planta
6.900 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-39201528358_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;294 m²;Engel & völkers presenta esta exclusiva propiedad que le permitirá disfrutar de estancias amplias y luminosas. Enclavada en una qu...;40.4259839;-3.6851792;
1.200 €/mes;Dúplex en Valdezarza;/alquilar/duplex-valdezarza28039-39178126653_100500/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;50 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex amueblado de 50 m² y 1 habitación; próximo al metro va...";40.4654698;-3.7140069;
855 €/mes;Piso en Piovera;/alquilar/piso-piovera28043-35866852014_108900/;Piovera (Distrito Hortaleza. Madrid Capital);;;36 m²;"Esta navidad te obsequiamos 1 mes gratis en tu alquiler.
Maravilloso estudio ¡Con garaje incluido!
*es condición esencial permanec...";40.453181692;-3.647329215;3ª planta
11.000 €/mes;Piso en calle del Barquillo;/alquilar/piso-justicia_chueca28004-38386514502_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;315 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio singular del siglo xix totalmente rehabilitado, un icono de ...;40.4208653;-3.6955829;3ª planta
1.700 €/mes;Apartamento en Moncloa;/alquilar/apartamento-moncloa_aravaca_arguelles28008-38395756701_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;56 m²;Engel & völkers presenta este moderno estudio con magníficas vistas en pleno corazón de la princesa con quintana. Este piso goza d...;40.4294151;-3.7160586;10ª planta
1.900 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_hispanoamerica28016-40019652064_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;83 m²;Engel & völkers presenta este reformado y luminoso piso de dos habitaciones en la plaza de la república del ecuador en chamartín -...;40.4561464;-3.6773621;
950 €/mes;Piso en Ambroz;/alquilar/piso-vicalvaro_ambroz28032-36689081028_100500/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;63 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.4067542;-3.6138966;2ª planta
3.400 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38417161900_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;75 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4235568;-3.7024484;
1.000 €/mes;Dúplex en Embajadores-Lavapiés;/alquilar/duplex-centro_embajadores_lavapies28012-40030391212_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;2 baños;80 m²;"Jcb asesores alquila piso reformado y amueblado con chimenea. (duracion maxima del contrato 11 meses, renovable)

El inmueble cons...";40.4111148;-3.704249;4ª planta
3.000 €/mes;Piso en Centro;/alquilar/piso-sol_barrio28012-39256132355_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;3 baños;143 m²;Engel & völkers ofrece este espectacular piso de diseño exclusivo, en el barrio de sol. Cuenta con aproximadamente 143 m² distribu...;40.4166226;-3.7059011;2ª planta
1.500 €/mes;Apartamento en Chamartin;/alquilar/apartamento-castilla28036-39208517800_101800/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;53 m²;Engel & völkers presenta este fabuloso piso en la inmejorable zona de nueva españa, ubicado cerca de todos los comercios de la zon...;40.4672559;-3.684674;
875 €/mes;Apartamento en calle de Valentín San Narciso;/alquilar/apartamento-palomeras_bajas28018-38427842770_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;38 m²;"Apartamento exterior situado en una 1º planta con ascensor.

Se alquila amueblado

Cuenta con un dormitorio y un baño.
Está equipa...";40.3863735;-3.6564739;1ª planta
1.270 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-39203026394_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;"Posibilidad de alquilar por corta estancia en pleno centro de madrid

Disponible a partir del 1 de febrero. Suministros y limpieza...";40.4132874;-3.704708;
5.000 €/mes;Ático en Retiro;/alquilar/atico-jeronimos28014-38428728870_101800/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;170 m²;Espectacular ático situado en una de las zonas más artísticas y cotizadas de madrid. Al entrar en la vivienda nos sorprende la luz...;40.4153518;-3.6924247;
2.500 €/mes;Piso en Centro;/alquilar/piso-cortes_huertas28014-39238372526_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;90 m²;Engel & völkers presenta este piso de unos 80 metros cuadrados y reformado, junto al hotel palace en plena plaza de las cortes. El...;40.4160208;-3.6976308;
2.800 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_el_viso28002-39252113440_101800/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Engel & völkers tiene el gusto de presentarles este hermoso bajo de lujo en el viso, uno de los barrios más exclusivos de madrid. ...;40.4465746;-3.6792882;
1.550 €/mes;Apartamento en Arganzuela-Madrid Río;/alquilar/apartamento-acacias28005-39177729197_101800/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;70 m²;Engel & völkers le presenta una vivienda ubicada en la zona de acacias, madrid. Este luminoso piso, situado en la cuarta planta, o...;40.4035087;-3.7069354;
3.000 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_ciudad_jardin28002-39223552845_101800/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;117 m²;"Engel & völkers presenta esta exclusiva vivienda de diseño en el nuevo ""soho"" madrileño en chamartin. 
Este singular inmueble cons...";40.4478815;-3.6703842;3ª planta
1.600 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28015-37526495509_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;2 baños;79 m²;Engel & völkers presenta para alquiler un piso recién reformado en una 3ª planta con 1 dormitorio amplio con su baño en suite (con...;40.4257937;-3.7085272;3ª planta
2.100 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-39193913261_101800/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;90 m²;"Engel & völkers. Presenta para alquilar este elegante piso amueblado listo para entrar.
La vivienda dispone de un amplio salón-com...";40.4185531;-3.6779195;
2.800 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38397852616_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;84 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4235568;-3.7024484;
2.200 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-39178415725_101800/;Adelfas (Distrito Retiro. Madrid Capital);1 hab.;1 baño;64 m²;Engel & völkers presenta este este hermoso estudio completamente amueblado y equipado en el distrito de retiro. Esta vivienda se o...;40.3994858;-3.6719826;7ª planta
2.000 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-39232820116_101800/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;47 m²;Engel & völkers presenta en la milla de oro, en una preciosa y representativa finca rehabilitada, encontramos este acogedor estudi...;40.4280095;-3.6863078;
4.450 €/mes;Piso en Chamberi;/alquilar/piso-sol_barrio28014-38380660122_101800/;Sol (Distrito Centro. Madrid Capital);;3 baños;170 m²;"Engel & völkers presenta en exclusiva un apartamento en la sexta planta de un edificio de nueva construcción en trafalgar.
Dispone...";40.4180119;-3.7021126;
960 €/mes;Piso en Lucero;/alquilar/piso-lucero28011-40044108118_100500/;Lucero (Distrito Latina. Madrid Capital);2 habs.;1 baño;90 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.4050394;-3.7441395;1ª planta
1.600 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28036-39211862778_101800/;Nueva España (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;65 m²;Engel & völkers presenta en exclusiva este luminoso y atractivo apartamento en el corazón de chamartín. El piso es interior con mu...;40.464211096;-3.679738598;1ª planta
2.700 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28028-39200177441_101800/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;81 m²;Engel & völkers presenta esta fantástica vivienda en el barrio de salamanca, más concretamente en la calle francisco silvela. Reci...;40.4347823;-3.6761746;2ª planta
5.500 €/mes;Ático en Chamberi;/alquilar/atico-sol_barrio28014-38427667709_101800/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;172 m²;"Engel & völkers presenta en exclusiva este dúplex en la séptima planta de un edificio de nueva construcción en trafalgar.
Dispone ...";40.4181269;-3.7023746;
4.000 €/mes;Casa en calle de Juan de Jáuregui;/alquilar/casa-nino_jesus28007-38405034127_101800/;Niño Jesús (Distrito Retiro. Madrid Capital);4 habs.;5 baños;250 m²;Engel & völkers les ofrece en alquiler por 11 meses, este luminoso y espacioso chalet independiente de cuatro plantas con terraza ...;40.4093152;-3.6728101;
1.750 €/mes;Piso en Goya;/alquilar/piso-goya28028-39226177181_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;115 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 115 m², 2 habitaciones, 1 despacho y 3 ...;40.4268923;-3.6690783;1ª planta
1.350 €/mes;Apartamento en Centro;/alquilar/apartamento-centro_palacio28013-39184218588_101800/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;50 m²;Engel & völkers ofrece un apartamento muy funcional de 2 dormitorios en pleno centro de madrid a un paso de la gran vía y de plaza...;40.420856;-3.7095614;
1.422 €/mes;Apartamento en calle de Barbieri, 8;/alquilar/apartamento-justicia_chueca28004-31756652007_518087/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;Acogedor apartamento de una habitación en el centro de madrid, en el barrio de chueca. Fácil acceso a supermercados, tiendas, rest...;40.42088574293719;-3.6981394458990398;3ª planta
6.000 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_el_viso28036-38413652804_101800/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;285 m²;Engel & völkers presenta este maravilloso piso amueblado en alquiler. Se trata de un piso reformado recientemente con altas calida...;40.4512532;-3.6900029;
1.650 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-37545215400_101800/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;110 m²;"Disponible a partir del 15 de diciembre 2023.
Engel & völkers pone a su disposición este amplio piso situado en una séptima planta...";40.4383807;-3.6645051;
