precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.800 €/mes;Piso en Chamberi;/alquilar/piso-trafalgar28010-40002835285_108900/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;90 m²;Estupendo piso de 90 m² con 3 dormitorios, 1 ropero o despacho, 1 cuarto de baño completo, 1 aseo, cocina equipada y amplio salón-...;40.4305954;-3.7012614;1ª planta
950 €/mes;Piso en Villa de Vallecas;/alquilar/piso-casco_historico_de_vallecas28031-40002897528_108900/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;80 m²;Vivienda de obra seminueva 70m² con espectacular terraza 20m², distribuidos en 2 habitaciones, salón independiente, cocina totalme...;40.3746444;-3.6222177;3ª planta
910 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-39258901319_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;51 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.348482;-3.6897014;1ª planta
3.600 €/mes;Chalet adosado en Campo de Las Naciones;/alquilar/chalet_adosado-bellas_vistas28039-23390718674_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);;;350 m²;Chalet adosado en campo de las naciones de 350 m² repartido en planta. Cuenta con 2 salones,orientación sureste  distribución:  só...;40.452514373;-3.71169373;
1.400 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-38339748767_108900/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;1 baño;70 m²;Estupendo piso exterior y muy luminoso de  70m² en alquiler, sin amueblar,  junto al parque del retiro.  Dispone de un bonito hall...;40.4206034;-3.679269;9ª planta
960 €/mes;Piso en Moratalaz;/alquilar/piso-marroquina28030-40010997666_108900/;Marroquina (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;70 m²;Estupendo piso totalmente reformado de 70m², distribuido en 2 dormitorios (antes 3), amplio salón comedor, cocina completamente am...;40.408874728;-3.652717589;
1.390 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-40031795921_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;77 m²;Estupendo piso de 77m² situado en una de las fincas mas significativas del barrio de ríos rosas, la vivienda cuenta con un amplio ...;40.4453719;-3.6995715;3ª planta
4.500 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-piovera28043-35095017640_102100/;Piovera (Distrito Hortaleza. Madrid Capital);8 habs.;4 baños;242 m²;Chalet independiente en conde orgaz de 242 m² en parcela de 348 m² repartido en 4 plantas.  Distribución:  planta calle : hall de ...;40.461339;-3.6381672;
820 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28041-36700814259_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;56 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3557375;-3.6917856;1ª planta
950 €/mes;Piso en Fuencarral;/alquilar/piso-fuentelarreina28035-39231936864_108900/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;55 m²;Estupendo apartamento de 50m² distribuido en salón independiente con salida a terraza de 5 m², cocina totalmente equipada con todo...;40.4776293;-3.7426778;1ª planta
850 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_prosperidad28002-40007419404_108900/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;45 m²;Piso de 45m², 1 dormitorio, salón, cocina amueblada y equipada, 1 baño, calefacción individual eléctrica, a/c con bomba frio calor...;40.4418811;-3.6722825;1ª planta
1.070 €/mes;Piso en Zofío;/alquilar/piso-zofio28026-39191379791_100500/;Zofío (Distrito Usera. Madrid Capital);3 habs.;1 baño;71 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.4078929;-3.7120196;2ª planta
960 €/mes;Piso en Portazgo;/alquilar/piso-puente_de_vallecas_portazgo28038-40099052450_100500/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;50 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residencia...";40.3927496;-3.6447302;3ª planta
1.290 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_pueblo_nuevo28037-40022456303_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;90 m²;Vivienda reformada de 90 m² distribuida en 3 dormitorios con armarios empotrados, amplio salón-comedor con acceso a terraza de 4 m...;40.4189824;-3.6247597;1ª planta
1.500 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-39199886441_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;66 m²;Estupendo piso de 66m² totalmente reformado y a estrenar con 2 dormitorios, cocina equipada conectada al salón y 1 cuarto de baño....;40.4395307;-3.6995881;1ª planta
8.000 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-piovera28043-24192958056_102100/;Piovera (Distrito Hortaleza. Madrid Capital);;;600 m²;Gilmar consulting alquila en la zona mejor comunicada del parque conde orgaz, esta vivienda de uso dotacional actualmente con lice...;40.4533162;-3.6392831;
1.050 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-39186562035_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;70 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.3739549;-3.6689636;2ª planta
1.750 €/mes;Ático en Centro;/alquilar/atico-universidad_malasana28004-40012152446_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;Magnífico ático totalmente reformado y a estrenar de 45 m² con 10 m² de terraza, 1 dormitorio con baño en suite y amplio salón-com...;40.4217804;-3.701738;
1.800 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-35017752976_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;60 m²;"Amplio y luminoso piso de 54 metros cuadrados completamente reformado en venta y en alquiler de corta estancia.

Dispone de dos ha...";40.4197276;-3.7062538;
910 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-39238214929_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;63 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3398222;-3.6921403;4ª planta
1.450 €/mes;Piso en calle de Bordadores, 11;/alquilar/piso-sol_barrio28013-39255067883_109800/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;Apartamento en calle bordadores, exterior con dos balcones a la calle, totalmente amueblado ,incluido menaje, junto a calle arenal...;40.41712;-3.7073472;2ª planta
2.190 €/mes;Piso en Chamberí;/alquilar/piso-rios_rosas28003-36697905746_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;100 m²;"Altor asesores pone a su disposición este coqueto piso en chamberí exterior, con 3 habitaciones y ascensor.  
Tiene calefacción de...";40.4445149;-3.6968717;
820 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-38426639639_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;61 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residencia...";40.3398584;-3.6879075;2ª planta
1.000 €/mes;Piso en Casco Histórico de Vallecas;/alquilar/piso-casco_historico_de_vallecas28031-39242919982_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;66 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3791065;-3.6275556;3ª planta
985 €/mes;Chalet adosado en calle de Bélmez;/alquilar/chalet_adosado-puente_de_vallecas_entrevias28053-40045928048_107500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;59 m²;Promoción: 1 mes de alquiler gratis si reservas antes del 31 de diciembre. Y además, ¡Sin comisiones de agencia!.Vivienda adosada ...;40.3779452799685;-3.67258533596093;
840 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-38418533591_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;56 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3428834;-3.7085029;1ª planta
1.250 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_quintana-39218044895_108900/;Quintana (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;70 m²;Vivienda de 70m² distribuida en 3 habitaciones, amplio salón-comedor, cocina amueblada y equipada, 1 baño completo con plato de du...;40.4371452;-3.646614;4ª planta
1.015 €/mes;Piso en Santa Eugenia;/alquilar/piso-villa_de_vallecas_santa_eugenia28031-40050679647_100500/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;125 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residenci...";40.3810423;-3.6146329;1ª planta
2.500 €/mes;Piso en Chamberí;/alquilar/piso-chamberi_vallehermoso28003-33387004415_108900/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;1 baño;82 m²;Altor asesores pone a su disposición en alquiler amplia vivienda en una de las zonas más demandadas de la capital, la vivienda cue...;40.441682;-3.7124834;
3.300 €/mes;Piso en Mirasierra;/alquilar/piso-fuencarral_el_pardo_valverde28034-38345157450_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;220 m²;Gilmar consulting inmobiliario mirasierra se complace en presentar fabuloso y amplio piso de lujo con superficie construida de 220...;40.4995437;-3.6899882;
1.450 €/mes;Piso en Retiro;/alquilar/piso-retiro_pacifico28007-39234495851_108900/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;100 m²;Vivienda reformada de 100m² distribuida en 3 habitaciones, amplio salón-comedor, 2 baños completos y cocina amueblada y equipada. ...;40.4046475;-3.6804407;4ª planta
1.500 €/mes;Piso en Arroyo Fresno;/alquilar/piso-pilar28034-40069875652_102100/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;113 m²;Gilmar consulting inmobiliario se complace en presentar luminoso y coqueto piso en zona residencial de arroyo fresno. Privilegiada...;40.4703192;-3.6850376;
3.700 €/mes;Piso en Puerta de Hierro;/alquilar/piso-fuentelarreina28035-35055824411_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;342 m²;Oportunidad unica! Gilmar consulting inmobiliario se complace en presentar elegante ático totalmente remodelado (2023), en prestig...;40.4799348;-3.7392478;
1.350 €/mes;Piso en Vicalvaro;/alquilar/piso-valdebernardo28032-40007429059_108900/;Valdebernardo (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;138 m²;Vivienda de obra seminueva de 138 m² distribuida en 4 habitaciones con armarios empotrados, amplio salón-comedor con acceso a terr...;40.403923572;-3.620644194;1ª planta
1.400 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-39235968646_108900/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;76 m²;Estupendo piso de 76 m² consta de 3 habitaciones, salón independiente, 1 baño y armarios empotrados. Calefacción individual de gas...;40.4351264;-3.662436;2ª planta
1.150 €/mes;Piso en Tetuan;/alquilar/piso-berruguete28039-40035981768_108900/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;50 m²;Estupendo apartamento de 50m² con 1 dormitorio, 1 cuarto de baño, cocina equipada y amplio salón-comedor. La vivienda es totalment...;40.4576546;-3.7023848;2ª planta
1.120 €/mes;Piso en Tetuan;/alquilar/piso-valdeacederas28029-39242545650_108900/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;75 m²;Estupendo piso de 75m² amueblado y exterior distribuido en 2 dormitorios, 2 baños completos, cocina equipada y amplio salón comedo...;40.470246;-3.7015641;1ª planta
1.030 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-39237554967_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;2 baños;151 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y dos baños. Se encuentra en la 2ª planta de un edificio residenc...";40.383636134;-3.706487238;2ª planta
3.150 €/mes;Chalet adosado en calle de Almanzora;/alquilar/chalet_adosado-moncloa_aravaca_aravaca28023-32511524200_107500/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;276 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 31 de diciembre. Y además, ¡Sin comisiones de agencia!.Chalet adosado...;40.4580320222358;-3.7946612404095;
950 €/mes;Piso en San Diego;/alquilar/piso-san_diego28018-39257270797_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;63 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residencia...";40.3879416;-3.6637684;3ª planta
1.100 €/mes;Piso en Tetuan;/alquilar/piso-tetuan_cuatro_caminos28020-39220974799_108900/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;60 m²;Estupendo piso de 65 m² recién pintado y acuchillado con 2 dormitorios, 1 cuarto de baño, amplio salón-comedor y cocina completame...;40.4495424;-3.6997468;2ª planta
940 €/mes;Piso en Palomeras Bajas;/alquilar/piso-palomeras_bajas28018-39263907802_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;49 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3906584;-3.6626431;1ª planta
1.250 €/mes;Piso en Retiro;/alquilar/piso-adelfas28007-39265976652_108900/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;2 baños;95 m²;Vivienda de 95 m² distribuida en 3 habitaciones, amplio salón-comedor con acceso a terraza, 2 baños completos con plato de ducha, ...;40.4000205;-3.6728632;3ª planta
995 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-40034215214_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;Vivienda reformada de 40m² con 1 dormitorio, salón, cocina amueblada y equipada, 1 baño, armarios empotrados, calefacción individu...;40.4292202;-3.7048536;1ª planta
1.100 €/mes;Piso en Fuencarral;/alquilar/piso-fuencarral_el_pardo_la_paz28034-39266130818_108900/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;75 m²;Estupendo piso de 80m² exterior y amueblado (con opción de retirar todos los muebles) distribuido en amplio salón comedor, cocina ...;40.4843267;-3.7055405;3ª planta
1.200 €/mes;Piso en Tetuan;/alquilar/piso-bellas_vistas28039-40001790598_108900/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;40 m²;Estupendo apartamento de 40m² situado en pleno barrio de bellas vistas a pocos minutos de la estación de cuatro caminos, la vivien...;40.4490363;-3.7080523;2ª planta
780 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28029-38379629203_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;39 m²;"Promoción: 1 mes de alquiler gratis. Y además, ¡Sin comisiones de agencia!

Excelente estudio con un baño. Se encuentra en la 1ª p...";40.4666301;-3.6982589;1ª planta
1.300 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_canillas28043-39221168881_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;111 m²;Estupendo piso de 111 m² distribuido en 3 amplios dormitorios, gran salón comedor con dos ambientes y con  acceso a amplia sala/es...;40.4593508;-3.6445524;6ª planta
1.350 €/mes;Piso en Fuencarral;/alquilar/piso-mirasierra_arroyo_del_fresno28034-39177234390_108900/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;80 m²;Estupendo piso sin amueblar de 80 m² exterior, completamente reformado a estrenar, la vivienda dispone de dos amplios dormitorios ...;40.492411785;-3.699148452;2ª planta
3.500 €/mes;Piso en Conde Orgaz;/alquilar/piso-castillejos28020-30091816534_102100/;Castillejos (Distrito Tetuán. Madrid Capital);5 habs.;3 baños;227 m²;Piso en conde orgaz de 227 m², 5 dormitorios, 4 baños, cocina, interior, muy luminoso, 2 plazas de garaje y salón independiente  c...;40.4653915;-3.7127872;
940 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-39171201537_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;62 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3455722;-3.7152589;1ª planta
890 €/mes;Loft en Chamartin;/alquilar/loft-chamartin_prosperidad28002-40023288994_108900/;Prosperidad (Distrito Chamartín. Madrid Capital);;1 baño;50 m²;Estudio reformado de 50 m² de obra seminueva distribuido en amplio salón-dormitorio, 1 baño completo con bañera y cocina completam...;40.4477798;-3.6666777;
1.900 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-35039165394_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;76 m²;Altor asesores pone a su disposición en venta exclusiva vivienda en pleno centro de madrid, entre tirso de molina y lavapiés. Idea...;40.4125574;-3.7040847;
1.070 €/mes;Piso en Ensanche de Vallecas-Valdecarros;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-27500563047_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;2 baños;114 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y dos baños. Se encuentra en la 4ª planta de un edificio residenc...";40.3664547;-3.6204722;4ª planta
930 €/mes;Piso en Zofío;/alquilar/piso-zofio28026-39188094629_100500/;Zofío (Distrito Usera. Madrid Capital);2 habs.;1 baño;56 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3801827;-3.7117723;1ª planta
2.900 €/mes;Dúplex en Mirasierra;/alquilar/duplex-fuencarral_el_pardo_valverde28034-37558501353_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;281 m²;Gilmar consulting inmobiliario mirasierra tiene el placer de presentar fantástico ático dúplex de más de 280m² de superficie const...;40.4977525;-3.6931719;
785 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28029-35036474242_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;40 m²;"¡Sin comisión de agencia!

Excelente estudio con un baño. Se encuentra en la 2ª planta de un edificio residencial. Y cuenta con ga...";40.4666301;-3.6982589;2ª planta
1.400 €/mes;Piso en Carabanchel;/alquilar/piso-carabanchel_vista_alegre28047-39265884153_108900/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;160 m²;Piso de 160m² construidos y 136m² útiles. Consta de tres amplias habitaciones una de ellas con acceso a una terraza acristalada de...;40.383178765;-3.749058256;2ª planta
9.000 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-piovera28043-15091421027_102100/;Piovera (Distrito Hortaleza. Madrid Capital);7 habs.;6 baños;1.000 m²;Gilmar consulting inmobiliario alquila magnifico chalet independiente con 1500 m² de parcela y 3 plantas, en pleno corazón de parq...;40.4615086;-3.6370254;
1.600 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-40031530924_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;110 m²;Estupendo piso de 110m² en pleno centro de madrid, cuenta con un colosal salón de mas de 20m² muy luminoso, dividido en 3 espacios...;40.4255391;-3.7055034;2ª planta
3.600 €/mes;Chalet adosado en Conde Orgaz;/alquilar/chalet_adosado-valdezarza28039-34207467533_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;4 baños;420 m²;Chalet adosado en conde orgaz de 420 m² repartido en planta. Cuenta con 5 dormitorios,4 baños  distribución:  sótano: cuarto  baño...;40.4510867;-3.6850891;
2.100 €/mes;Piso en Peñagrande;/alquilar/piso-ciudad_universitaria28035-39213615536_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;120 m²;Gilmar consulting inmobiliario presenta espectacular piso obra nueva, listo para entrar a vivir! Distribuido en 120m², 4 dormitori...;40.4749333;-3.7392921;
2.200 €/mes;Ático en Fuentelarreina;/alquilar/atico-fuentelarreina28035-39244899190_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;3 baños;95 m²;Gilmar consulting inmobiliario mirasierra presenta espectacular y lujoso piso, totalmente reformado y recién acondicionado de 95m²...;40.482273;-3.7356751;
3.200 €/mes;Piso en Valdemarín;/alquilar/piso-valdemarin-35022841594_102100/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;160 m²;Gilmar alquila piso a estrenar en valdemarín de 160m² construidos.   Se encuentra en una pequeña urbanización de obra nueva con pi...;40.4619549;-3.7863239;
1.375 €/mes;Ático en Carabanchel;/alquilar/atico-opanel28019-38381176591_108900/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;50 m²;"Ático de obra nueva con terraza de 25m² a pie de salón. 
Dispone de 2 habitaciones, salón con cocina integrada, amueblada y equipa...";40.3909169;-3.723379;
1.250 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-39248577120_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;65 m²;Estupendo piso de 65?M² con 3 dormitorios, 1 cuarto de baño, cocina equipada y salón exterior con gran entrada de luz. La vivienda...;40.4090836;-3.7001655;2ª planta
2.200 €/mes;Piso en Mirasierra;/alquilar/piso-fuencarral_el_pardo_la_paz28034-39189384665_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;127 m²;Gilmar consulting inmobiliario mirasierra presenta fantastico y acogedor piso de 127m², distribuidos en 3 habitaciones, 2 cuartos ...;40.489919658;-3.698549024;
10.950 €/mes;Chalet en Mirasierra;/alquilar/chalet-fuencarral_el_pardo_valverde28034-37553778406_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;7 baños;430 m²;Gilmar consulting inmobiliario mirasierra se complace en presentar fantastico y lujoso chalet independiente, totalmente reformado ...;40.4907454;-3.6916548;
5.000 €/mes;Chalet pareado en Puerta de Hierro;/alquilar/chalet_pareado-penagrande28035-27516275360_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;8 baños;630 m²;Gilmar consulting inmobiliario tiene le placer de presentarles fabuloso chalet pareado de 630m² situado en uno de los enclaves más...;40.4819251;-3.7386229;
4.400 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-hortaleza_canillas28043-35059221985_102100/;Canillas (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;330 m²;Chalet independiente en conde orgaz de 330 m² en parcela de 286 m² repartido en 4 plantas. Cuenta con 6 dormitorios,6 baños,orient...;40.4576444;-3.6472061;
4.900 €/mes;Chalet pareado en Conde Orgaz;/alquilar/chalet_pareado-chamartin_hispanoamerica28016-38415896826_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;400 m²;Gilmar alquila espectacular pareado en parque conde orgaz muy cerca de colegios liceo frances, corte ingles y de zona comercial de...;40.481591423;-3.693654885;
3.500 €/mes;Casa pareada en Alameda de Osuna - San Blas;/alquilar/casa_pareada-san_blas_salvador28027-39189562904_101800/;Salvador (Distrito San Blas. Madrid Capital);4 habs.;3 baños;247 m²;Engel and völkers presenta este maravilloso chalet de 4 plantas ubicado en el prestigioso barrio madrileño de salvador - quinta de...;40.4426285;-3.633612;
4.900 €/mes;Casa pareada en Chamartin;/alquilar/casa_pareada-chamartin_hispanoamerica28016-38420564916_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;286 m²;Engel & völkers presenta este único y precioso chalet de tres plantas en alquiler en hispanoamérica, chamartín. La planta principa...;40.4559124;-3.6683035;
5.000 €/mes;Casa adosada en Chamartin;/alquilar/casa_adosada-nueva_espana28016-39200981396_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;250 m²;Engel & völkers presenta esta hermosa casa muy luminosa en una de las zonas mas tranquilas y especiales de madrid.  Es una casa co...;40.4632752;-3.6769042;
3.500 €/mes;Casa pareada en Madrid Norte;/alquilar/casa_pareada-sol_barrio28013-39168520092_101800/;Sol (Distrito Centro. Madrid Capital);5 habs.;3 baños;267 m²;Engel & völkers tiene el placer de ofrecerles en exclusiva este precioso chalet pareado de 267 m construidos y 391 m de parcela en...;40.4178125;-3.7033124;
4.900 €/mes;Casa pareada en Chamartin;/alquilar/casa_pareada-nueva_espana28036-39194648331_101800/;Nueva España (Distrito Chamartín. Madrid Capital);6 habs.;4 baños;232 m²;Casa pareada, distribuida en 4 plantas. Superficie construida 232 m² con amplio jardín, situada en una de las mejores zonas de nue...;40.4647708;-3.6844882;
3.000 €/mes;Casa pareada en Villa de Vallecas;/alquilar/casa_pareada-ensanche_de_vallecas_valdecarros28051-38361493821_101800/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);5 habs.;3 baños;297 m²;"Disponible a partir de enero.

Engel & völkers les ofrece este precioso chalet de obra nueva, sin amueblar que consta de tres plan...";40.3761059;-3.61143;
5.400 €/mes;Casa adosada en Conde de Orgaz-Hortaleza;/alquilar/casa_adosada-piovera28043-38431973273_101800/;Piovera (Distrito Hortaleza. Madrid Capital);4 habs.;4 baños;380 m²;Engel & völkers presenta este estupendo chalet adosado de unos 380 m² construidos con jardín privado y fantástica piscina común. S...;40.4564688;-3.6256595;
750 €/mes;Apartamento en calle del Hachero, 23;/alquilar/apartamento-san_diego28053-40023994323_109800/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;38 m²;Acogedor piso en puente de vallecas, ideal para soltero o pareja. Este confortable espacio cuenta con calefacción, garantizando un...;40.391228;-3.6688185;1ª planta
1.350 €/mes;Piso en Moncloa;/alquilar/piso-moncloa_aravaca_arguelles28008-38431688758_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;72 m²;"Engel & völkers presenta luminoso apartamento en plaza de
España. Ubicado en uno de los lugares más emblemáticos de
Madrid, plaza ...";40.42448772;-3.711952032;
7.000 €/mes;Casa adosada en Conde de Orgaz-Hortaleza;/alquilar/casa_adosada-ciudad_lineal_colina28043-40025002470_101800/;Colina (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;482 m²;Engel & völkers se complace en presentar este maravilloso chalet pareado de diseño en conde de orgaz piovera. Espectacular viviend...;40.458725;-3.6571938;
5.900 €/mes;Casa en Chamberi;/alquilar/casa-chamberi_vallehermoso28003-38368406799_101800/;Vallehermoso (Distrito Chamberí. Madrid Capital);6 habs.;8 baños;420 m²;Ubicado en la zona de vallehermoso, se encuentra un encantador chalet privado de tres plantas y un sótano. Esta espaciosa propieda...;40.4435531;-3.7107037;
