precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.120 €/mes;Piso en calle del Embalse de Navacerrada;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-37561114083_108900/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;;77 m²;1ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar
 Estupenda vivienda de 2 dormitorios ¡Con garaje y trastero incluidos!...";40.3623997;-3.6020408
2.000 €/mes;Piso en La Paz;/alquilar/piso-fuencarral_el_pardo_la_paz28029-37541219869_100500/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;120 m²;;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado, de 120 m² y 3 habitaciones, próximo a el metr...;40.474737008;-3.693206644
1.900 €/mes;Ático en Piovera;/alquilar/atico-piovera28043-37537009865_100500/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;80 m²;;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso ático amueblado, de 80 m², 2 habitaciones y terraza; próximo,...";40.4544503;-3.6444457
1.385 €/mes;Piso en calle de la Condesa del Venadito;/alquilar/piso-ciudad_lineal_san_pascual-34183871965_108900/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);2 habs.;;92 m²;1ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar
Estupenda vivienda de 2 dormitorios con terraza. Y además, ¡Con garaje...";40.4442068;-3.6529351
1.950 €/mes;Piso en calle de Esparteros;/alquilar/piso-sol_barrio28012-34204373677_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;110 m²;5ª planta;"Piso, madrid (madrid centro)

Se alquila piso exclusivo, íntegramente reformado recientemente, con materiales de alta calidad y am...";40.4162096;-3.7051792
2.300 €/mes;Piso en calle de Alfonso Rodríguez Santamaría;/alquilar/piso-chamartin_el_viso28002-5919949853_108900/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;;"""exclusivo barrio del viso.

Altor pone a su disposición exclusiva vivienda completamente exterior con ascensor en una de las mejo...";40.4490705;-3.6852599
2.200 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28036-35851181013_108900/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;80 m²;;"Altor asesores alquila espectacular vivienda de lujo, en un entorno tranquilo, en la mejor zona de nueva españa.  
La vivienda con...";40.463622;-3.6847787
2.000 €/mes;Piso en Ciudad Jardín;/alquilar/piso-chamartin_ciudad_jardin28002-37520552923_100500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;117 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado, de 117 m², 3 habitaciones y terraza; próximo ...";40.4491477;-3.6769904
850 €/mes;Piso en Fuencarral;/alquilar/piso-fuencarral_el_pardo_valverde28034-37576608278_108900/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;60 m²;1ª planta;Estupendo piso de 60m² completamente amueblado y exterior, distribuido en amplio salón comedor, cocina completamente equipada, 1 b...;40.4970336;-3.6869686
795 €/mes;Piso en Villa de Vallecas;/alquilar/piso-los_berrocales28031-37585900468_108900/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;75 m²;2ª planta;Piso de 75m² distribuido en 3 habitaciones, salón de 10m², cocina totalmente amueblada y equipada con acceso a terraza de 8m², bañ...;40.3759051;-3.624037
2.945 €/mes;Piso en calle Lagasca;/alquilar/piso-recoletos28001-37539950109_100500/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;80 m²;8ª planta;"Piso, madrid (salamanca)

Ático duplex de diseño con terraza. Único en la milla de oro de madrid, en pleno barrio salamanca, junto...";40.4209164;-3.6857106
2.250 €/mes;Dúplex en calle de García de Paredes;/alquilar/duplex-trafalgar28010-35856655441_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;113 m²;;"Se alquila dúplex amueblado en edificio singular, totalmente reformado en 2004. Alquiler sin muebles negociable.
En planta superio...";40.437177;-3.7033448
2.400 €/mes;Piso en calle Orense;/alquilar/piso-tetuan_cuatro_caminos28020-35882747460_108900/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;2 baños;172 m²;3ª planta;Vivienda de lujo de 175 m², muy exclusiva,  amueblada con muebles de diseño, ideal para una pareja o una persona, luminosa y tranq...;40.4503428;-3.6949646
750 €/mes;Estudio en Tetuan;/alquilar/estudio-valdeacederas28029-36739645656_108900/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;40 m²;;Estupendo estudio de 33m² reformado y a estrenar con trastero, cocina completamente equipada y 1 cuarto de baño con plato de ducha...;40.4662863;-3.6997406
1.400 €/mes;Estudio en Distrito Salamanca;/alquilar/estudio-salamanca_castellana28006-19189209570_108900/;Castellana (Distrito Salamanca. Madrid Capital);;1 baño;35 m²;;"Edificio de aparta-estudios, &nbsp;todos los suministros incluidos (luz, agua, wi-fi…). Servicio de limpieza opcional por 15€ / dí...";40.4348213;-3.6841726
2.000 €/mes;Piso en calle del Duque de Sesto;/alquilar/piso-goya28009-36708145001_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;52 m²;Bajo;"Piso, madrid (salamanca)
Disponible apartir del 4 de diciembre 2023 
Precioso piso de lujo en pleno barrio de salamanca 
Dos habit...";40.422293;-3.674021
1.100 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-37540035494_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;35 m²;;"¡Atención a todos los buscadores de vivienda en tribunal! 
Tenemos el placer de presentarles una oportunidad única en el corazón d...";40.4248308;-3.6984531
3.600 €/mes;Chalet adosado en Conde Orgaz;/alquilar/chalet_adosado-valdezarza28039-34207467533_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;4 baños;420 m²;;Chalet adosado en conde orgaz de 420 m² repartido en planta. Cuenta con 5 dormitorios,4 baños  distribución:  sótano: cuarto  baño...;40.4510867;-3.6850891
1.570 €/mes;Piso en calle de Vicente Morales;/alquilar/piso-piovera28043-34214259920_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;;4ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 12 meses, d...";40.4620247;-3.6362116
1.340 €/mes;Piso en calle de Francisco Remiro;/alquilar/piso-guindalera28028-35004744214_108900/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;;66 m²;Bajo;"Vuelta a la rutina y ¡Hasta 2 meses gratis! En tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 18 meses,...";40.4380288;-3.6690041
3.500 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-37599834869_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;153 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 153 m², y 3 dormitorios; próximo al met...";40.4291705;-3.6868104
3.300 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28015-37533492644_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;106 m²;;"La inmobiliaria internacional cpm gestiona este magnífico piso sin amueblar, de 106 m² y 2 habitaciones; próximo al metro san bern...";40.4284674;-3.7094496
2.100 €/mes;Apartamento en calle de Núñez de Balboa, 4;/alquilar/apartamento-recoletos28001-36700894954_109800/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;90 m²;4ª planta;Excelente apartamento ubicado  al lado del retiro. Portero físico. Plaza de garaje en la finca.;40.422054;-3.682913
1.400 €/mes;Piso en Chamberi;/alquilar/piso-universidad_malasana28004-37552879301_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;67 m²;2ª planta;Fantástica vivienda a estrenar. Reforma integral .   Acabados de alta calidad. Cocina totalmente  equipada al completo con electro...;40.4289517;-3.702902
760 €/mes;Piso en calle del Calcio;/alquilar/piso-butarque28021-36721655175_108900/;Butarque (Distrito Villaverde. Madrid Capital);;;29 m²;6ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar
Estupendo estudio ¡Con garaje y trastero incluidos!
*es condición esen...";40.3494607;-3.6787352
3.600 €/mes;Dúplex en calle Raimundo Fernández Villaverde;/alquilar/duplex-chamberi_almagro28003-37540314259_511257/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;208 m²;2ª planta;"Quarzo real estate vende estupendo dúplex en madrid.

Es un piso muy luminoso y amplio, de unos 208 m² construidos, distribuido en...";40.446763755;-3.699939795
950 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-37532235505_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;40 m²;2ª planta;"Piso de 40m² con 2 dormitorios, salón, cocina amueblada y equipada, 1 baño,
 Gastos de comunidad incluidos en el precio. Semiamueb...";40.4255063;-3.7060375
6.750 €/mes;Chalet en Chamartin;/alquilar/chalet-nueva_espana28036-37504778206_100500/;Nueva España (Distrito Chamartín. Madrid Capital);7 habs.;8 baños;418 m²;;"Impresionante casa de 4 plantas en el centro de madrid.
Parcela de 366m con jardín rodeando la casa.  
Zona de barbacoa y acceso a...";40.4641439;-3.6844052
2.900 €/mes;Piso en calle de Alberto Aguilera;/alquilar/piso-chamberi_arapiles28015-37521805962_100500/;Arapiles (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;230 m²;;"Piso de 4 dormitorios y 2 baños con cocina amueblada. ( con electrodomésticos).

Todo el piso mira a la plaza de conde suchil es e...";40.4298288;-3.7100956
2.400 €/mes;Piso en Goya;/alquilar/piso-goya28006-17553506139_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;132 m²;;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar, de 132 m² y 3 habitaciones; próximo al met...";40.4271576;-3.6746551
2.900 €/mes;Piso en Plaza del Doctor Laguna;/alquilar/piso-nino_jesus28009-36670350958_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);2 habs.;3 baños;160 m²;1ª planta;"Alquiler de dúplex en plaza del doctor laguna

Piso recién reformado a estrenar con acceso independiente directo desde la calle y ...";40.4152966;-3.6733377
2.650 €/mes;Piso en Trafalgar;/alquilar/piso-trafalgar28010-37557273863_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;130 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar de 130 m² y 3 habitaciones; situado próximo...";40.4322559;-3.70105
1.345 €/mes;Piso en Paseo de la Alameda de Osuna;/alquilar/piso-alameda_de_osuna_barrio-35038294854_108900/;Alameda de Osuna (Distrito Barajas. Madrid Capital);2 habs.;;90 m²;5ª planta;"Vuelta a la rutina y ¡Hasta 2 meses gratis! En tu nuevo hogar
Espectacular vivienda de 2 dormitorios en perfecto estado de alquile...";40.454435563;-3.600118938
1.950 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28014-37556154203_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;76 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado, de 76 m², 2 dormitorios y balcón; próximo al ...";40.4115273;-3.6972264
2.700 €/mes;Casa pareada en Valdebebas-Valdefuentes;/alquilar/casa_pareada-valdebebas_valdefuentes28055-37534113419_100500/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;240 m²;;La inmobiliaria internacional cpm gestiona este espectacular chalet pareado sin amueblar, de 240 m², 5 habitaciones, terraza y jar...;40.478676;-3.6284737
2.000 €/mes;Piso en calle de Alcántara;/alquilar/piso-lista_barrio28006-36736047468_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;138 m²;2ª planta;"Piso, madrid (salamanca)

Se alquila piso sin amueblar, reformadísimo para entrar ya, en pleno barrio de salamanca, ideal para una...";40.4291969;-3.6736159
2.200 €/mes;Piso en calle del Ave María;/alquilar/piso-centro_embajadores_lavapies28012-36694853152_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;100 m²;4ª planta;"Piso, madrid (madrid centro)

Apartamento muy luminoso y acogedor en el centro de madrid. Muy bien comunicado, con el metro de lav...";40.4105394;-3.7007325
4.900 €/mes;Chalet pareado en Conde Orgaz;/alquilar/chalet_pareado-chamartin_hispanoamerica28036-32550522208_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;500 m²;;Gilmar alquila espectacular pareado impecable en el parque conde orgaz, cercano a todos los servicios y muy bien comunicado por me...;40.4675386;-3.7081792
3.200 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-37547571120_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;98 m²;;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso, amueblado, de 98 m² y 2 habitaciones; próximo al metro ...";40.4347993;-3.685581
3.500 €/mes;Piso en Conde Orgaz;/alquilar/piso-castillejos28020-30091816534_102100/;Castillejos (Distrito Tetuán. Madrid Capital);5 habs.;3 baños;227 m²;;Piso en conde orgaz de 227 m², 5 dormitorios, 4 baños, cocina, interior, muy luminoso, 2 plazas de garaje y salón independiente  c...;40.4653915;-3.7127872
3.200 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28015-36717633369_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso totalmente amueblado de 88 m² y 2 dormitorios; próximo a...";40.4233562;-3.7104438
5.500 €/mes;Apartamento en Justicia;/alquilar/apartamento-justicia_chueca28004-35009416930_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;248 m²;Bajo;"Esta propiedad es especial por:

Encontrarse en un barrio que está repleto de encanto histórico y arquitectura impresionante. Sus ...";40.4246265;-3.6945306
3.600 €/mes;Chalet adosado en Campo de Las Naciones;/alquilar/chalet_adosado-bellas_vistas28039-23390718674_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);;;350 m²;;Chalet adosado en campo de las naciones de 350 m² repartido en planta. Cuenta con 2 salones,orientación sureste  distribución:  só...;40.452514373;-3.71169373
2.000 €/mes;Piso en calle de Miguel Ángel;/alquilar/piso-chamberi_almagro28010-36700070743_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;55 m²;7ª planta;"Piso, madrid (chamberí)

Se alquila extraordinario apartamento a estrenar, completamente reformado con las mejores calidades, ubic...";40.43384;-3.691047
2.190 €/mes;Piso en calle de María Panés;/alquilar/piso-rios_rosas28003-37514635159_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;75 m²;4ª planta;"Piso, madrid (chamberí)

Se alquila piso en chamberí exterior, con 3 habitaciones y ascensor. Tiene calefacción de gas y aire acon...";40.4445073;-3.6967132
1.200 €/mes;Piso en Rejas;/alquilar/piso-rejas28022-31704152221_100500/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;51 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado de 51 m², 1 dormitorio; y terraza, situado en ...";40.443491;-3.5858481
1.150 €/mes;Piso en calle de Camarena;/alquilar/piso-latina_aluche28047-37557975661_516127/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;90 m²;8ª planta;Ij inmobiliaria, alquila piso en aluche, 90 metros, distribuido en holl de entrada, tres habitaciones con armarios empotrados, un ...;40.3948055;-3.7567864
1.800 €/mes;Piso en Arganzuela;/alquilar/piso-palos_de_moguer28045-37579383283_108900/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;60 m²;;Alquiler temporal en madrid centro. Ubicado en zona centro cercana a todo tipo de comercios y servicios, a tan sólo 50m de la esta...;40.4062709;-3.6929997
2.250 €/mes;Piso en calle de Antonio Acuña;/alquilar/piso-goya28009-37557810252_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;85 m²;2ª planta;"Piso, madrid (salamanca)

Tipo cliente: particular

Se alquila estupenda vivienda amueblada y lista para disfrutar apartamento de ...";40.4221652;-3.6790354
2.200 €/mes;Piso en Piovera;/alquilar/piso-piovera28043-37524694978_100500/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;125 m²;;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado, en alquiler temporal y máximo hasta julio de ...;40.4625083;-3.6296052
1.990 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_el_viso28002-37551512504_108900/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;90 m²;4ª planta;Vivienda de 90m², 3 dormitorios, amplio salón independiente, 2 baños (uno de ellos en suite), calefacción central individualizada,...;40.4413694;-3.6792575
2.700 €/mes;Casa adosada en Valverde;/alquilar/casa_adosada-fuencarral_el_pardo_valverde28034-36722085137_100500/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;3 baños;280 m²;;La inmobiliaria internacional cpm gestiona este espectacular y luminoso chalet adosado de 280 m² y 6 habitaciones, próximo a la es...;40.5033401;-3.6897258
2.000 €/mes;Piso en calle de Costa Rica;/alquilar/piso-nueva_espana28016-37563411210_100500/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;110 m²;2ª planta;"Piso, madrid (chamartín)

Piso moderno y muy agradable para vivir, ubicado en una zona tranquila y una comunidad de pocos vecinos....";40.4582337;-3.6730915
