precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
320.000 €;Piso en calle del Abad Juan Catalán;/comprar/piso-vicalvaro_ambroz28032-37551458075_100500/;Ambroz (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;120 m²;6ª planta;"Bm real estate te presenta en exclusiva este fantástico ático en vicalvaro,
Vivienda exterior, luminosa, acogedora, compuesta por:...";40.4057817;-3.5928207
650.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-40095632761_100200/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;1 baño;85 m²;3ª planta;'agencia inmobiliaria de madrid-tecnocasa consulting estudio tribunal, vende magnifica vivienda en el corazón de madrid, en el bar...;40.427397;-3.7006551
4.300.000 €;Piso en calle Hermosilla;/comprar/piso-recoletos28001-40011448498_109300/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;312 m²;;De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la calle hermosilla en el exclusivo barrio de salama...;40.4263148;-3.6855312
570.000 €;Chalet adosado en Puente de Vallecas;/comprar/chalet_adosado-puente_de_vallecas_entrevias28053-38403552644_102100/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;4 baños;230 m²;;Chalet adosado en puente de vallecas de 230 m² repartido en dos plantas.  Planta baja con un recibidor que da acceso a 3 dormitori...;40.373248335;-3.665306921
135.000 €;Estudio en Madrid;/comprar/estudio-san_blas_simancas28037-38430384469_100500/;Simancas (Distrito San Blas. Madrid Capital);;1 baño;40 m²;;"Vohome propiedades simancas/julián camarillo/salvador vende piso en simancas.

Este magnífico estudio recién reformado cuenta con ...";40.430323059;-3.624921962
125.000 €;Piso en Lucero;/comprar/piso-lucero28047-40067648976_514042/;Lucero (Distrito Latina. Madrid Capital);2 habs.;1 baño;45 m²;Bajo;"Vivienda de 2 dormitorios en lucero.

Esta vivienda de 2 dormitorios, es la solución perfecta para ti. Está lista para entrar a v...";40.4024811;-3.7470934
580.000 €;Piso en Castellana-Orense;/comprar/piso-fuencarral_el_pardo_la_paz28029-27584729530_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;129 m²;;Gilmar consulting inmobiliario, oficina castellana - orense, vende excelente vivienda en zona de castellana vivienda con estupenda...;40.479534085;-3.694380643
250.000 €;Piso en Casco Histórico de Vallecas;/comprar/piso-casco_historico_de_vallecas28031-35083785212_519466/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;92 m²;3ª planta;Junto a la plaza san jaime. Piso muy luminoso, reformado y redistribuido con plaza de garaje en el edificio, con 3 habitaciones, 1...;40.3805938;-3.6251996
890.000 €;Piso en Avenida del Mediterráneo;/comprar/piso-nino_jesus28007-38385311462_101000/;Niño Jesús (Distrito Retiro. Madrid Capital);4 habs.;3 baños;200 m²;;Estupendo piso exterior de 200m² aprox., 4 amplios dormitorios con armarios empotrados, 3 baños, 2 de ellos en suite, amplio salón...;40.4073437;-3.6745882
829.000 €;Piso en calle de León, 17;/comprar/piso-centro_embajadores_lavapies28012-31669455616_109300/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;3 baños;94 m²;;"Piso exterior con reforma integral - 3ª planta

Inmueble situado en la tercera planta de la calle león 17. 
102 m² catastrales - 9...";40.41297824;-3.70061018
259.000 €;Estudio en calle de San Bartolomé;/comprar/estudio-justicia_chueca28004-39262529784_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);;1 baño;55 m²;;Amabit vende impresionante estudio en planta baja, situado en la calle san bartolomé, en el corazón del barrio de chueca (distrito...;40.4221431;-3.6982813
129.000 €;Piso en Avenida de Nuestra Señora de Fátima;/comprar/piso-carabanchel_vista_alegre28047-38387271074_100500/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;52 m²;Bajo;"Oportunidad única - ideal inversores o familias
Gastos de compraventa no incluidos (6% i.t.p (impuesto de transmisiones patrimonia...";40.3833028;-3.7478597
425.000 €;Piso en Chamberí;/comprar/piso-chamartin_ciudad_jardin28002-38355785026_992672/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;89 m²;1ª planta;"Venta de piso en la zona de prosperidad, madrid. 
Este amplio inmueble cuenta con una superficie de 89 m² construidos y se encuent...";40.4455235;-3.6750447
1.049.000 €;Piso en calle de Fernández de la Hoz;/comprar/piso-chamberi_almagro28010-36728164305_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;158 m²;3ª planta;"En una de las calles más cálidas de almagro y en una finca representativa del barrio.
Accedemos por un portal completamente adapta...";40.4375712;-3.6944648
699.999 €;Piso en Centro;/comprar/piso-universidad_malasana28004-40034891605_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;65 m²;;"3domus pone a la venta,&nbsp; magnifica vivienda reformada y amueblada en pleno barrio de malasaña
Edificio de 1.930 de fachada cl...";40.4241348;-3.7039841
1.065.000 €;Piso en calle de Ferraz;/comprar/piso-moncloa_aravaca_arguelles28008-33391873889_519083/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;120 m²;4ª planta;Obra nueva. Chamberí, argüelles, paseo moret, parque del oeste y templo de debod. 101 m² útiles de vivienda, 2 dormitorios, 2 baño...;40.4314674;-3.7222726
181.000 €;Piso en calle de la Encomienda de Palacios;/comprar/piso-fontarron-33365744019_994867/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;86 m²;4ª planta;"Vivienda de 3 dormitorios situada en 4ª planta con ascensor.
Calefacción individual gas natural.
Baño y aseo.
Cocina amueblada, su...";40.4004023;-3.6406251
345.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-39246797451_994318/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;53 m²;Subsótano;Disponemos del privilegio de poder vender una vivienda, completamente amueblada y equipada, en el prestigioso barrio de salamanca,...;40.4303766;-3.6754715
1.650.000 €;Piso en Nueva España;/comprar/piso-fuencarral_el_pardo_valverde28046-40016227847_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;4 baños;211 m²;;Piso en nueva españa de 211 m², 5 dormitorios, 4 baños, exterior, muy luminoso, orientación sureste, 1 plaza de garaje  caracterís...;40.4995437;-3.6899882
199.000 €;Apartamento en calle de Moscareta;/comprar/apartamento-puerta_del_angel-30858879824_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;2 baños;59 m²;3ª planta;"Apartamento en puerta del angel, el 'brooklyn' madrileño

Disfruta de este fantástico apartamento dúplex situado en la zona puerta...";40.4067944;-3.7336096
290.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-40006236641_997897/;Comillas (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;100 m²;2ª planta;Piso con ascensor de 100 m² en venta en comillas. Se trata de una vivienda en segunda planta distribuida en tres dormitorios, un b...;40.3967088;-3.7155876
137.000 €;Piso en Entrevías;/comprar/piso-puente_de_vallecas_entrevias28053-39264276527_100200/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;65 m²;4ª planta;"Agencia inmobiliaria de madrid zona vallecas - área entrevías vende
Fantástico piso en 4ª planta.
La vivienda consta de dos dormit...";40.3830431;-3.6722967
570.000 €;Piso en Vallehermoso;/comprar/piso-chamberi_vallehermoso28003-40092629260_100200/;Vallehermoso (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;85 m²;2ª planta;Tecnocasa ofrece este precioso piso exterior con orientación sur, sol todo el día. Consta de 3 dormitorios los cuales dan todos a ...;40.4402723;-3.7083081
1.680.000 €;Piso en calle de Serrano;/comprar/piso-salamanca_castellana28006-40097552942_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;160 m²;;Casas castelló vende esta increíble propiedad es ubicada cerca del famoso parque del retiro y de la puerta de alcalá y en la marav...;40.4335203;-3.68695
401.500 €;Piso en Pasaje de San Martín de Valdeiglesias, 1;/comprar/piso-chamartin_ciudad_jardin28002-40085549062_515458/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;98 m²;1ª planta;"Inmuebles wow en periodo de pujas desde el 22/11/2023 al 06/12/2023 a las 18:00

Estupendo piso en planta baja de 98 m² construido...";40.440642031093574;-3.676759542136995
859.000 €;Piso en calle del Pez;/comprar/piso-universidad_malasana28015-32509385711_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;115 m²;4ª planta;Casas castelló vende este magnífico inmueble totalmente reformado. Se distribuye en 3 habitaciones, con 3 baños, salón y cocina eq...;40.4241131;-3.7065387
1.339.000 €;Piso en calle Jorge Juan;/comprar/piso-goya28009-40002889607_524671/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;160 m²;Bajo;Studios y proyectos madrid, comercializa este inmueble es una auténtica joya, situada a escasa distancia del emblemático parque de...;40.423305255;-3.674897272
332.500 €;Piso en calle Ilusion, 22;/comprar/piso-el_canaveral-4015367078_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;98 m²;1ª planta;P.3 1ºA V07. Piso en un inmueble de obra nueva de 98 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 1. Está estructurado en 2 habitaciones, 2 baños completos y terraza de 29 m2. Aporta como extras ascensor, garaje y trastero.;40,404742073;-3,555921144
2.600.000 €;Apartamento en Almagro;/comprar/apartamento-chamberi_almagro28010-37536346510_106700/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;214 m²;;Alaba properties ofrece este asombroso apartamento recién renovado irradia opulencia clásica, fusionando el encanto de antaño con ...;40.4359747;-3.6989478
289.000 €;Piso en Casa de Campo;/comprar/piso-casa_de_campo28008-35065185273_100200/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;87 m²;;"Reservado
Agencia inmobiliaria de madrid zona príncipe pío - ribera del manzanares oficina tecnocasa alquila: piso situado en pase...";40.4266541;-3.7312815
829.000 €;Piso en Carrera San Jerónimo;/comprar/piso-sol_barrio28014-35026390818_109300/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;101 m²;;De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la carrera de san jerónimo , en el histórico barrio ...;40.4165607;-3.700914
629.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28002-38419442757_102200/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;104 m²;2ª planta;Arrigain madrid vende magnífico piso exterior de 104 m² con tres dormitorios y un cuarto de baño (posibilidad de sacar un segundo ...;40.4418203;-3.679505
350.000 €;Piso en Puente de Vallecas;/comprar/piso-numancia28038-39245302983_102100/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;109 m²;;¡No pierdas la oportunidad de vivir en este fantástico piso en puente de vallecas! Con una superficie de 109 m², este inmueble cue...;40.3960761;-3.6510311
570.000 €;Piso en Travesía de Téllez;/comprar/piso-adelfas28007-38422817987_526687/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;2 baños;143 m²;2ª planta;Altura piso 2º, piso superficie total 143 m², superficie útil 143 m², hab. Individuales: 2, habitaciones dobles: 1, 2 baños, antig...;40.4022759;-3.6812801
172.000 €;Piso en calle de Salasierra;/comprar/piso-almendrales28026-35914366818_998861/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;1 baño;86 m²;1ª planta;"Oportunidad!!
Posibilidad de financiación al 100%!!
Infórmate!!
Piso exterior de tres dormitorios para reformar en usera. Muy bien...";40.3866953;-3.711713
205.000 €;Piso en Hortaleza;/comprar/piso-hortaleza_canillas28043-40043553409_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;81 m²;Bajo;"Piso en venta zona de canillas en madrid

La vivienda está distribuida en:

-hall de entrada
-tres dormitorios
-salón comedor
-coc...";40.4667931;-3.6308304
232.500 €;Piso en calle del Arroyo Fontarrón;/comprar/piso-fontarron-38414124453_109300/;Fontarrón (Distrito Moratalaz. Madrid Capital);4 habs.;1 baño;85 m²;;La vivienda cuenta con un amplio y luminoso salón , una amplia cocina , tendedero y despensa. Cuatro dormitorios y 1 baño con posi...;40.3963145;-3.6419068
355.000 €;Piso en Centro;/comprar/piso-universidad_malasana28004-40043066278_105700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;5ª planta;Globalpiso malasaña vende en exclusiva- fantástica vivienda recién reformada con excelentes calidades, en pleno barrio de malasaña...;40.4287724;-3.7038354
1.200.000 €;Piso en calle de Hortaleza, 8;/comprar/piso-justicia_chueca28004-38396435412_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);7 habs.;7 baños;188 m²;2ª planta;Si estas pensando en vivir en el centro de madrid o invertir en un inmueble enfocado a alquilarlo, en el que obtendrás una alta re...;40.4207;-3.70069
195.000 €;Piso en Lucero;/comprar/piso-latina_aluche28047-27502403307_102100/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;71 m²;;Gilmar madrid-río (913643800), vende vivienda en la mejor zona residencial de lucero. La vivienda cuenta con 71m² distribuidos en ...;40.398501065;-3.746119759
1.339.000 €;Piso en Goya;/comprar/piso-goya28009-40011812623_108500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;158 m²;;Bek properties presenta este inmueble es una joya situada a poca distancia del emblemático parque del retiro. Ha sido reformado ín...;40.423305255;-3.674897272
151.000 €;Dúplex en calle de los Cocheros;/comprar/duplex-usera_pradolongo28026-40072654850_510708/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;69 m²;Bajo;Superficie total 69 m², dúplex superficie útil 55 m², hab. Individuales: 2, 1 baño, antigüedad entre 30 y 50 años, armarios empotr...;40.3837639;-3.7098819
3.250.000 €;Ático en Paseo de Eduardo Dato;/comprar/atico-chamberi_almagro28010-39198086297_101800/;Almagro (Distrito Chamberí. Madrid Capital);6 habs.;3 baños;300 m²;;"Ático de 250m² con 50m² de terraza con vistas a la sierra de madrid, la plaza de garaje está en el mismo edificio.

Muchos metros ...";40.432954;-3.6956705
650.000 €;Dúplex en Acacias;/comprar/duplex-centro_palacio28005-34185251880_102100/;Palacio (Distrito Centro. Madrid Capital);4 habs.;3 baños;165 m²;;Gilmar consulting inmobiliario arganzuela/pasillo verde te ofrece magnifico dúplex en acacias, planta alta para entrar a vivir, en...;40.4112473;-3.7178849
156.000 €;Piso en calle de Algaba;/comprar/piso-carabanchel_san_isidro28019-39241508783_100500/;San Isidro (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;70 m²;4ª planta;Linkcasa vende piso exterior de 70 metros cuadrados según el catastro, a 3 minutos andando al metro de carpetana ( línea 6) a 14 m...;40.3923768;-3.7387415
317.000 €;Piso en calle de la Escuadra;/comprar/piso-centro_embajadores_lavapies28012-39257398198_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;60 m²;4ª planta;Zona madrid real estate vende en exclusiva piso de 60m² exterior, cuarta planta con ascensor, dos dormitorios, cocina, baño, ampli...;40.4100628;-3.6996169
594.000 €;Piso en calle de Caleruega;/comprar/piso-costillares-38419649653_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;123 m²;2ª planta;Extra inmobiliaria les brinda este piso ubicado en calle caleruega junto a calle de arturo soria, en zona de arbolado y con todos ...;40.4781839;-3.6706438
239.000 €;Piso en calle de Alfredo Aleix;/comprar/piso-carabanchel_buenavista28044-40004614191_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;110 m²;1ª planta;"Novahome presenta en exclusiva fantástica vivienda para entrar a vivir en el madrileño barrio de buenavista.

La vivienda se distr...";40.3683358;-3.7557801
150.000 €;Piso en calle de Centenera;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-40014092820_993362/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;62 m²;Bajo;Vivienda de 62 m², totalmente exterior, muy luminosa, situada en una calle tranquila a pocos metros de la plaza de ciudad lineal y...;40.4345111;-3.6397566
165.000 €;Piso en Próximo A Metro Villaverde Bajo y Bajo-Cruce.;/comprar/piso-villaverde_los_rosales28021-35008680428_109100/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;55 m²;Bajo;Donpiso vende. Piso bajo a la venta totalmente reformado, grandes ventanales, mucha luz, cocina semi-equipada. Salón abierto a la ...;40.352858453;-3.689327476
265.000 €;Dúplex en calle de Clara Campoamor;/comprar/duplex-puerta_bonita28025-35856252690_107700/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;128 m²;;"En century 21 no cobramos honorarios al comprador

Precioso ático-dúplex de 4 dormitorios, muy luminoso, en zona puerta bonita, ca...";40.3822364954789;-3.73298586616849
1.560.000 €;Piso en calle de Buganvilla, 4;/comprar/piso-castilla28036-38400857486_106000/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;318 m²;4ª planta;"Nik inversión y gestión, les ofrece este maravilloso atico triplex en el distrito de chamartin para entrar a vivir.
La vivienda co...";40.471636;-3.67689
1.200.000 €;Piso en calle de Arturo Soria;/comprar/piso-costillares-39242114925_101800/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;259 m²;3ª planta;Magnífico dúplex en arturo soria (zona costillares) de 259 m², exterior, muy luminoso con 2 plazas de garaje amplias incluidas en ...;40.472296461;-3.667406966
699.000 €;Piso en calle del Conde de Peñalver;/comprar/piso-goya28006-40923873063_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;65 m²;5ª planta;Este excepcional piso se encuentra en proceso de reforma, ubicado en conde peñalver, próximo al corte inglés de goya, barrio de sa...;40.4279632;-3.6756873
210.000 €;Piso en Castellana-Orense;/comprar/piso-valdeacederas28039-35838248911_102100/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;3 baños;42 m²;;Gilmar consulting inmobiliario castellana-orense (915830333) pone a la venta este apartamento para entrar a vivir, exterior, cuent...;40.4588095;-3.7129298
358.000 €;Piso en San Blas;/comprar/piso-arcos28032-38372492365_105700/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;2 baños;109 m²;4ª planta;Estás buscando un hogar amplio y luminoso en madrid, ¡Tenemos justo lo que necesitas! Este piso en venta se encuentra en la calle ...;40.4194266;-3.6197521
1.050.000 €;Piso en Fuentelarreina;/comprar/piso-fuentelarreina28035-38364361824_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;3 baños;265 m²;;Gilmar mirasierra - puerta de hierro presenta este fantástico piso ubicado en una urbanización privada con vigilancia las veinticu...;40.4805858;-3.7394314
450.000 €;Piso en calle de Sancho Dávila;/comprar/piso-fuente_del_berro28028-38425538111_512125/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;89 m²;3ª planta;Piso en venta junto a la plaza de toros de las ventas y al parque de la quinta de fuente del berro, y muy próximo a la parada de m...;40.4288508;-3.6623024
264.000 €;Piso en calle de Rufino González, 59;/comprar/piso-san_blas_simancas28037-3202364099_109700/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;53 m²;1ª planta;1º F. VT4. Piso en una finca de obra nueva de 53 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en 1. Está dispuesto en 1 habitación y terraza. Cuenta como extras garaje y trastero.;40,4352892;-3,6251991
779.000 €;Piso en calle de la Costa Brava, 34;/comprar/piso-mirasierra_arroyo_del_fresno28034-37555088282_108500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;146 m²;;Fives real estate presenta una excepcional oportunidad en la prestigiosa zona de mirasierra, madrid. Este luminoso y espacioso pis...;40.497312527718;-3.7142229440118
306.000 €;Dúplex en Lavapiés;/comprar/duplex-centro_embajadores_lavapies28012-36705908761_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;62 m²;;Gilmar consulting inmobiliario embajadores ofrece fantastico piso duplex totalmente reformado ideal para inversores en la plaza de...;40.4051978;-3.6958147
270.000 €;Piso en calle de Emilia;/comprar/piso-tetuan_almenara28029-40033853771_522529/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;85 m²;1ª planta;Redpiso ofrece  a la venta luminosa vivienda en el barrio de almenara.  Primera planta con ascensor. El piso consta de 85 m² distr...;40.470821724;-3.696137209
329.900 €;Piso en calle de las Cuevas de Altamira;/comprar/piso-carabanchel_buenavista28054-37512393821_101800/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;105 m²;2ª planta;Urban vende! Pau carabanchel - urbanizacion privada con piscina y pista de pade- compuesto por entrada con armario empotrado, saló...;40.3639946;-3.7596282
119.000 €;Piso en San Diego;/comprar/piso-san_diego28053-39177581813_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;;54 m²;;Agencia inmobiliaria de madrid - vallecas - área san diego vende maravilloso piso en planta baja con acceso directo desde la calle...;40.3863391;-3.6689395
495.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-universidad_malasana28015-37520797145_994129/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;58 m²;4ª planta;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471
890.000 €;Casa adosada en calle de las Islas Marquesas;/comprar/casa_adosada-penagrande28035-35913904217_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;5 baños;325 m²;;"31real servicios inmobiliarios presenta el chalet ideal para disfrutar en familia!

¡Tu pequeño paraíso en la capital.
La decisión...";40.476012;-3.7263186
995.000 €;Piso en calle de Alcántara;/comprar/piso-lista_barrio28006-36689424028_524671/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;110 m²;1ª planta;Studios y proyectos madrid, comercializa esta vivienda totalmente reformada de aproximadamente 110 m², ubicada en la primera plant...;40.430017;-3.6735678
159.900 €;Piso en calle de Lenguas;/comprar/piso-villaverde_san_andres28021-37591805287_524750/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;60 m²;Bajo;"A estrenar!

Vivienda con reforma integral. Fontanería y electricidad nuevos.

Consta de dos dormitorios, baño completo con plato ...";40.3427585;-3.7066903
865.000 €;Piso en calle de Fuencarral;/comprar/piso-trafalgar28010-40036556862_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;127 m²;1ª planta;Esta magnífica vivienda, situada en una emblemática calle de chamberí, es un testimonio arquitectónico construido en 1912 por el r...;40.4307586;-3.7028785
3.300.000 €;Piso en calle de José Abascal, 59;/comprar/piso-rios_rosas28003-35071011314_106700/;Ríos Rosas (Distrito Chamberí. Madrid Capital);6 habs.;6 baños;596 m²;;"| exclusiva vivienda en pleno corazón de la capital | 
| en exclusiva en willcospain |

Una oportunidad exclusiva de adquirir una ...";40.438377667;-3.692560235
2.900.000 €;Chalet unifamiliar en calle Guecho;/comprar/chalet_unifamiliar-moncloa_aravaca_aravaca28023-39203321820_526299/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);8 habs.;9 baños;1.250 m²;;Br houses real estate vende magnífico chalet de 1.250m² en urbanización la florida, con estupenda parcela de 2.500m², alarma, cris...;40.4712952;-3.8154338
1.449.000 €;Piso en Castillejos;/comprar/piso-castillejos28046-30860727104_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;201 m²;1ª planta;Re/max collection-activo residencial pone a su disposición este fabuloso inmueble en esquina situado en  el paseo de la castellana...;40.4585677;-3.6914164
549.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-40059489447_102100/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;120 m²;;Estupendo piso exterior en venta con ubicación privilegiada en la zona de guindalera y barrio salamanca. Este inmueble cuenta con ...;40.438044976;-3.660970555
139.000 €;Piso en calle del Rancho;/comprar/piso-orcasitas-40057660741_101800/;Orcasitas (Distrito Usera. Madrid Capital);3 habs.;2 baños;98 m²;3ª planta;Oca servicios inmobiliarios les ofrece este fabuloso piso en venta en calle rancho, se encuentra en la 3ºplanta, arriba del todo, ...;40.370248;-3.7090132
509.600 €;Piso en calle de San Aquilino;/comprar/piso-tetuan_almenara28029-35059004392_524219/;Almenara (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;132 m²;1ª planta;"Amplia vivienda, de 132 m² consta de 4 dormitorios, amplio salon comedor, cocina . 1 baño con ducha y 1 aseo. 
La vivienda está ro...";40.471085;-3.6891417
2.540.000 €;Ático en Nueva España;/comprar/atico-nueva_espana28016-38396903441_108500/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;4 baños;301 m²;;Bek properties presenta en exclusiva este espectacular ático dúplex en la zona de nueva españa reformado en 2021 por el estudio zi...;40.4614262;-3.6795836
1.299.000 €;Piso en calle de la Montera;/comprar/piso-cortes_huertas28013-39187948336_525909/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;4 baños;147 m²;4ª planta;Completamente renovado. La ubicación del inmueble es excelente. Cuenta con cuatro habitaciones, tres de ellas con baño en suite. L...;40.4181687;-3.7026445
2.600.000 €;Chalet en Puerta de Hierro;/comprar/chalet-penagrande28035-904153216_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;7 baños;800 m²;;Gilmar mirasierra - puerta de hierro, les presenta este magnífico chalet independiente unifamiliar en la colonia de puerta de hier...;40.4762518;-3.7315419
1.200.000 €;Piso en calle del Doctor Fléming;/comprar/piso-nueva_espana28036-39222700732_101800/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;3 baños;200 m²;8ª planta;Grupo inmobiliario ares presenta este magnífico piso en venta de 199,5m² en nueva españa / doctor fleming. Situado en la octava pl...;40.4626805;-3.6880002
194.900 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-34215829218_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;30 m²;3ª planta;'agencia inmobiliaria de madrid-tecnocasa consulting estudio tribunal, vende magnifica vivienda en el corazón de madrid, en el bar...;40.4218125;-3.7026106
209.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-40025113076_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;76 m²;;Tecnocasa agencia inmobiliaria de madrid zona barrio de bilbao - ascao - garcía noblejas - las rosas vende cuarta planta de 76 m² ...;40.4273551;-3.6421224
689.000 €;Piso en calle del Caballero de Gracia;/comprar/piso-sol_barrio28013-37567968217_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;2ª planta;Casas castelló vende este maravilloso inmueble actualmente esta en reforma que acabara a finales del mes de octubre de este año, l...;40.4190555;-3.6981776
449.000 €;Piso en calle de Víctor Andrés Belaúnde;/comprar/piso-chamartin_hispanoamerica28016-40065164084_520516/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;69 m²;1ª planta;Grupo inmobilia pone a la venta esta vivienda única y especial, en uno de los distritos con mayor crecimiento de todo madrid, grac...;40.4557055;-3.6797897
