precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.200 €/mes;Ático en Peñagrande;/alquilar/atico-penagrande28035-42538702042_500093/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;55 m²;"Ref: 108548

Disponible desde el 03 de marzo 2024

Fantastico atico en alquiler con superficie de 55m², muy luminoso. Planta 4ta, ...";40.478032;-3.7369148;
1.150 €/mes;Piso en calle de Domingo de Zaizita, 3;/alquilar/piso-puerta_del_angel-41725833499_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;92 m²;"Descripción vivienda:

Disponible el 25 de marzo. Con ascensor nuevo. Vivienda impecable y con amplias estancias en la casa de cam...";40.4075;-3.73861;1ª planta
2.180 €/mes;Piso en calle de los Cuchilleros;/alquilar/piso-sol_barrio28005-36711933659_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;80 m²;"Piso, madrid (madrid centro)

Disponible desde el 15 de enero y  por periodos de menos de un año.

Excelente piso exterior con dos...";40.4140987;-3.7082208;4ª planta
7.500 €/mes;Piso en calle de Velázquez;/alquilar/piso-recoletos28001-98378120796_996542/;Recoletos (Distrito Salamanca. Madrid Capital);6 habs.;5 baños;420 m²;"Piso de lujo en recoletos. Reformado
Edificio con representativo con buen portal.

 Salón de 80 m² con amplios ventanales y comedo...";40.4261927;-3.683796;6ª planta
2.700 €/mes;Piso en calle Raimundo Fernández Villaverde;/alquilar/piso-rios_rosas28003-41674803767_996542/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;130 m²;Diplomatic real estate ofrece buen piso amueblado de 130m², en magnifica ubicación, a escasos metros de la calle orense. Excelente...;40.446453749;-3.697305657;5ª planta
2.000 €/mes;Apartamento en Avenida de Alberto Alcocer, 12;/alquilar/apartamento-chamartin_hispanoamerica28036-5054784694_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Espectacular piso de alto standing muy luminoso, en urbanización de lujo planta 7 con terraza. Inmueble cuya descripción básica es...;40.4585;-3.68595;7ª planta
1.505 €/mes;Piso en calle de Francisco Remiro;/alquilar/piso-guindalera28028-40006331332_108900/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;;92 m²;"En primavera consigue hasta 1 mes gratis en tu nueva renta

¡Amplia y luminosa vivienda  de un dormitorio!
*es condición esencial ...";40.4379883;-3.6692023;3ª planta
2.100 €/mes;Piso en calle de Menorca;/alquilar/piso-ibiza28009-41684405590_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;75 m²;"Piso, madrid (retiro)

Se alquila piso en calle menorca, cuarta planta, a 3 minutos andando del retiro y a dos del hospital gregor...";40.419525;-3.6758804;4ª planta
2.150 €/mes;Piso en calle Gaztambide;/alquilar/piso-gaztambide28015-41702223376_996542/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;72 m²;"Diplomatic real estate ofrece piso amueblado para estudiantes o profesionales. 
Alquiler minimo 6 meses. 1
12 meses o más 2.200€. ...";40.4345379;-3.7156836;Bajo
6.500 €/mes;Piso en calle de Juan Bravo;/alquilar/piso-salamanca_castellana28006-35898898760_996542/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;334 m²;Diplomatic real estate ofrece fantástica vivienda de lujo, amueblada de diseño, ubicada en edificio clásico y señorial que data de...;40.4328985;-3.6813734;1ª planta
1.800 €/mes;Piso en calle de Viñas del Pardo;/alquilar/piso-valdemarin-41679977841_101800/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;110 m²;Engel & völkers presenta en alquiler disponible inmediatamente este acogedor amplio y luminoso piso de 2 habitaciones y dos baños....;40.4721774;-3.7695829;
900 €/mes;Piso en Ventas;/alquilar/piso-ventas28017-40909013282_100200/;Ventas (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;39 m²;"'''agencia inmobiliaria de madrid - zona la elipa - ricardo ortiz - san marcelo cuidad lineal alquila:

Se alquila piso situado en...";40.4268714;-3.6572765;
8.800 €/mes;Piso en calle de José Abascal;/alquilar/piso-chamberi_almagro28010-28371979661_996542/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;5 baños;366 m²;"Diplomatic real estate ofrece piso en chamberí próximo plaza gregorio marañón y paseo de la castellana.
Gran salón con tres ambien...";40.4383253;-3.6932338;5ª planta
2.100 €/mes;Piso en calle de la Madera;/alquilar/piso-universidad_malasana28004-39253566338_996542/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;65 m²;Diplomatic real estate ofrece bonito piso amueblado de 55m², en pleno centro de malasaña (centro) en extraordinaria ubicación.alqu...;40.4244608;-3.7035599;3ª planta
6.900 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-41710937063_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;243 m²;Diza consultores les presenta esta impresionante vivienda, reformada integralmente, a capricho con todo lujo de detalles y altas c...;40.4353474;-3.6902704;4ª planta
2.600 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-39205965627_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;"Diza consultores les presenta esta fantástica promoción  en pleno centro histórico de madrid.

Se trata de una vivienda  de 1 dorm...";40.4139442;-3.702561;5ª planta
1.600 €/mes;Piso en Avenida de Menéndez Pelayo;/alquilar/piso-nino_jesus28007-40001108586_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);1 hab.;1 baño;56 m²;Urbanissimo real estate comercializa apartamento a estrenar listo para entrar a vivir, con acceso directo desde la calle y vista a...;40.410497;-3.6764872;Bajo
11.000 €/mes;Piso en calle de José Ortega y Gasset;/alquilar/piso-salamanca_castellana28006-32508970780_996542/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;420 m²;"Diplomatic real estate ofrece piso representativo en el distrito de salamanca-
Salón de 50 m².,  con chimenea o suelos de mármo.
C...";40.4300456;-3.6816441;1ª planta
4.750 €/mes;Piso en calle de Valverde;/alquilar/piso-universidad_malasana28004-38429731585_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;132 m²;"Engel & völkers le presenta esta exclusiva vivienda en un edificio emblemático de gran vía, recién rehabilitado.
El piso es comple...";40.4211157;-3.7021786;
2.100 €/mes;Piso en Cerca del Parque del Retiro;/alquilar/piso-ibiza28009-39224787135_109100/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;71 m²;Donpiso retiro ofrece el alquiler, preciosa vivienda en pleno barrio de ibiza, a muy pocos pasos del parque del retiro.   Se trata...;40.4196675;-3.6778083;3ª planta
4.900 €/mes;Dúplex en calle de Villalar;/alquilar/duplex-recoletos28001-15065560922_996542/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;140 m²;"Diplomatic real estate s. L. Ofrece dúplex con exquisita decoración y mobiliario a un paso de puerta de alcalá. Máximo 11 meses.
 ...";40.4214364;-3.6898192;5ª planta
1.850 €/mes;Piso en calle de María de Guzmán;/alquilar/piso-rios_rosas28003-39193366163_107700/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;100 m²;Century21 homeplace presenta este espectacular piso reformado con calidades de lujo y  amueblado. Nada mas entrar nos encontramos ...;40.4441768;-3.700437;
3.200 €/mes;Piso en calle de García Molinas;/alquilar/piso-universidad_malasana28015-36697695325_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;"Alquiler lujosa vivienda decorada al detalle en plena gran vía.

El piso se distribuye en hall de entrada y gran salón-comedor, lu...";40.4226029;-3.7090325;4ª planta
3.070 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-38367986255_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;95 m²;Diza consultores tiene el placer de presentarles esta magnífica promoción de viviendas de obra nueva en pleno centro histórico de ...;40.4137617;-3.7026781;5ª planta
990 €/mes;Piso en Trafalgar;/alquilar/piso-trafalgar28010-41738780009_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;41 m²;"Ref: 108235

Disponible desde el 01 de marzo 2024

Piso en alquiler con superficie de 41m², muy luminoso. Planta 4ta, exterior con...";40.4342524;-3.7009;4ª planta
5.450 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-goya28001-39251750231_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;137 m²;"Diza consultores presenta este piso reformado y amueblado con una ubicación inmejorable al lado de el parque de el retiro.

En un ...";40.422893456;-3.680297377;5ª planta
7.500 €/mes;Piso en calle de Covarrubias;/alquilar/piso-chamberi_almagro28010-40843246821_996542/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;260 m²;"Diplomatic real estate ofrece piso de lujo en chamberí con 10 balcones a la calle.
Disponible el 1 de abril.
Espléndido salón come...";40.4288706;-3.6974567;2ª planta
2.475 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-38426895430_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;"Diza consultores se complace en presentar esta fascinante promoción de viviendas reformadas en pleno centro histórico de madrid.

...";40.4139442;-3.702561;4ª planta
1.900 €/mes;Piso en calle del Duque de Tovar;/alquilar/piso-imperial28005-41695541335_100900/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;80 m²;"Deapi alquila piso de dos habitaciones a estrenar en imperial.
Se trata de una finca de nueva construcción junto al río y al puent...";40.402981242;-3.72060332;8ª planta
1.250 €/mes;Piso en Quintana;/alquilar/piso-ciudad_lineal_quintana-41743638677_101800/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;58 m²;"Ref: 108616

Disponible desde ya

Piso en alquiler con superficie de 58m², muy luminoso. Planta 5ta, exterior con orientacion sur
...";40.437305002;-3.650277486;5ª planta
12.000 €/mes;Piso en calle de José Ortega y Gasset;/alquilar/piso-salamanca_castellana28006-22519420975_996542/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;400 m²;"Diplomatic real estate ofrece magnífico piso de lujo en edificio representativo con  paso de carruajes.
400 m² distribuidos en;
Am...";40.4300456;-3.6816441;2ª planta
2.660 €/mes;Ático en calle de Atocha;/alquilar/atico-centro_embajadores_lavapies28012-38408724198_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;"Diza consultores se complace en presentar esta fascinante promoción de viviendas reformadas en pleno centro histórico de madrid.

...";40.4138958;-3.7024534;
980 €/mes;Piso en Canillejas;/alquilar/piso-san_blas_canillejas28022-41760665791_101800/;Canillejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;35 m²;"Ref: 108361

Disponible desde ya

Piso en alquiler con superficie de 35m², muy luminoso. Planta baja, exterior con orientacion sur...";40.4385662;-3.6107206;Bajo
1.690 €/mes;Piso en calle de Antonio Toledano;/alquilar/piso-fuente_del_berro28028-40908335713_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;45 m²;"Alquiler temporal por meses ideal para estudiantes con cercanía al hospital gregorio marañon. 

Disponible desde marzo 

Precioso ...";40.424311;-3.6667474;2ª planta
3.100 €/mes;Piso en calle de Maiquez;/alquilar/piso-goya28009-40060220690_101800/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;140 m²;Engel & völkers les presenta esta vivienda totalmente reformada, con muy buenas calidades, sin amueblar, disponible de forma inmed...;40.4218405;-3.6726548;1ª planta
1.500 €/mes;Piso en calle de la Espada;/alquilar/piso-centro_embajadores_lavapies28012-41704275409_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;81 m²;"Alquiler de temporada: mínimo 6 meses

Disponible a partir del 10 de marzo. 

Actualmente se encuentra alquilado por lo que las vi...";40.4118031;-3.7048152;2ª planta
4.500 €/mes;Piso en calle de Ayala;/alquilar/piso-recoletos28001-9262344901_996542/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;240 m²;"Diplomatic real estate, alquila piso de lujo con mobiliario de calidad en el barrio de recoletos a pocos pasos de calle serrano.
...";40.427832;-3.688248;4ª planta
3.500 €/mes;Piso en calle del Conde de Cartagena;/alquilar/piso-nino_jesus28007-41669093307_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);4 habs.;3 baños;165 m²;"Piso, madrid (retiro)

Se alquila espectacular piso de lujo de 150 metros útiles en niño jesús. La vivienda es completamente exter...";40.4094818;-3.6771661;9ª planta
2.200 €/mes;Piso en Avenida de Nazaret;/alquilar/piso-nino_jesus28009-40051283000_996542/;Niño Jesús (Distrito Retiro. Madrid Capital);2 habs.;2 baños;100 m²;Diplomatic real estate ofrece excelente vivienda en niño jesús- retiro a escasos metros del parque del retiro, en urbanización pri...;40.4112656;-3.6707696;Bajo
1.000 €/mes;Apartamento en calle Lagasca;/alquilar/apartamento-salamanca_castellana28006-40912596996_108900/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;;42 m²;"¡Fantástico apartamento de 1 dormitorio!

Housingo presenta este atractivo apartamento, meticulosamente diseñado para ofrecer una ...";40.4357244;-3.6842144;
2.545 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-41752136982_108900/;Adelfas (Distrito Retiro. Madrid Capital);1 hab.;1 baño;55 m²;"Rive presenta este piso en alquiler ubicado en avenida de la ciudad de barcelona. 
Vivienda completamente reformada, amplia y lumi...";40.3997294;-3.6723229;2ª planta
2.700 €/mes;Piso en calle de Bordadores, 4;/alquilar/piso-sol_barrio28013-41671647354_109300/;Sol (Distrito Centro. Madrid Capital);4 habs.;2 baños;140 m²;"Iad ofrece este maravilloso piso en la mejor zona de madrid, en el corazón de la capital. Disponible desde ya.
El piso está situad...";40.4165111;-3.7075581;Bajo
2.000 €/mes;Piso en calle Doctor Esquerdo;/alquilar/piso-retiro_pacifico28007-38394287163_101800/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;146 m²;Engel & völkers presenta este estupendo piso con excelente distribución e iluminación. Se alquila sin muebles, a una familia. Está...;40.4056289;-3.671207;5ª planta
1.190 €/mes;Piso en calle J. Antonio Navarrete;/alquilar/piso-hortaleza_canillas28043-41718839882_108900/;Canillas (Distrito Hortaleza. Madrid Capital);1 hab.;;54 m²;"En primavera consigue hasta 1 mes gratis en tu nueva renta
Estupenda vivienda de 1 dormitorio en perfecto estado de alquiler. Y ad...";40.453638567;-3.646939643;1ª planta
2.700 €/mes;Piso en calle del Doctor Balmis;/alquilar/piso-moncloa_aravaca_aravaca28023-41722353059_996542/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;182 m²;"Diplomatic real estate ofrece espectacular piso en edificio de 2015, con jardín y piscina.
Salón comedor de 50 m². , con terraza i...";40.4587157;-3.795323;1ª planta
4.950 €/mes;Ático en calle de Fernán Núñez;/alquilar/atico-nueva_espana28036-945856909318930_109700/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;320 m²;"Ático dúplex con230 m² útiles  2 terrazas. 3 plazas de garaje y trastero. 
 Urbanización privada con vigilancia 24 horas,  amplias...";40.4568683;-3.669093;
2.800 €/mes;Apartamento en calle de Rodríguez Marín;/alquilar/apartamento-chamartin_el_viso28002-39167369457_996542/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Diplomatic real estate ofrece piso con mobiliario moderno en el viso. Menaje completo. Suministros incluidos( elécticidad,agua, ca...;40.4476405;-3.6793577;Principal
3.850 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-38422879098_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;129 m²;Diza consultores les presenta este piso en almagro. Zona inmejorable, disponemos de un antiguo palacete, reformado íntegramente co...;40.4364871;-3.6920087;2ª planta
2.400 €/mes;Apartamento en calle Gran Vía;/alquilar/apartamento-centro_palacio28013-40859382587_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;92 m²;Dentro de este piso de 2 dormitorios, una cocina abierta, un comedor y una sala de estar dominan el espacio principal. En una esqu...;40.4227622;-3.7094595;6ª planta
2.200 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-salamanca_castellana28006-41734545796_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;80 m²;"Piso, madrid (salamanca)

En el emblemático barrio de salamanca en un portal señorial con conserje se alquila un piso muy iluminad...";40.4366437;-3.6789683;6ª planta
1.200 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-41766391636_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;Agencia inmobiliaria de madrid zona lavapies – embajadores – tirso de molina tecnocasa estudio real de lavapies sl alquila piso ex...;40.4107478;-3.7038168;4ª planta
1.350 €/mes;Apartamento en calle Aguarón;/alquilar/apartamento-valdemarin-41678510218_101800/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;55 m²;Engel & volkers presenta en alquiler este fantástico piso disponible inmediatamente en el corazón del barrio de valdemarín - arava...;40.4655673;-3.7926543;
950 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28039-41716484974_101800/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;32 m²;"Ref: 108412

Disponible desde ya

Piso en alquiler con superficie de 32m², muy luminoso. Planta baja, exterior con orientacion oes...";40.462695;-3.7009566;Bajo
3.450 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38430850360_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4235568;-3.7024484;1ª planta
1.100 €/mes;Piso en El Pardo;/alquilar/piso-fuencarral_el_pardo_el_pardo28048-41689035790_102100/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;73 m²;Gilmar consulting inmobiliario mirasierra presenta acogedor piso de 73m² construidos, distribuidos en 3 dormitorios, 1 cuarto de b...;40.5340917;-3.7816577;
2.050 €/mes;Piso en calle de María de Molina;/alquilar/piso-salamanca_castellana28006-40898098188_108900/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;86 m²;"Disponible ya!
100% a estrenar

Housingo presenta este espléndido piso, amplio y espacioso, con 3 dormitorios y 2 baños. Está ubic...";40.4375349;-3.6846086;
1.300 €/mes;Piso en calle de Princesa de Éboli;/alquilar/piso-sanchinarro28050-41704243291_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;104 m²;¡Descubre tu nuevo hogar en el exclusivo corazón de sanchinarro con engel & völkers! Presentamos en exclusiva este magnífico piso ...;40.492458;-3.6587637;3ª planta
1.305 €/mes;Piso en Piovera;/alquilar/piso-piovera28043-40854144759_108900/;Piovera (Distrito Hortaleza. Madrid Capital);1 hab.;;67 m²;"En primavera consigue hasta 1 mes gratis en tu nueva renta

*es condición esencial permanecer en la vivienda al menos 12 meses, de...";40.4590502;-3.6235705;4ª planta
3.350 €/mes;Piso en Salamanca/Castellana;/alquilar/piso-salamanca_castellana28006-945856909589225_109700/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;156 m²;Precioso ático con bonita terraza de 14 m²,  muy independiente en barrio salamanca. Garaje opcional a 150 euros. Ventanas climalit...;40.4365548;-3.6841368;6ª planta
3.350 €/mes;Piso en calle de García de Paredes;/alquilar/piso-chamberi_almagro28010-31716939152_996542/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;94 m²;"Diplomatic real estate ofrece piso en alquiler para cortas y largas temporadas.
 A la renta hay que incrementar el 10 %.
Se distri...";40.436776;-3.6906338;2ª planta
5.500 €/mes;Ático en calle de Sagasta;/alquilar/atico-justicia_chueca28004-25074682843_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;220 m²;"Diplomatic real estate ofrece piso amueblado con espléndida terraza de 100 m².
Disponible el 11/07/2022. Ha la renta hay que sumar...";40.428686;-3.6997822;
5.500 €/mes;Piso en calle de Ibiza;/alquilar/piso-ibiza28009-41723562178_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;124 m²;"Piso, madrid (retiro)

Piso recién reformado, nuevo, único, espacioso y lujoso con 2 terrazas, un balcón y una azotea con ducha y ...";40.418387;-3.6756407;7ª planta
6.900 €/mes;Piso en calle de Fernando VI;/alquilar/piso-justicia_chueca28004-15932159471_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;5 baños;242 m²;"Diplomatic real estate ofrece magnífico piso con mobiliario de alta calidad en edificio de 1817.
Disponible el 5 de agosto 2.021.
...";40.4250211;-3.6958185;2ª planta
800 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-41755792056_500093/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;40 m²;"Ref: 108817

Disponible desde ya

Piso en alquiler con superficie de 40m², muy luminoso. Planta baja, exterior

La vivienda se ent...";40.4415872;-3.6992115;1ª planta
4.800 €/mes;Ático en calle de Valverde;/alquilar/atico-universidad_malasana28004-22595288263_996542/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;3 baños;220 m²;"Diplomatic real estate ofrece ático dúplex único con original decoración en malasaña.
Gran salón de30 m². , con chimenea y acceso ...";40.4234753;-3.701637;
12.500 €/mes;Piso en calle Sevilla;/alquilar/piso-sol_barrio28013-26715176601_996542/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;220 m²;Diplomatic real estate ofrece piso amueblado en residencial hotel four season en sol,  con acceso gratuito a todas las ameniddes d...;40.4174018;-3.6997167;6ª planta
1.830 €/mes;Piso en calle de José Rizal;/alquilar/piso-piovera28043-41729408529_108900/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;;119 m²;"En primavera consigue hasta 1 mes gratis en tu nueva renta
Estupenda vivienda de 3 dormitorios ¡Con 2 plazas de garaje y trastero ...";40.4600819;-3.635794;1ª planta
1.200 €/mes;Piso en Valdezarza;/alquilar/piso-valdezarza28039-40866892569_100500/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;50 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex amueblado de 50 m² y 1 habitación; próximo al metro va...";40.4659468;-3.7157207;
1.500 €/mes;Piso en Sol;/alquilar/piso-sol_barrio28013-40901266318_100200/;Sol (Distrito Centro. Madrid Capital);3 habs.;;91 m²;"Agencia inmobiliaria de madrid zona lavapies – embajadores – tirso de molina tecnocasa estudio real de lavapies sl alquila
Viviend...";40.4169934;-3.7084103;1ª planta
890 €/mes;Apartamento en San Juan Bautista;/alquilar/apartamento-san_juan_bautista28043-39219089638_100500/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;60 m²;Elephant real estate ofrece el alquiler de un magnífico apartamento amueblado de 60 metros cuadrados en la zona de san juan baut...;40.449799;-3.6612518;4ª planta
890 €/mes;Piso en Acacias;/alquilar/piso-acacias28005-41691428183_500093/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;20 m²;"Ref: 108202

Disponible desde ya

Piso en alquiler con superficie de 20m². Planta 4ta con orientacion norte

La vivienda se entreg...";40.4033481;-3.7030706;Bajo
6.800 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-20088261062_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;158 m²;"Piso amplio y luminoso en una cuarta planta exterior de una finca clásica de 1920, con portero físico y ascensor.

Reforma realiza...";40.4354209;-3.685534;4ª planta
900 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28039-41693019371_101800/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;45 m²;Altura piso , piso superficie total 45 m², nº de planta: 1, nivel energético de emisiones:  a, 1, nivel energético de consumo:  a,...;40.4646531;-3.7047284;1ª planta
3.300 €/mes;Ático en calle de Juan Bravo;/alquilar/atico-salamanca_castellana28006-39168491443_107700/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;176 m²;"Century 21 élite presenta este exclusivo ático de dos dormitorios y dos baños en el hermoso barrio de salamanca en madrid.

Si qui...";40.43271245;-3.68621647908324;
3.000 €/mes;Ático en calle de Serrano;/alquilar/atico-salamanca_castellana28006-40862445784_108900/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;80 m²;"¡Fantástico piso exterior con terraza en planta alta!
El precio incluye agua, luz y gas

Housingo presenta este increíble piso ext...";40.4368436;-3.6865987;
2.235 €/mes;Piso en calle de Vicente Morales;/alquilar/piso-piovera28043-41738964290_108900/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;;131 m²;"En primavera consigue hasta 1 mes gratis en tu nueva renta
Estupenda vivienda de 3 dormitorios ¡Con 2 plazas de garaje y trastero ...";40.4620247;-3.6362116;4ª planta
2.550 €/mes;Piso en calle de Padilla;/alquilar/piso-lista_barrio28006-41683699512_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;100 m²;"Piso, madrid (salamanca

Piso amplio y luminoso totalmente reformado a estrenar. En una zona muy agradable y con todo tipo de serv...";40.4311493;-3.6775527;1ª planta
2.190 €/mes;Piso en calle del Río;/alquilar/piso-centro_palacio28013-40005870390_996542/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;35 m²;Diplomatic real estate ofrece bonito apartamento amueblado en palacio-centro a escasos metros de la plaza de españa. En magnifica ...;40.4223197;-3.7114456;1ª planta
6.750 €/mes;Ático en calle de Génova;/alquilar/atico-chamberi_almagro28004-38384716743_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;191 m²;"Engel & völkers presenta este ático en el centro de almagro. 
Situado en un edificio de imagen totalmente representativa de este b...";40.4267523;-3.6943574;
1.800 €/mes;Piso en Las Tablas;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-41682063906_101800/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;100 m²;"Ref: 108598

Disponible desde el 01 de marzo 2024

Piso en alquiler con superficie de 100m², muy luminoso. Planta 2da, exterior co...";40.5041221;-3.6773806;2ª planta
1.950 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-41718312240_101800/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;1 baño;95 m²;Altura piso , piso superficie total 95 m², nº de planta: 1, nivel energético de emisiones:  e, 1, nivel energético de consumo:  d,...;40.433453211;-3.673523379;Bajo
895 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28029-41751538731_101800/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;80 m²;"Ref: 108629

Disponible desde ya

Fantastico piso en alquiler con superficie de 80m². Planta 1ra

La vivienda se entrega amueblada...";40.4670118;-3.6988038;1ª planta
3.650 €/mes;Piso en calle de Sagasta;/alquilar/piso-justicia_chueca28004-9255732187_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;110 m²;"Diza consultores les presenta este piso amueblado de 110 metros cuadrados en la calle sagasta.

Ubicado en un cuarto piso, esta vi...";40.4287409;-3.7000149;4ª planta
