precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
4.620 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-38363701837_101800/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;98 m²;Engel & völkers presenta esta nueva joya en plena calle castellana. Se trata de sofisticado edificio donde disfrutar de una experi...;40.437328;-3.6802969;
2.100 €/mes;Piso en calle de Moratín;/alquilar/piso-cortes_huertas28014-35023645146_991623/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;2 baños;114 m²;"Estudiantes.
Alvencor alquila en exclusiva, estupendo piso junto a boca de metro de antón martín, 4 dormitorios, 2 abños, salón co...";40.4124353;-3.6969723;2ª planta
1.350 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-45048149865_101800/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;1 baño;70 m²;"Vivienda de alquiler en zona retiro. 

¡Descubre tu nuevo hogar en la deseable zona de retiro! Este encantador piso, ubicado en un...";40.41646;-3.6733707;5ª planta
1.450 €/mes;Piso en calle de Hortaleza;/alquilar/piso-justicia_chueca28004-45066249674_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;Engel & völkers presenta en alquiler este cómodo loft totalmente reformado y amueblado en el corazón de chueca. Disponible inmedia...;40.4208984;-3.7005955;
1.631 €/mes;Apartamento en Avenida de Francisco Pi y Margall;/alquilar/apartamento-sanchinarro28050-45033273054_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;105 m²;"¡Sin comisión de agencia!

Servicheck alquila

Magnifico piso en urbanización cerrada.

Distribuida en 3 amplios dormitorios con a...";40.4858366;-3.6503962;4ª planta
4.000 €/mes;Piso en Canillas;/alquilar/piso-hortaleza_canillas28043-45047233194_101800/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;150 m²;Engel & voelkers tiene el placer de presentar esta magnífica propiedad en una promoción de 23 viviendas. Obra nueva terminada en a...;40.457469;-3.647074;
995 €/mes;Piso en calle de Abel;/alquilar/piso-bellas_vistas28039-45081664255_100500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;64 m²;"Servicheck alquila estupendo apartamento en una de las mejores zonas de bellas vistas.
Importante es por un año maximo porque esta...";40.4498123;-3.7073004;Bajo
3.300 €/mes;Apartamento en Almagro;/alquilar/apartamento-chamberi_almagro28010-43373584394_101800/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;170 m²;Engel & völkers presenta un espectacular piso de unos 170m² en un edificio clásico en almagro en alquiler. Este piso reformado con...;40.4304099;-3.6934211;2ª planta
1.800 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-42549311023_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;78 m²;Soleado y castizo, pleno centro. Un dormitorio y gran salon con balcones al exterior a fachadas de hermosos edificios propios de l...;40.4221111;-3.7031651;
4.000 €/mes;Piso en Canillas;/alquilar/piso-hortaleza_canillas28043-45033441737_101800/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;155 m²;Engel & völkers tiene el placer de presentar esta magnífica propiedad en una promoción de 23 viviendas. Obra nueva terminada en ab...;40.4584021;-3.6460116;3ª planta
1.800 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-45064373362_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;63 m²;Engel & volkers les ofrece este exclusivo piso en el centro de madrid, mas concretamente en el barrio de justicia. Se distribuye e...;40.4225963;-3.6955019;
1.995 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-44259319330_108900/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;60 m²;"Disponible 16 de julio 2024
Piso en recoletos con pisicina comunitaria y servicio de portería 24 horas.&nbsp;

Housingo presenta e...";40.4225123;-3.6854714;
1.790 €/mes;Piso en calle del Comercio;/alquilar/piso-retiro_pacifico28007-39248115372_100500/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;;98 m²;"Fantástica vivienda en edificio señorial en retiro lista para entrar a vivir.

Este elegante piso de 98m² cuenta con amplio salón ...";40.4034557;-3.6812036;6ª planta
2.400 €/mes;Piso en Trafalgar;/alquilar/piso-trafalgar28010-43365839971_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;91 m²;Engel & vólkers presenta este acogedor piso situado en la tercera planta (sin ascensor) de un clásico edificio del área de trafalg...;40.4316083;-3.6997826;
2.700 €/mes;Piso en calle de Argensola;/alquilar/piso-justicia_chueca28004-42527769167_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;3 baños;107 m²;"Disponible ya

¡Exquisito piso en el prestigioso barrio de justicia, en una elegante finca clásica!

Housingo presenta este encant...";40.4249625;-3.6952634;
899 €/mes;Piso en calle del Berrocal, 52;/alquilar/piso-butarque28021-42564771714_100500/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;60 m²;"¡Alquila ahora y llévate 500€ de descuento!

Vivienda sin amueblar. Cuenta con terraza

Urbanización privada situada entre bonitas...";40.3423;-3.67591;1ª planta
1.510 €/mes;Piso en calle de José Antonio Zapata;/alquilar/piso-legazpi_barrio28045-44229791670_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;;84 m²;"Estupenda vivienda de 2 dormitorios ¡Con garaje y trastero incluido!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el ...";40.3861012;-3.6912653;2ª planta
2.500 €/mes;Dúplex en calle de García de Paredes;/alquilar/duplex-trafalgar28010-35856655441_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;113 m²;"Se alquila dúplex amueblado en edificio singular, rehabilitación integral del edificio (obra nueva) en 2004. Entrada julio 2024
En...";40.437177;-3.7033448;2ª planta
2.800 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28016-43341122888_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;165 m²;Engel & völkers presenta este piso amueblado en alquiler de corta estancia y larga estancia con una reforma de calidad cuidando mu...;40.456632;-3.6773434;
1.400 €/mes;Piso en calle del Amparo;/alquilar/piso-centro_embajadores_lavapies28012-44225172584_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;70 m²;"**¡Gran oportunidad en lavapiés! Piso reformado en el corazón de madrid**

Descubre este encantador piso exterior de 65 m² útiles,...";40.4084237;-3.701954;1ª planta
2.400 €/mes;Piso en calle de Alonso Cano;/alquilar/piso-rios_rosas28003-44242039703_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;85 m²;¡Descubre tu nuevo hogar en el corazón de ríos rosas! Este piso de 70 m² es la combinación perfecta de comodidad y estilo. Ubicado...;40.4391565;-3.6978524;3ª planta
1.000 €/mes;Dúplex en calle de Antonio de Leyva;/alquilar/duplex-carabanchel_comillas28019-45067247567_100500/;Comillas (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;108 m²;Descubre este acogedor bajo dúplex, en la zona de comillas, en el distrito de carabanchel.  Su diseño tipo dúplex ofrece un ambien...;40.3951203;-3.7151578;Bajo
2.500 €/mes;Piso en Goya;/alquilar/piso-goya28009-41676284601_101800/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;124 m²;"Disponible a partir del 20 de abril.
Engel & völkers presenta este estupendo piso ubicado en una de las mejores zonas de madrid, e...";40.4269359;-3.6699636;5ª planta
1.790 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-44201982306_101800/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;65 m²;"Disponible 1 septiembre 2024
Admite estudiantes

Engel & völkers presenta este bonito ático en lista (barrio de salamanca). Consta...";40.4359662;-3.6775431;
2.100 €/mes;Ático en Valdezarza;/alquilar/atico-valdezarza28039-44230340874_101800/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;2 baños;104 m²;Disponible a partir del 1 de julio de 2024. Engel & völkers, inmobiliaria de lujo de madrid, presenta este maravilloso ático exter...;40.4616307;-3.7096365;
1.700 €/mes;Piso en Plazuela de San Ginés, 3;/alquilar/piso-sol_barrio28013-44177490404_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;93 m²;Disponible en junio. Buhardilla exterior con mucha luz natural, reformada y totalmente amueblada, con abuhardillamiento alto, con ...;40.4168;-3.70736;4ª planta
1.700 €/mes;Apartamento en Argüelles;/alquilar/apartamento-moncloa_aravaca_arguelles28008-44180452952_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;56 m²;Engel & völkers presenta este moderno estudio con magníficas vistas en pleno corazón de la princesa con quintana. Este piso goza d...;40.4298343;-3.7159745;10ª planta
1.500 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-45006511114_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;88 m²;Engel & völkers presenta fabuloso piso, de gran calidad, situado en la cuarta planta de un moderno edificio completamente rehabili...;40.4436468;-3.7037317;
1.500 €/mes;Apartamento en Bellas Vistas;/alquilar/apartamento-bellas_vistas28039-44251120182_101800/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;2 baños;40 m²;Engel & völkers presenta este apartamento disponible tanto para cortas como largas estancias en bellas vistas, tetuan. Está ubicad...;40.4529498;-3.7059749;
2.950 €/mes;Ático en Ríos Rosas;/alquilar/atico-rios_rosas28003-43417937238_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;4 baños;196 m²;Engel & völkers presenta este regio, moderno y elegante ático triplex con terrazas en todos los niveles, acabados de magnífica cal...;40.4435638;-3.7022082;
1.350 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28005-43358941375_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;52 m²;Engel & völkers presenta este luminoso inmueble de una habitación  en la ciudad de madrid. Se encuentra ubicado en el barrio embaj...;40.4085375;-3.7050175;1ª planta
7.000 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-44190567261_101800/;Recoletos (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;206 m²;Engel & völkers presenta en alquiler un magnífico y amplio duplex amueblado de 200 m² útiles de reciente reforma. En la planta baj...;40.4200334;-3.691067;
1.245 €/mes;Piso en calle de las Peñuelas;/alquilar/piso-acacias28005-43377791627_107500/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;71 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 30 de junio. Y además, ¡Sin comisiones de agencia!.Piso en alquiler d...;40.401608;-3.7030035000000225;
1.600 €/mes;Piso en Canillas;/alquilar/piso-hortaleza_canillas28043-45083463216_101800/;Canillas (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;63 m²;Engel & völkers tiene el placer de presentar esta magnífica propiedad en una promoción de 23 viviendas. Obra nueva terminada en ab...;40.4584021;-3.6460116;1ª planta
4.500 €/mes;Piso en calle Jorge Juan;/alquilar/piso-recoletos28001-44186983817_108900/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;133 m²;"Disponible a partir del 01 de julio de 2024!
¡Piso 100% a estrenar amueblado en recoletos!
 

 
Housingo presenta este atractivo p...";40.423463948;-3.686009099;
1.700 €/mes;Piso en Avenida del General Perón;/alquilar/piso-tetuan_cuatro_caminos28020-44255362781_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;92 m²;"Alquiler corta estancia

Vivienda recién reformada con 2 dormitorios, 2 cuartos de baño y un gran salón con cocina abierta.
Cada d...";40.452256039;-3.69494351;1ª planta
8.500 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28036-42546817380_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;287 m²;Engel & völkers presenta este magnífico piso vacío en alquiler en urbanización de lujo en el paseo de la habana en chamartín. Tien...;40.4562567;-3.6808714;
1.750 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28016-43404646570_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;85 m²;Engel & völkers presenta este apartamento en alquiler de 80m² construidos, exterior con vistas al jardín de la comunidad en una de...;40.4578016;-3.6717544;
995 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-43386820684_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;;59 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio reside...";40.3444692;-3.6905407;4ª planta
1.350 €/mes;Loft en Aravaca;/alquilar/loft-moncloa_aravaca_aravaca28023-44187844654_101800/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;82 m²;Engel & völkers presenta para alquiler este fantástico loft moderno estilo soho nueva york, totalmente equipado y ubicado en el co...;40.4516813;-3.7857501;
955 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-45082008731_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;;65 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residen...";40.348482;-3.6897014;4ª planta
960 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-45054561095_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;60 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 6ª planta de un edificio reside...";40.344691;-3.6907688;6ª planta
2.900 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-41670077293_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;105 m²;Disponible solo los meses de junio y julio. Engel & völkers presenta este elegante piso situado en el corazón del barrio de justic...;40.4243427;-3.6981265;
1.100 €/mes;Loft en calle;/alquilar/loft-ventas28017-42548591441_107700/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;65 m²;¡Ideal para parejas!. En alquiler exclusivo loft a estrenar!, ubicado en la vibrante zona de quintana, madrid, a un paso de la emb...;40.43146085;-3.64743828010221;
1.200 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-45057146057_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;34 m²;Disponible 1 de julio 2024. Engel & völkers presenta este acogedor apartamento reformado en el barrio de malasaña - universidad. L...;40.4245706;-3.6979957;
4.000 €/mes;Piso en Niño Jesús;/alquilar/piso-nino_jesus28007-44168643638_101800/;Niño Jesús (Distrito Retiro. Madrid Capital);4 habs.;3 baños;212 m²;Engel & völkers presenta este estupendo ático con terraza, ubicado en una exclusiva urbanización cerrada, con seguridad y conserje...;40.4097975;-3.6715337;
3.450 €/mes;Apartamento en Embajadores-Lavapiés;/alquilar/apartamento-centro_embajadores_lavapies28012-44245208905_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;"Disponible corta desde 6 meses  hasta 11 meses

Engel & völkers tiene el placer de presentar este magnífico y exclusivo apartament...";40.4134308;-3.70177;6ª planta
1.050 €/mes;Piso en Latina;/alquilar/piso-puerta_del_angel-45009935543_108900/;Puerta del Ángel (Distrito Latina. Madrid Capital);3 habs.;1 baño;75 m²;Vivienda de 75 m². Consta de 3 dormitorios, salón comedor independiente, cocina amueblada y equipada y 1 cuarto de baño completo c...;40.4068138;-3.7390529;2ª planta
1.550 €/mes;Piso en Palos de Moguer;/alquilar/piso-palos_de_moguer28012-42557926729_101800/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;84 m²;"Descripción de la propiedad
***disponible a partir del 01 de abril***
Engel & völkers presenta este luminoso y amplio piso ubicado...";40.4053024;-3.7007018;
4.150 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-41712281040_101800/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;203 m²;Engel & völkers presenta este piso vacío en alquiler en pleno barrio salamanca. Es un piso muy amplio, luminoso y con reforma reci...;40.4363876;-3.6841574;5ª planta
1.600 €/mes;Piso en calle de Atocha;/alquilar/piso-cortes_huertas28012-45043359332_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;"Servicheck alquila maravilloso piso

Ubicado en el vibrante barrio de embajadores, este encantador piso de 70 metros cuadrados ofr...";40.4120302;-3.6981773;3ª planta
