precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
134.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28024-37532218880_100200/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;65 m²;;Agencia inmobiliaria de madrid zona aviacion española cuatro vientos oficina tecnocasa vende piso en aluche, en calle fray jose de...;40.3845806;-3.780382
317.600 €;Piso en calle de Antonio Pérez;/comprar/piso-chamartin_el_viso28002-33406779827_515177/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;75 m²;Bajo;Piso exterior, reformado de 75 m² construidos, 62 m² útiles, con 2 habitaciones con armarios empotrados, 2 baños, cocina amueblada...;40.4426599;-3.6816531
355.000 €;Casa adosada en calle de la Grama;/comprar/casa_adosada-valdebebas_valdefuentes28055-31710735859_100500/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;215 m²;;"¡Vohome propiedades vende casa en valdebebas!

Esta parcela se encuentra en calle grama, 28055, madrid, situado en el distrito de ...";40.4757717;-3.6287185
363.000 €;Piso en Canillas;/comprar/piso-hortaleza_canillas28043-37546479182_100200/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;104 m²;1ª planta;"Inmobiliaria en granvia - hortaleza - pinar del rey madrid - tecnocasa estudio gran via hortaleza sl

Este encantador piso, se enc...";40.465529315;-3.63800808
289.000 €;Casa en Avenida de Monforte de Lemos, 167;/comprar/casa-fuencarral_el_pardo_la_paz28029-38352019295_996082/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;82 m²;;Superficie total 82 m², casa superficie útil 72 m², hab. Individuales: 3, 1 baño, antigüedad más de 50, estado conservación: buen ...;40.476768955107616;-3.7148660764893457
165.000 €;Estudio en calle de Andorra;/comprar/estudio-hortaleza_canillas28043-36719405078_100500/;Canillas (Distrito Hortaleza. Madrid Capital);;1 baño;47 m²;;"Vohome vende en exclusiva esta vivienda en la colonia esperanza.

Estudio bien distribuido con posibilidad de acondicionar como ap...";40.461495728;-3.645602465
600.000 €;Piso en calle de Alfredo Marquerie;/comprar/piso-fuencarral_el_pardo_la_paz28034-36716504850_510620/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;171 m²;11ª planta;Vivienda en última planta de 171 m²  en urbanizacion residencial euronorte. Consta de 4 dormitorios, 2 baños completos (uno de ell...;40.4860873;-3.6966707
370.000 €;Piso en calle de Calatayud;/comprar/piso-puerta_del_angel-38340503207_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);;2 baños;97 m²;2ª planta;Estudio inmobiliario puerta del angel s.l presenta este fantástico piso de 97mts con excelente luz y vistas al palacio real, cuent...;40.409013;-3.7292439
289.000 €;Piso en calle de Alcalá;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-35034051025_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;90 m²;2ª planta;"Piso para entrar a vivir de 3 habitaciones y 2 baños y con trastero

Hemic properties comercializa este magnífico inmueble, ideal ...";40.4359186;-3.6427002
210.000 €;Piso en Vallecas;/comprar/piso-casco_historico_de_vallecas28031-38347305107_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;96 m²;3ª planta;"Magnifica vivienda de 3 dormitorios antes 4, reformada hace pocos años.

1 dormitorio doble, dos simples, dos de ellos con armario...";40.3805938;-3.6251996
620.000 €;Piso en Paseo de la Virgen del Puerto;/comprar/piso-imperial28005-27502942486_512906/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;125 m²;1ª planta;"Magnífico piso en el pº de virgen del puerto
Hominn presenta esta fantástica propiedad de 125 m², en pleno barrio de imperial.

La...";40.4098765;-3.721035
165.000 €;Piso en Aluche;/comprar/piso-latina_aluche28047-31732477133_100200/;Aluche (Distrito Latina. Madrid Capital);2 habs.;1 baño;67 m²;;"Agencia inmobiliaria de madrid - zona aluche - camarena - san bruno - oficina tecnocasa de madrid'
Piso en aluche calle illescas

...";40.3919996;-3.7571571
355.000 €;Piso en Avenida Levantge,  S/N;/comprar/piso-los_berrocales28052-3805735981_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;109 m²;1ª planta;Vi-1-4-1-p01-c. Piso en un edificio de obra nueva de 109 m² de superficie construida y ubicado en la zona de madrid capital, encla...;40.3879454;-3.5733549
2.197.000 €;Casa en Valdemarín;/comprar/casa-valdemarin-38387631707_106200/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;420 m²;;Lucas fox se enorgullece de presentar esta exclusiva promoción de 19 villas adosadas de lujo de excepcional diseño y belleza en va...;40.46398889;-3.769499447
130.000 €;Piso en Vallecas;/comprar/piso-san_diego28053-37534353171_109300/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;68 m²;;"Inmobiliaria kronox vende en exclusiva piso exterior de 68 m²&nbsp;en la zona de san diego en el distrito de puente de vallecas. P...";40.3863558;-3.6680611
252.000 €;Piso en calle de Esperanza Sánchez Carrascosa, 45;/comprar/piso-valdeacederas28029-3401363629_109700/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;56 m²;Bajo;Bajo E. Piso en un inmueble de obra nueva de 56 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta baja. Está estructurado en 1 habitación, 1 baño completo y terraza de 8,80 m2. Aporta como extras ascensor. Garaje y trastero no incluidos en el precio.;40,4685766;-3,7023504
165.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28044-37541467747_100200/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;;68 m²;;Valle inclan: piso de 2 dorm. (antes 3), salón, cocina y baño. Calef. Indv. G/n. Suelos de parqué y ventanas climalit con rotura d...;40.3791803;-3.7721341
168.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28044-38360294049_100200/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;78 m²;;"Tecnocasa estudio san ignacio 4 vientos & kirón servicios financieros venden piso' tlfn: 91 509 53 80
Agencia inmobiliaria de madr...";40.3812111;-3.7783217
244.000 €;Piso en calle de Rafael Fernández Hijicos;/comprar/piso-palomeras_sureste28038-38341208406_526710/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;99 m²;4ª planta;"Globalpiso palomeras portazgo ofrece en exclusiva; vivienda totalmente reformada con excelentes calidades. Cuenta con 99 m² distri...";40.390712;-3.634532
290.000 €;Piso en calle de la Hacienda de Pavones;/comprar/piso-fontarron-38355215044_101800/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;93 m²;Bajo;"Alpha artilleros vende estupendo piso para actualizar en moratalaz. 
 
Segunda planta, 93 metros construidos. Calefacción central ...";40.4016732;-3.640734
1.260.000 €;Piso en calle de Santa Engracia, 51;/comprar/piso-trafalgar28010-3524942117_109700/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;142 m²;4ª planta;4º. Piso en una finca de obra nueva de 142 m² de superficie construida y emplazado en la zona de madrid capital, posicionado en pl...;40.4332103;-3.6983049
400.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-universidad_malasana28015-37536301856_994129/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;46 m²;4ª planta;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471
295.000 €;Piso en Ciudad Lineal;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-31707120371_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;75 m²;1ª planta;Fabuloso piso para reformar, ubicado en una excelente zona,, compuesta por salón, 3 dormitorios, 2 baños y cocina amueblada y equi...;40.4307139;-3.6461331
790.000 €;Piso en Avenida de Brasilia;/comprar/piso-guindalera28028-37599727827_440000/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;175 m²;3ª planta;"El edificio está situado al final de parque de las avenidas junto a amplio parque.

La vivienda que además de luminosa es excelent...";40.4422721;-3.6613351
290.000 €;Piso en Avenida del Cardenal Herrera Oria;/comprar/piso-fuencarral_el_pardo_valverde28034-35869516133_100500/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;89 m²;3ª planta;"Smartcity tiene en venta piso en la av. Cardenal herrera oria.
83 m² útiles, distribuidos en salón-comedor amplio y luminoso, 3 ha...";40.4902995;-3.6941879
520.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-universidad_malasana28015-37530978498_994129/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;58 m²;4ª planta;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471
165.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-25841625396_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;64 m²;;Tecnocasa agencia inmobiliaria de madrid zona barrio de bilbao - ascao – garcia noblejas – las rosas vende piso ubicado en calle l...;40.4264622;-3.639447
320.000 €;Piso en calle de Juan Arolas;/comprar/piso-ventas28017-37540225899_100500/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;89 m²;4ª planta;Vohome propiedades oficina pueblo nuevo/la elipa. Vende fantástico piso para entrar a vivir, muy luminoso, amplias estancias todas...;40.4304071;-3.6474221
530.000 €;Piso en calle de Francisco Silvela;/comprar/piso-guindalera28028-35081171258_440000/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;91 m²;6ª planta;"Zona francisco silvela con diego de león.

La vivienda en origen tenia tres dormitorios, ahora solo tiene uno.
Se califica como in...";40.4351183;-3.674661
224.900 €;Piso en Plaza de Padrón;/comprar/piso-pilar28029-35019474917_100500/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;52 m²;1ª planta;*******************************************reservado****************************************vohome propiedades vende en exclusiva ...;40.4772101;-3.7058667
160.000 €;Piso en Moratalaz;/comprar/piso-vinateros-37587729061_100500/;Vinateros (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;65 m²;4ª planta;Si buscas vivienda en moratalaz, te ofrecemos esta vivienda en venta con mucho potencial e inmejorable ubicación, se trata de una ...;40.406822;-3.6428611
275.000 €;Piso en calle de Cordel de Pavones;/comprar/piso-valdebernardo28032-38388412370_100500/;Valdebernardo (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;78 m²;;"Blue future real estate pone en venta en exclusiva vivienda en el madrileño barrio de valdebernardo.

Posibilidades de financiació...";40.3978018;-3.6193784
249.000 €;Piso en Prosperidad;/comprar/piso-chamartin_prosperidad28002-37555550406_512442/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;60 m²;Entresuelo;Altura piso entresuelo, piso superficie total 60 m², superficie útil 59 m², hab. Individuales: 3, habitaciones dobles: 3, 1 baño, ...;40.4437093;-3.6719003
415.000 €;Piso en calle de Orión;/comprar/piso-casco_historico_de_barajas-38366725207_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;112 m²;;"'oficina tecnocasa - barajas - madrid vende piso en calle concejal tomás serrano guio, barajas, madrid.
Vivienda exterior distribu...";40.4761169;-3.5799982
150.000 €;Piso en calle de San Herculano;/comprar/piso-san_blas_canillejas28022-33360923918_995481/;Canillejas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;72 m²;Bajo;Gim pone a tu disposición una gran vivienda reformada y totalmente lista para entrar a vivir sin que tengas que gastar ni un solo ...;40.4409765;-3.6112615
210.000 €;Piso en Avenida del Padre Piquer;/comprar/piso-latina_aluche28024-37572941221_518874/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;90 m²;1ª planta;Masterpiso vende piso exterior, en avenida padre piquer, empalme-aluche, madrid 1º con ascensor, 90m², 3 dormitorios, salón de pas...;40.3902472;-3.7658072
245.000 €;Piso en Latina;/comprar/piso-marroquina28030-37553858983_105700/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;78 m²;3ª planta;Globalpiso las aguilas vende piso 3ªplanta, terraza con vistas al polideportivo, ascensor, de 3 habitaciones, salón, cocina  y bañ...;40.3799467;-3.7829744
1.222.500 €;Piso en calle de Mesena, 80;/comprar/piso-pinar_del_rey28033-39217369456_109700/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;180 m²;;Piso en un inmueble de obra nueva de 180 m² de superficie construida y situado en la zona de madrid capital, con orientación nores...;40.466058536011694;-3.662829744048715
590.000 €;Piso en calle de Bordadores, 4;/comprar/piso-sol_barrio28013-35007121818_100500/;Sol (Distrito Centro. Madrid Capital);5 habs.;3 baños;130 m²;2ª planta;"***precio negociable***

Inmobiliaria ds realtors te ofrece esta vivienda situada en calle de los bordadores 4, casi esquina con c...";40.4165;-3.70755
650.000 €;Piso en Paseo de San Francisco de Sales;/comprar/piso-chamberi_vallehermoso28003-36676372725_108900/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;134 m²;;"&nbsp;

Inmobiliaria don chamberi presenta esta magn&iacute;fica propiedad en venta, ubicada en el encantador paseo de san francis...";40.44016;-3.71622
150.000 €;Piso en Recoletos;/comprar/piso-recoletos28014-38393066588_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;100 m²;1ª planta;"Solicitamos propietarios que quieran vender su propiedad en  nuda propiedad.
Si tienes más de 65 años y quieres un ingreso extra 
...";40.4198885;-3.6911625
480.000 €;Piso en calle Toledo, 73;/comprar/piso-centro_embajadores_lavapies28005-37558497462_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);4 habs.;1 baño;105 m²;2ª planta;Magnífica vivienda muy luminosa de 105 m² en el barrio de la latina, zona de embajadores, en pleno centro de madrid. Ubicada en un...;40.4107;-3.70878
179.500 €;Piso en Vinateros;/comprar/piso-vinateros-37509716748_100200/;Vinateros (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;74 m²;;"Agencia inmobiliaria de madrid - zona vinateros - moratalaz - vende - piso - tecnocasa- hipoteca - alquiler
Tecnocasa moratalaz v...";40.4078193;-3.6435265
1.165.000 €;Piso en Ibiza;/comprar/piso-jeronimos28009-28381097940_102100/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;3 baños;184 m²;;Vivienda completamente nueva en la calle de fernán gonzález de 184 m² exterior a patio de manzana se distribuye en hall de entrada...;40.4181275;-3.680118
890.000 €;Casa adosada en calle de las Islas Marquesas;/comprar/casa_adosada-penagrande28035-35913904217_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;5 baños;325 m²;;"31real servicios inmobiliarios presenta el chalet ideal para disfrutar en familia!

¡Tu pequeño paraíso en la capital.
La decisión...";40.476012;-3.7263186
139.000 €;Piso en calle de Galiana;/comprar/piso-puerta_del_angel-38361637927_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;39 m²;;"Agencia inmobiliaria de madrid zona puerta del angel tecnocasa estudio paseo jesuitas s.l
Vende
Oportunidad
 Piso para entrar a vi...";40.4087357;-3.7328139
355.000 €;Piso en Avenida Levantge,  S/N;/comprar/piso-los_berrocales28052-3805735981_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;109 m²;1ª planta;"VI-1-4-1-P01-C. Piso en un edificio de obra nueva de 109 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 1. Está distribuido en 3 habitaciones, 2 baños completos y terraza de 13,2 m2. Incluye extras como ascensor, 2 garajes y trastero.
** El precio mostrado en la tabla anterior para cada inmueble, incluye únicamente aquellos anejos (plazas de garaje y/o trastero) que hubiesen sido expresamente especificados en su descripción. En caso de no aparecer especificados, su precio no se entenderá incluido en el precio mostrado anteriormente. El precio mostrado lo es sin incluir impuestos. Los inmuebles identificados están";40,3879454;-3,5733549
158.000 €;Piso en Vallecas;/comprar/piso-casco_historico_de_vallecas28031-38416914920_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;52 m²;Bajo;"Piso de dos dormitorios en madrid, reformado recientemente, al lado de metro y renfe.
Sv inmobiliaria madrid” ofrece en venta esta...";40.3789851;-3.6271894
165.000 €;Piso en calle de Pizarro;/comprar/piso-universidad_malasana28004-35891673187_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;41 m²;4ª planta;Ático en cuarta planta, luminoso, cuenta con dos alturas: la zona del dormitorio ocupa una de ellas y la otra se forma por el baño...;40.4230952;-3.7060017
165.000 €;Piso en calle de Cartagena;/comprar/piso-fuente_del_berro28028-38399998037_512422/;Fuente del Berro (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;40 m²;Bajo;Situado en el barrio de la guindalera, perfectamente comunicado por trasporte público y con todo el comercio local alrededor, se v...;40.4356274;-3.669842
157.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-35008189278_100200/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;58 m²;4ª planta;Agencia inmobiliaria de madrid zona antonio lopez - comillas oficina tecnocasa se vende piso a escasos minutos del parque de madri...;40.3936244;-3.7104795
158.000 €;Estudio en calle del El Toboso, 105;/comprar/estudio-carabanchel_san_isidro28019-3750261578_109700/;San Isidro (Distrito Carabanchel. Madrid Capital);;;41 m²;;V07, 3º c. Estudio en un edificio de obra nueva de 41 m² de superficie construida y ubicado en la zona de madrid capital, enclavad...;40.3931731;-3.7350976
195.000 €;Piso en Opañel;/comprar/piso-opanel28019-35051823514_100200/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;91 m²;;"Agencia inmobiliaria de madrid zona oporto - opañel - abrantes oficina tecnocasa de madrid:

En venta: amplio y luminoso piso en e...";40.3854591;-3.7227224
260.000 €;Piso en Palos de Moguer;/comprar/piso-palos_de_moguer28045-33409921044_100200/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;83 m²;;Tecnocasa estudio atocha delicias s. L vende estupendo piso de 3 habitaciones, en una 4ta planta, ubicado en paseo de santa maria ...;40.4051978;-3.6958147
140.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-38385482428_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;46 m²;;"Agencia inmobiliaria de madrid zona pueblo nuevo - alcalá oficina tecnocasa:
En venta: planta baja en la calle gómez de avellaneda...";40.4345811;-3.6408206
229.000 €;Piso en San Pascual;/comprar/piso-ciudad_lineal_san_pascual-37518281571_100200/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;52 m²;2ª planta;Aquí viene la oportunidad del mes, desde tecnocasa jose del hierro ponemos a su disposición una fantástica vivienda en la calle ju...;40.4427738;-3.6480915
250.000 €;Piso en calle del General Ricardos, 183;/comprar/piso-carabanchel_vista_alegre28025-35906120912_513816/;Vista Alegre (Distrito Carabanchel. Madrid Capital);4 habs.;1 baño;140 m²;4ª planta;Metropoli. Pone a la venta en exclusiva magnífico inmueble de 120m² con orientación sur, exterior y de esquina. (4 dormitorios y 1...;40.385195655792145;-3.7363986938496905
162.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-33375901156_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;66 m²;;"Para entrar a vivir en buen estado, antes 3 dormitorios, todas las estancias son exteriores, aire acondicionado.
 C/ esteban colla...";40.4307818;-3.6420861
339.900 €;Piso en calle de Alcalá;/comprar/piso-san_blas_salvador28027-37549193707_100500/;Salvador (Distrito San Blas. Madrid Capital);3 habs.;2 baños;92 m²;3ª planta;"Vohome propiedades vende piso en salvador, san blas, madrid.

Ofrece esta maravillosa vivienda que consta de un luminoso salón con...";40.4386347;-3.634567
234.900 €;Piso en calle de Celanova;/comprar/piso-pilar28029-36741317775_100500/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;50 m²;4ª planta;******************************************reservado*****************************************vohome propiedades vende en exclusiva ...;40.4720981;-3.7138083
215.000 €;Piso en Hellín;/comprar/piso-san_blas_hellin28037-38347380697_100200/;Hellín (Distrito San Blas. Madrid Capital);3 habs.;1 baño;80 m²;7ª planta;"Agencia inmobiliaria de madrid zona san blas - canillejas oficina tecnocasa:
En venta: c/ albaida: estupendo piso completamente ex...";40.4330314;-3.6139349
420.000 €;Piso en Alfonso Xiii;/comprar/piso-nueva_espana28016-38389696939_102100/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;97 m²;;Gilmar real estate viso-chamartín vende en el barrio de alfonso xiii:  si buscas un lugar acogedor para tu nuevo hogar, este piso ...;40.4632752;-3.6769042
220.000 €;Piso en Peñagrande;/comprar/piso-penagrande28035-38348677867_100200/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;63 m²;1ª planta;"Estudio herrera oria sl - madrid oficina tecnocasa de madrid.
Vende piso de esquina completamente reformado para entrar a vivir co...";40.4821784;-3.7197051
338.000 €;Piso en calle de Antonio López, 191;/comprar/piso-almendrales28026-3772973746_109700/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;2 baños;75 m²;Bajo;Portal 3, bajo b. Piso en un edificio de obra nueva de 75 m² de superficie construida y ubicado en la zona de madrid capital, encl...;40.3853028;-3.6957863
330.000 €;Piso en Aluche;/comprar/piso-latina_aluche28024-37535023048_100200/;Aluche (Distrito Latina. Madrid Capital);4 habs.;2 baños;121 m²;2ª planta;'agencia inmobiliaria de madrid - zona aluche - empalme - campamento - oficina tecnocasa vende - urbanización los sauces vivienda ...;40.3928823;-3.7666315
360.000 €;Piso en calle de Fuentespina;/comprar/piso-villa_de_vallecas_santa_eugenia28031-38347679882_101800/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;115 m²;;Alpha artilleros vende en exclusiva fabuloso piso exterior totalmente reformado y amueblado de 102 metros construidos en urbanizac...;40.3798458;-3.6038284
125.000 €;Piso en calle de Gonzalo López;/comprar/piso-abrantes28025-38413772795_526195/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;64 m²;Subsótano;Ideal para invertir !!!!   Piso en zona tranquila de carabanchel, muy bien comunicado. Metro y bus próximo, y zona comercial a un ...;40.3860451;-3.7297481
1.050.000 €;Piso en calle del Doctor Fléming, 48;/comprar/piso-nueva_espana28036-35932319012_101000/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;217 m²;;"Magnífico piso a la venta en zona exclusiva de madrid
No cobramos honorarios al comprador. 
El inmueble  se distribuye en:
Amplio ...";40.4616858;-3.6874717
1.450.000 €;Piso en Ciudad Lineal;/comprar/piso-ciudad_lineal_colina28043-36715316434_109300/;Colina (Distrito Ciudad Lineal. Madrid Capital);5 habs.;4 baños;320 m²;;"Les presentamos una vivienda de 4 habitaciones y 5 baños en finca señorial de arturo soria.
Se trata de un piso con mucha luminosi...";40.4599285;-3.661532
499.000 €;Ático en Avenida de la Ciudad de Barcelona;/comprar/atico-adelfas28007-29180724817_100500/;Adelfas (Distrito Retiro. Madrid Capital);2 habs.;1 baño;109 m²;;Extra inmobiliaria vende ático con  estupenda terraza de casi 30 m², solo para inversores ya que la vivienda se encuentra alquilad...;40.3991699;-3.6705092
160.000 €;Piso en Zofío;/comprar/piso-zofio28026-38357912015_100200/;Zofío (Distrito Usera. Madrid Capital);3 habs.;1 baño;90 m²;2ª planta;Tecnocasa estudio zofio sl vende estupenda vivienda de 90 metros cuadrados construidos, tres habitaciones amplias, baño y cocina i...;40.3808298;-3.7139504
109.000 €;Piso en San Diego;/comprar/piso-san_diego28053-32597959830_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;40 m²;;"Agencia inmobiliaria de madrid - vallecas - área san diego vende piso a estrenar.
Es una planta baja y consta de un dormitorio, sa...";40.3872825;-3.6659949
1.190.000 €;Ático en calle Jorge Juan;/comprar/atico-goya28009-36716943272_100200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;165 m²;;"“agencia inmobiliaria de madrid – zona salamanca– goya– vende exclusivo ático en goya, en la calle jorge juan.

Compuesto de tres ...";40.423381028;-3.675137697
1.950.000 €;Piso en Centro;/comprar/piso-justicia_chueca28004-37506934046_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;145 m²;3ª planta;Excepcional piso exterior reformado de tres dormitorios en chueca-justicia. La vivienda, recientemente reformada, cuenta con las m...;40.4262693;-3.6957077
810.000 €;Piso en Paseo de las Yeserías;/comprar/piso-acacias28005-37565410024_100200/;Acacias (Distrito Arganzuela. Madrid Capital);4 habs.;2 baños;144 m²;7ª planta;"'agencia inmobiliaria de madrid zona pirámides -acacias - paseo de las yeserias.

Vende piso de alta gama situado en pleno parque ...";40.3993744;-3.7102078
160.000 €;Piso en calle de Ramón Luján;/comprar/piso-almendrales28026-35073179396_100500/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;60 m²;4ª planta;"Grupo inmobiliario miracasa ofrece a la venta piso en calle ramon lujan:

Se trata de una 4ª planta con ascensor, compuesta de 2 d...";40.383802;-3.704088
183.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-35019266247_100200/;Comillas (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;60 m²;3ª planta;"Agencia inmobiliaria de madrid zona plaza eliptica - comillas oficina tecnocasa de madrid

Venta

Excelente vivienda situado en la...";40.3915447;-3.7118666
1.260.000 €;Piso en calle de Santa Engracia, 51;/comprar/piso-trafalgar28010-3524942117_109700/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;142 m²;4ª planta;4º. Piso en una finca de obra nueva de 142 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 4. Está dispuesto en 3 habitaciones y 3 baños completos. Cuenta como extras ascensor, garaje y trastero.;40,4332103;-3,6983049
1.720.000 €;Chalet en calle Joaqui Jorge Alarcon;/comprar/chalet-penagrande28035-38394402114_511322/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;510 m²;;Global irv ofrece este fantástico chalet independiente de 510m² construidos en parcela de 576m² con piscina. Cuenta con un pabelló...;40.4770886;-3.7247911
70.000 €;Apartamento en calle Dr Fernando Primo Rivera;/comprar/apartamento-san_diego28038-38381481439_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;37 m²;3ª planta;"Inmueble en periodo de pujas hasta el 23/11

Apartamento en madrid zona adelfas, 37 m. De superficie,  una habitación,  un baño, p...";40.3959105;-3.6649882
4.200.000 €;Chalet adosado en Nueva España;/comprar/chalet_adosado-nueva_espana28036-1732257319_517755/;Nueva España (Distrito Chamartín. Madrid Capital);7 habs.;6 baños;450 m²;;"Precioso chalet adosado en el viso,  la vivienda tiene 4 plantas con la siguiente distribución.
 Planta baja: hall, cocina con off...";40.4663148;-3.6794201
1.300.000 €;Piso en calle de Núñez de Balboa;/comprar/piso-recoletos28001-35907011640_149200/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;116 m²;2ª planta;Única inmuebles presenta fantástico piso recién reformado por el prestigioso arquitecto tristán domecq en la conocida calle de núñ...;40.4233902;-3.6827847
