precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.100 €/mes;Casa en Campamento;/alquilar/casa-latina_campamento28024-41688699696_101800/;Campamento (Distrito Latina. Madrid Capital);3 habs.;1 baño;71 m²;;Altura piso , casa superficie total 71 m², nº de planta: 1.;40.3930108;-3.7258769
1.380 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_el_viso28002-41707721550_108900/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;45 m²;;"Disponible el 20 de abril de 2024

Altor asesores ofrece apartamento amueblado en alquiler, a pesar de ser interior es muy luminos...";40.4416634;-3.6809693
1.800 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-35017752976_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;60 m²;;"Amplio y luminoso piso de 60 metros cuadrados completamente reformado en venta y en alquiler de corta estancia.

Dispone de dos ha...";40.4237527;-3.7014107
1.000 €/mes;Piso en calle del General Lacy, 36;/alquilar/piso-palos_de_moguer28045-42534924257_109800/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;90 m²;2ª planta;"Piso en muy buen estado, situado en buena zona, todo transporte cerca. 
Disponible para entrar el 18/03.";40.40203;-3.6910696
1.200 €/mes;Piso en Avenida de Betanzos, 53;/alquilar/piso-pilar28029-42515171991_109800/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;63 m²;11ª planta;Vivienda muy luminosa amueblada en una de las mejores zonas del barrio del pilar. La vivienda se distribuye en dos dormitorios, cu...;40.4779;-3.7125485
950 €/mes;Piso en Avenida de los Rosales, 16;/alquilar/piso-san_fermin-945856910027668_109800/;San Fermín (Distrito Usera. Madrid Capital);1 hab.;1 baño;60 m²;2ª planta;Se vende maravilloso piso de una habitación, todo independiente, orientación sur, cocina amueblada, videoportero, urbanización pri...;40.367306;-3.6912224
1.500 €/mes;Ático en Avenida de Manoteras, 10;/alquilar/atico-virgen_del_cortijo_manoteras28050-42509734719_109800/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;90 m²;;"Loft duplex atico de 85m² en 2 plantas. 
Totalmente reformado en febrero 2024.
Todos electrodomésticos e instalaciones nuevas.
Ter...";40.48862;-3.6713517
1.800 €/mes;Piso en calle de Juan Esplandiú, 4;/alquilar/piso-retiro_estrella28007-42581734678_109800/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;2 baños;144 m²;4ª planta;"Piso muy luminoso, completamente exterior, situado en primera línea del parque de roma en una zona muy tranquila.
El piso consta d...";40.416397;-3.6625032
1.300 €/mes;Piso en calle Omega, 46;/alquilar/piso-valderrivas28032-41678325025_109800/;Valderrivas (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;106 m²;6ª planta;Vivienda muy luminosa, toda exterior. Bien situada cerca de metro, renfe y autobuses. Cocina independiente con tendedero acristala...;40.399982;-3.6026037
1.200 €/mes;Piso en calle de Sepúlveda, 35;/alquilar/piso-latina_carmenes28011-42500575003_109800/;Cármenes (Distrito Latina. Madrid Capital);2 habs.;1 baño;80 m²;4ª planta;"Por favor, abstenerse agencias. 

Particular alquila piso exterior y luminoso. 4ª planta con ascensor en finca seminueva. Muy buen...";40.404316;-3.7406027
2.500 €/mes;Piso en calle de Federico Salmón, 8;/alquilar/piso-nueva_espana28016-40024438402_109800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;190 m²;4ª planta;Piso de 190 metros distribuidos en cuatro dormitorios, un salón/comedor muy amplio con terraza cerrada, tres cuartos de baño y coc...;40.462936;-3.6675248
2.000 €/mes;Piso en Ronda de Segovia, 12;/alquilar/piso-centro_palacio28005-41692751226_109800/;Palacio (Distrito Centro. Madrid Capital);4 habs.;2 baños;123 m²;8ª planta;Suelos de parqué recién acuchillado. Tendedero exterior. Los cuartos de baño también son exteriores. Cocina amplia. Muy luminoso. ...;40.40898633181277;-3.716939650756018
1.000 €/mes;Piso en calle Casco Antiguo, 1;/alquilar/piso-vicalvaro_centro_historico-38343314859_109800/;Centro Histórico (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;70 m²;1ª planta;Apartamento en marbella, casco antiguo, calle caballeros. 1ª planta con ascensor. Disponible en noviembre. 1 dormitorio, 1 baño, c...;40.403034;-3.6076612
2.200 €/mes;Piso en Paseo de la Dirección, 258;/alquilar/piso-valdeacederas28039-40857186679_109800/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;72 m²;7ª planta;Descubre este exclusivo apartamento, disponible a partir del 15 de marzo, que redefine la elegancia y la comodidad en una ubicació...;40.467847686858676;-3.7081721258412017
850 €/mes;Apartamento en calle Doctor Esquerdo, 150;/alquilar/apartamento-retiro_pacifico28007-41740096346_109800/;Pacífico (Distrito Retiro. Madrid Capital);1 hab.;1 baño;43 m²;Principal;Apartamento 1 dormitorio amueblado.  Cocina equipada.  Calefacción y aire acondicionado.  Ascensor y portero;40.403835;-3.672807
1.570 €/mes;Piso en calle Doctor Esquerdo, 150;/alquilar/piso-retiro_pacifico28007-42578841611_109800/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;106 m²;4ª planta;Se alquila estupenda vivienda exterior con terraza muy luminosa. Consta de 3 dormitorios, 2 cuartos de baño, salón y cocina indepe...;40.403835;-3.672807
1.400 €/mes;Apartamento en calle de Cervantes, 19;/alquilar/apartamento-cortes_huertas28014-41750178101_109800/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;56 m²;5ª planta;Apartamento muy luminoso y silencioso en pleno centro de madrid. Dispone de salón, dos dormitorios, cocina y baño. El edificio dis...;40.414417;-3.6963787
1.500 €/mes;Piso en calle de Aquitania, 95;/alquilar/piso-arcos28032-38429926824_109800/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;2 baños;90 m²;1ª planta;"Hermoso piso en la rosas totalmente reformado 100 % exterior amueblado y muy luminoso. 

Disponible desde el 1 de noviembre.

Cons...";40.421455;-3.6119552
950 €/mes;Piso en calle de Acuario, 31;/alquilar/piso-casco_historico_de_barajas-41684803718_109800/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;1 baño;90 m²;3ª planta;Se busca persona responsable me urge alquilar solo gente realmente interesada;40.475163;-3.5801277
375 €/mes;Piso en calle de Ardemans, 29;/alquilar/piso-guindalera28028-42545155014_109800/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;114 m²;2ª planta;Alquiler de habitación calefacción central metro diego de león conserje fisico;40.43456;-3.6726093
1.450 €/mes;Piso en calle de Francisco Santos, 24;/alquilar/piso-guindalera28028-40880388520_109800/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;100 m²;Entresuelo;Piso en zona muy tranquila, a 15 min del barrio de salamanca y a 5 de la calle alcalá. El piso tiene dos habitaciones y dos cuarto...;40.43454;-3.6669588
2.500 €/mes;Piso en calle de Ligonde, 4;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-39218347841_109800/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;160 m²;4ª planta;Alquiler temporal (por meses) disponible desde el 21 de enero. Urbanizacion cerrada con piscina padel y muchas zonas de juego para...;40.51074;-3.6686118
1.150 €/mes;Apartamento en San Fermín;/alquilar/apartamento-san_fermin-39244122734_109800/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;;85 m²;Bajo;Este piso se encuentra en av. De san fermín, 34, 28041 madrid;40.3715758;-3.6890397
1.400 €/mes;Estudio en calle de Hortaleza, 7;/alquilar/estudio-justicia_chueca28004-40003707460_109800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;;"Estudio de diseño exclusivo en el corazón de madrid – ideal para el estilo de vida urbano y moderno.
 Estudio de 40 m² con techos ...";40.420616;-3.700951
2.100 €/mes;Ático en calle de Francisco Silvela, 45;/alquilar/atico-lista_barrio28006-40885657918_109800/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;135 m²;;"No agencias.

Este impecable ático cuenta con una amplio salón comedor de 30m², con biblioteca de obra y luces led perimetrales, c...";40.432686;-3.6729956
2.000 €/mes;Piso en calle de la Magdalena, 17;/alquilar/piso-centro_embajadores_lavapies28012-41760396054_109800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;70 m²;4ª planta;Particular sin comisión de agencia inmobiliaria, alquila piso de tres dormitorios con  cama doble cada dormitorio , salón independ...;40.412407;-3.7014992
1.350 €/mes;Apartamento en calle del Aviador Zorita, 3;/alquilar/apartamento-tetuan_cuatro_caminos28020-945856910027407_109800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;57 m²;5ª planta;"Maravilloso apartamento con amplios ventanales, en pleno centro financiero.

Una quinta planta con mucha paz y tranquilidad dando ...";40.447548;-3.6987233
1.010 €/mes;Piso en Avenida del Cardenal Herrera Oria, 244;/alquilar/piso-penagrande28035-38344898615_109800/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;82 m²;2ª planta;;40.48175;-3.71978
1.075 €/mes;Apartamento en calle Corredera Baja de San Pablo, 12;/alquilar/apartamento-universidad_malasana28004-38376123256_109800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;35 m²;3ª planta;Muy luminoso grandes ventanales. Muy limpio. En perfecto estado . Un mes de fianza;40.422115;-3.7041762
2.600 €/mes;Piso en calle del General Pardiñas, 103;/alquilar/piso-lista_barrio28006-945856910027697_109800/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;75 m²;1ª planta;"*** disponible a partir del 1 de abril 2024 ***

Vivienda situada en 1ª planta exterior (con altura de 2ª) reformada, con uso de 1...";40.436874;-3.6777656
1.800 €/mes;Piso en calle del Conde de Peñalver, 20;/alquilar/piso-goya28006-41749530807_109800/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;82 m²;3ª planta;Precioso piso exterior en una de las mejores zonas y mas prestigiosas de madrid;40.42707;-3.6753132
990 €/mes;Piso en Avenida de Córdoba, 7;/alquilar/piso-almendrales28026-42543057444_109800/;Almendrales (Distrito Usera. Madrid Capital);4 habs.;1 baño;92 m²;6ª planta;;40.38651;-3.6984358
1.350 €/mes;Piso en Avenida de Manoteras, 10;/alquilar/piso-virgen_del_cortijo_manoteras28050-41748577999_109800/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);1 hab.;2 baños;91 m²;2ª planta;"Se alquila duplex recien reformado. 
Muy luminoso.
Electrodomésticos nuevos con garantía.
Plaza de garaje incluida en el precio.
T...";40.48862;-3.6713517
2.480 €/mes;Piso en calle Vallehermoso, 32;/alquilar/piso-chamberi_arapiles28015-41722552742_109800/;Arapiles (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;148 m²;2ª planta;Magnífico y soleado piso en pleno barrio de chamberí. En perfecto estado. Completamente amueblado. Con calefacción y agua caliente...;40.433647;-3.7085419
1.600 €/mes;Piso en calle del Corindón, 17;/alquilar/piso-san_fermin-40034253492_109800/;San Fermín (Distrito Usera. Madrid Capital);2 habs.;1 baño;75 m²;1ª planta;El charming historical & modern touch in caja mágica se encuentra en madrid y ofrece alojamiento con piscina privada, wifi gratuit...;40.36782;-3.6874404
A consultar;Estudio en calle de Alonso Núñez, 4;/alquilar/estudio-berruguete28039-38380510459_109800/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;40 m²;;Esta complete amueblado e incluie estacionamento. El piso incluye 1 habitaciones.;40.458675;-3.7073472
1.100 €/mes;Piso en calle de Fernández de los Ríos, 32;/alquilar/piso-chamberi_arapiles28015-39260674902_109800/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;50 m²;1ª planta;"Piso totalmente reformado hace un año con cocina amueblada totalmente y muebles nuevos asi como tambien el cuarto de baño
Tiene ar...";40.43521498477665;-3.7076876386255435
1.050 €/mes;Piso en calle Valderribas, 1;/alquilar/piso-retiro_pacifico28007-39187147005_109800/;Pacífico (Distrito Retiro. Madrid Capital);1 hab.;1 baño;40 m²;4ª planta;"Alquiler de piso en retiro. Exterior. 1 habitación. Reformado.
No intermediarios. No mascotas.";40.40659;-3.680236
799 €/mes;Piso en San Diego;/alquilar/piso-san_diego28018-42591893119_500093/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;41 m²;Bajo;"Ref: 109059

Disponible desde ya

Piso en alquiler con superficie de 41m², muy luminoso. Planta baja, exterior con orientacion est...";40.3838139;-3.6669872
600 €/mes;Piso en Carabanchel;/alquilar/piso-carabanchel_comillas28019-42514846578_108900/;Comillas (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;27 m²;1ª planta;Piso de 27m² recién pintado, cuenta con una habitación, un baño completo con plato de ducha, salón cocina amueblada y equipada. Su...;40.3958313;-3.7119922
1.120 €/mes;Piso en Abrantes;/alquilar/piso-abrantes28025-42525621114_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;69 m²;2ª planta;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio res...";40.3776425;-3.733629
2.500 €/mes;Piso en calle de los Astros;/alquilar/piso-retiro_estrella28007-42571592592_996542/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;2 baños;145 m²;6ª planta;"Diplomatic  real estate ofrece piso a estrenar en el barrio de la estrella.
Amplio salón comedor de 30 m².,
3 dormitorios, uno de ...";40.4116743;-3.6692953
1.990 €/mes;Piso en calle de Menorca;/alquilar/piso-ibiza28009-42586584156_101000/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;93 m²;;Amplio y singular piso en retiro - ibiza. Con una ubicación privilegiada, este inmueble se destaca por tener muy buena luminosidad...;40.4192249;-3.6738
900 €/mes;Piso en Vallehermoso;/alquilar/piso-chamberi_vallehermoso28003-42553420896_500093/;Vallehermoso (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;40 m²;Bajo;"Ref: 109057

Disponible desde el 01 de abril 2024

Fantastico piso en alquiler con superficie de 40m². Planta baja con orientacion...";40.4394024;-3.7078757
1.200 €/mes;Piso en calle Gaztambide, 32;/alquilar/piso-gaztambide28015-42588347829_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;58 m²;3ª planta;Acogedora vivienda reformada y recién pintada en magnífica ubicación, en zona inmejorable de chamberí a pocos minutos de moncloa, ...;40.4348;-3.7154
1.350 €/mes;Piso en Mont-Olivet;/alquilar/piso-cortes_huertas28014-42535205043_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;2 baños;117 m²;4ª planta;"Vivienda de 117m², 4 dormitorios, baño y aseo, cocina independiente con galeria, salón comedor con balcón,  4º piso con ascensor.
...";40.416468;-3.6992712
3.300 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-42583173065_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;167 m²;;Engel & völkers presenta este ático dúplex lleno de carácter y espacio en pleno centro de madrid, en el barrio de chueca. Está sit...;40.4211956;-3.7010782
6.700 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-42519159482_996542/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;210 m²;4ª planta;Diplomatic real estate ofrece magnífico piso con reforma a estrenar y acabados de lujo en el corazón del barrio de recoletos en el...;40.4225573;-3.686321
2.500 €/mes;Piso en Chamartin;/alquilar/piso-sol_barrio28013-42522131674_101800/;Sol (Distrito Centro. Madrid Capital);3 habs.;2 baños;152 m²;5ª planta;Engel & völkers les presenta en la calle colombia, en el barrio de hispanoamérica, chamartín, este luminoso piso sin amueblar de m...;40.4174044;-3.7037059
840 €/mes;Piso en Ventas;/alquilar/piso-ventas28017-42504109275_500093/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;57 m²;2ª planta;"Ref: 109061

Disponible desde el 01 de abril 2024

Piso en alquiler con superficie de 57m², muy luminoso. Planta 2da, exterior con...";40.4252366;-3.6562766
2.400 €/mes;Piso en Goya;/alquilar/piso-goya28009-42513076288_500093/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;120 m²;5ª planta;"Ref: 109056

Disponible desde ya

Fantastico piso en alquiler con superficie de 120m², muy luminoso. Planta 5ta, exterior

La vivi...";40.4269338;-3.6715184
1.150 €/mes;Piso en Hortaleza;/alquilar/piso-virgen_del_cortijo_manoteras28050-42537008023_108900/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;115 m²;9ª planta;Estupendo piso reformado y recién pintado de 115m² construidos con 4 dormitorios, 1 baño y 1 aseo, amplio salón independiente con ...;40.489314571;-3.661863391
900 €/mes;Piso en Villaverde;/alquilar/piso-villaverde_san_andres28021-41731884253_108900/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;80 m²;4ª planta;Piso de 80m² compuesto 3 amplios dormitorios, gran salón de paso con aire acondicionado, cocina amueblada y equipada, 1 baño compl...;40.331998;-3.6996159
1.160 €/mes;Dúplex en calle de la Cabeza, 17;/alquilar/duplex-centro_embajadores_lavapies28012-41689490727_109800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;Principal;Apartamento dulplex en el centro, casco antiguo de madrid con tres plantas diáfanas con entrada desde la calle, tiene planta baja ...;40.41198521051271;-3.7026386269819227
