precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
134.900 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-41761896022_997950/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;65 m²;"Futurhouse servicios inmobiliarios de villaverde alto le ofrece:

¡Esta excelente oportunidad!

¿ Buscas un piso en villaverde alt...";40.3429573;-3.7117358;3ª planta
165.000 €;Piso en calle de la Palma;/comprar/piso-universidad_malasana28004-39211995803_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;;30 m²;"Agencia inmobiliaria de madrid zona san bernardo - conde duque – malasaña, oficina tecnocasa vende:

Ubicado en pleno centro de ma...";40.4263972;-3.7052462;4ª planta
489.000 €;Piso en Madrid;/comprar/piso-retiro_estrella28007-36689552437_100500/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;2 baños;102 m²;Vende direct ofrece, un estupendo piso, en una novena planta, exterior a la calle cruz del sur con unas vistas espectaculares, con...;40.4115761;-3.6681335;9ª planta
725.000 €;Piso en calle de Caleruega, 79;/comprar/piso-costillares-2011019539_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;146 m²;3º G. Piso en una finca de obra nueva de 146 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 3. Está dispuesto en 3 habitaciones, 2 baños completos y lavadero. Cuenta como extras ascensor, 2 garajes.;40,4833397;-3,6685473;
270.000 €;Piso en calle de la Virgen de la Fuencisla, 23;/comprar/piso-concepcion-33369848545_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);4 habs.;1 baño;90 m²;Persona de contacto fernando- vivienda exterior, según se entra se encuentra un recibidor y a continuación se accede a un pasillo ...;40.4384475;-3.6500419;
220.000 €;Piso en calle de la Reina de África;/comprar/piso-palomeras_bajas28018-41752429374_108900/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;70 m²;vivienda madrid vende en exclusiva magnifica vivienda exterior, dispone de ascensor y acceso a minusvalidos, de unos 70 m² aproxi...;40.3806565;-3.6560849;
3.950.000 €;Piso en calle de Génova;/comprar/piso-chamberi_almagro28004-39263940194_101800/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;304 m²;Piso, integralmente reformado de diseño, cuenta con 304 metros cuadrados distribuidos en tres amplias zonas de salones, muy lumino...;40.4263688;-3.692777;5ª planta
1.150.000 €;Piso en Barajas;/comprar/piso-timon28042-31707065316_108900/;Timón (Distrito Barajas. Madrid Capital);4 habs.;;227 m²;"""soncasas"" les ofrece en venta esta espectacular y única vivienda de 4 dormitorios y 3 baños con una preciosa terraza en urbanizac...";40.4735049;-3.5889042;
1.450.000 €;Piso en Ciudad Lineal;/comprar/piso-ciudad_lineal_colina28043-36715316434_109300/;Colina (Distrito Ciudad Lineal. Madrid Capital);5 habs.;4 baños;320 m²;"Les presentamos una vivienda de 4 habitaciones y 5 baños en finca señorial de arturo soria.
Se trata de un piso con mucha luminosi...";40.4599285;-3.661532;
418.000 €;Piso en Avenida de la Gran Vía del Sureste;/comprar/piso-ensanche_de_vallecas_valdecarros28051-41765148490_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;150 m²;"""exclusivas ramos presenta:

Fabulosa vivienda a capricho en una maravillosa urbanización de madrid, que cuenta con portero fisico...";40.3576091;-3.5952935;4ª planta
360.000 €;Piso en Chamberí;/comprar/piso-chamartin_ciudad_jardin28002-38355785026_992672/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;89 m²;"Venta de piso en la zona de prosperidad, madrid. 
Este amplio inmueble cuenta con una superficie de 89 m² construidos y se encuent...";40.4455235;-3.6750447;1ª planta
1.179.000 €;Piso en calle de Atocha;/comprar/piso-cortes_huertas28012-41678883487_109300/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;152 m²;"De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la calle atocha en el barrio de las letras.

La vivi...";40.4104108;-3.6955842;
210.000 €;Piso en calle de Matilde Hernández;/comprar/piso-sol_barrio28013-39200091987_100500/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;61 m²;"Vohome propiedades vende en exclusiva maravilloso piso en san isidro. 

El inmueble que ponemos a su disposición se compone de la ...";40.3865027;-3.7372532;2ª planta
735.000 €;Piso en calle de Juan Esplandiú;/comprar/piso-retiro_estrella28007-35012821270_100500/;Estrella (Distrito Retiro. Madrid Capital);4 habs.;3 baños;161 m²;"Gran piso exterior en esquina zona retiro

Se trata de una vivienda en una cuarta planta, toda exterior, muy luminosa con varias o...";40.418595173;-3.662185913;4ª planta
298.000 €;Piso en Ronda de Segovia;/comprar/piso-imperial28005-38372466508_519880/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;62 m²;Castro inmobiliaria vende piso en madrid con ascensor piso en ronda de segovia, piso con superficie total 62m², superficie útil 50...;40.4084868;-3.7168742;3ª planta
185.000 €;Piso en San Blas / Simancas;/comprar/piso-san_blas_simancas28037-39257707041_100500/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;67 m²;Vohome propiedades simancas/julián camarillo/salvador vende piso en primera planta, completo con ascensor, en la zona de simancas....;40.4312181;-3.6280561;1ª planta
899.000 €;Piso en Avenida de San Luis;/comprar/piso-costillares-40924128505_101000/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;169 m²;"Residencial las torres:
Oportunidad de inversión: preciosa vivienda en planta alta con increíbles vistas actualmente alquilada.
 C...";40.478111559;-3.671387599;
179.000 €;Estudio en calle de Mota del Cuervo;/comprar/estudio-hortaleza_canillas28043-41706200652_100500/;Canillas (Distrito Hortaleza. Madrid Capital);;1 baño;39 m²;"Vohome propiedades vende en exclusiva estudio en calle mota del cuervo ""villarrosa""

Estudio con reforma integral en 2022, cuenta ...";40.4642761;-3.6336259;
235.000 €;Ático en calle de Los Mártires de la Ventilla;/comprar/atico-tetuan_almenara28029-40081589153_522529/;Almenara (Distrito Tetuán. Madrid Capital);;1 baño;35 m²;Redpiso comercializa en exclusiva pisos de obra nueva a estrenar en almenara, edificio wexford,  en calle mártires de la ventilla ...;40.4712958;-3.6927665;
149.000 €;Piso en Palomeras Sureste;/comprar/piso-palomeras_sureste28018-41692273298_100200/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;63 m²;"Agencia inmobiliaria de madrid zona palomeras tecnocasa oficina villalobos slu

Vende piso exterior ubicado en una cuarta planta c...";40.3812175;-3.648983;4ª planta
130.000 €;Piso en Palomeras Sureste;/comprar/piso-palomeras_sureste28018-40864942695_100200/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;63 m²;"Agencia inmobiliaria de madrid vallecas - zona palomeras - portazgo oficina tecnocasa

Vende piso exterior para entrar a vivir de ...";40.380702;-3.6484838;
1.300.000 €;Piso en calle de Cea Bermúdez, 28;/comprar/piso-chamberi_vallehermoso28003-39192903909_100500/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;280 m²;"Yñarra inmobiliaria, presenta esta magnifica vivienda en el barrio de vallehermoso en la calle cea bermúdez de 280 metros.
Ubicada...";40.4391;-3.7092;4ª planta
127.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-28370430021_997950/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;60 m²;"Piso en primera planta cerca de metro y renfe de villaverde alto.
Dispone de salón-comedor, cocina amueblada, baño con bañera y do...";40.3441212;-3.7169483;1ª planta
180.000 €;Piso en Peñagrande;/comprar/piso-penagrande28035-40085267264_100200/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;80 m²;"Estudio herrera oria sl - madrid agencia inmobiliaria tecnocasa de madrid.
Vende piso en avendia cardenal herrera oria compuesto p...";40.480297502;-3.722905091;1ª planta
425.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-40883568340_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;75 m²;Agencia inmobiliaria de madrid-tecnocasa consulting estudio tribunal, vende magnifica vivienda en el corazón de madrid, en el barr...;40.4232345;-3.7029308;2ª planta
915.000 €;Chalet pareado en Piovera - Col. Alfonso Xiii;/comprar/chalet_pareado-san_blas_rosas28022-40074982545_102100/;Rosas (Distrito San Blas. Madrid Capital);5 habs.;4 baños;294 m²;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa próximo a la piovera, en la mejor zona de l...;40.4427885;-3.5858939;
213.000 €;Piso en Zona Nueva de Orcasitas;/comprar/piso-orcasitas-39190108664_101000/;Orcasitas (Distrito Usera. Madrid Capital);2 habs.;2 baños;80 m²;Precioso piso de 2 dormitorios y 2 baños completos en urb cerrada con piscina. En los jardines de ybarra 1. Salón amplio, habitaci...;40.365988273;-3.709713681;
415.000 €;Piso en Delicias;/comprar/piso-arganzuela_delicias-39261919301_100200/;Delicias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;97 m²;Magnifica vivienda de 88 metros cuadrados útiles y tres dormitorios con baño completo y aseo, situada en la cuarta planta con terr...;40.3968991;-3.6946231;4ª planta
3.250.000 €;Piso en calle de María de Molina;/comprar/piso-chamartin_el_viso28006-39180480477_101800/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;340 m²;Espectacular piso totalmente exterior en todo su perímetro, con unas vistas panorámicas de madrid. Ubicado en una planta alta sin ...;40.437989221;-3.689627648;11ª planta
1.750.000 €;Piso en Prosperidad;/comprar/piso-chamartin_ciudad_jardin28002-38390196137_102100/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;236 m²;Gilmar presenta en exclusiva piso totalmente reformado con los mejores materiales de construcción en el emblemático edificio de to...;40.4492662;-3.6667812;
342.000 €;Piso en calle Joaquín Lorenzo;/comprar/piso-penagrande28035-40090689301_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;35 m²;Piso en un inmueble de obra nueva de 35 m² de superficie construida y situado en la zona de madrid capital. Está estructurado en 1...;40.4741952;-3.7279946;
217.000 €;Piso en Centro;/comprar/piso-legazpi_barrio28045-41765124068_105700/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;31 m²;"Globalpiso vende - fantástica vivienda situada en calle cruz verde, cerca a gran vía.
Se sitúa en una cuarta planta, muy luminosa ...";40.424146;-3.7070048;4ª planta
345.000 €;Piso en Travesía de Ronda;/comprar/piso-san_blas_rosas28022-37571121895_519604/;Rosas (Distrito San Blas. Madrid Capital);4 habs.;2 baños;102 m²;Redpiso vende vivienda de 4 dormitorios, amplio y luminoso salón (gracias a su orientación, sur, y a su gran ventanal hacia la ter...;40.4323711;-3.6086419;2ª planta
620.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-40846853618_100200/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;117 m²;Agencia inmobiliaria de madrid - chamberí - arapiles, trafalgar, almagro, ríos rosas - tecnocasa - vende - calle general álvarez d...;40.4382013;-3.7023676;6ª planta
428.000 €;Piso en calle de la Infanta Mercedes, 91;/comprar/piso-castillejos28020-3505378365_109700/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;58 m²;Bajo A. V07.1. Piso en un edificio de obra nueva de 58 m2 de superficie útil y ubicado en la zona de Madrid Capital, enclavado en planta baja. Está distribuido en 1 habitación, 1 baño completo y terraza. Incluye extras como ascensor.;40,4624735;-3,6946876;Bajo
219.000 €;Piso en Portazgo;/comprar/piso-puente_de_vallecas_portazgo28038-40852708845_100200/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);3 habs.;;116 m²;"Piso en finca seminueva del año 2007 para entrar a vivir con trastero y plaza de garaje opcional 12.000€.

Vivienda exterior a amb...";40.3899056;-3.6502086;
530.000 €;Piso en Montecarmelo;/comprar/piso-montecarmelo28049-41733587329_100200/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;99 m²;"Agencia inmobiliaria de madrid - zona montecarmelo - las tablas - sanchinarro - oficina tecnocasa vende:

Tecnocasa 'estudio monte...";40.5103208;-3.6941803;
995.000 €;Piso en Hispanoamérica;/comprar/piso-castillejos28020-39266105147_102100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;154 m²;Este exclusivo inmueble se encuentra ubicado en el prestigioso barrio de hispanoamérica, en el distrito de chamartín, en madrid. S...;40.4496329;-3.6864881;
479.067 €;Casa adosada en calle Alcalde Pedro Gutierrez,  s/n;/comprar/casa_adosada-el_canaveral-4229514140_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);4 habs.;3 baños;149 m²;Vivienda 8. Casa adosada de obra nueva, de 149 m² de superficie construida, y ubicada en la zona de madrid capital.  Está distribu...;40.40099;-3.5450536;
275.000 €;Piso en Vista Alegre;/comprar/piso-carabanchel_vista_alegre28025-41715176125_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;;91 m²;Inmobiliaria en carabanchel - oca - tecnocasa consulting espada sl, vende vivienda exterior ubicada en la calle pinzón, compuesta ...;40.388337;-3.7403141;4ª planta
950.000 €;Piso en Avenida de Concha Espina;/comprar/piso-chamartin_hispanoamerica28016-26741080610_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;141 m²;Piso de 141m², que se ha dividido en 2 apartamentos, cada uno con 1 dormitorio, 1 baño, salón y cocina independientes. El estado e...;40.4515153;-3.6840982;1ª planta
990.000 €;Piso en calle de José Silva;/comprar/piso-san_juan_bautista28043-37548460078_100200/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;140 m²;Inmobiliaria en arturo soria - colina - san juan bautista - tecnocasa estudio inmobiliario arturo soria sl, ofrece piso en venta y...;40.455209;-3.6574131;
319.900 €;Piso en Guindalera;/comprar/piso-guindalera28028-41765547545_100200/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;53 m²;"Agencia inmobiliaria de madrid zona ventas - guindalera - oficina tecnocasa:
En venta: vivienda recién reformada a estrenar. Prime...";40.434003;-3.6657047;
3.600.000 €;Ático en calle de Bailén;/comprar/atico-centro_palacio28005-41741113289_101800/;Palacio (Distrito Centro. Madrid Capital);5 habs.;4 baños;358 m²;"Vistas únicas en madrid a la casa de campo y toda la zona noroeste de madrid, algo realmente singular.

La terraza, tiene gran pro...";40.4141551;-3.7134083;
309.000 €;Piso en Berruguete;/comprar/piso-berruguete28039-41677478265_100200/;Berruguete (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;70 m²;"Agencia inmobiliaria de madrid zona tetuán, berruguete tecnocasa oficina estrecho 2021 slu
En venta:vivienda exterior muy luminosa...";40.4605305;-3.7050364;
535.000 €;Ático en Timón;/comprar/atico-timon28042-39170867612_100200/;Timón (Distrito Barajas. Madrid Capital);3 habs.;2 baños;130 m²;"Agencia inmobiliaria de madrid zona barajas - corralejos tecnocasa estudio barajas-corralejos slu
Ático en venta en calle arroyomo...";40.4740042;-3.5833457;
175.000 €;Piso en Opañel;/comprar/piso-opanel28019-35051823514_100200/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;91 m²;"Agencia inmobiliaria de madrid zona oporto - opañel - abrantes oficina tecnocasa de madrid:

En venta: amplio y luminoso piso en e...";40.3854591;-3.7227224;
270.000 €;Piso en calle de Galiana;/comprar/piso-puerta_del_angel-40880237322_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);4 habs.;2 baños;111 m²;"Tecnocasa estudio paseo jesuitas s. L.
Vende:
Oportunidad: piso de cuatro dormitorios, un baño. El piso tiene 111 metros construid...";40.4092513;-3.7327501;2ª planta
169.900 €;Estudio en calle del Mar de Kara, 28;/comprar/estudio-pinar_del_rey28033-40869004181_520516/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;49 m²;Superficie total 49 m², estudio superficie útil 38 m², hab. Individuales: 1, habitaciones dobles: 1, 1 baño, aire acondicionado (f...;40.473078251083635;-3.6439081521967442;
775.000 €;Piso en calle de la Infanta Mercedes, 58;/comprar/piso-castillejos28020-41726168394_511798/;Castillejos (Distrito Tetuán. Madrid Capital);5 habs.;3 baños;135 m²;Haro gestion inmobiliaria pone a la venta estupendo piso situado en la prestigiosa zona de cuzco y muy próxima al santiago bernabé...;40.45961711124792;-3.696549427846148;5ª planta
150.000 €;Piso en calle del Pelícano;/comprar/piso-abrantes28025-40039093960_100200/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;79 m²;"Agencia inmobiliaria de madrid - zona carabanchel - camino viejo de leganes - plaza elíptica - abrantes
Vende vivienda situada en ...";40.383794;-3.7281132;
699.900 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-39258816452_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;2 baños;148 m²;"Agencia inmobiliaria de madrid - zona malasaña - tecnocasa consulting estudio tribunal centro s. L. Vende exclusivo inmueble.
Se t...";40.4262494;-3.7025461;3ª planta
1.100.000 €;Piso en Imperial;/comprar/piso-centro_palacio28005-35098527982_102100/;Palacio (Distrito Centro. Madrid Capital);3 habs.;2 baños;151 m²;Gilmar acacias/embajadores te ofrece este magnifico piso nuevo a estrenar con calidades de lujo, 2 plazas de garaje y trastero inc...;40.4014933;-3.7172621;
1.390.000 €;Dúplex en Avenida de la Gran Vía de Hortaleza, 5;/comprar/duplex-pinar_del_rey28033-40045784296_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;217 m²;Carlos díaz de torres, director de chamartin inmobiliaria y vecino de esta magnífica urbanización, vende impresionante ático dúple...;40.46673542511692;-3.6580181121826176;7ª planta
1.290.000 €;Piso en calle Mayor;/comprar/piso-centro_palacio28013-25051265123_996542/;Palacio (Distrito Centro. Madrid Capital);4 habs.;4 baños;192 m²;"Diplomatic real estate ofrece piso céntrico entre plaza de la villa y teatro real reformado hace 2 años. Techos de 3.5 metros.
Bue...";40.4155711;-3.7107888;3ª planta
349.000 €;Piso en calle de Roma;/comprar/piso-guindalera28028-41751390696_100200/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;98 m²;"Agencia inmobiliaria de madrid - zona salamanca - zona guindalera.
Se vende piso reformado y muy luminoso en tercera planta sin as...";40.4310894;-3.666199;3ª planta
325.000 €;Piso en calle de Blas Cabrera;/comprar/piso-las_aguilas28044-92552549307_995477/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;2 baños;100 m²;Piso completamente reformado en finca cerrada. Recibidor con armario empotrado, amplío salón-comedor con detalles de decoración, 3...;40.3782611;-3.7657763;4ª planta
345.000 €;Piso en Valdezarza;/comprar/piso-valdezarza28039-40891598931_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;92 m²;Gilmar castellana-orense (915830333), en la mejor zona de valdezarza, vende vivienda exterior situada en entreplanta y con una sup...;40.4554548;-3.7101595;
1.280.000 €;Piso en Conde Orgaz;/comprar/piso-hortaleza_canillas28043-37535504724_102100/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;152 m²;Gilmar consulting inmobiliario conde orgaz-campo de las naciones, comercializa esta gran vivienda en conde orgaz en urbanización a...;40.4560719;-3.6476327;
410.000 €;Piso en Puerta del Ángel;/comprar/piso-puerta_del_angel-40062388757_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);4 habs.;;122 m²;Agencia inmobiliaria de madrid oficina tecnocasa huerta castañeda 2002 s. L. Vende vivienda en muy buen estado de conservación de ...;40.409785;-3.739869;
475.000 €;Piso en calle de Bernardino de Pantorba;/comprar/piso-ensanche_de_vallecas_valdecarros28051-40036089287_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;155 m²;Piso de cuatro dormitorios, dos baños, tendedero independiente, dos plazas de garaje y trastero. Promoción del año 2006 en el ensa...;40.3659488;-3.6019896;6ª planta
450.000 €;Piso en calle Nanclares de Oca;/comprar/piso-rejas28022-37513473021_106000/;Rejas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;137 m²;Inmofacil. Com  ***vende espectacular piso bajo **** ubicado  en zona rejas cerca del c.c. Plenilunio(gastos de agencia  incluidos...;40.4456206;-3.5748835;Bajo
445.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-36734865557_100200/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;77 m²;"Agencia inmobiliaria de madrid zona chamberi - rios rosas tecnocasa gestion inmobiliaria chamberi slu:
En venta: calle bravo muril...";40.4458527;-3.7037792;5ª planta
480.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-justicia_chueca28004-37564605809_994129/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;58 m²;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471;4ª planta
189.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-40043702198_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;66 m²;"Piso en primera planta muy luminoso, con terraza exterior de 4 m² y patio de 14 m². En plena zona comercial de ascao.
C/ gutierre ...";40.4304322;-3.6413117;
470.000 €;Ático en calle de Esperanza Sánchez Carrascosa, 45;/comprar/atico-valdeacederas28029-3904573488_109700/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;101 m²;3º B. Ático dúplex en una finca de obra nueva de 101 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 3. Está dispuesto en 2 habitaciones, 2 baños ( 1 completo, 1 auxiliar), terraza de 48,30 m2 y dispone de certificación energética A. Cuenta como extras ascensor. Trastero incluido en el precio.;40,4685766;-3,7023504;
360.000 €;Piso en Estrella;/comprar/piso-retiro_estrella28007-39168266626_100200/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;1 baño;86 m²;"Agencia inmobiliaria de madrid – zona estrella – retiro – vende – piso – tecnocasa – hipoteca – alquiler – perseo

Tecnocasa estre...";40.4071472;-3.6672388;1ª planta
525.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-39220377768_100200/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;;90 m²;"'agencia inmobiliaria de madrid - zona salamanca - estudio guindalera - francisco silvela - diego de león
Oficina tecnocasa vende ...";40.4326933;-3.6729973;4ª planta
185.000 €;Piso en Valverde;/comprar/piso-fuencarral_el_pardo_valverde28034-40015884235_100200/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;83 m²;Oficina fuencarral, agencia inmobiliaria del grupo tecnocasa en zona fuencarral - valverde - tres olivos, vende en exclusiva estup...;40.4932971;-3.6959825;
340.000 €;Piso en Avenida del Euro;/comprar/piso-pau_de_carabanchel28054-40930825828_511847/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;106 m²;Redpiso vende fantastica vivienda en la avenida del euro. Segunda planta con ascensor y doble orientación (norte-sur). La distribu...;40.3643849;-3.7481515;2ª planta
1.350.000 €;Piso en Avenida del General Perón;/comprar/piso-tetuan_cuatro_caminos28020-31764108017_100200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;310 m²;"Agencia inmobiliaria de madrid zona tetuán, cuatro caminos tecnocasa oficina infanta mercedes vende piso en av/ general peron.

 E...";40.452266408;-3.69513459;
650.000 €;Dúplex en Acacias;/comprar/duplex-centro_palacio28005-34185251880_102100/;Palacio (Distrito Centro. Madrid Capital);4 habs.;3 baños;165 m²;Gilmar consulting inmobiliario arganzuela/pasillo verde te ofrece magnifico dúplex en acacias, planta alta para entrar a vivir, en...;40.4112473;-3.7178849;
466.000 €;Piso en calle del Arroyo Fontarrón;/comprar/piso-fontarron-40866211574_100500/;Fontarrón (Distrito Moratalaz. Madrid Capital);4 habs.;2 baños;134 m²;"Inmobiliaria moratalaz vohome vende

Bonita vivienda  modelo l15, con plaza de garaje por cesión del ayuntamiento a pocos metros d...";40.395708371;-3.639038637;5ª planta
547.000 €;Piso en Estrella;/comprar/piso-retiro_estrella28007-40932666137_100200/;Estrella (Distrito Retiro. Madrid Capital);4 habs.;;133 m²;"Agencia inmobiliaria de madrid zona estrella - retiro oficina tecnocasa- calle cruz del sur 30

Tecnocasa vende magnifica vivienda...";40.4127033;-3.6663051;6ª planta
529.900 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-25028862159_149200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;88 m²;Magnífico y luminoso piso exterior en el centro de madrid, próximo a plaza españa y gran vía, de 88 m², reformado con materiales d...;40.4247703;-3.7060669;2ª planta
169.000 €;Piso en Ciudad Universitaria;/comprar/piso-ciudad_universitaria28040-41682356661_100200/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;48 m²;Agencia inmobiliaria de madrid zona berruguete - francos rodríguez numancia estrecho pablo iglesias vende piso exterior con gas na...;40.456552264;-3.714018022;
880.000 €;Piso en Avenida de Portugal;/comprar/piso-puerta_del_angel-40916540370_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);5 habs.;2 baños;170 m²;"Estudio inmobiliario puerta del ángel vende piso premium
Este piso cuenta con una elegancia y confort en zona residencial tranquil...";40.4162193;-3.723861;9ª planta
265.000 €;Piso en calle de Cordel de Pavones;/comprar/piso-valdebernardo28032-40897331194_100500/;Valdebernardo (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;78 m²;"Blue future real estate pone en venta en exclusiva vivienda en el madrileño barrio de valdebernardo.

Posibilidades de financiació...";40.399591425;-3.618885292;
897.750 €;Casa pareada en Aravaca;/comprar/casa_pareada-moncloa_aravaca_aravaca28023-40873857110_100200/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;260 m²;"Agencia inmobiliaria de madrid zona aravaca - estudio aravaca s. L. Oficina tecnocasa vende: chalet pareado en aravaca.
La viviend...";40.454191;-3.7764115;
179.000 €;Piso en calle de Vidriería;/comprar/piso-arcos28037-42522913636_997170/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;1 baño;62 m²;"Piso de 3 dormitorios con terraza. Zona amposta.

Piso de 3 dormitorios con terraza en la zona de amposta. Todo exterior, de 62 m²...";40.4273969;-3.615484;4ª planta
280.000 €;Piso en San Isidro;/comprar/piso-carabanchel_san_isidro28019-39264744508_100200/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;66 m²;Inmobiliaria en opañel, san isidro - tecnocasa estudio inm san isidro s.l agencia inmobiliaria de madrid zona carabanchel tecnocas...;40.3944977;-3.7252901;2ª planta
450.000 €;Piso en calle del Comercio;/comprar/piso-retiro_pacifico28007-37539148329_993066/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;120 m²;Redpiso pacifico vende en calle comercio junto a la avenida de ciudad de barcelona piso distribuido en tres dormitorios con armari...;40.4037339;-3.6810313;1ª planta
1.495.000 €;Casa adosada en Hortaleza;/comprar/casa_adosada-piovera28043-40896652273_109300/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;6 baños;481 m²;En la zona del conde orgaz, se vende chalet adosado de 480 metros cuadrados distribuidos en 4 plantas, desde sótano a buhardilla. ...;40.4583525;-3.6497549;
