precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
449.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-38383006579_100200/;Guindalera (Distrito Salamanca. Madrid Capital);;;130 m²;1ª planta;"'agencia inmobiliaria de madrid - zona salamanca - estudio guindalera - francisco silvela -calle cartagena.
Oficina tecnocasa vend...";40.4331558;-3.6705717
339.680 €;Piso en Avenida del Manzanares;/comprar/piso-almendrales28026-38358015914_993527/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;1 baño;95 m²;3ª planta;Redpiso usera vende magnifica vivienda ubicada en finca señorial con ascensor, portero físico, acceso para personas con movilidad ...;40.389525536;-3.699536272
579.000 €;Piso en Chamberí;/comprar/piso-gaztambide28015-31706078037_105700/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;135 m²;1ª planta;"Globalpiso chamberi vende en exclusiva. Piso situado en el barrio de gaztambide, chamberí. En la calle guzmán el bueno.
La viviend...";40.4393925;-3.712975
2.950.000 €;Piso en Retiro - Jerónimos;/comprar/piso-jeronimos28014-37564051614_101800/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;4 baños;179 m²;;"Piso en jerónimos, completamente reformado y amueblado, 179m².

El piso consta de 3 dormitorios con baños en suite, el principal c...";40.4187014;-3.6903565
950.000 €;Piso en Avenida de Concha Espina;/comprar/piso-chamartin_hispanoamerica28016-26741080610_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;141 m²;;Piso de 141m², que se ha dividido en 2 apartamentos, cada uno con 1 dormitorio, 1 baño, salón y cocina independientes. El estado e...;40.4515153;-3.6840982
215.000 €;Piso en calle del Corral de Cantos;/comprar/piso-puente_de_vallecas_entrevias28053-38416023716_525264/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;63 m²;3ª planta;Yuma inmobiliaria vende, atico. El inmueble cuenta con 56 metros de vivienda y 30 de terraza. 2 dormitorios, 1 de ellos con armari...;40.3898517;-3.6696333
705.000 €;Piso en calle de Caleruega, 79;/comprar/piso-costillares-1735768395_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;151 m²;1ª planta;1º A. Piso en una finca de obra nueva de 151 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 1. Está dispuesto en 3 habitaciones, 2 baños completos y lavadero. Cuenta como extras ascensor, 2 garajes.;40,48292;-3,6682616
1.280.000 €;Piso en calle de Velázquez, 160;/comprar/piso-chamartin_el_viso28002-3501222121_109700/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;;;;Piso en un inmueble de obra nueva y situado en la zona de madrid capital. Está estructurado en 2 habitaciones. Aporta como extras ...;40.4445548;-3.682251
195.000 €;Piso en Opañel;/comprar/piso-opanel28019-35051823514_100200/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;91 m²;;"Agencia inmobiliaria de madrid zona oporto - opañel - abrantes oficina tecnocasa de madrid:

En venta: amplio y luminoso piso en e...";40.3854591;-3.7227224
77.000 €;Piso en calle de López de Hoyos;/comprar/piso-pinar_del_rey28033-37503359117_520914/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);;1 baño;26 m²;Bajo;Redpiso hortaleza pone en venta local recién transformado en estudio, a estrenar. Con un diseño moderno y funcional aprovechando a...;40.4720446;-3.6505139
645.000 €;Piso en Hispanoamérica;/comprar/piso-chamartin_hispanoamerica28016-37593985061_100200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;112 m²;;"Madrid138.tecnocasa.es

Agencia inmobiliaria de madrid - zona hispanoamérica - chamartín - 10 años en el barrio avalan nuestra pro...";40.4554416;-3.6804332
460.000 €;Ático en calle de Otamendi;/comprar/atico-bellas_vistas28039-35894756398_101000/;Bellas Vistas (Distrito Tetuán. Madrid Capital);5 habs.;2 baños;134 m²;;Alfa inmobiliaria vende estupendo fantástico ático exterior. Consta de cinco amplios dormitorios, dos baños completos, salón, coci...;40.4546498;-3.7057221
4.250.000 €;Piso en calle Castelló, 36;/comprar/piso-salamanca_castellana28001-35845475288_514774/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;290 m²;4ª planta;Madrinmuebles  luxury select ofrece en venta fabulosa vivienda en calle de castelló, recoletos recien reformado con materiales de ...;40.42589744680968;-3.6813229837803223
205.000 €;Piso en calle de Bravo Murillo;/comprar/piso-berruguete28039-33356596054_100200/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;;36 m²;2ª planta;"Agencia inmobiliaria de madrid - zona tetuán - marques de viana oficina tecnocasa
En venta piso en segunda planta para entrar a vi...";40.4600858;-3.6986583
1.435.000 €;Chalet pareado en Peñagrande;/comprar/chalet_pareado-fuentelarreina28035-25883283859_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;6 baños;388 m²;;Gilmar mirasierra - puerta de hierro presenta en exclusiva chalet de obra nueva de 388,40 m² con toda la tecnología puntera para q...;40.475978;-3.738166
431.205 €;Piso en calle de Ramón Gómez de la Serna;/comprar/piso-penagrande28035-30853829154_515177/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;144 m²;Bajo;"Se vende  vivienda completamente exterior para actualizar.

Se encuentra en la reconocida urbanización cerrada motril.

La viviend...";40.482832;-3.72373
224.900 €;Piso en Plaza de Padrón;/comprar/piso-pilar28029-35019474917_100500/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;52 m²;1ª planta;"Vohome propiedades vende en exclusiva esta vivienda en una de las zonas con mejor ubicación en barrio el pilar.

A tan solo 3 min....";40.4772101;-3.7058667
2.600.000 €;Chalet en Moncloa - Aravaca - Ciudad Universitaria;/comprar/chalet-ciudad_universitaria28035-31734443602_101800/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;8 baños;780 m²;;Puerta de hierro, chalet independiente en parcela de 1.000m², construido en el 2001 con las mejores calidades. Desde la última pla...;40.4734154;-3.7454657
1.300.000 €;Piso en Chamberí;/comprar/piso-gaztambide28015-37592031204_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);8 habs.;3 baños;298 m²;4ª planta;"Vohome inversiones presenta fabuloso piso en el distrito de chamberí. 

El inmueble ofrece diferentes estancias muy luminosas, cue...";40.4352979;-3.7169488
390.000 €;Piso en Lucero;/comprar/piso-lucero28011-35088359732_100200/;Lucero (Distrito Latina. Madrid Capital);3 habs.;;130 m²;4ª planta;Tecnocasa vende especatcular piso en c / el greco, 3 dormitorios, 2 baños (uno en la habitación principal), salón comedor, cocina ...;40.408255;-3.7446942
206.000 €;Piso en Villaverde - los Rosales;/comprar/piso-butarque28021-37521280884_106000/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;2 baños;80 m²;1ª planta;"Piso en urbanización con piscina!!

Situado en zona tranquila y sin ruidos, construida en el año 2003, distribuida en 2 dormitorio...";40.3550757;-3.681908
104.000 €;Piso en Vista Alegre;/comprar/piso-carabanchel_vista_alegre28025-19258871984_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;50 m²;3ª planta;Agencia inmobiliaria de madrid - zona vía carpetana - calle laguna - oca - los carmenes - vende vivienda en carabanchel, en la cal...;40.3917254;-3.7411176
265.000 €;Piso en Paseo de Extremadura;/comprar/piso-puerta_del_angel-35894128498_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);3 habs.;2 baños;73 m²;;"Agencia inmobiliaria de madrid zona puerta del angel tecnocasa estudio paseo jesuitas s.l
Vende
Oportunidad
 Piso para entrar a vi...";40.4125692;-3.7319449
3.200.000 €;Piso en Barrio de Salamanca - Castellana;/comprar/piso-salamanca_castellana28006-37594583832_101800/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;233 m²;;Piso totalmente reformado con una superficie de 233 metros cuadrados, este piso ofrece un amplio espacio para vivir y disfrutar de...;40.4325791;-3.6832709
550.000 €;Piso en calle de Américo Castro;/comprar/piso-sanchinarro28050-38377339647_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;107 m²;;"Si estás buscando el lugar perfecto para llamar hogar en uno de los barrios más deseables de la ciudad, ¡No busques más! 

Este en...";40.4985393;-3.6518234
324.000 €;Piso en calle del Molino Viejo;/comprar/piso-valderrivas28032-37512360752_519880/;Valderrivas (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;99 m²;6ª planta;Castro inmobiliaria vende piso en madrid en zona valderribas en urbanización privada y vigilada ubicada en calle molino viejo comp...;40.39637608;-3.606895586
395.000 €;Piso en Valdezarza;/comprar/piso-valdezarza28035-36706620100_100200/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);;2 baños;75 m²;;"'tecnocasa puerta de hierro (registro de agentes profesionales inmobiliarios; rain nº00306/18) 'protección de consumidores y usuar...";40.4714122;-3.725511
375.000 €;Piso en Avenida de América;/comprar/piso-guindalera28028-27572320105_501113/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;79 m²;1ª planta;Grinval vende piso de dos dormitorios, sobre la avenida de américa (metro cartagena-av. América), con una reforma reciente y de ex...;40.4387179;-3.6742174
3.495.000 €;Piso en Barrio de Salamanca - Recoletos;/comprar/piso-recoletos28001-37583861696_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;252 m²;;"Recoletos: piso de 252m², reformado y amueblado, 3 dormitorios, 4 baños

Piso en recoletos de 3 dormitorios con baños en suite y p...";40.4260113;-3.6825805
900.000 €;Casa adosada en Mirasierra-Arroyo del Fresno;/comprar/casa_adosada-mirasierra_arroyo_del_fresno28035-38406314945_100200/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;;272 m²;;"Descubre las propuestas inmobiliarias de la oficina de madrid en zona mirasierra - arroyofresno - fuentelarreina

Tecnocasa estudi...";40.486915108;-3.719509747
690.000 €;Piso en Concepción;/comprar/piso-concepcion-36689892259_990998/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;3 baños;169 m²;3ª planta;Inmobiliaria j. Martín ofrece esta estupenda vivienda con jardín, plaza de garaje y trastero, situada en una de las zonas residenc...;40.4457754;-3.6507625
1.499.000 €;Casa adosada en calle de los Panaderos;/comprar/casa_adosada-penagrande28035-35883849446_107700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;427 m²;;Vivienda moderna de auténtico lujo en el norte de madrid, en la zona de peñagrande, donde vivirás en una zona residencial, en un e...;40.4804947;-3.729816
319.000 €;Piso en calle de López de Hoyos;/comprar/piso-chamartin_prosperidad28002-35093373248_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;73 m²;;'agencia inmobiliaria de madrid zona prosperidad - alfonso xiii oficina tecnocasa de madrid vende piso, actualmente alquilado, en ...;40.4472362;-3.6692523
320.000 €;Piso en Marroquina;/comprar/piso-marroquina28030-34203007502_100200/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;92 m²;5ª planta;Tecnocasa. Camino de los vinateros 81. Vende estupendo l8 exterior. 'agencia inmobiliaria de madrid – vinateros - zona marroquina ...;40.4097926;-3.6421398
254.500 €;Estudio en Valdeacederas;/comprar/estudio-valdeacederas28039-35076150803_105100/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;60 m²;;Vivienda2 pone a su disposición un hermoso piso con garaje en la zona de tetuán, en la calle ana maría. Este encantador estudio cu...;40.4640633;-3.7019026
900.000 €;Piso en Castilla;/comprar/piso-castillejos28020-38415860216_102000/;Castillejos (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;170 m²;Bajo;Se vende magnifica vivienda señorial situada en la milla de oro de madrid. En zona de plaza castilla y orense tiene una superficie...;40.4608017;-3.6910462
A consultar;Piso en calle de Aquitania,  s/n;/comprar/piso-arcos28032-2995548301_109700/;Arcos (Distrito San Blas. Madrid Capital);1 hab.;1 baño;69 m²;5ª planta;Piso en una finca de obra nueva de 69 m² de superficie construida y emplazado en la zona de madrid capital, posicionado en planta ...;40.4191816;-3.6169253
312.500 €;Piso en Los Berrocales;/comprar/piso-los_berrocales28031-3500496548_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;92 m²;1ª planta;"VI-1-1-1-P01-B. Piso en un inmueble de obra nueva de 92 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 1. Está estructurado en 2 habitaciones, 2 baños completos y terraza de 6,0 m². Aporta como extras ascensor, garaje y trastero.

** El precio mostrado en la tabla anterior para cada inmueble, incluye únicamente aquellos anejos (plazas de garaje y/o trastero) que hubiesen sido expresamente especificados en su descripción. En caso de no aparecer especificados, su precio no se entenderá incluido en el precio mostrado anteriormente. El precio mostrado lo es sin incluir impuestos. Los inmuebles identificados están sujetos, en todo caso, a disponibilidad.";40,372065;-3,5836575
529.000 €;Piso en calle Gaztambide;/comprar/piso-gaztambide28015-29168601998_101000/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;105 m²;;"Zona chamberi. Barrio gaztambide.
Espectacular piso para renovar muy luminoso ubicado en una primera planta a manzana de edificios...";40.4316811;-3.7158393
458.000 €;Piso en calle de Antonio López, 191;/comprar/piso-almendrales28026-3407077085_109700/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;2 baños;102 m²;1ª planta;V16. Portal 2, 1º a. Piso en un inmueble de obra nueva de 102 m² de superficie construida y situado en la zona de madrid capital, ...;40.3853028;-3.6957863
199.000 €;Piso en Opañel;/comprar/piso-opanel28019-38348826576_100200/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;73 m²;;Agencia inmobiliaria de madrid, zona marques de vadillo - general ricardos, oficina tecnocasa. Vende estupenda vivienda luminosa c...;40.4489401;-3.6826859
198.000 €;Piso en calle de Carare;/comprar/piso-pinar_del_rey28033-38423468985_991170/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);20 habs.;1 baño;65 m²;5ª planta;"Bonita y luminosa vivienda de dos dormitorios en zona bien comunicada y con todos los servicios, en finca con ascensor!
El salón y...";40.4724761;-3.6341085
390.000 €;Piso en Montecarmelo;/comprar/piso-montecarmelo28049-37519722290_100200/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;78 m²;4ª planta;"Agencia inmobiliaria de madrid - zona montecarmelo - las tablas - sanchinarro - oficina tecnocasa.
Vende: vivienda de 2 dormitorio...";40.508002;-3.69378
220.000 €;Piso en San Diego;/comprar/piso-san_diego28053-38424935564_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;;90 m²;;Agencia inmobiliaria de madrid - zona vallecas - portazgo - palomeras bajas - oficina tecnocasa vende inmueble en calle de sierra ...;40.3910953;-3.6647467
828.000 €;Piso en calle de Bravo Murillo;/comprar/piso-trafalgar28015-36703715391_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;138 m²;2ª planta;Ubicada en la segunda planta, esta vivienda goza de una ubicación exterior, brindando abundante luz natural gracias a su orientaci...;40.4374475;-3.7044482
350.000 €;Piso en calle de la Aduana;/comprar/piso-sol_barrio28013-38414081660_101800/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;51 m²;;"^**^fabuloso piso en sol, con licencia turistica y muy buena rentabilidad^**^
Este es un precioso piso amueblado y moderno, ubicad...";40.4184148;-3.7009399
745.000 €;Ático en calle de Juan Sánchez;/comprar/atico-penagrande28035-31713304891_101000/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;154 m²;;Bonito ático-dúplex, dispone de cuatro dormitorios (con posibilidad de vestidor), dos baños completos y un aseo de invitados, dorm...;40.4753428;-3.7200202
950.000 €;Casa adosada en Fuente del Berro;/comprar/casa_adosada-fuente_del_berro28028-35051186185_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);6 habs.;2 baños;210 m²;;"Agencia inmobiliaria de madrid - zona salamanca - fuente del berro - guindalera - vende chalet en la colonia de fuente del berro.
...";40.4219123;-3.6649312
149.900 €;Piso en calle de Sor María de Ágreda;/comprar/piso-ventas28017-37509614041_100200/;Ventas (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;51 m²;2ª planta;En venta: piso reformado de 1 dormitorio (antes 2) muy luminoso (orientación sur) de 53 m². Terraza abierta y amplia al exterior. ...;40.4302754;-3.6475458
459.000 €;Ático en calle Nanclares de Oca, 34;/comprar/atico-rejas28022-31733004217_108500/;Rejas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;207 m²;;Ponemos también a su disposición asesoramiento financiero totalmente gratuito y la posibilidad de financiar el 100%, al igual que ...;40.445753660465;-3.5749293042774
100.000 €;Piso en Puente Vallecas;/comprar/piso-numancia28038-35084494394_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;35 m²;;Entreplanta exterior reformado a estrenar de 35 metros cuadrados. Consta de 1 dormitorio, salón, cocina y baño. Carpintería interi...;40.3989456;-3.6636596
155.000 €;Apartamento en Embajadores;/comprar/apartamento-imperial28005-38398748742_102100/;Imperial (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;26 m²;;Gilmar arganzuela/ embajadores, te ofrece este acogedor apartamento listo para entrar a vivir en el barrio del rastro.  Tiene una ...;40.408983;-3.7083612
170.000 €;Piso en calle de Camarena;/comprar/piso-latina_aluche28047-38405154371_519880/;Aluche (Distrito Latina. Madrid Capital);2 habs.;1 baño;75 m²;5ª planta;Castro inmobiliaria comercializa en aluche piso en calle camarena, edificio en esquina con perímetro ajardinado, piso de 75 metros...;40.390147072;-3.756428726
490.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-universidad_malasana28015-37540367337_994129/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;58 m²;3ª planta;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471
392.000 €;Piso en Imperial - Arganzuela;/comprar/piso-imperial28005-38348276709_101000/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;69 m²;;"No cobramos honorarios al comprador., trato directo con la propiedad, total transparencia. Impuestos y gastos no incluidos.

Les p...";40.403209708;-3.713086173
375.000 €;Piso en Hispanoamérica;/comprar/piso-chamartin_hispanoamerica28016-37576473239_100200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);;2 baños;84 m²;1ª planta;"Madrid138.tecnocasa.es

Agencia inmobiliaria de madrid - zona hispanoamérica - chamartín - 10 años en el barrio avalan nuestra pro...";40.4553078;-3.6738378
255.000 €;Piso en calle de Torquemada;/comprar/piso-hortaleza_canillas28043-38421748492_521825/;Canillas (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;63 m²;5ª planta;"Redpiso canillas vende en la cotizada urbanización de guadalupe una 5ª planta con orientación este.
El piso tiene 63 m² construido...";40.46641;-3.6400549
1.045.000 €;Ático en Avenida de la Victoria, 68;/comprar/atico-moncloa_aravaca_el_plantio-3374664723_109700/;El Plantío (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;5 baños;221 m²;;Bloque 1, ático b. Ático en un edificio de obra nueva de 221 m² de superficie construida y ubicado en la zona de madrid capital, e...;40.4709482;-3.8252338
320.000 €;Piso en Peñagrande;/comprar/piso-fuentelarreina28035-32565993117_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;2 baños;77 m²;;Gilmar consulting inmobiliario castellana-orense (915830333) vende estupendo piso en peñagrande, en urbanización cerrada, con pisc...;40.4805928;-3.7396817
156.000 €;Piso en Butarque;/comprar/piso-butarque28021-36722433038_100200/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;84 m²;1ª planta;Oficina de madrid zona villaverde bajo - los rosales tecnocasa estudio butarque los rosales sl vende piso reformado a estrenar con...;40.353655;-3.680806
5.280.000 €;Piso en Goya;/comprar/piso-recoletos28001-36742391650_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;5 baños;420 m²;4ª planta;Vohome inversiones presenta en exclusiva una fantástica vivienda en uno de los barrios más apetecidos de la ciudad madrileña, acom...;40.4274891;-3.6837178
186.900 €;Piso en calle de Molina, 16;/comprar/piso-tetuan_almenara28029-35928589587_101800/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;50 m²;2ª planta;Piso en venta con 2 dormitorios, salón, cocina y baño, muy luminoso y exterior. Situado a 4 minutos de la boca de metro de ventill...;40.4699;-3.69894
920.000 €;Piso en Almenara;/comprar/piso-tetuan_almenara28046-37593291148_100200/;Almenara (Distrito Tetuán. Madrid Capital);5 habs.;3 baños;198 m²;;Agencia inmobiliaria de madrid zona chamartín - plaza castilla oficina tecnocasa de madrid vende piso en el paseo de la castellana...;40.468056631;-3.689211009
525.000 €;Piso en Avenida del Planetario, 36;/comprar/piso-acacias28045-35842660437_997533/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;112 m²;7ª planta;"¡Venta de piso en legazpi! Un distrito en auge con todas las comodidades que buscas.

Amplio y luminoso piso en urbanización cerra...";40.387483085202994;-3.689533585477175
250.000 €;Piso en calle de la Virgen del Coro;/comprar/piso-concepcion-37538721788_100200/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;73 m²;10ª planta;"Tecnocasa - barrio de la concepción - ciudad lineal vende
Piso exterior integralmente reformado, distribuido en, hall con armario ...";40.4334787;-3.6581647
116.900 €;Piso en calle del Pico de la Brújula;/comprar/piso-los_berrocales28031-36707989254_100200/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);2 habs.;1 baño;50 m²;;'inmobiliaria tecnocasa villa de vallecas, madrid vende piso en 1º planta totalmente reformado recientemente. Exterior compuesto d...;40.376707613;-3.622259122
365.000 €;Piso en Carretera Canillas;/comprar/piso-hortaleza_canillas28043-35839985110_521825/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;81 m²;4ª planta;"Redpiso canillas vende en la cotizada urbanización de guadalupe.
Se trata de una 4º planta con orientación este por lo que cuenta ...";40.466418;-3.6385783
140.000 €;Piso en calle de San Claudio;/comprar/piso-palomeras_sureste28038-35054808060_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;70 m²;1ª planta;"Vivienda situada en una de las mejores zonas con diferencia de vallecas, en cuanto a tranquilidad y comunicación.

70 metros cuadr...";40.3892625;-3.6405933
710.000 €;Piso en calle Toledo, 87;/comprar/piso-centro_embajadores_lavapies28005-3520295608_109700/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;2 baños;135 m²;;Piso en una finca de obra nueva de 135 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 3 habitaciones y 2 baños completos. Cuenta como extras ascensor.;40,4099051;-3,7091385
850.000 €;Ático en Salamanca;/comprar/atico-bellas_vistas28039-36674590704_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;90 m²;;Ático en salamanca de 90 m², 2 dormitorios, 2 baños, cocina, exterior, muy luminoso, orientación norte y salón independiente  cara...;40.4592895;-3.7023755
1.680.000 €;Piso en Salamanca;/comprar/piso-goya28009-35045981372_149200/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;220 m²;3ª planta;Unica inmobiliaria ofrece esta estupenda vivienda exterior, para reformar, en el corazón del barrio de goya. Con plaza de garaje d...;40.4240302;-3.6780595
357.000 €;Piso en calle de Baleares;/comprar/piso-carabanchel_comillas28019-33409785258_100200/;Comillas (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;142 m²;;"Agencia inmobiliaria de madrid, zona marques de vadillo - general ricardos, oficina tecnocasa.
Vende estupenda vivienda muy lumino...";40.3953418;-3.7137074
495.000 €;Piso en calle del Buen Suceso;/comprar/piso-moncloa_aravaca_arguelles28008-38387752418_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;72 m²;5ª planta;"Se vende fantástico piso de 72 m² construidos, en el corazón del barrio de argüelles.

El inmueble está ubicado en una quinta plan...";40.4290704;-3.7168953
69.900 €;Piso en calle del Puerto de Suebe;/comprar/piso-numancia28038-30915684849_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;58 m²;1ª planta;!!!!!!!!Se vende nuda propiedad!!!!! La edad del propietario tiene 72 años, y se reserva el usufructo vitalicio. Este piso se encu...;40.3968936;-3.6639629
161.000 €;Piso en calle Magín Calvo;/comprar/piso-latina_aluche28011-36689078217_998861/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;72 m²;3ª planta;"Oportunidad de financiación al 100%!
Infórmate!
Piso completamente exterior para reformar de tres dormitorios con terraza. Barrio ...";40.4075671;-3.7340143
995.000 €;Casa adosada en Chamartín - Hispanoamérica - Bernabéu;/comprar/casa_adosada-chamartin_hispanoamerica28016-37583897419_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;100 m²;;"Chalet adosado, en la colonia de alfonso xiii, con 3 dormitorios con 2 baños + 1 aseo.

La vivienda está distribuida de la siguien...";40.453453561;-3.66473437
749.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-38368973162_100200/;Guindalera (Distrito Salamanca. Madrid Capital);5 habs.;;206 m²;7ª planta;"Piso de esquina con vista a la plaza de venecia y la parroquia san juan evangelista.
La vivienda necesita una reforma integral con...";40.4393921;-3.6620277
329.000 €;Casa unifamiliar en San Andrés;/comprar/casa_unifamiliar-villaverde_san_andres28021-37507848428_100200/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;230 m²;;Agencia inmobiliaria de madrid - zona villaverde alto – paseo alberto palacios tecnocasa. Vende extraordinaria casa unifamiliar de...;40.3455979;-3.71542
234.900 €;Piso en calle de Celanova;/comprar/piso-pilar28029-36741317775_100500/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;50 m²;4ª planta;"Vohome propiedades vende en exclusiva esta magnífica vivienda con hermosas vistas y excelente iluminación.

A pocos minutos del me...";40.4720981;-3.7138083
649.999 €;Casa adosada en Rejas;/comprar/casa_adosada-rejas28022-38382922057_100200/;Rejas (Distrito San Blas. Madrid Capital);5 habs.;4 baños;200 m²;;Agencia inmobiliaria tecnocasa de torrejon de ardoz, zona mancha amarilla- juncal vende chalet pareado de 299 m² construidos, comp...;40.4450277;-3.5703792
899.950 €;Apartamento en Lista;/comprar/apartamento-lista_barrio28006-38428398013_106200/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;125 m²;;Lucas fox madrid presenta esta magnífica vivienda completamente reformada y amueblada en el barrio de castellana, con 3 dormitorio...;40.432026;-3.6793471
139.000 €;Piso en calle del Mar de Kara;/comprar/piso-pinar_del_rey28033-35062277483_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;49 m²;Bajo;"Vohome propiedades pone a su disposición inmueble con gran rentabilidad de inversión

Con acceso a pie de calle, esta vivienda se ...";40.4736026;-3.6438087
400.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-universidad_malasana28015-37536301856_994129/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;46 m²;4ª planta;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471
